"Date","P/E","P/B","Div Yield %"
"09 Mar 2015","14.87","1.64","2.44"
"05 Mar 2015","15.21","1.68","2.38"
"04 Mar 2015","15.34","1.7","2.36"
"03 Mar 2015","15.66","1.73","2.31"
"02 Mar 2015","15.62","1.73","2.32"
"28 Feb 2015","15.32","1.69","2.37"
"27 Feb 2015","15.33","1.7","2.37"
"26 Feb 2015","14.9","1.65","2.43"
"25 Feb 2015","14.97","1.66","2.42"
"24 Feb 2015","14.98","1.66","2.42"
"23 Feb 2015","15.12","1.67","2.4"
"20 Feb 2015","15.26","1.69","2.38"
"19 Feb 2015","15.74","1.7","2.36"
"18 Feb 2015","14.62","1.68","2.38"
"16 Feb 2015","14.74","1.68","2.39"
"13 Feb 2015","14.73","1.64","2.23"
"12 Feb 2015","14.62","1.63","2.24"
"11 Feb 2015","14.5","1.62","2.26"
"10 Feb 2015","14.36","1.6","2.29"
"09 Feb 2015","14.28","1.59","2.3"
"06 Feb 2015","14.32","1.62","2.26"
"05 Feb 2015","14.44","1.63","2.24"
"04 Feb 2015","14.47","1.65","2.21"
"03 Feb 2015","14.35","1.64","2.23"
"02 Feb 2015","14.16","1.63","2.24"
"30 Jan 2015","14.19","1.64","2.23"
"29 Jan 2015","14.24","1.64","2.22"
"28 Jan 2015","14.13","1.63","2.24"
"27 Jan 2015","14.1","1.63","2.25"
"23 Jan 2015","14.14","1.63","2.24"
"22 Jan 2015","13.89","1.62","2.26"
"21 Jan 2015","13.85","1.61","2.27"
"20 Jan 2015","13.88","1.62","2.26"
"19 Jan 2015","13.67","1.59","2.3"
"16 Jan 2015","13.58","1.58","2.31"
"15 Jan 2015","13.57","1.58","2.31"
"14 Jan 2015","13.28","1.55","2.36"
"13 Jan 2015","13.38","1.56","2.34"
"12 Jan 2015","13.36","1.56","2.35"
"09 Jan 2015","13.47","1.57","2.33"
"08 Jan 2015","13.47","1.57","2.33"
"07 Jan 2015","13.24","1.54","2.37"
"06 Jan 2015","13.27","1.55","2.37"
"05 Jan 2015","13.77","1.61","2.28"
"02 Jan 2015","13.79","1.61","2.28"
"01 Jan 2015","13.64","1.59","2.3"
"31 Dec 2014","13.6","1.59","2.31"
"30 Dec 2014","13.5","1.57","2.33"
"29 Dec 2014","13.58","1.58","2.31"
"26 Dec 2014","13.41","1.56","2.34"
"24 Dec 2014","13.38","1.56","2.35"
"23 Dec 2014","13.47","1.57","2.33"
"22 Dec 2014","13.58","1.58","2.31"
"19 Dec 2014","13.39","1.57","2.35"
"18 Dec 2014","13.2","1.55","2.38"
"17 Dec 2014","12.95","1.52","2.43"
"16 Dec 2014","12.93","1.51","2.43"
"15 Dec 2014","13.28","1.56","2.36"
"12 Dec 2014","13.32","1.56","2.36"
"11 Dec 2014","13.51","1.58","2.32"
"10 Dec 2014","13.7","1.61","2.29"
"09 Dec 2014","13.65","1.6","2.3"
"08 Dec 2014","13.97","1.64","2.25"
"05 Dec 2014","14.11","1.65","2.22"
"04 Dec 2014","14.14","1.65","2.22"
"03 Dec 2014","14.16","1.66","2.22"
"02 Dec 2014","14.1","1.65","2.23"
"01 Dec 2014","14.08","1.65","2.23"
"28 Nov 2014","14.33","1.68","2.19"
"27 Nov 2014","14.21","1.66","2.21"
"26 Nov 2014","14.22","1.66","2.21"
"25 Nov 2014","14.12","1.65","2.22"
"24 Nov 2014","14.4","1.67","2.2"
"21 Nov 2014","14.43","1.66","2.21"
"20 Nov 2014","14.34","1.65","2.22"
"19 Nov 2014","14.24","1.66","2.21"
"18 Nov 2014","14.49","1.69","2.17"
"17 Nov 2014","14.39","1.69","2.18"
"14 Nov 2014","14.4","1.69","2.18"
"13 Nov 2014","14.19","1.66","2.21"
"12 Nov 2014","14.39","1.69","2.18"
"11 Nov 2014","14.51","1.7","2.16"
"10 Nov 2014","14.47","1.69","2.17"
"07 Nov 2014","14.51","1.69","2.17"
"05 Nov 2014","14.56","1.7","2.16"
"03 Nov 2014","14.81","1.73","2.13"
"31 Oct 2014","14.8","1.72","2.13"
"30 Oct 2014","14.52","1.71","2.18"
"29 Oct 2014","14.4","1.7","2.19"
"28 Oct 2014","14.2","1.67","2.22"
"27 Oct 2014","14.14","1.67","2.23"
"23 Oct 2014","14.26","1.68","2.21"
"22 Oct 2014","14.19","1.67","2.22"
"21 Oct 2014","14.12","1.66","2.24"
"20 Oct 2014","14.04","1.65","2.25"
"17 Oct 2014","13.74","1.61","2.31"
"16 Oct 2014","13.66","1.6","2.33"
"14 Oct 2014","14.02","1.65","2.26"
"13 Oct 2014","14.08","1.66","2.24"
"10 Oct 2014","14.02","1.65","2.25"
"09 Oct 2014","14.36","1.69","2.17"
"08 Oct 2014","14.14","1.69","2.18"
"07 Oct 2014","13.96","1.67","2.2"
"01 Oct 2014","14.2","1.7","2.16"
"30 Sep 2014","14.32","1.73","2.14"
"29 Sep 2014","14.34","1.74","2.15"
"26 Sep 2014","14.41","1.75","2.14"
"25 Sep 2014","14.45","1.73","2.15"
"24 Sep 2014","14.88","1.78","2.09"
"23 Sep 2014","14.89","1.78","1.87"
"22 Sep 2014","15.17","1.82","1.83"
"19 Sep 2014","15.21","1.82","1.83"
"18 Sep 2014","15.29","1.83","1.82"
"17 Sep 2014","15.03","1.8","1.85"
"16 Sep 2014","14.96","1.79","1.86"
"15 Sep 2014","15.38","1.84","1.81"
"12 Sep 2014","15.58","1.86","1.78"
"11 Sep 2014","15.65","1.87","1.78"
"10 Sep 2014","15.75","1.88","1.77"
"09 Sep 2014","15.85","1.9","1.75"
"08 Sep 2014","15.86","1.9","1.75"
"05 Sep 2014","15.66","1.88","1.78"
"04 Sep 2014","15.63","1.87","1.78"
"03 Sep 2014","15.72","1.88","1.77"
"02 Sep 2014","15.65","1.88","1.78"
"01 Sep 2014","15.57","1.87","1.79"
"28 Aug 2014","15.21","1.82","1.83"
"27 Aug 2014","15.27","1.83","1.82"
"26 Aug 2014","15.23","1.83","1.83"
"25 Aug 2014","15.3","1.83","1.82"
"22 Aug 2014","15.63","1.87","1.78"
"21 Aug 2014","15.61","1.87","1.78"
"20 Aug 2014","15.66","1.88","1.77"
"19 Aug 2014","15.66","1.89","1.77"
"18 Aug 2014","15.9","1.87","1.78"
"14 Aug 2014","16.11","1.84","1.82"
"13 Aug 2014","15.85","1.81","1.85"
"12 Aug 2014","15.97","1.82","1.83"
"11 Aug 2014","15.76","1.79","1.87"
"08 Aug 2014","15.69","1.79","1.87"
"07 Aug 2014","16.41","1.84","1.82"
"06 Aug 2014","16.41","1.85","1.82"
"05 Aug 2014","16.52","1.95","1.71"
"04 Aug 2014","16.27","1.92","1.74"
"01 Aug 2014","16.05","1.89","1.76"
"31 Jul 2014","16.39","1.92","1.73"
"30 Jul 2014","16.47","1.93","1.72"
"28 Jul 2014","16.37","1.92","1.74"
"25 Jul 2014","16.58","1.94","1.71"
"24 Jul 2014","16.8","1.99","1.67"
"23 Jul 2014","16.73","1.98","1.68"
"22 Jul 2014","16.82","1.99","1.67"
"21 Jul 2014","16.69","1.98","1.68"
"18 Jul 2014","16.71","1.98","1.68"
"17 Jul 2014","16.86","2","1.66"
"16 Jul 2014","16.58","1.97","1.69"
"15 Jul 2014","16.35","1.94","1.72"
"14 Jul 2014","16.13","1.91","1.74"
"11 Jul 2014","16.06","1.9","1.75"
"10 Jul 2014","16.55","1.96","1.7"
"09 Jul 2014","16.45","1.95","1.71"
"08 Jul 2014","16.49","1.95","1.7"
"07 Jul 2014","17.16","2.03","1.64"
"04 Jul 2014","17.18","2.03","1.64"
"03 Jul 2014","17.19","2.04","1.63"
"02 Jul 2014","17.31","2.05","1.62"
"01 Jul 2014","17.04","2.02","1.65"
"30 Jun 2014","16.95","2.01","1.66"
"27 Jun 2014","16.62","1.97","1.69"
"26 Jun 2014","16.73","1.98","1.68"
"25 Jun 2014","17.07","2.02","1.64"
"24 Jun 2014","17.1","2.03","1.64"
"23 Jun 2014","16.87","2","1.66"
"20 Jun 2014","16.7","1.98","1.68"
"19 Jun 2014","16.9","1.99","1.67"
"18 Jun 2014","17.12","2.02","1.65"
"17 Jun 2014","17.33","2.05","1.63"
"16 Jun 2014","17.02","2.03","1.65"
"13 Jun 2014","16.96","2.02","1.66"
"12 Jun 2014","17.42","2.07","1.61"
"11 Jun 2014","17.39","2.07","1.62"
"10 Jun 2014","17.78","2.12","1.58"
"09 Jun 2014","17.99","2.14","1.56"
"06 Jun 2014","17.73","2.11","1.6"
"05 Jun 2014","16.59","2.08","1.62"
"04 Jun 2014","16.16","2.03","1.66"
"03 Jun 2014","16.07","2.02","1.67"
"02 Jun 2014","15.48","1.95","1.73"
"30 May 2014","14.99","1.91","1.77"
"29 May 2014","14.92","1.9","1.77"
"28 May 2014","14.98","1.92","1.75"
"27 May 2014","14.96","1.93","1.75"
"26 May 2014","15.07","1.94","1.74"
"23 May 2014","15.18","1.95","1.73"
"22 May 2014","14.86","1.92","1.76"
"21 May 2014","14.65","1.89","1.79"
"20 May 2014","14.92","1.89","1.78"
"19 May 2014","14.97","1.9","1.78"
"16 May 2014","14.03","1.8","1.87"
"15 May 2014","13.63","1.75","1.93"
"14 May 2014","13.64","1.75","1.93"
"13 May 2014","13.44","1.72","1.96"
"12 May 2014","13.17","1.69","2"
"09 May 2014","12.9","1.65","2.03"
"08 May 2014","12.4","1.6","2.11"
"07 May 2014","12.41","1.6","2.1"
"06 May 2014","12.47","1.61","2.09"
"05 May 2014","12.42","1.6","2.1"
"02 May 2014","12.33","1.59","2.11"
"30 Apr 2014","12.38","1.6","2.11"
"29 Apr 2014","12.58","1.62","2.08"
"28 Apr 2014","12.72","1.63","2.06"
"25 Apr 2014","12.75","1.64","2.06"
"23 Apr 2014","12.95","1.66","2.03"
"22 Apr 2014","12.99","1.67","2.02"
"21 Apr 2014","13","1.67","2.02"
"17 Apr 2014","12.87","1.65","2.04"
"16 Apr 2014","12.65","1.62","2.07"
"15 Apr 2014","12.75","1.64","2.06"
"11 Apr 2014","12.93","1.66","2.02"
"10 Apr 2014","12.96","1.66","2.02"
"09 Apr 2014","12.82","1.64","2.04"
"07 Apr 2014","12.64","1.62","2.07"
"04 Apr 2014","12.59","1.61","2.08"
"03 Apr 2014","12.62","1.62","2.07"
"02 Apr 2014","12.63","1.62","2.07"
"01 Apr 2014","12.62","1.62","2.07"
"31 Mar 2014","12.56","1.61","2.08"
"28 Mar 2014","12.38","1.59","2.11"
"27 Mar 2014","12.08","1.53","2.17"
"26 Mar 2014","11.99","1.52","2.19"
"25 Mar 2014","11.82","1.5","2.22"
"24 Mar 2014","11.81","1.49","2.22"
"22 Mar 2014","11.66","1.48","2.25"
"21 Mar 2014","11.65","1.47","2.25"
"20 Mar 2014","11.63","1.47","2.26"
"19 Mar 2014","11.73","1.49","2.24"
"18 Mar 2014","11.64","1.48","2.25"
"14 Mar 2014","11.56","1.47","2.27"
"13 Mar 2014","11.53","1.46","2.28"
"12 Mar 2014","11.52","1.46","2.28"
"11 Mar 2014","11.59","1.47","2.26"
"10 Mar 2014","11.69","1.48","2.25"
"07 Mar 2014","11.74","1.49","2.24"
"06 Mar 2014","11.52","1.46","2.28"
"05 Mar 2014","11.24","1.43","2.34"
"04 Mar 2014","11.16","1.42","2.36"
"03 Mar 2014","10.91","1.39","2.41"
"28 Feb 2014","10.95","1.39","2.4"
"26 Feb 2014","10.59","1.39","2.41"
"25 Feb 2014","10.64","1.39","2.4"
"24 Feb 2014","10.7","1.4","2.39"
"21 Feb 2014","10.77","1.41","2.37"
"20 Feb 2014","10.93","1.39","2.41"
"19 Feb 2014","11.04","1.4","2.39"
"18 Feb 2014","11.16","1.4","2.38"
"17 Feb 2014","10.69","1.39","2.4"
"14 Feb 2014","10.7","1.39","2.4"
"13 Feb 2014","10.65","1.39","2.41"
"12 Feb 2014","10.85","1.42","2.36"
"11 Feb 2014","10.91","1.42","2.35"
"10 Feb 2014","10.93","1.43","2.34"
"07 Feb 2014","10.92","1.42","2.35"
"06 Feb 2014","10.71","1.4","2.39"
"05 Feb 2014","10.62","1.39","2.41"
"04 Feb 2014","10.54","1.38","2.43"
"03 Feb 2014","10.52","1.38","2.43"
"31 Jan 2014","10.85","1.41","2.38"
"30 Jan 2014","10.8","1.39","2.41"
"29 Jan 2014","10.97","1.41","2.37"
"28 Jan 2014","10.99","1.42","2.36"
"27 Jan 2014","10.93","1.41","2.38"
"24 Jan 2014","11.26","1.45","2.31"
"23 Jan 2014","11.37","1.47","2.28"
"22 Jan 2014","11.39","1.47","2.27"
"21 Jan 2014","11.32","1.46","2.29"
"20 Jan 2014","11.32","1.46","2.29"
"17 Jan 2014","11.33","1.47","2.28"
"16 Jan 2014","11.42","1.48","2.26"
"15 Jan 2014","11.34","1.47","2.28"
"14 Jan 2014","11.24","1.45","2.3"
"13 Jan 2014","11.34","1.47","2.28"
"10 Jan 2014","11.29","1.46","2.28"
"09 Jan 2014","11.38","1.47","2.26"
"08 Jan 2014","11.31","1.46","2.28"
"07 Jan 2014","11.28","1.46","2.28"
"06 Jan 2014","11.44","1.48","2.25"
"03 Jan 2014","11.45","1.48","2.25"
"02 Jan 2014","11.59","1.5","2.22"
"01 Jan 2014","11.83","1.53","2.18"
"31 Dec 2013","11.81","1.53","2.18"
"30 Dec 2013","11.77","1.52","2.19"
"27 Dec 2013","11.79","1.53","2.18"
"26 Dec 2013","11.75","1.52","2.19"
"24 Dec 2013","11.7","1.52","2.2"
"23 Dec 2013","11.74","1.52","2.19"
"20 Dec 2013","11.63","1.51","2.21"
"19 Dec 2013","11.43","1.48","2.25"
"18 Dec 2013","11.53","1.49","2.23"
"17 Dec 2013","11.39","1.48","2.26"
"16 Dec 2013","11.43","1.48","2.25"
"13 Dec 2013","11.48","1.49","2.24"
"12 Dec 2013","11.63","1.51","2.21"
"11 Dec 2013","11.76","1.52","2.19"
"10 Dec 2013","11.82","1.53","2.18"
"09 Dec 2013","11.98","1.55","2.15"
"06 Dec 2013","11.78","1.53","2.19"
"05 Dec 2013","11.74","1.51","2.21"
"04 Dec 2013","11.63","1.5","2.23"
"03 Dec 2013","11.66","1.5","2.23"
"02 Dec 2013","11.65","1.5","2.23"
"29 Nov 2013","11.62","1.5","2.23"
"28 Nov 2013","11.46","1.47","2.26"
"27 Nov 2013","11.36","1.46","2.28"
"26 Nov 2013","11.32","1.46","2.3"
"25 Nov 2013","11.41","1.47","2.28"
"22 Nov 2013","11.28","1.45","2.31"
"21 Nov 2013","10.77","1.45","2.28"
"20 Nov 2013","10.98","1.48","2.24"
"19 Nov 2013","11.04","1.49","2.22"
"18 Nov 2013","10.7","1.49","2.22"
"14 Nov 2013","10.53","1.47","2.26"
"13 Nov 2013","10.41","1.45","2.28"
"12 Nov 2013","10.44","1.46","2.28"
"11 Nov 2013","10.57","1.47","2.25"
"08 Nov 2013","10.7","1.49","2.22"
"07 Nov 2013","10.61","1.5","2.21"
"06 Nov 2013","10.65","1.5","2.2"
"05 Nov 2013","10.68","1.51","2.19"
"03 Nov 2013","10.59","1.51","2.19"
"01 Nov 2013","10.55","1.51","2.2"
"31 Oct 2013","10.52","1.5","2.21"
"30 Oct 2013","10.41","1.49","2.23"
"29 Oct 2013","10.4","1.49","2.23"
"28 Oct 2013","10.17","1.46","2.28"
"25 Oct 2013","10.27","1.47","2.25"
"24 Oct 2013","10.34","1.48","2.24"
"23 Oct 2013","10.39","1.49","2.23"
"22 Oct 2013","10.72","1.5","2.21"
"21 Oct 2013","10.65","1.51","2.22"
"18 Oct 2013","10.55","1.49","2.24"
"17 Oct 2013","10.34","1.46","2.29"
"15 Oct 2013","10.32","1.46","2.29"
"14 Oct 2013","10.33","1.46","2.29"
"11 Oct 2013","10.29","1.45","2.28"
"10 Oct 2013","10.39","1.46","2.26"
"09 Oct 2013","10.34","1.45","2.27"
"08 Oct 2013","10.25","1.44","2.29"
"07 Oct 2013","10.24","1.44","2.3"
"04 Oct 2013","10.19","1.43","2.31"
"03 Oct 2013","10.17","1.44","2.3"
"01 Oct 2013","9.85","1.39","2.38"
"30 Sep 2013","9.92","1.4","2.34"
"27 Sep 2013","10.09","1.43","2.3"
"26 Sep 2013","10.2","1.42","2.32"
"25 Sep 2013","10.22","1.43","2.32"
"24 Sep 2013","10.18","1.42","2.32"
"23 Sep 2013","10.21","1.42","2.32"
"20 Sep 2013","10.36","1.44","2.28"
"19 Sep 2013","10.38","1.46","2.18"
"18 Sep 2013","10.01","1.42","2.35"
"17 Sep 2013","9.93","1.41","2.07"
"16 Sep 2013","9.9","1.42","2.03"
"13 Sep 2013","9.97","1.45","2.02"
"12 Sep 2013","9.89","1.45","1.99"
"11 Sep 2013","10.05","1.47","1.96"
"10 Sep 2013","9.9","1.45","1.99"
"06 Sep 2013","9.13","1.33","2.15"
"05 Sep 2013","9","1.31","2.18"
"04 Sep 2013","8.83","1.29","2.22"
"03 Sep 2013","8.65","1.26","2.27"
"02 Sep 2013","8.89","1.29","2.21"
"30 Aug 2013","8.75","1.27","2.24"
"29 Aug 2013","8.79","1.28","2.23"
"28 Aug 2013","8.63","1.26","2.27"
"27 Aug 2013","8.64","1.26","2.27"
"26 Aug 2013","8.95","1.3","2.19"
"23 Aug 2013","8.89","1.29","2.21"
"22 Aug 2013","8.83","1.29","2.22"
"21 Aug 2013","8.47","1.24","2.31"
"20 Aug 2013","8.75","1.28","2.24"
"19 Aug 2013","8.67","1.27","2.26"
"16 Aug 2013","11.22","1.27","2.25"
"14 Aug 2013","11.67","1.33","2.15"
"13 Aug 2013","11.4","1.3","2.2"
"12 Aug 2013","11.33","1.3","2.21"
"08 Aug 2013","11.14","1.27","2.24"
"07 Aug 2013","10.97","1.26","2.27"
"06 Aug 2013","10.71","1.23","2.31"
"05 Aug 2013","11.08","1.27","2.24"
"02 Aug 2013","10.93","1.26","2.26"
"01 Aug 2013","11.12","1.28","2.22"
"31 Jul 2013","11.23","1.31","2.17"
"30 Jul 2013","11.17","1.3","2.18"
"29 Jul 2013","11.42","1.35","2.12"
"26 Jul 2013","11.56","1.37","2.09"
"25 Jul 2013","11.67","1.38","2.08"
"24 Jul 2013","12.21","1.41","2.03"
"23 Jul 2013","12.37","1.43","2.01"
"22 Jul 2013","12.32","1.42","2.02"
"19 Jul 2013","12.47","1.43","2"
"18 Jul 2013","12.48","1.43","2"
"17 Jul 2013","12.34","1.42","2.02"
"16 Jul 2013","12.36","1.42","2.02"
"15 Jul 2013","12.38","1.42","2.01"
"12 Jul 2013","12.38","1.42","2.01"
"11 Jul 2013","12.37","1.42","2.01"
"10 Jul 2013","12.14","1.39","2.05"
"09 Jul 2013","12.27","1.41","2.03"
"08 Jul 2013","12.19","1.4","2.04"
"05 Jul 2013","12.34","1.42","2.02"
"04 Jul 2013","12.27","1.41","2.03"
"03 Jul 2013","12.2","1.4","2.04"
"02 Jul 2013","12.48","1.43","1.99"
"01 Jul 2013","12.61","1.45","1.97"
"28 Jun 2013","12.36","1.42","2.01"
"27 Jun 2013","11.98","1.38","2.07"
"26 Jun 2013","11.81","1.36","2.16"
"25 Jun 2013","11.86","1.36","2.15"
"24 Jun 2013","11.85","1.36","2.15"
"21 Jun 2013","11.94","1.39","2.12"
"20 Jun 2013","11.97","1.39","2.11"
"19 Jun 2013","12.35","1.43","2.04"
"18 Jun 2013","12.28","1.43","2.05"
"17 Jun 2013","13.1","1.43","2.05"
"14 Jun 2013","12.94","1.43","2.05"
"13 Jun 2013","12.66","1.4","2.1"
"12 Jun 2013","12.79","1.41","2.08"
"11 Jun 2013","12.88","1.42","2.06"
"10 Jun 2013","13.15","1.46","2.01"
"07 Jun 2013","13.33","1.46","2.01"
"06 Jun 2013","13.53","1.48","1.99"
"05 Jun 2013","13.48","1.48","1.98"
"04 Jun 2013","13.42","1.47","1.99"
"03 Jun 2013","13.41","1.47","2"
"31 May 2013","13.53","1.48","1.98"
"30 May 2013","13.83","1.52","1.94"
"29 May 2013","13.88","1.52","1.93"
"28 May 2013","13.83","1.53","1.92"
"27 May 2013","13.74","1.52","1.93"
"24 May 2013","13.51","1.5","1.96"
"23 May 2013","13.19","1.48","1.98"
"22 May 2013","13.49","1.52","1.93"
"21 May 2013","13.63","1.53","1.92"
"20 May 2013","13.83","1.55","1.89"
"17 May 2013","13.71","1.56","1.88"
"16 May 2013","13.64","1.55","1.89"
"15 May 2013","13.53","1.54","1.91"
"14 May 2013","13.32","1.51","1.94"
"13 May 2013","13.33","1.52","1.94"
"11 May 2013","13.86","1.55","1.9"
"10 May 2013","13.82","1.54","1.91"
"09 May 2013","13.81","1.54","1.91"
"08 May 2013","13.9","1.55","1.9"
"07 May 2013","14.04","1.55","1.9"
"06 May 2013","13.99","1.54","1.91"
"03 May 2013","13.88","1.53","1.92"
"02 May 2013","13.9","1.53","1.92"
"30 Apr 2013","13.82","1.52","1.93"
"29 Apr 2013","13.81","1.52","1.93"
"26 Apr 2013","13.77","1.52","1.94"
"25 Apr 2013","14.23","1.54","1.91"
"23 Apr 2013","13.96","1.51","1.95"
"22 Apr 2013","13.98","1.52","1.94"
"18 Apr 2013","13.85","1.5","1.96"
"17 Apr 2013","13.73","1.49","1.98"
"16 Apr 2013","13.82","1.49","1.98"
"15 Apr 2013","13.57","1.46","2.01"
"12 Apr 2013","13.48","1.45","2.03"
"11 Apr 2013","13.38","1.44","2.04"
"10 Apr 2013","13.47","1.45","2.03"
"09 Apr 2013","13.41","1.45","2.04"
"08 Apr 2013","13.49","1.45","2.03"
"05 Apr 2013","13.45","1.45","2.03"
"04 Apr 2013","13.42","1.45","2.04"
"03 Apr 2013","13.64","1.47","2"
"02 Apr 2013","13.81","1.49","1.98"
"01 Apr 2013","13.61","1.47","2.01"
"28 Mar 2013","13.89","1.44","1.98"
"26 Mar 2013","13.75","1.42","2"
"25 Mar 2013","13.86","1.44","1.96"
"22 Mar 2013","13.84","1.44","1.97"
"21 Mar 2013","13.82","1.44","1.97"
"20 Mar 2013","14.04","1.46","1.94"
"19 Mar 2013","14.28","1.48","1.91"
"18 Mar 2013","14.59","1.52","1.87"
"15 Mar 2013","14.79","1.54","1.84"
"14 Mar 2013","14.89","1.55","1.83"
"13 Mar 2013","14.77","1.53","1.84"
"12 Mar 2013","14.94","1.55","1.82"
"11 Mar 2013","15.02","1.56","1.81"
"08 Mar 2013","15.15","1.56","1.79"
"07 Mar 2013","14.91","1.53","1.82"
"06 Mar 2013","14.96","1.54","1.81"
"05 Mar 2013","14.84","1.53","1.83"
"04 Mar 2013","14.54","1.5","1.87"
"01 Mar 2013","14.82","1.53","1.83"
"28 Feb 2013","14.73","1.52","1.84"
"27 Feb 2013","15.14","1.56","1.79"
"26 Feb 2013","15.03","1.55","1.81"
"25 Feb 2013","15.3","1.58","1.77"
"22 Feb 2013","15.49","1.59","1.75"
"21 Feb 2013","15.48","1.59","1.75"
"20 Feb 2013","15.79","1.62","1.72"
"19 Feb 2013","15.72","1.61","1.72"
"18 Feb 2013","15.19","1.6","1.74"
"15 Feb 2013","15.17","1.59","1.74"
"14 Feb 2013","15.27","1.6","1.73"
"13 Feb 2013","15.14","1.61","1.73"
"12 Feb 2013","14.28","1.62","1.72"
"11 Feb 2013","14.13","1.61","1.72"
"08 Feb 2013","14.06","1.62","1.73"
"07 Feb 2013","14.28","1.64","1.71"
"06 Feb 2013","14.43","1.66","1.69"
"05 Feb 2013","14.41","1.66","1.69"
"04 Feb 2013","14.43","1.66","1.69"
"01 Feb 2013","14.44","1.68","1.67"
"31 Jan 2013","14.48","1.69","1.66"
"30 Jan 2013","14.47","1.69","1.67"
"29 Jan 2013","14.46","1.68","1.67"
"28 Jan 2013","14.55","1.69","1.66"
"25 Jan 2013","14.65","1.7","1.65"
"24 Jan 2013","14.54","1.69","1.66"
"23 Jan 2013","14.86","1.71","1.64"
"22 Jan 2013","14.92","1.72","1.63"
"21 Jan 2013","15.34","1.73","1.62"
"18 Jan 2013","15.34","1.72","1.63"
"17 Jan 2013","15.13","1.7","1.65"
"16 Jan 2013","14.99","1.68","1.67"
"15 Jan 2013","15.16","1.7","1.65"
"14 Jan 2013","15.04","1.69","1.66"
"11 Jan 2013","14.8","1.67","1.7"
"10 Jan 2013","15.06","1.7","1.67"
"09 Jan 2013","15.14","1.71","1.66"
"08 Jan 2013","15.24","1.72","1.65"
"07 Jan 2013","15.29","1.72","1.64"
"04 Jan 2013","15.22","1.72","1.65"
"03 Jan 2013","15.19","1.71","1.65"
"02 Jan 2013","15.1","1.7","1.66"
"01 Jan 2013","15","1.69","1.67"
"31 Dec 2012","14.84","1.67","1.69"
"28 Dec 2012","14.78","1.66","1.7"
"27 Dec 2012","14.63","1.65","1.72"
"26 Dec 2012","14.69","1.66","1.71"
"24 Dec 2012","14.59","1.64","1.72"
"21 Dec 2012","14.63","1.65","1.72"
"20 Dec 2012","14.86","1.67","1.69"
"19 Dec 2012","14.86","1.67","1.69"
"18 Dec 2012","14.68","1.65","1.71"
"17 Dec 2012","14.53","1.64","1.73"
"14 Dec 2012","14.45","1.63","1.74"
"13 Dec 2012","14.3","1.61","1.76"
"12 Dec 2012","14.41","1.62","1.74"
"11 Dec 2012","14.51","1.63","1.73"
"10 Dec 2012","14.58","1.64","1.72"
"07 Dec 2012","14.63","1.65","1.71"
"06 Dec 2012","14.69","1.65","1.71"
"05 Dec 2012","14.57","1.64","1.72"
"04 Dec 2012","14.52","1.64","1.73"
"03 Dec 2012","14.48","1.63","1.73"
"30 Nov 2012","14.36","1.62","1.75"
"29 Nov 2012","14.14","1.6","1.77"
"27 Nov 2012","13.96","1.58","1.8"
"26 Nov 2012","13.81","1.57","1.81"
"23 Nov 2012","13.79","1.56","1.81"
"22 Nov 2012","13.82","1.57","1.81"
"21 Nov 2012","13.78","1.56","1.81"
"20 Nov 2012","13.72","1.56","1.82"
"19 Nov 2012","13.81","1.57","1.82"
"16 Nov 2012","13.9","1.58","1.81"
"15 Nov 2012","14","1.59","1.8"
"13 Nov 2012","14.15","1.61","1.78"
"12 Nov 2012","14.18","1.61","1.78"
"09 Nov 2012","18.74","1.62","1.78"
"08 Nov 2012","18.64","1.64","1.76"
"07 Nov 2012","18.7","1.64","1.76"
"06 Nov 2012","18.5","1.64","1.76"
"05 Nov 2012","18.42","1.63","1.76"
"02 Nov 2012","18.5","1.65","1.73"
"01 Nov 2012","18.48","1.64","1.74"
"31 Oct 2012","18.39","1.64","1.75"
"30 Oct 2012","18.32","1.63","1.76"
"29 Oct 2012","18.61","1.66","1.76"
"26 Oct 2012","18.91","1.66","1.76"
"25 Oct 2012","19.1","1.66","1.75"
"23 Oct 2012","19.15","1.7","1.75"
"22 Oct 2012","19.36","1.72","1.61"
"19 Oct 2012","19.23","1.72","1.62"
"18 Oct 2012","19.55","1.74","1.6"
"17 Oct 2012","19.43","1.73","1.61"
"16 Oct 2012","19.52","1.73","1.59"
"15 Oct 2012","19.73","1.76","1.58"
"12 Oct 2012","19.68","1.76","1.58"
"11 Oct 2012","19.62","1.75","1.58"
"10 Oct 2012","19.39","1.73","1.6"
"09 Oct 2012","19.62","1.75","1.58"
"08 Oct 2012","19.55","1.75","1.59"
"05 Oct 2012","19.81","1.77","1.57"
"04 Oct 2012","19.87","1.77","1.56"
"03 Oct 2012","19.76","1.79","1.57"
"01 Oct 2012","19.69","1.79","1.58"
"28 Sep 2012","19.57","1.78","1.58"
"27 Sep 2012","19.79","1.71","1.64"
"26 Sep 2012","19.86","1.74","1.64"
"25 Sep 2012","19.88","1.74","1.64"
"24 Sep 2012","19.99","1.75","1.63"
"21 Sep 2012","20.05","1.75","1.62"
"20 Sep 2012","19.42","1.7","1.68"
"18 Sep 2012","19.63","1.72","1.66"
"17 Sep 2012","19.7","1.72","1.65"
"14 Sep 2012","19.5","1.7","1.67"
"13 Sep 2012","18.98","1.66","1.72"
