Date,Open,High,Low,Close,Adj Close,Volume
2019/10/15,297.10 ,299.70 ,296.97 ,298.88 ,290.06 ,46754500.00 
2019/10/16,298.37 ,299.16 ,297.92 ,298.40 ,289.60 ,48928200.00 
2019/10/17,299.68 ,300.24 ,298.52 ,299.28 ,290.45 ,45736600.00 
2019/10/18,298.69 ,299.40 ,297.03 ,297.97 ,289.18 ,64304000.00 
2019/10/21,299.42 ,300.21 ,298.94 ,299.99 ,291.14 ,39048600.00 
2019/10/22,300.58 ,300.90 ,298.91 ,299.01 ,290.19 ,48594700.00 
2019/10/23,298.73 ,299.94 ,298.50 ,299.88 ,291.03 ,34352200.00 
2019/10/24,300.91 ,301.07 ,299.46 ,300.37 ,291.51 ,35453100.00 
2019/10/25,299.74 ,302.20 ,299.68 ,301.60 ,292.70 ,45205400.00 
2019/10/28,302.94 ,303.85 ,302.91 ,303.30 ,294.35 ,42147000.00 
2019/10/29,303.00 ,304.23 ,302.86 ,303.21 ,294.27 ,44284900.00 
2019/10/30,303.43 ,304.55 ,301.99 ,304.14 ,295.17 ,49643900.00 
2019/10/31,304.13 ,304.13 ,301.73 ,303.33 ,294.38 ,69053800.00 
2019/11/1,304.92 ,306.19 ,304.74 ,306.14 ,297.11 ,71141500.00 
2019/11/4,307.85 ,308.00 ,306.96 ,307.37 ,298.30 ,60606900.00 
2019/11/5,307.59 ,307.92 ,306.71 ,307.03 ,297.97 ,42933200.00 
2019/11/6,307.03 ,307.40 ,306.06 ,307.10 ,298.04 ,46487100.00 
2019/11/7,308.57 ,309.65 ,307.66 ,308.18 ,299.09 ,54272300.00 
2019/11/8,307.80 ,309.00 ,307.03 ,308.94 ,299.83 ,49032100.00 
2019/11/11,307.42 ,308.54 ,307.27 ,308.35 ,299.25 ,35797300.00 
2019/11/12,308.75 ,309.99 ,308.15 ,309.00 ,299.88 ,46484600.00 
2019/11/13,307.91 ,309.54 ,307.66 ,309.10 ,299.98 ,53917700.00 
2019/11/14,308.79 ,309.64 ,308.09 ,309.55 ,300.42 ,51219900.00 
2019/11/15,311.02 ,311.84 ,310.26 ,311.79 ,302.59 ,62023600.00 
2019/11/18,311.53 ,312.28 ,311.03 ,312.02 ,302.82 ,49228000.00 
2019/11/19,312.68 ,312.69 ,311.22 ,311.93 ,302.73 ,67804700.00 
2019/11/20,311.28 ,311.85 ,309.06 ,310.77 ,301.60 ,79406200.00 
2019/11/21,310.89 ,311.01 ,309.39 ,310.27 ,301.12 ,54664700.00 
2019/11/22,311.09 ,311.24 ,309.85 ,310.96 ,301.79 ,44850200.00 
2019/11/25,311.98 ,313.37 ,311.98 ,313.37 ,304.13 ,48647200.00 
2019/11/26,313.41 ,314.28 ,313.06 ,314.08 ,304.81 ,37569000.00 
2019/11/27,314.61 ,315.48 ,314.37 ,315.48 ,306.17 ,44444600.00 
2019/11/29,314.86 ,315.13 ,314.06 ,314.31 ,305.04 ,36592700.00 
2019/12/2,314.59 ,314.66 ,311.17 ,311.64 ,302.45 ,75767800.00 
2019/12/3,308.65 ,309.64 ,307.13 ,309.55 ,300.42 ,73941700.00 
2019/12/4,310.70 ,312.12 ,310.32 ,311.46 ,302.27 ,49080000.00 
2019/12/5,312.23 ,312.25 ,310.58 ,312.02 ,302.82 ,40709000.00 
2019/12/6,314.12 ,315.31 ,314.11 ,314.87 ,305.58 ,48927000.00 
2019/12/9,314.44 ,315.18 ,313.80 ,313.88 ,304.62 ,34838500.00 
2019/12/10,313.82 ,314.55 ,312.81 ,313.53 ,304.28 ,52649800.00 
2019/12/11,314.03 ,314.70 ,313.44 ,314.42 ,305.14 ,53429100.00 
2019/12/12,314.43 ,317.99 ,314.17 ,317.13 ,307.77 ,96389600.00 
2019/12/13,316.87 ,318.67 ,316.02 ,317.32 ,307.96 ,81503900.00 
2019/12/16,319.22 ,320.15 ,317.25 ,319.50 ,310.07 ,82749700.00 
2019/12/17,319.92 ,320.25 ,319.48 ,319.57 ,310.14 ,61097700.00 
2019/12/18,320.00 ,320.25 ,319.53 ,319.59 ,310.16 ,48133000.00 
2019/12/19,319.80 ,320.98 ,319.52 ,320.90 ,311.43 ,85310500.00 
2019/12/20,320.46 ,321.97 ,319.39 ,320.73 ,312.80 ,147142100.00 
2019/12/23,321.59 ,321.65 ,321.06 ,321.22 ,313.28 ,52990000.00 
2019/12/24,321.47 ,321.52 ,320.90 ,321.23 ,313.29 ,20270000.00 
2019/12/26,321.65 ,322.95 ,321.64 ,322.94 ,314.95 ,30911200.00 
2019/12/27,323.74 ,323.80 ,322.28 ,322.86 ,314.88 ,42528800.00 
2019/12/30,322.95 ,323.10 ,320.55 ,321.08 ,313.14 ,49729100.00 
2019/12/31,320.53 ,322.13 ,320.15 ,321.86 ,313.90 ,57077300.00 
2020/1/2,323.54 ,324.89 ,322.53 ,324.87 ,316.84 ,59151200.00 
2020/1/3,321.16 ,323.64 ,321.10 ,322.41 ,314.44 ,77709700.00 
2020/1/6,320.49 ,323.73 ,320.36 ,323.64 ,315.64 ,55653900.00 
2020/1/7,323.02 ,323.54 ,322.24 ,322.73 ,314.75 ,40496400.00 
2020/1/8,322.94 ,325.78 ,322.67 ,324.45 ,316.43 ,68296000.00 
2020/1/9,326.16 ,326.73 ,325.52 ,326.65 ,318.57 ,48473300.00 
2020/1/10,327.29 ,327.46 ,325.20 ,325.71 ,317.66 ,53029300.00 
2020/1/13,326.39 ,327.96 ,325.92 ,327.95 ,319.84 ,47086800.00 
2020/1/14,327.47 ,328.62 ,326.84 ,327.45 ,319.35 ,62832800.00 
2020/1/15,327.35 ,329.02 ,327.26 ,328.19 ,320.07 ,72056600.00 
2020/1/16,329.70 ,330.92 ,329.45 ,330.92 ,322.74 ,54050300.00 
2020/1/17,331.70 ,332.18 ,330.85 ,331.95 ,323.74 ,95846000.00 
2020/1/21,330.90 ,332.18 ,330.82 ,331.30 ,323.11 ,77742400.00 
2020/1/22,332.24 ,332.95 ,331.17 ,331.34 ,323.15 ,48914900.00 
2020/1/23,330.63 ,332.17 ,329.41 ,331.72 ,323.52 ,51963000.00 
2020/1/24,332.44 ,332.53 ,327.36 ,328.77 ,320.64 ,87578400.00 
2020/1/27,323.03 ,325.12 ,322.66 ,323.50 ,315.50 ,84062500.00 
2020/1/28,325.06 ,327.85 ,323.60 ,326.89 ,318.81 ,63834000.00 
2020/1/29,328.38 ,328.63 ,326.40 ,326.62 ,318.54 ,53888900.00 
2020/1/30,324.36 ,327.91 ,323.54 ,327.68 ,319.58 ,75491800.00 
2020/1/31,327.00 ,327.17 ,320.73 ,321.73 ,313.77 ,113845600.00 
2020/2/3,323.35 ,326.16 ,323.22 ,324.12 ,316.11 ,69083000.00 
2020/2/4,328.07 ,330.01 ,327.72 ,329.06 ,320.92 ,62573200.00 
2020/2/5,332.27 ,333.09 ,330.67 ,332.86 ,324.63 ,65951100.00 
2020/2/6,333.91 ,334.19 ,332.80 ,333.98 ,325.72 ,50359700.00 
2020/2/7,332.82 ,333.99 ,331.60 ,332.20 ,323.99 ,64139400.00 
2020/2/10,331.23 ,334.75 ,331.19 ,334.68 ,326.40 ,42070000.00 
2020/2/11,336.16 ,337.02 ,334.68 ,335.26 ,326.97 ,54864500.00 
2020/2/12,336.83 ,337.65 ,336.43 ,337.42 ,329.08 ,43992700.00 
2020/2/13,335.86 ,338.12 ,335.56 ,337.06 ,328.73 ,54501900.00 
2020/2/14,337.51 ,337.73 ,336.20 ,337.60 ,329.25 ,64582200.00 
2020/2/18,336.51 ,337.67 ,335.21 ,336.73 ,328.40 ,57226200.00 
2020/2/19,337.79 ,339.08 ,337.48 ,338.34 ,329.97 ,48814700.00 
2020/2/20,337.74 ,338.64 ,333.68 ,336.95 ,328.62 ,74163400.00 
2020/2/21,335.47 ,335.81 ,332.58 ,333.48 ,325.23 ,113788200.00 
2020/2/24,323.14 ,333.56 ,321.24 ,322.42 ,314.45 ,161088400.00 
2020/2/25,323.94 ,324.61 ,311.69 ,312.65 ,304.92 ,218913200.00 
2020/2/26,314.18 ,318.11 ,310.70 ,311.50 ,303.80 ,194773800.00 
2020/2/27,305.46 ,311.56 ,297.51 ,297.51 ,290.15 ,284353500.00 
2020/2/28,288.70 ,297.89 ,285.54 ,296.26 ,288.93 ,384975800.00 
2020/3/2,298.21 ,309.16 ,294.46 ,309.09 ,301.45 ,238703600.00 
2020/3/3,309.50 ,313.84 ,297.57 ,300.24 ,292.82 ,300139100.00 
2020/3/4,306.12 ,313.10 ,303.33 ,312.86 ,305.12 ,176613400.00 
2020/3/5,304.98 ,308.47 ,300.01 ,302.46 ,294.98 ,186366800.00 
2020/3/6,293.15 ,298.78 ,290.23 ,297.46 ,290.10 ,228667200.00 
2020/3/9,275.30 ,284.19 ,273.45 ,274.23 ,267.45 ,309417300.00 
2020/3/10,284.64 ,288.52 ,273.50 ,288.42 ,281.29 ,276444100.00 
2020/3/11,280.70 ,281.94 ,270.88 ,274.36 ,267.58 ,255316300.00 
2020/3/12,256.00 ,266.66 ,247.68 ,248.11 ,241.97 ,392220700.00 
2020/3/13,263.09 ,271.48 ,248.52 ,269.32 ,262.66 ,329566100.00 
2020/3/16,241.18 ,256.90 ,237.36 ,239.85 ,233.92 ,297240000.00 
2020/3/17,245.04 ,256.17 ,237.07 ,252.80 ,246.55 ,262070500.00 
2020/3/18,236.25 ,248.37 ,228.02 ,240.00 ,234.07 ,327597100.00 
2020/3/19,239.25 ,247.38 ,232.22 ,240.51 ,234.56 ,289322000.00 
2020/3/20,242.53 ,244.47 ,228.50 ,228.80 ,224.45 ,347158800.00 
2020/3/23,228.19 ,229.68 ,218.26 ,222.95 ,218.72 ,326025200.00 
2020/3/24,234.42 ,244.10 ,233.80 ,243.15 ,238.53 ,235494500.00 
2020/3/25,244.87 ,256.35 ,239.75 ,246.79 ,242.10 ,299430300.00 
2020/3/26,249.52 ,262.80 ,249.05 ,261.20 ,256.24 ,257632800.00 
2020/3/27,253.27 ,260.81 ,251.05 ,253.42 ,248.61 ,224341200.00 
2020/3/30,255.70 ,262.43 ,253.53 ,261.65 ,256.68 ,171369500.00 
2020/3/31,260.56 ,263.33 ,256.22 ,257.75 ,252.85 ,194881100.00 
2020/4/1,247.98 ,257.66 ,243.90 ,246.15 ,241.47 ,189554600.00 
2020/4/2,245.19 ,252.68 ,244.59 ,251.83 ,247.05 ,177660400.00 
2020/4/3,250.76 ,253.32 ,245.22 ,248.19 ,243.48 ,135561200.00 
2020/4/6,257.84 ,267.00 ,248.17 ,264.86 ,259.83 ,188061200.00 
2020/4/7,274.21 ,275.03 ,264.89 ,265.13 ,260.09 ,201427200.00 
2020/4/8,267.96 ,276.00 ,265.25 ,274.03 ,268.83 ,153774500.00 
2020/4/9,277.58 ,281.20 ,275.47 ,278.20 ,272.92 ,189999200.00 
2020/4/13,277.14 ,277.51 ,271.41 ,275.66 ,270.42 ,114839100.00 
2020/4/14,280.98 ,284.90 ,275.51 ,283.79 ,278.40 ,134143400.00 
2020/4/15,277.57 ,283.94 ,275.46 ,277.76 ,272.48 ,121775000.00 
2020/4/16,279.15 ,280.03 ,275.76 ,279.10 ,273.80 ,131798300.00 
2020/4/17,285.38 ,287.30 ,282.40 ,286.64 ,281.20 ,146684800.00 
2020/4/20,282.61 ,286.79 ,281.35 ,281.59 ,276.24 ,100109300.00 
2020/4/21,276.73 ,278.04 ,272.02 ,273.04 ,267.85 ,126385700.00 
2020/4/22,278.35 ,281.00 ,276.91 ,279.10 ,273.80 ,92951600.00 
2020/4/23,280.49 ,283.94 ,278.75 ,279.08 ,273.78 ,104709700.00 
2020/4/24,280.73 ,283.70 ,278.50 ,282.97 ,277.60 ,85063200.00 
2020/4/27,285.12 ,288.27 ,284.62 ,287.05 ,281.60 ,77896600.00 
2020/4/28,291.02 ,291.40 ,285.40 ,285.73 ,280.30 ,105270000.00 
2020/4/29,291.53 ,294.88 ,290.41 ,293.21 ,287.64 ,118745600.00 
2020/4/30,291.71 ,293.32 ,288.59 ,290.48 ,284.96 ,122901700.00 
2020/5/1,285.31 ,290.66 ,281.52 ,282.79 ,277.42 ,125180000.00 
2020/5/4,280.74 ,283.90 ,279.13 ,283.57 ,278.18 ,80873200.00 
2020/5/5,286.64 ,289.25 ,283.71 ,286.19 ,280.75 ,79569900.00 
2020/5/6,288.04 ,288.46 ,283.78 ,284.25 ,278.85 ,73632600.00 
2020/5/7,287.75 ,289.78 ,287.13 ,287.68 ,282.22 ,75250400.00 
2020/5/8,291.09 ,292.95 ,289.86 ,292.44 ,286.89 ,76452400.00 
2020/5/11,290.34 ,294.00 ,289.88 ,292.50 ,286.94 ,79514200.00 
2020/5/12,293.79 ,294.24 ,286.52 ,286.67 ,281.23 ,95870800.00 
2020/5/13,286.06 ,287.19 ,278.96 ,281.60 ,276.25 ,144721100.00 
2020/5/14,278.95 ,285.11 ,272.99 ,284.97 ,279.56 ,121977900.00 
2020/5/15,282.37 ,286.33 ,281.34 ,286.28 ,280.84 ,111146300.00 
2020/5/18,293.05 ,296.75 ,292.70 ,295.00 ,289.40 ,119703800.00 
2020/5/19,294.35 ,296.21 ,291.95 ,291.97 ,286.42 ,95189300.00 
2020/5/20,295.82 ,297.87 ,295.57 ,296.93 ,291.29 ,85861700.00 
2020/5/21,296.79 ,297.67 ,293.69 ,294.88 ,289.28 ,78293900.00 
2020/5/22,294.57 ,295.63 ,293.22 ,295.44 ,289.83 ,63958200.00 
2020/5/26,301.93 ,302.19 ,295.46 ,299.08 ,293.40 ,88951400.00 
2020/5/27,302.12 ,303.57 ,296.87 ,303.53 ,297.77 ,104817400.00 
2020/5/28,304.65 ,306.84 ,302.24 ,302.97 ,297.22 ,90405200.00 
2020/5/29,302.46 ,304.96 ,299.47 ,304.32 ,298.54 ,119090800.00 
2020/6/1,303.62 ,306.21 ,303.06 ,305.55 ,299.75 ,55758300.00 
2020/6/2,306.55 ,308.13 ,305.10 ,308.08 ,302.23 ,74267200.00 
2020/6/3,310.24 ,313.22 ,309.94 ,312.18 ,306.25 ,92567600.00 
2020/6/4,311.11 ,313.00 ,309.08 ,311.36 ,305.45 ,75794400.00 
2020/6/5,317.23 ,321.27 ,317.16 ,319.34 ,313.27 ,150524700.00 
2020/6/8,320.22 ,323.41 ,319.63 ,323.20 ,317.06 ,73641200.00 
2020/6/9,320.30 ,323.28 ,319.36 ,320.79 ,314.70 ,77479200.00 
2020/6/10,321.42 ,322.39 ,318.22 ,319.00 ,312.94 ,95000800.00 
2020/6/11,311.46 ,312.15 ,300.01 ,300.61 ,294.90 ,209243600.00 
2020/6/12,308.24 ,309.08 ,298.60 ,304.21 ,298.43 ,194678900.00 
2020/6/15,298.02 ,308.28 ,296.74 ,307.05 ,301.22 ,135782700.00 
2020/6/16,315.48 ,315.64 ,307.67 ,312.96 ,307.02 ,137627500.00 
2020/6/17,314.07 ,314.39 ,310.86 ,311.66 ,305.74 ,83398900.00 
2020/6/18,310.01 ,312.30 ,309.51 ,311.78 ,305.86 ,80828700.00 
2020/6/19,314.17 ,314.38 ,306.53 ,308.64 ,304.11 ,135549600.00 
2020/6/22,307.99 ,311.05 ,306.75 ,310.62 ,306.06 ,74649400.00 
2020/6/23,313.49 ,314.50 ,311.61 ,312.05 ,307.47 ,68471200.00 
2020/6/24,309.84 ,310.51 ,302.10 ,304.09 ,299.63 ,132813500.00 
2020/6/25,303.47 ,307.64 ,301.28 ,307.35 ,302.84 ,89468000.00 
2020/6/26,306.16 ,306.39 ,299.42 ,300.05 ,295.65 ,127961000.00 
2020/6/29,301.41 ,304.61 ,298.93 ,304.46 ,299.99 ,79773300.00 
2020/6/30,303.99 ,310.20 ,303.82 ,308.36 ,303.83 ,113394800.00 
2020/7/1,309.57 ,311.89 ,309.07 ,310.52 ,305.96 ,72396500.00 
2020/7/2,314.24 ,315.70 ,311.51 ,312.23 ,307.65 ,69344200.00 
2020/7/6,316.37 ,317.68 ,315.56 ,317.05 ,312.40 ,61713800.00 
2020/7/7,315.38 ,317.52 ,313.37 ,313.78 ,309.17 ,82910000.00 
2020/7/8,314.61 ,316.30 ,312.70 ,316.18 ,311.54 ,54638600.00 
2020/7/9,316.84 ,317.10 ,310.68 ,314.38 ,309.77 ,83354200.00 
2020/7/10,314.31 ,317.88 ,312.76 ,317.59 ,312.93 ,57550400.00 
2020/7/13,320.13 ,322.71 ,314.13 ,314.84 ,310.22 ,102997500.00 
2020/7/14,313.30 ,319.76 ,312.00 ,318.92 ,314.24 ,93657000.00 
2020/7/15,322.41 ,323.04 ,319.27 ,321.85 ,317.13 ,87196500.00 
2020/7/16,319.79 ,321.28 ,319.09 ,320.79 ,316.08 ,54622500.00 
2020/7/17,321.88 ,322.57 ,319.74 ,321.72 ,317.00 ,62774900.00 
2020/7/20,321.43 ,325.13 ,320.62 ,324.32 ,319.56 ,56308800.00 
2020/7/21,326.45 ,326.93 ,323.94 ,325.01 ,320.24 ,57292200.00 
2020/7/22,324.62 ,327.20 ,324.50 ,326.86 ,322.06 ,57792900.00 
2020/7/23,326.47 ,327.23 ,321.48 ,322.96 ,318.22 ,75738000.00 
2020/7/24,320.95 ,321.99 ,319.25 ,320.88 ,316.17 ,73766600.00 
2020/7/27,321.63 ,323.41 ,320.77 ,323.22 ,318.48 ,48293000.00 
2020/7/28,322.43 ,323.64 ,320.85 ,321.17 ,316.46 ,57495000.00 
2020/7/29,322.12 ,325.73 ,322.08 ,325.12 ,320.35 ,48454200.00 
2020/7/30,321.90 ,324.41 ,319.64 ,323.96 ,319.21 ,61861700.00 
2020/7/31,325.90 ,326.63 ,321.33 ,326.52 ,321.73 ,84986800.00 
2020/8/3,328.32 ,329.62 ,327.73 ,328.79 ,323.96 ,53077900.00 
2020/8/4,327.86 ,330.06 ,327.86 ,330.06 ,325.22 ,41917900.00 
2020/8/5,331.47 ,332.39 ,331.18 ,332.11 ,327.24 ,42697700.00 
2020/8/6,331.48 ,334.46 ,331.13 ,334.33 ,329.42 ,43679400.00 
2020/8/7,333.28 ,334.88 ,332.30 ,334.57 ,329.66 ,57308300.00 
2020/8/10,335.06 ,335.77 ,332.96 ,335.57 ,330.65 ,44282100.00 
2020/8/11,336.85 ,337.54 ,332.01 ,332.80 ,327.92 ,69601100.00 
2020/8/12,335.44 ,338.28 ,335.41 ,337.44 ,332.49 ,53774400.00 
2020/8/13,336.61 ,338.25 ,335.83 ,336.83 ,331.89 ,41816100.00 
2020/8/14,336.41 ,337.42 ,335.62 ,336.84 ,331.90 ,47260400.00 
2020/8/17,337.94 ,338.34 ,336.85 ,337.91 ,332.95 ,35481000.00 
2020/8/18,338.34 ,339.10 ,336.61 ,338.64 ,333.67 ,38733900.00 
2020/8/19,339.05 ,339.61 ,336.62 ,337.23 ,332.28 ,68054200.00 
2020/8/20,335.36 ,338.80 ,335.22 ,338.28 ,333.32 ,42207800.00 
2020/8/21,337.92 ,339.72 ,337.55 ,339.48 ,334.50 ,55106600.00 
2020/8/24,342.12 ,343.00 ,339.45 ,342.92 ,337.89 ,48588700.00 
2020/8/25,343.53 ,344.21 ,342.27 ,344.12 ,339.07 ,38463400.00 
2020/8/26,344.76 ,347.86 ,344.17 ,347.57 ,342.47 ,50790200.00 
2020/8/27,348.51 ,349.90 ,346.53 ,348.33 ,343.22 ,58034100.00 
2020/8/28,349.44 ,350.72 ,348.15 ,350.58 ,345.43 ,48588900.00 
2020/8/31,350.35 ,351.30 ,349.06 ,349.31 ,344.18 ,66099200.00 
2020/9/1,350.21 ,352.71 ,349.24 ,352.60 ,347.43 ,54908700.00 
2020/9/2,354.67 ,358.75 ,353.43 ,357.70 ,352.45 ,69540000.00 
2020/9/3,355.87 ,356.38 ,342.59 ,345.39 ,340.32 ,148011100.00 
2020/9/4,346.13 ,347.83 ,334.87 ,342.57 ,337.54 ,139156300.00 
2020/9/8,336.71 ,342.64 ,332.88 ,333.21 ,328.32 ,114465300.00 
2020/9/9,337.55 ,342.46 ,336.61 ,339.79 ,334.80 ,91462300.00 
2020/9/10,341.82 ,342.53 ,332.85 ,333.89 ,328.99 ,90569500.00 
2020/9/11,335.82 ,336.97 ,331.00 ,334.06 ,329.16 ,84680200.00 
2020/9/14,337.49 ,340.38 ,334.22 ,338.46 ,333.49 ,65605700.00 
2020/9/15,341.12 ,342.02 ,338.47 ,340.17 ,335.18 ,52920900.00 
2020/9/16,341.51 ,343.06 ,338.52 ,338.82 ,333.85 ,82096000.00 
2020/9/17,333.56 ,337.70 ,332.99 ,335.84 ,330.91 ,91523300.00 
2020/9/18,335.37 ,335.49 ,327.97 ,330.65 ,327.10 ,105877900.00 
2020/9/21,325.70 ,327.13 ,321.73 ,326.97 ,323.46 ,99450800.00 
2020/9/22,328.57 ,330.90 ,325.86 ,330.30 ,326.76 ,63612100.00 
2020/9/23,330.90 ,331.20 ,322.10 ,322.64 ,319.18 ,93112200.00 
2020/9/24,321.22 ,326.80 ,319.80 ,323.50 ,320.03 ,76681300.00 
2020/9/25,322.58 ,329.58 ,321.64 ,328.73 ,325.20 ,71069400.00 
2020/9/28,333.22 ,334.96 ,332.15 ,334.19 ,330.60 ,64584600.00 
2020/9/29,333.97 ,334.77 ,331.62 ,332.37 ,328.80 ,51304000.00 
2020/9/30,333.09 ,338.29 ,332.88 ,334.89 ,331.30 ,104081100.00 
2020/10/1,337.69 ,338.74 ,335.01 ,337.04 ,333.42 ,88698700.00 
2020/10/2,331.70 ,337.01 ,331.19 ,333.84 ,330.26 ,89431100.00 
2020/10/5,336.06 ,339.96 ,336.01 ,339.76 ,336.11 ,45713100.00 
2020/10/6,339.91 ,342.17 ,334.38 ,334.93 ,331.34 ,90128900.00 
2020/10/7,338.12 ,341.63 ,338.09 ,340.76 ,337.10 ,56999600.00 
2020/10/8,342.85 ,343.85 ,341.86 ,343.78 ,340.09 ,45242500.00 
2020/10/9,345.56 ,347.35 ,344.89 ,346.85 ,343.13 ,59528600.00 
2020/10/12,349.59 ,354.02 ,349.06 ,352.43 ,348.65 ,80388500.00 
2020/10/13,352.28 ,352.47 ,349.09 ,350.13 ,346.37 ,73255500.00 
2020/10/14,350.75 ,351.93 ,347.14 ,347.93 ,344.20 ,57727900.00 
2020/10/15,343.71 ,348.02 ,343.13 ,347.50 ,343.77 ,60357700.00 
2020/10/16,348.96 ,350.75 ,347.10 ,347.29 ,343.56 ,89501900.00 
2020/10/19,348.65 ,349.33 ,341.04 ,342.01 ,338.34 ,68425600.00 
2020/10/20,343.46 ,346.88 ,342.64 ,343.38 ,339.69 ,60051900.00 
2020/10/21,343.33 ,345.67 ,342.40 ,342.73 ,339.05 ,63575000.00 
2020/10/22,342.96 ,345.24 ,340.65 ,344.61 ,340.91 ,55399300.00 
2020/10/23,345.93 ,345.99 ,343.13 ,345.78 ,342.07 ,49143900.00 
2020/10/26,342.13 ,342.98 ,335.62 ,339.39 ,335.75 ,91473000.00 
2020/10/27,339.76 ,340.12 ,337.99 ,338.22 ,334.59 ,65994100.00 
2020/10/28,332.10 ,338.25 ,326.13 ,326.66 ,323.15 ,127094300.00 
2020/10/29,326.91 ,333.40 ,325.09 ,329.98 ,326.44 ,90597700.00 
2020/10/30,328.28 ,329.69 ,322.60 ,326.54 ,323.04 ,120287300.00 
2020/11/2,330.20 ,332.36 ,327.24 ,330.20 ,326.66 ,86068300.00 
2020/11/3,333.69 ,338.25 ,330.29 ,336.03 ,332.42 ,93294200.00 
2020/11/4,340.86 ,347.94 ,339.59 ,343.54 ,339.85 ,126959700.00 
2020/11/5,349.24 ,352.19 ,348.86 ,350.24 ,346.48 ,82039700.00 
2020/11/6,349.93 ,351.51 ,347.65 ,350.16 ,346.40 ,74973000.00 
2020/11/9,363.97 ,364.38 ,354.06 ,354.56 ,350.75 ,172304200.00 
2020/11/10,353.49 ,355.18 ,350.51 ,354.04 ,350.24 ,85552000.00 
2020/11/11,356.40 ,357.56 ,355.06 ,356.67 ,352.84 ,58649000.00 
2020/11/12,355.58 ,356.72 ,351.26 ,353.21 ,349.42 ,67546200.00 
2020/11/13,355.27 ,358.90 ,354.71 ,358.10 ,354.26 ,62892200.00 
2020/11/16,360.98 ,362.78 ,359.59 ,362.57 ,358.68 ,74541100.00 
2020/11/17,359.97 ,361.92 ,358.34 ,360.62 ,356.75 ,66111000.00 
2020/11/18,360.91 ,361.50 ,356.24 ,356.28 ,352.46 ,70591300.00 
2020/11/19,355.60 ,358.18 ,354.15 ,357.78 ,353.94 ,59940900.00 
2020/11/20,357.50 ,357.72 ,355.25 ,355.33 ,351.52 ,70417300.00 
2020/11/23,357.28 ,358.82 ,354.87 ,357.46 ,353.62 ,63230600.00 
2020/11/24,360.21 ,363.81 ,359.29 ,363.22 ,359.32 ,62415900.00 
2020/11/25,363.13 ,363.16 ,361.48 ,362.66 ,358.77 ,45330900.00 
2020/11/27,363.84 ,364.18 ,362.58 ,363.67 ,359.77 ,28514100.00 
2020/11/30,362.83 ,363.12 ,359.17 ,362.06 ,358.17 ,83872700.00 
2020/12/1,365.57 ,367.68 ,364.93 ,366.02 ,362.09 ,74231400.00 
2020/12/2,364.82 ,366.96 ,364.20 ,366.79 ,362.85 ,45927000.00 
2020/12/3,366.68 ,368.19 ,365.50 ,366.69 ,362.75 ,62882000.00 
2020/12/4,367.32 ,369.85 ,367.22 ,369.85 ,365.88 ,50749900.00 
2020/12/7,369.02 ,369.62 ,367.72 ,369.09 ,365.13 ,48944300.00 
2020/12/8,367.72 ,370.78 ,367.67 ,370.17 ,366.20 ,42458900.00 
2020/12/9,370.88 ,371.05 ,365.95 ,366.85 ,362.91 ,74098300.00 
2020/12/10,365.37 ,367.86 ,364.43 ,366.73 ,362.79 ,57735400.00 
2020/12/11,364.90 ,366.74 ,363.26 ,366.30 ,362.37 ,57698600.00 
2020/12/14,368.64 ,369.80 ,364.47 ,364.66 ,360.75 ,69216200.00 
2020/12/15,367.40 ,369.59 ,365.92 ,369.59 ,365.62 ,63865300.00 
2020/12/16,369.82 ,371.16 ,368.87 ,370.17 ,366.20 ,58420500.00 
2020/12/17,371.94 ,372.46 ,371.05 ,372.24 ,368.25 ,64119500.00 
2020/12/18,370.97 ,371.15 ,367.02 ,369.18 ,366.77 ,136542300.00 
2020/12/21,364.97 ,378.46 ,362.03 ,367.86 ,365.46 ,96386700.00 
2020/12/22,368.21 ,368.33 ,366.03 ,367.24 ,364.85 ,47949000.00 
2020/12/23,368.28 ,369.62 ,367.22 ,367.57 ,365.18 ,46201400.00 
2020/12/24,368.08 ,369.03 ,367.45 ,369.00 ,366.60 ,26457900.00 
2020/12/28,371.74 ,372.59 ,371.07 ,372.17 ,369.75 ,39000400.00 
2020/12/29,373.81 ,374.00 ,370.83 ,371.46 ,369.04 ,53680500.00 
2020/12/30,372.34 ,373.10 ,371.57 ,371.99 ,369.57 ,49455300.00 
2020/12/31,371.78 ,374.66 ,371.23 ,373.88 ,371.44 ,78520700.00 
2021/1/4,375.31 ,375.45 ,364.82 ,368.79 ,366.39 ,110210800.00 
2021/1/5,368.10 ,372.50 ,368.05 ,371.33 ,368.91 ,66426200.00 
2021/1/6,369.71 ,376.98 ,369.12 ,373.55 ,371.12 ,107997700.00 
2021/1/7,376.10 ,379.90 ,375.91 ,379.10 ,376.63 ,68766800.00 
2021/1/8,380.59 ,381.49 ,377.10 ,381.26 ,378.78 ,71677200.00 
2021/1/11,377.85 ,380.58 ,377.72 ,378.69 ,376.22 ,51034700.00 
2021/1/12,378.89 ,379.86 ,376.36 ,378.77 ,376.30 ,52547700.00 
2021/1/13,378.69 ,380.86 ,377.85 ,379.79 ,377.32 ,45303600.00 
2021/1/14,380.59 ,381.13 ,378.10 ,378.46 ,375.99 ,49989100.00 
2021/1/15,376.72 ,377.58 ,373.70 ,375.70 ,373.25 ,107160000.00 
