,Date,High,Low,Open,Close,Volume,Adj Close,Name
817,2020-07-15,529.0,510.17999267578125,516.2999877929688,523.260009765625,10066700.0,523.260009765625,Netflix
818,2020-07-16,535.5399780273438,504.3599853515625,526.47998046875,527.3900146484375,24499000.0,527.3900146484375,Netflix
819,2020-07-17,503.5899963378906,484.1400146484375,494.8699951171875,492.989990234375,24991400.0,492.989990234375,Netflix
820,2020-07-20,504.5,484.20001220703125,489.1400146484375,502.4100036621094,11940300.0,502.4100036621094,Netflix
821,2020-07-21,506.2200012207031,488.6099853515625,506.0,490.1000061035156,9113700.0,490.1000061035156,Netflix
822,2020-07-22,497.20001220703125,487.20001220703125,492.19000244140625,489.82000732421875,6954100.0,489.82000732421875,Netflix
823,2020-07-23,491.8999938964844,472.0199890136719,491.1300048828125,477.5799865722656,7722000.0,477.5799865722656,Netflix
824,2020-07-24,487.1700134277344,467.5400085449219,468.7699890136719,480.45001220703125,7746200.0,480.45001220703125,Netflix
825,2020-07-27,496.9200134277344,482.30999755859375,484.510009765625,495.6499938964844,7863100.0,495.6499938964844,Netflix
826,2020-07-28,497.7900085449219,487.760009765625,496.0199890136719,488.510009765625,5986700.0,488.510009765625,Netflix
827,2020-07-29,494.9200134277344,484.1300048828125,492.25,484.4800109863281,6611800.0,484.4800109863281,Netflix
828,2020-07-30,488.3500061035156,477.510009765625,480.7099914550781,485.79998779296875,6608600.0,485.79998779296875,Netflix
829,2020-07-31,494.79998779296875,484.5,488.2900085449219,488.8800048828125,5916300.0,488.8800048828125,Netflix
830,2020-08-03,503.0899963378906,490.2300109863281,490.8599853515625,498.6199951171875,5873100.0,498.6199951171875,Netflix
831,2020-08-04,510.44000244140625,498.6499938964844,498.6499938964844,509.6400146484375,5608000.0,509.6400146484375,Netflix
832,2020-08-05,510.1000061035156,501.20001220703125,508.67999267578125,502.1099853515625,4308200.0,502.1099853515625,Netflix
833,2020-08-06,510.82000732421875,498.70001220703125,504.1099853515625,509.0799865722656,3725900.0,509.0799865722656,Netflix
834,2020-08-07,508.2900085449219,486.67999267578125,505.45001220703125,494.7300109863281,5910300.0,494.7300109863281,Netflix
835,2020-08-10,497.4599914550781,478.6300048828125,493.3500061035156,483.3800048828125,4691200.0,483.3800048828125,Netflix
836,2020-08-11,480.9200134277344,466.54998779296875,479.75,466.92999267578125,7329200.0,466.92999267578125,Netflix
837,2020-08-12,482.489990234375,470.17999267578125,471.3399963378906,475.4700012207031,5439200.0,475.4700012207031,Netflix
838,2020-08-13,484.45001220703125,476.45001220703125,478.3999938964844,481.3299865722656,3008900.0,481.3299865722656,Netflix
839,2020-08-14,488.3299865722656,480.2099914550781,482.82000732421875,482.67999267578125,2943500.0,482.67999267578125,Netflix
840,2020-08-17,486.239990234375,479.1000061035156,484.19000244140625,482.3500061035156,2423500.0,482.3500061035156,Netflix
841,2020-08-18,495.29998779296875,482.79998779296875,484.3500061035156,491.8699951171875,3505500.0,491.8699951171875,Netflix
842,2020-08-19,494.5,483.5,493.92999267578125,484.5299987792969,3156200.0,484.5299987792969,Netflix
843,2020-08-20,498.94000244140625,483.8900146484375,484.69000244140625,497.8999938964844,5132500.0,497.8999938964844,Netflix
844,2020-08-21,498.1300048828125,490.0,496.4599914550781,492.30999755859375,3921300.0,492.30999755859375,Netflix
845,2020-08-24,501.0,483.1600036621094,495.44000244140625,488.80999755859375,4762200.0,488.80999755859375,Netflix
846,2020-08-25,492.4700012207031,485.0899963378906,488.19000244140625,490.5799865722656,5727700.0,490.5799865722656,Netflix
847,2020-08-26,549.0399780273438,492.0799865722656,492.5,547.530029296875,20373700.0,547.530029296875,Netflix
848,2020-08-27,541.0,521.25,537.780029296875,526.27001953125,9062900.0,526.27001953125,Netflix
849,2020-08-28,539.0,522.0,532.0,523.8900146484375,4417500.0,523.8900146484375,Netflix
850,2020-08-31,531.989990234375,517.5800170898438,521.1599731445312,529.5599975585938,4941400.0,529.5599975585938,Netflix
851,2020-09-01,557.3900146484375,532.4500122070312,532.5999755859375,556.5499877929688,9572700.0,556.5499877929688,Netflix
852,2020-09-02,556.5,537.3699951171875,553.780029296875,552.8400268554688,5886900.0,552.8400268554688,Netflix
853,2020-09-03,554.0,521.3200073242188,545.0,525.75,9071100.0,525.75,Netflix
854,2020-09-04,527.3599853515625,485.9800109863281,520.1799926757812,516.0499877929688,8270100.0,516.0499877929688,Netflix
855,2020-09-08,522.0,495.0,498.3999938964844,507.0199890136719,5572700.0,507.0199890136719,Netflix
856,2020-09-09,520.0,492.57000732421875,519.2100219726562,500.19000244140625,6848100.0,500.19000244140625,Netflix
857,2020-09-10,506.2900085449219,478.8399963378906,503.3500061035156,480.6700134277344,6240200.0,480.6700134277344,Netflix
858,2020-09-11,493.7300109863281,476.80999755859375,486.489990234375,482.0299987792969,5035200.0,482.0299987792969,Netflix
859,2020-09-14,488.989990234375,471.29998779296875,480.6199951171875,476.260009765625,7359100.0,476.260009765625,Netflix
860,2020-09-15,497.4700012207031,481.6300048828125,484.0,495.989990234375,5337000.0,495.989990234375,Netflix
861,2020-09-16,504.6600036621094,483.30999755859375,499.989990234375,483.8599853515625,4394900.0,483.8599853515625,Netflix
862,2020-09-17,478.3999938964844,463.2699890136719,475.1600036621094,470.20001220703125,5379300.0,470.20001220703125,Netflix
863,2020-09-18,479.3999938964844,458.6000061035156,472.510009765625,469.9599914550781,6717700.0,469.9599914550781,Netflix
864,2020-09-21,487.7799987792969,466.32000732421875,467.69000244140625,487.3500061035156,5457500.0,487.3500061035156,Netflix
865,2020-09-22,491.82000732421875,479.260009765625,489.010009765625,491.1700134277344,3482300.0,491.1700134277344,Netflix
866,2020-09-23,491.0400085449219,469.0,491.0400085449219,470.6099853515625,3726400.0,470.6099853515625,Netflix
867,2020-09-24,477.0,467.82000732421875,470.5299987792969,473.0799865722656,3727200.0,473.0799865722656,Netflix
868,2020-09-25,484.8699951171875,468.0299987792969,474.3900146484375,482.8800048828125,3769400.0,482.8800048828125,Netflix
869,2020-09-28,492.0,477.8800048828125,489.1099853515625,490.6499938964844,4773500.0,490.6499938964844,Netflix
870,2020-09-29,496.2900085449219,486.5299987792969,489.5,493.4800109863281,3541500.0,493.4800109863281,Netflix
871,2020-09-30,504.6300048828125,489.2699890136719,492.57000732421875,500.0299987792969,4634100.0,500.0299987792969,Netflix
872,2020-10-01,529.5499877929688,503.6000061035156,506.0299987792969,527.510009765625,8153700.0,527.510009765625,Netflix
873,2020-10-02,526.3699951171875,502.70001220703125,516.4299926757812,503.05999755859375,6071200.0,503.05999755859375,Netflix
874,2020-10-05,520.989990234375,501.70001220703125,506.79998779296875,520.6500244140625,4088100.0,520.6500244140625,Netflix
875,2020-10-06,521.8200073242188,504.1600036621094,518.719970703125,505.8699951171875,4199000.0,505.8699951171875,Netflix
876,2020-10-07,536.489990234375,515.8200073242188,518.0,534.6599731445312,7988700.0,534.6599731445312,Netflix
877,2020-10-08,535.0,524.1500244140625,533.47998046875,531.7899780273438,5386500.0,531.7899780273438,Netflix
878,2020-10-09,544.280029296875,535.0,537.8300170898438,539.4400024414062,4781300.0,539.4400024414062,Netflix
879,2020-10-12,551.8099975585938,538.239990234375,548.8099975585938,539.8099975585938,5391100.0,539.8099975585938,Netflix
880,2020-10-13,557.6500244140625,537.2000122070312,540.5599975585938,554.0900268554688,5602500.0,554.0900268554688,Netflix
881,2020-10-14,572.489990234375,541.0,562.6099853515625,541.4500122070312,9499000.0,541.4500122070312,Netflix
882,2020-10-15,551.219970703125,535.0999755859375,545.52001953125,541.9400024414062,5113100.0,541.9400024414062,Netflix
883,2020-10-16,554.3300170898438,530.030029296875,549.5,530.7899780273438,6347400.0,530.7899780273438,Netflix
884,2020-10-19,541.7999877929688,525.3800048828125,537.0700073242188,530.719970703125,7567500.0,530.719970703125,Netflix
885,2020-10-20,533.780029296875,522.260009765625,528.1400146484375,525.4199829101562,10047200.0,525.4199829101562,Netflix
886,2020-10-21,506.8500061035156,488.25,501.0299987792969,489.04998779296875,17405700.0,489.04998779296875,Netflix
887,2020-10-22,495.1400146484375,482.0,494.69000244140625,485.2300109863281,6997900.0,485.2300109863281,Netflix
888,2020-10-23,490.05999755859375,481.3500061035156,488.1099853515625,488.2799987792969,4927900.0,488.2799987792969,Netflix
889,2020-10-26,496.82000732421875,478.8999938964844,487.0299987792969,488.239990234375,6186100.0,488.239990234375,Netflix
890,2020-10-27,490.489990234375,482.92999267578125,490.010009765625,488.92999267578125,3627200.0,488.92999267578125,Netflix
891,2020-10-28,494.0,483.2799987792969,486.3599853515625,486.239990234375,5992700.0,486.239990234375,Netflix
892,2020-10-29,513.9000244140625,479.3399963378906,488.5,504.2099914550781,11120700.0,504.2099914550781,Netflix
893,2020-10-30,505.8800048828125,472.2099914550781,502.010009765625,475.739990234375,7807900.0,475.739990234375,Netflix
894,2020-11-02,486.29998779296875,475.0,478.8699951171875,484.1199951171875,4408200.0,484.1199951171875,Netflix
895,2020-11-03,495.30999755859375,478.760009765625,484.92999267578125,487.2200012207031,3690200.0,487.2200012207031,Netflix
896,2020-11-04,507.7300109863281,493.9800109863281,495.3599853515625,496.95001220703125,5137300.0,496.95001220703125,Netflix
897,2020-11-05,518.72998046875,503.45001220703125,506.55999755859375,513.760009765625,5372800.0,513.760009765625,Netflix
898,2020-11-06,515.2100219726562,502.510009765625,515.0,514.72998046875,4236300.0,514.72998046875,Netflix
899,2020-11-09,495.8500061035156,467.260009765625,485.5400085449219,470.5,10419700.0,470.5,Netflix
900,2020-11-10,484.6000061035156,463.4100036621094,470.95001220703125,480.239990234375,8306100.0,480.239990234375,Netflix
901,2020-11-11,491.67999267578125,478.260009765625,483.0,490.760009765625,5460500.0,490.760009765625,Netflix
902,2020-11-12,496.5199890136719,480.42999267578125,491.0,486.7699890136719,5063700.0,486.7699890136719,Netflix
903,2020-11-13,488.94000244140625,477.79998779296875,486.7699890136719,482.8399963378906,3002700.0,482.8399963378906,Netflix
904,2020-11-16,485.5799865722656,477.29998779296875,480.0,479.1000061035156,3953600.0,479.1000061035156,Netflix
905,2020-11-17,487.510009765625,478.8500061035156,480.1199951171875,480.6300048828125,3698100.0,480.6300048828125,Netflix
906,2020-11-18,488.6099853515625,477.7200012207031,481.95001220703125,481.7900085449219,3629200.0,481.7900085449219,Netflix
907,2020-11-19,487.79998779296875,480.4700012207031,482.0,484.6700134277344,2254700.0,484.6700134277344,Netflix
908,2020-11-20,494.760009765625,481.57000732421875,485.2200012207031,488.239990234375,4253400.0,488.239990234375,Netflix
909,2020-11-23,491.1499938964844,475.8399963378906,490.4599914550781,476.6199951171875,5416600.0,476.6199951171875,Netflix
910,2020-11-24,484.04998779296875,475.8900146484375,478.8399963378906,482.8800048828125,3550500.0,482.8800048828125,Netflix
911,2020-11-25,486.8999938964844,478.9200134277344,485.1300048828125,485.0,3598600.0,485.0,Netflix
912,2020-11-27,493.25,481.8500061035156,486.5799865722656,491.3599853515625,2805800.0,491.3599853515625,Netflix
913,2020-11-30,492.54998779296875,481.2699890136719,490.0799865722656,490.70001220703125,3530900.0,490.70001220703125,Netflix
914,2020-12-01,509.4700012207031,491.9800109863281,492.3399963378906,504.5799865722656,5052700.0,504.5799865722656,Netflix
915,2020-12-02,506.79998779296875,493.5,501.6199951171875,503.3800048828125,3028400.0,503.3800048828125,Netflix
916,2020-12-03,508.7699890136719,496.0400085449219,502.989990234375,497.5199890136719,2826100.0,497.5199890136719,Netflix
917,2020-12-04,504.5,493.6400146484375,497.5,498.30999755859375,3666200.0,498.30999755859375,Netflix
918,2020-12-07,517.760009765625,497.7699890136719,500.010009765625,515.780029296875,4289300.0,515.780029296875,Netflix
919,2020-12-08,521.489990234375,505.54998779296875,517.9000244140625,512.6599731445312,4229000.0,512.6599731445312,Netflix
920,2020-12-09,514.5,491.2900085449219,510.5299987792969,493.6000061035156,4178800.0,493.6000061035156,Netflix
921,2020-12-10,503.7699890136719,492.9100036621094,494.55999755859375,501.0899963378906,3018200.0,501.0899963378906,Netflix
922,2020-12-11,503.3399963378906,494.8500061035156,495.0,503.2200012207031,3210900.0,503.2200012207031,Netflix
923,2020-12-14,524.1599731445312,501.17999267578125,505.44000244140625,522.4199829101562,5770400.0,522.4199829101562,Netflix
924,2020-12-15,524.7000122070312,513.5599975585938,518.5,519.780029296875,3394900.0,519.780029296875,Netflix
925,2020-12-16,527.3800048828125,517.6900024414062,520.1099853515625,524.8300170898438,3682400.0,524.8300170898438,Netflix
926,2020-12-17,535.489990234375,526.4400024414062,529.0,532.9000244140625,3193400.0,532.9000244140625,Netflix
927,2020-12-18,536.3699951171875,526.02001953125,533.2000122070312,534.4500122070312,4502700.0,534.4500122070312,Netflix
928,2020-12-21,532.6199951171875,521.1500244140625,530.0499877929688,528.9099731445312,3894000.0,528.9099731445312,Netflix
929,2020-12-22,530.4000244140625,520.5,527.6900024414062,527.3300170898438,1906600.0,527.3300170898438,Netflix
930,2020-12-23,526.3200073242188,514.2000122070312,524.760009765625,514.47998046875,2393200.0,514.47998046875,Netflix
931,2020-12-24,519.3499755859375,512.2100219726562,515.1199951171875,513.969970703125,1144000.0,513.969970703125,Netflix
932,2020-12-28,523.6599731445312,507.1300048828125,516.4299926757812,519.1199951171875,2891900.0,519.1199951171875,Netflix
933,2020-12-29,536.5499877929688,515.47998046875,519.9000244140625,530.8699951171875,4022400.0,530.8699951171875,Netflix
934,2020-12-30,533.260009765625,523.6900024414062,530.1300048828125,524.5900268554688,1876300.0,524.5900268554688,Netflix
935,2020-12-31,545.5,523.1500244140625,525.530029296875,540.72998046875,5392300.0,540.72998046875,Netflix
936,2021-01-04,540.7999877929688,515.0900268554688,539.0,522.8599853515625,4444400.0,522.8599853515625,Netflix
937,2021-01-05,526.780029296875,515.8900146484375,521.5499877929688,520.7999877929688,3133900.0,520.7999877929688,Netflix
938,2021-01-06,513.0999755859375,499.5,511.9700012207031,500.489990234375,5346200.0,500.489990234375,Netflix
939,2021-01-07,516.4400024414062,506.4200134277344,508.2799987792969,508.8900146484375,3686400.0,508.8900146484375,Netflix
940,2021-01-08,513.239990234375,504.510009765625,511.30999755859375,510.3999938964844,2973900.0,510.3999938964844,Netflix
941,2021-01-11,510.7300109863281,497.95001220703125,507.8399963378906,499.1000061035156,3806200.0,499.1000061035156,Netflix
942,2021-01-12,501.0899963378906,485.6700134277344,500.0,494.25,5990400.0,494.25,Netflix
943,2021-01-13,512.3499755859375,493.010009765625,495.5,507.7900085449219,5032100.0,507.7900085449219,Netflix
944,2021-01-14,514.5,499.5799865722656,507.3500061035156,500.8599853515625,4177400.0,500.8599853515625,Netflix
945,2021-01-15,506.32000732421875,495.1000061035156,500.0,497.9800109863281,5895800.0,497.9800109863281,Netflix
946,2021-01-19,509.25,493.5400085449219,501.0,501.7699890136719,12315800.0,501.7699890136719,Netflix
947,2021-01-20,593.2899780273438,556.8599853515625,565.4199829101562,586.3400268554688,32637500.0,586.3400268554688,Netflix
948,2021-01-21,588.75,570.4000244140625,582.4500122070312,579.8400268554688,11802100.0,579.8400268554688,Netflix
949,2021-01-22,583.989990234375,564.3499755859375,582.0999755859375,565.1699829101562,7550800.0,565.1699829101562,Netflix
950,2021-01-25,569.75,548.6500244140625,567.0,556.780029296875,7207300.0,556.780029296875,Netflix
951,2021-01-26,567.989990234375,554.0599975585938,554.72998046875,561.9299926757812,5023800.0,561.9299926757812,Netflix
952,2021-01-27,556.4199829101562,515.72998046875,550.7100219726562,523.280029296875,8670300.0,523.280029296875,Netflix
953,2021-01-28,553.1500244140625,530.739990234375,535.8800048828125,538.5999755859375,5969000.0,538.5999755859375,Netflix
