"Date","P/E","P/B","Div Yield %"
"12 Aug 2022","37.77","4.44","0.81"
"11 Aug 2022","37.72","4.57","0.80"
"10 Aug 2022","37.96","4.60","0.73"
"08 Aug 2022","37.27","4.60","0.80"
"05 Aug 2022","36.01","4.59","0.73"
"04 Aug 2022","36.13","4.61","0.73"
"03 Aug 2022","35.30","4.50","0.75"
"02 Aug 2022","35.57","4.54","0.74"
"01 Aug 2022","36.66","4.53","0.71"
"29 Jul 2022","38.66","4.54","0.71"
"28 Jul 2022","38.42","4.50","0.72"
"27 Jul 2022","38.32","4.48","0.73"
"26 Jul 2022","37.45","4.38","0.78"
"25 Jul 2022","37.90","4.43","0.77"
"22 Jul 2022","38.29","4.48","0.77"
"21 Jul 2022","38.25","4.49","0.76"
"20 Jul 2022","38.43","4.51","0.76"
"19 Jul 2022","38.35","4.50","0.76"
"18 Jul 2022","38.44","4.51","0.81"
"15 Jul 2022","38.50","4.52","0.81"
"14 Jul 2022","38.46","4.52","0.81"
"13 Jul 2022","38.16","4.48","0.79"
"12 Jul 2022","37.65","4.42","0.80"
"11 Jul 2022","37.99","4.46","0.80"
"08 Jul 2022","37.64","4.42","0.79"
"07 Jul 2022","37.46","4.42","0.79"
"06 Jul 2022","37.28","4.40","0.80"
"05 Jul 2022","36.99","4.37","0.80"
"04 Jul 2022","36.94","4.36","0.80"
"01 Jul 2022","37.07","4.38","0.80"
"30 Jun 2022","36.76","4.34","0.81"
"29 Jun 2022","36.98","4.36","0.80"
"28 Jun 2022","37.00","4.36","0.80"
"27 Jun 2022","37.02","4.36","0.80"
"24 Jun 2022","36.89","4.35","0.80"
"22 Jun 2022","36.16","4.26","0.82"
"21 Jun 2022","36.64","4.32","0.81"
"20 Jun 2022","35.88","4.23","0.83"
"17 Jun 2022","35.75","4.22","0.83"
"16 Jun 2022","36.55","4.31","0.83"
"15 Jun 2022","37.14","4.38","0.82"
"14 Jun 2022","37.01","4.36","0.82"
"13 Jun 2022","36.89","4.35","0.82"
"10 Jun 2022","37.58","4.44","0.81"
"09 Jun 2022","37.72","4.45","0.80"
"07 Jun 2022","37.16","4.39","0.82"
"06 Jun 2022","37.56","4.43","0.81"
"03 Jun 2022","37.58","4.44","0.77"
"02 Jun 2022","37.83","4.46","0.74"
"01 Jun 2022","37.29","4.44","0.75"
"31 May 2022","33.41","4.50","0.74"
"30 May 2022","33.50","4.53","0.73"
"27 May 2022","33.50","4.52","0.73"
"26 May 2022","32.83","4.48","0.74"
"25 May 2022","32.76","4.48","0.74"
"24 May 2022","33.64","4.53","0.73"
"23 May 2022","34.01","4.60","0.72"
"20 May 2022","33.59","4.67","0.71"
"19 May 2022","31.14","4.50","0.74"
"18 May 2022","31.75","4.60","0.72"
"17 May 2022","31.42","4.55","0.73"
"16 May 2022","30.95","4.50","0.74"
"13 May 2022","31.00","4.51","0.73"
"12 May 2022","30.50","4.44","0.75"
"11 May 2022","30.76","4.48","0.74"
"10 May 2022","30.86","4.50","0.74"
"09 May 2022","31.32","4.57","0.72"
"06 May 2022","31.41","4.58","0.72"
"05 May 2022","31.87","4.65","0.71"
"04 May 2022","31.97","4.68","0.70"
"02 May 2022","32.81","4.81","0.69"
"29 Apr 2022","32.70","4.81","0.69"
"28 Apr 2022","32.74","4.81","0.69"
"27 Apr 2022","32.45","4.77","0.69"
"26 Apr 2022","32.66","4.80","0.69"
"25 Apr 2022","32.30","4.75","0.69"
"22 Apr 2022","32.96","4.85","0.68"
"21 Apr 2022","33.57","4.94","0.67"
"20 Apr 2022","33.18","4.88","0.68"
"19 Apr 2022","32.85","4.83","0.68"
"18 Apr 2022","33.32","4.90","0.67"
"13 Apr 2022","33.46","4.92","0.67"
"12 Apr 2022","33.39","4.91","0.67"
"11 Apr 2022","33.61","4.94","0.67"
"08 Apr 2022","33.62","4.94","0.67"
"07 Apr 2022","33.56","4.93","0.67"
"06 Apr 2022","33.42","4.91","0.67"
"05 Apr 2022","33.54","4.93","0.67"
"04 Apr 2022","33.50","4.92","0.67"
"01 Apr 2022","32.99","4.85","0.68"
"31 Mar 2022","33.00","4.85","0.68"
"30 Mar 2022","33.40","4.90","0.67"
"29 Mar 2022","33.46","4.91","0.67"
"28 Mar 2022","32.95","4.84","0.68"
"25 Mar 2022","33.06","4.85","0.68"
"24 Mar 2022","33.35","4.89","0.67"
"23 Mar 2022","32.97","4.84","0.68"
"22 Mar 2022","32.83","4.82","0.68"
"21 Mar 2022","32.92","4.83","0.68"
"17 Mar 2022","32.91","4.83","0.68"
"16 Mar 2022","32.50","4.77","0.69"
"15 Mar 2022","32.36","4.75","0.69"
"14 Mar 2022","32.44","4.76","0.69"
"11 Mar 2022","32.56","4.78","0.69"
"10 Mar 2022","31.77","4.66","0.71"
"09 Mar 2022","31.73","4.66","0.71"
"08 Mar 2022","31.21","4.58","0.72"
"07 Mar 2022","30.48","4.47","0.74"
"04 Mar 2022","30.61","4.49","0.73"
"03 Mar 2022","30.72","4.51","0.73"
"02 Mar 2022","30.83","4.53","0.73"
"28 Feb 2022","31.41","4.61","0.71"
"25 Feb 2022","31.34","4.6","0.72"
"24 Feb 2022","30.37","4.46","0.74"
"22 Feb 2022","31.48","4.62","0.71"
"21 Feb 2022","31.66","4.65","0.72"
"18 Feb 2022","32.09","4.71","0.71"
"17 Feb 2022","32.37","4.75","0.69"
"16 Feb 2022","32.62","4.79","0.69"
"15 Feb 2022","32.38","4.76","0.69"
"14 Feb 2022","32.62","4.73","0.72"
"11 Feb 2022","32.89","4.82","0.70"
"10 Feb 2022","30.60","4.85","0.72"
"09 Feb 2022","30.45","4.84","0.69"
"08 Feb 2022","30.17","4.79","0.66"
"07 Feb 2022","30.20","4.77","0.67"
"04 Feb 2022","30.64","4.84","0.66"
"03 Feb 2022","30.73","4.86","0.66"
"02 Feb 2022","30.79","4.87","0.66"
"01 Feb 2022","30.61","4.81","0.64"
"31 Jan 2022","31.00","4.70","0.65"
"28 Jan 2022","30.35","4.63","0.66"
"27 Jan 2022","30.01","4.58","0.67"
"25 Jan 2022","30.58","4.67","0.66"
"24 Jan 2022","30.44","4.64","0.66"
"21 Jan 2022","31.01","4.72","0.65"
"20 Jan 2022","31.51","4.80","0.64"
"19 Jan 2022","32.04","4.88","0.63"
"18 Jan 2022","32.08","4.89","0.63"
"17 Jan 2022","32.46","4.94","0.62"
"14 Jan 2022","32.70","4.98","0.62"
"13 Jan 2022","32.90","5.01","0.61"
"12 Jan 2022","32.39","4.93","0.62"
"11 Jan 2022","32.44","4.94","0.62"
"10 Jan 2022","32.45","4.94","0.62"
"07 Jan 2022","32.45","4.94","0.62"
"06 Jan 2022","32.58","4.96","0.62"
"05 Jan 2022","32.78","4.99","0.62"
"04 Jan 2022","32.88","5.01","0.61"
"03 Jan 2022","33.15","5.05","0.61"
"31 Dec 2021","33.31","5.07","0.61"
"30 Dec 2021","33.07","5.04","0.61"
"29 Dec 2021","32.93","5.02","0.61"
"28 Dec 2021","32.37","4.93","0.62"
"27 Dec 2021","32.08","4.89","0.63"
"24 Dec 2021","31.56","4.81","0.64"
"23 Dec 2021","31.92","4.86","0.63"
"22 Dec 2021","31.70","4.83","0.64"
"21 Dec 2021","31.08","4.74","0.65"
"20 Dec 2021","30.85","4.70","0.66"
"17 Dec 2021","30.95","4.72","0.65"
"16 Dec 2021","31.34","4.77","0.65"
"15 Dec 2021","31.61","4.82","0.64"
"14 Dec 2021","31.76","4.84","0.64"
"13 Dec 2021","31.43","4.79","0.64"
"10 Dec 2021","31.46","4.79","0.64"
"09 Dec 2021","31.47","4.79","0.64"
"08 Dec 2021","31.43","4.79","0.64"
"07 Dec 2021","30.96","4.72","0.65"
"06 Dec 2021","30.86","4.70","0.66"
"03 Dec 2021","31.45","4.79","0.64"
"02 Dec 2021","31.72","4.83","0.64"
"01 Dec 2021","31.45","4.79","0.64"
"30 Nov 2021","31.97","4.87","0.63"
"29 Nov 2021","31.93","4.87","0.63"
"26 Nov 2021","32.28","4.92","0.63"
"25 Nov 2021","31.74","4.84","0.64"
"24 Nov 2021","31.37","4.78","0.64"
"23 Nov 2021","31.56","4.81","0.65"
"22 Nov 2021","30.99","4.72","0.67"
"18 Nov 2021","31.54","4.81","0.64"
"17 Nov 2021","31.87","4.86","0.63"
"16 Nov 2021","32.28","4.92","0.61"
"15 Nov 2021","32.69","4.98","0.60"
"12 Nov 2021","32.06","4.91","0.62"
"11 Nov 2021","31.46","4.89","0.63"
"10 Nov 2021","31.90","4.96","0.62"
"09 Nov 2021","31.71","4.95","0.63"
"08 Nov 2021","31.75","4.94","0.63"
"04 Nov 2021","32.12","4.97","0.62"
"03 Nov 2021","31.98","4.95","0.63"
"02 Nov 2021","32.22","4.99","0.62"
"01 Nov 2021","32.78","5.01","0.62"
"29 Oct 2021","29.73","4.95","0.63"
"28 Oct 2021","29.52","4.91","0.63"
"27 Oct 2021","30.25","5.02","0.62"
"26 Oct 2021","29.99","4.98","0.62"
"25 Oct 2021","29.92","4.97","0.62"
"22 Oct 2021","29.93","4.97","0.62"
"21 Oct 2021","30.40","5.05","0.61"
"20 Oct 2021","30.42","5.05","0.61"
"19 Oct 2021","30.86","5.13","0.60"
"18 Oct 2021","31.32","5.21","0.60"
"14 Oct 2021","31.60","5.26","0.59"
"13 Oct 2021","31.50","5.24","0.59"
"12 Oct 2021","31.39","5.22","0.59"
"11 Oct 2021","31.36","5.22","0.59"
"08 Oct 2021","31.14","5.18","0.60"
"07 Oct 2021","31.25","5.20","0.60"
"06 Oct 2021","31.03","5.16","0.60"
"05 Oct 2021","31.62","5.26","0.59"
"04 Oct 2021","31.78","5.29","0.59"
"01 Oct 2021","31.30","5.21","0.60"
"30 Sep 2021","31.04","5.16","0.60"
"29 Sep 2021","30.67","5.30","0.63"
"28 Sep 2021","30.17","5.21","0.64"
"27 Sep 2021","30.14","5.20","0.64"
"24 Sep 2021","30.42","5.25","0.63"
"23 Sep 2021","30.62","5.29","0.63"
"22 Sep 2021","30.52","5.27","0.63"
"21 Sep 2021","30.40","5.25","0.63"
"20 Sep 2021","30.01","5.18","0.64"
"17 Sep 2021","30.56","5.28","0.63"
"16 Sep 2021","30.85","5.33","0.62"
"15 Sep 2021","30.84","5.33","0.62"
"14 Sep 2021","30.68","5.30","0.63"
"13 Sep 2021","30.61","5.29","0.63"
"09 Sep 2021","30.51","5.27","0.63"
"08 Sep 2021","30.55","5.28","0.63"
"07 Sep 2021","30.63","5.29","0.63"
"06 Sep 2021","30.83","5.32","0.62"
"03 Sep 2021","30.84","5.33","0.62"
"02 Sep 2021","30.78","5.32","0.63"
"01 Sep 2021","30.49","5.26","0.63"
"31 Aug 2021","30.54","5.27","0.63"
"30 Aug 2021","30.28","5.25","0.64"
"27 Aug 2021","29.70","5.15","0.65"
"26 Aug 2021","29.29","5.08","0.65"
"25 Aug 2021","29.45","5.11","0.64"
"24 Aug 2021","29.54","5.12","0.64"
"23 Aug 2021","29.17","5.06","0.65"
"20 Aug 2021","29.19","5.06","0.60"
"18 Aug 2021","29.96","5.20","0.61"
"17 Aug 2021","29.89","5.18","0.61"
"16 Aug 2021","29.73","5.23","0.54"
"13 Aug 2021","29.90","5.26","0.54"
"12 Aug 2021","30.76","5.29","0.54"
"11 Aug 2021","31.11","5.35","0.53"
"10 Aug 2021","31.57","5.43","0.52"
"09 Aug 2021","31.78","5.72","0.53"
"06 Aug 2021","31.99","5.72","0.45"
"05 Aug 2021","32.13","5.74","0.45"
"04 Aug 2021","32.16","5.75","0.45"
"03 Aug 2021","32.28","5.77","0.45"
"02 Aug 2021","37.53","5.70","0.49"
"30 Jul 2021","37.40","5.68","0.49"
"29 Jul 2021","36.09","5.48","0.51"
"28 Jul 2021","35.64","5.50","0.51"
"27 Jul 2021","35.78","5.52","0.48"
"26 Jul 2021","37.32","5.77","0.42"
"23 Jul 2021","37.18","5.95","0.42"
"22 Jul 2021","37.12","6.00","0.42"
"20 Jul 2021","36.87","5.96","0.42"
"19 Jul 2021","37.36","6.04","0.42"
"16 Jul 2021","37.27","6.02","0.42"
"15 Jul 2021","36.84","5.96","0.42"
"14 Jul 2021","36.94","5.97","0.42"
"13 Jul 2021","36.83","5.95","0.43"
"12 Jul 2021","36.60","5.92","0.51"
"09 Jul 2021","36.57","5.91","0.51"
"08 Jul 2021","36.34","5.87","0.43"
"07 Jul 2021","36.81","5.95","0.43"
"06 Jul 2021","36.69","5.93","0.43"
"05 Jul 2021","37.00","5.98","0.42"
"02 Jul 2021","37.00","5.98","0.42"
"01 Jul 2021","36.78","5.95","0.43"
"30 Jun 2021","36.44","5.89","0.43"
"29 Jun 2021","36.51","5.90","0.43"
"28 Jun 2021","36.30","5.86","0.43"
"25 Jun 2021","35.85","5.79","0.44"
"24 Jun 2021","35.59","5.75","0.44"
"23 Jun 2021","35.72","5.77","0.44"
"22 Jun 2021","35.92","5.80","0.44"
"21 Jun 2021","35.88","5.80","0.44"
"18 Jun 2021","35.75","5.77","0.44"
"17 Jun 2021","35.88","5.80","0.44"
"16 Jun 2021","36.22","5.85","0.41"
"15 Jun 2021","36.50","5.89","0.41"
"14 Jun 2021","36.82","5.95","0.40"
"11 Jun 2021","36.86","5.95","0.40"
"10 Jun 2021","36.47","5.89","0.41"
"09 Jun 2021","35.98","5.81","0.41"
"08 Jun 2021","36.16","5.84","0.41"
"07 Jun 2021","35.85","5.79","0.42"
"04 Jun 2021","35.93","5.80","0.41"
"03 Jun 2021","35.96","5.81","0.41"
"02 Jun 2021","36.06","5.82","0.41"
"01 Jun 2021","35.74","5.79","0.42"
"31 May 2021","35.92","5.78","0.42"
"28 May 2021","36.50","5.73","0.42"
"27 May 2021","36.93","5.80","0.41"
"26 May 2021","37.08","5.81","0.41"
"25 May 2021","36.98","5.80","0.42"
"24 May 2021","36.84","5.78","0.42"
"21 May 2021","36.73","5.76","0.42"
"20 May 2021","36.67","5.75","0.42"
"19 May 2021","36.76","5.76","0.42"
"18 May 2021","36.32","5.69","0.42"
"17 May 2021","36.18","5.70","0.42"
"14 May 2021","36.40","5.71","0.42"
"12 May 2021","36.87","5.79","0.42"
"11 May 2021","36.87","5.79","0.42"
"10 May 2021","37.04","5.82","0.41"
"07 May 2021","36.04","5.66","0.43"
"06 May 2021","36.04","5.66","0.43"
"05 May 2021","36.12","5.67","0.42"
"04 May 2021","34.69","5.45","0.44"
"03 May 2021","35.41","5.56","0.43"
"30 Apr 2021","35.50","5.54","0.43"
"29 Apr 2021","35.05","5.47","0.44"
"28 Apr 2021","34.93","5.45","0.44"
"27 Apr 2021","35.04","5.47","0.44"
"26 Apr 2021","34.80","5.43","0.44"
"23 Apr 2021","35.10","5.48","0.44"
"22 Apr 2021","35.26","5.51","0.44"
"20 Apr 2021","35.38","5.53","0.44"
"19 Apr 2021","34.93","5.46","0.44"
"16 Apr 2021","34.88","5.45","0.44"
"15 Apr 2021","34.22","5.34","0.45"
"13 Apr 2021","33.75","5.27","0.46"
"12 Apr 2021","34.16","5.33","0.45"
"09 Apr 2021","34.25","5.35","0.45"
"08 Apr 2021","33.24","5.19","0.46"
"07 Apr 2021","33.25","5.19","0.46"
"06 Apr 2021","33.07","5.16","0.47"
"05 Apr 2021","32.50","5.07","0.47"
"01 Apr 2021","32.62","5.09","0.47"
"31 Mar 2021","32.34","5.05","0.48"
"30 Mar 2021","34.00","5.02","0.76"
"26 Mar 2021","33.10","4.89","0.78"
"25 Mar 2021","32.91","4.86","0.78"
"24 Mar 2021","33.19","4.90","0.78"
"23 Mar 2021","33.16","4.90","0.78"
"22 Mar 2021","33.01","4.88","0.78"
"19 Mar 2021","32.50","4.80","0.79"
"18 Mar 2021","32.07","4.74","0.80"
"17 Mar 2021","32.83","4.85","0.78"
"16 Mar 2021","33.46","4.94","0.77"
"15 Mar 2021","33.49","4.95","0.77"
"12 Mar 2021","33.94","5.01","0.76"
"10 Mar 2021","34.30","5.07","0.75"
"09 Mar 2021","33.80","4.99","0.76"
"08 Mar 2021","34.09","5.04","-"
"05 Mar 2021","33.96","5.02","0.76"
"04 Mar 2021","34.40","5.08","0.75"
"03 Mar 2021","34.48","5.09","0.75"
"02 Mar 2021","34.14","5.04","0.75"
"01 Mar 2021","33.68","4.98","0.76"
"26 Feb 2021","33.22","4.91","0.78"
"25 Feb 2021","33.82","5.00","0.76"
"24 Feb 2021","33.52","4.95","0.77"
"23 Feb 2021","33.50","4.95","0.77"
"22 Feb 2021","33.51","4.95","0.77"
"19 Feb 2021","34.39","5.08","0.75"
"18 Feb 2021","34.86","5.15","0.74"
"17 Feb 2021","35.05","5.18","0.73"
"16 Feb 2021","35.66","5.27","0.72"
"15 Feb 2021","35.50","5.24","0.73"
"12 Feb 2021","35.61","5.26","0.72"
"11 Feb 2021","36.64","5.32","0.72"
"10 Feb 2021","36.57","5.31","0.72"
"09 Feb 2021","36.37","5.27","0.72"
"08 Feb 2021","36.95","5.34","0.71"
"05 Feb 2021","36.89","5.33","0.71"
"04 Feb 2021","36.29","5.24","0.73"
"03 Feb 2021","36.20","5.23","0.73"
"02 Feb 2021","35.22","5.09","0.75"
"01 Feb 2021","36.13","4.98","0.76"
"29 Jan 2021","36.33","5.01","0.76"
"28 Jan 2021","37.00","5.10","0.75"
"27 Jan 2021","37.30","5.14","0.74"
"25 Jan 2021","37.93","5.25","0.72"
"22 Jan 2021","37.29","5.16","0.74"
"21 Jan 2021","37.75","5.23","0.73"
"20 Jan 2021","38.30","5.30","0.72"
"19 Jan 2021","38.26","5.29","0.72"
"18 Jan 2021","37.62","5.21","0.73"
"15 Jan 2021","38.70","5.36","0.71"
"14 Jan 2021","39.35","5.45","0.70"
"13 Jan 2021","39.02","5.40","0.70"
"12 Jan 2021","39.38","5.45","0.70"
"11 Jan 2021","39.88","5.52","0.69"
"08 Jan 2021","39.46","5.46","0.70"
"07 Jan 2021","38.83","5.37","0.71"
"06 Jan 2021","39.00","5.40","0.70"
"05 Jan 2021","39.15","5.42","0.70"
"04 Jan 2021","39.10","5.41","0.70"
"01 Jan 2021","38.66","5.35","0.71"
"31 Dec 2020","38.43","5.31","0.72"
"30 Dec 2020","38.15","5.28","0.72"
"29 Dec 2020","38.21","5.28","0.72"
"28 Dec 2020","38.30","5.30","0.72"
"24 Dec 2020","38.41","5.31","0.72"
"23 Dec 2020","37.94","5.25","0.72"
"22 Dec 2020","37.34","5.16","0.74"
"21 Dec 2020","36.53","5.05","0.75"
"18 Dec 2020","37.97","5.25","0.72"
"17 Dec 2020","37.50","5.19","0.73"
"16 Dec 2020","37.33","5.16","0.74"
"15 Dec 2020","36.99","5.12","0.74"
"14 Dec 2020","37.07","5.13","0.74"
"11 Dec 2020","36.79","5.09","0.75"
"10 Dec 2020","37.01","5.12","0.74"
"09 Dec 2020","37.02","5.12","0.74"
"08 Dec 2020","36.91","5.11","0.74"
"04 Dec 2020","36.76","5.08","0.75"
"03 Dec 2020","36.32","5.02","0.76"
"02 Dec 2020","35.97","4.97","0.76"
"01 Dec 2020","35.84","4.96","0.77"
"27 Nov 2020","35.22","4.87","0.78"
"26 Nov 2020","35.11","4.86","0.78"
"25 Nov 2020","34.62","4.79","0.79"
"24 Nov 2020","35.35","4.89","0.78"
"23 Nov 2020","34.92","4.83","0.79"
"20 Nov 2020","34.29","4.74","0.80"
"19 Nov 2020","34.41","4.76","0.80"
"18 Nov 2020","34.55","4.78","0.80"
"17 Nov 2020","34.78","4.81","0.79"
"14 Nov 2020","35.03","4.84","0.79"
"13 Nov 2020","34.89","4.82","0.79"
"12 Nov 2020","35.32","4.77","0.80"
"11 Nov 2020","35.23","4.76","0.80"
"10 Nov 2020","34.01","4.60","0.83"
"09 Nov 2020","35.99","4.80","0.79"
"06 Nov 2020","36.36","4.78","0.80"
"05 Nov 2020","36.62","4.82","0.79"
"04 Nov 2020","36.12","4.78","0.80"
"03 Nov 2020","35.18","4.67","0.81"
"02 Nov 2020","34.60","4.60","0.83"
"30 Oct 2020","34.82","4.63","0.82"
"29 Oct 2020","32.21","4.62","0.82"
"28 Oct 2020","32.49","4.66","0.82"
"27 Oct 2020","32.98","4.74","0.80"
"26 Oct 2020","32.46","4.66","0.82"
"23 Oct 2020","32.95","4.73","0.80"
"22 Oct 2020","33.07","4.75","0.80"
"21 Oct 2020","33.36","4.79","0.79"
"20 Oct 2020","33.35","4.79","0.79"
"19 Oct 2020","33.27","4.78","0.80"
"16 Oct 2020","33.84","4.86","0.78"
"15 Oct 2020","33.33","4.79","0.79"
"14 Oct 2020","33.96","4.88","0.78"
"13 Oct 2020","34.19","4.91","0.77"
"12 Oct 2020","34.81","5.00","0.76"
"09 Oct 2020","34.50","4.96","0.77"
"08 Oct 2020","34.97","5.02","0.76"
"07 Oct 2020","34.13","4.90","0.78"
"06 Oct 2020","34.40","4.94","0.77"
"05 Oct 2020","34.44","4.95","0.77"
"01 Oct 2020","33.86","4.86","0.78"
"30 Sep 2020","33.72","4.84","0.79"
"29 Sep 2020","33.54","4.82","0.79"
"28 Sep 2020","33.79","4.85","0.78"
"25 Sep 2020","33.21","4.77","0.80"
"24 Sep 2020","32.46","4.66","0.82"
"23 Sep 2020","33.47","4.81","0.79"
"22 Sep 2020","34.01","4.89","0.78"
"21 Sep 2020","33.79","4.85","0.78"
"18 Sep 2020","35.28","5.07","0.75"
"17 Sep 2020","33.61","4.83","0.79"
"16 Sep 2020","33.47","4.81","0.79"
"15 Sep 2020","32.79","4.71","0.81"
"14 Sep 2020","32.17","4.63","0.72"
"11 Sep 2020","32.40","4.67","0.72"
"10 Sep 2020","32.37","4.66","0.72"
"09 Sep 2020","32.37","4.66","0.72"
"08 Sep 2020","31.77","4.58","0.73"
"07 Sep 2020","32.27","4.65","0.72"
"04 Sep 2020","32.31","4.65","0.72"
"03 Sep 2020","32.97","4.75","0.71"
"02 Sep 2020","32.66","4.82","0.57"
"01 Sep 2020","32.47","4.80","0.57"
"31 Aug 2020","31.73","4.69","0.58"
"28 Aug 2020","33.29","4.92","0.56"
"27 Aug 2020","33.19","4.90","0.56"
"26 Aug 2020","32.89","4.86","0.56"
"25 Aug 2020","32.93","4.86","0.56"
"24 Aug 2020","33.14","4.89","0.56"
"21 Aug 2020","33.26","4.91","0.56"
"20 Aug 2020","33.05","4.88","0.56"
"19 Aug 2020","33.04","5.01","0.46"
"18 Aug 2020","33.17","5.03","0.46"
"17 Aug 2020","33.21","5.04","0.46"
"14 Aug 2020","33.34","5.06","0.46"
"13 Aug 2020","33.57","4.99","0.46"
"12 Aug 2020","33.90","5.04","0.46"
"11 Aug 2020","34.43","5.12","0.45"
"10 Aug 2020","35.50","5.19","0.44"
"07 Aug 2020","33.48","4.93","0.47"
"06 Aug 2020","33.69","4.96","0.47"
"05 Aug 2020","33.59","4.90","0.47"
"04 Aug 2020","33.75","4.92","0.47"
"03 Aug 2020","32.78","4.84","0.48"
"31 Jul 2020","32.93","4.85","0.48"
"30 Jul 2020","31.80","4.83","0.51"
"29 Jul 2020","31.93","4.69","0.53"
"28 Jul 2020","30.98","4.56","0.54"
"27 Jul 2020","30.72","4.57","0.49"
"24 Jul 2020","31.26","4.65","0.48"
"23 Jul 2020","31.52","4.69","0.48"
"22 Jul 2020","31.07","4.62","0.48"
"21 Jul 2020","31.00","4.61","0.49"
"20 Jul 2020","31.46","4.68","0.48"
"17 Jul 2020","31.98","4.75","0.47"
"16 Jul 2020","31.70","4.71","0.47"
"15 Jul 2020","31.18","4.64","0.48"
"14 Jul 2020","31.01","4.61","0.49"
"13 Jul 2020","30.86","4.59","0.49"
"10 Jul 2020","30.75","4.57","0.49"
"09 Jul 2020","30.50","4.53","0.49"
"08 Jul 2020","30.38","4.52","0.50"
"07 Jul 2020","30.16","4.48","0.50"
"06 Jul 2020","30.23","4.50","0.50"
"03 Jul 2020","30.42","4.52","0.49"
"02 Jul 2020","30.36","4.51","0.50"
"01 Jul 2020","30.18","4.49","0.50"
"30 Jun 2020","30.49","4.53","0.49"
"29 Jun 2020","30.95","4.60","0.49"
"26 Jun 2020","30.95","4.60","0.49"
"25 Jun 2020","31.03","3.90","0.53"
"24 Jun 2020","30.78","3.87","0.53"
"23 Jun 2020","31.54","3.96","0.52"
"22 Jun 2020","31.11","3.91","0.53"
"19 Jun 2020","30.77","3.82","0.54"
"18 Jun 2020","30.68","3.81","0.54"
"17 Jun 2020","30.69","3.82","0.54"
"16 Jun 2020","30.53","3.80","0.54"
"15 Jun 2020","30.73","3.82","0.54"
"12 Jun 2020","30.71","3.82","0.54"
"11 Jun 2020","30.56","3.80","0.54"
"10 Jun 2020","31.22","3.88","0.53"
"09 Jun 2020","31.14","3.87","0.53"
"08 Jun 2020","30.76","3.80","0.54"
"05 Jun 2020","31.20","3.86","0.54"
"04 Jun 2020","31.68","3.85","0.54"
"03 Jun 2020","31.01","3.77","0.55"
"02 Jun 2020","30.91","3.76","0.55"
"01 Jun 2020","30.81","3.75","0.55"
"29 May 2020","30.08","3.74","0.55"
"28 May 2020","29.14","3.62","0.57"
"27 May 2020","29.28","3.62","0.57"
"26 May 2020","29.34","3.63","0.57"
"22 May 2020","29.70","3.67","0.56"
"21 May 2020","29.46","3.64","0.57"
"20 May 2020","30.06","3.62","0.57"
"19 May 2020","28.88","3.47","0.59"
"18 May 2020","28.91","3.48","0.59"
"15 May 2020","28.87","3.48","0.59"
"14 May 2020","29.12","3.51","0.59"
"13 May 2020","29.04","3.50","0.59"
"12 May 2020","29.36","3.54","0.58"
"11 May 2020","28.74","3.56","0.58"
"08 May 2020","28.86","3.57","0.58"
"07 May 2020","28.25","3.50","0.59"
"06 May 2020","28.50","3.53","0.59"
"05 May 2020","28.36","3.51","0.59"
"04 May 2020","28.92","3.58","0.58"
"30 Apr 2020","28.81","3.57","0.58"
"29 Apr 2020","28.99","3.59","0.58"
"28 Apr 2020","28.99","3.59","0.58"
"27 Apr 2020","29.65","3.67","0.56"
"24 Apr 2020","29.40","3.64","0.57"
"23 Apr 2020","29.00","3.59","0.58"
"22 Apr 2020","28.96","3.59","0.58"
"21 Apr 2020","28.97","3.59","0.58"
"20 Apr 2020","28.26","3.50","0.59"
"17 Apr 2020","28.28","3.50","0.59"
"16 Apr 2020","28.41","3.52","0.59"
"15 Apr 2020","27.92","3.46","0.60"
"13 Apr 2020","27.93","3.46","0.60"
"09 Apr 2020","27.18","3.37","0.61"
"08 Apr 2020","25.98","3.22","0.64"
"07 Apr 2020","25.09","3.11","0.67"
"03 Apr 2020","22.74","2.82","0.73"
"01 Apr 2020","21.70","2.69","0.77"
"31 Mar 2020","22.16","2.74","0.75"
"30 Mar 2020","21.30","2.64","0.78"
"27 Mar 2020","21.04","2.61","0.79"
"26 Mar 2020","20.92","2.59","0.80"
"25 Mar 2020","20.68","2.56","0.81"
"24 Mar 2020","20.42","2.53","0.82"
"23 Mar 2020","19.87","2.46","0.84"
"20 Mar 2020","21.47","2.66","0.78"
"19 Mar 2020","20.55","2.55","0.81"
"18 Mar 2020","20.71","2.56","0.81"
"17 Mar 2020","21.55","2.67","0.77"
"16 Mar 2020","21.49","2.66","0.78"
"13 Mar 2020","22.45","2.78","0.74"
"12 Mar 2020","21.44","2.65","0.78"
"11 Mar 2020","23.54","2.91","0.71"
"09 Mar 2020","23.95","2.97","0.70"
"06 Mar 2020","24.76","3.07","0.67"
"05 Mar 2020","25.16","3.11","0.66"
"04 Mar 2020","24.97","3.09","0.67"
"03 Mar 2020","24.46","3.03","0.68"
"02 Mar 2020","23.27","2.88","0.72"
"28 Feb 2020","23.40","2.90","0.71"
"27 Feb 2020","24.35","3.02","0.69"
"26 Feb 2020","24.21","3.00","0.69"
"25 Feb 2020","24.52","3.04","0.68"
"24 Feb 2020","25.06","3.10","0.67"
"20 Feb 2020","25.83","3.20","0.65"
"19 Feb 2020","25.88","3.20","0.65"
