"Date","P/E","P/B","Div Yield %"
"28 Jun 2011","14.26","2.24","0.9"
"27 Jun 2011","14.25","2.28","0.91"
"24 Jun 2011","14.09","2.26","0.92"
"23 Jun 2011","13.59","2.17","0.95"
"22 Jun 2011","13.59","2.22","0.82"
"21 Jun 2011","13.7","2.24","0.81"
"20 Jun 2011","13.71","2.24","0.81"
"17 Jun 2011","13.99","2.29","0.8"
"16 Jun 2011","13.96","2.29","0.8"
"15 Jun 2011","14.09","2.31","0.79"
"14 Jun 2011","14.23","2.33","0.78"
"13 Jun 2011","14.21","2.33","0.78"
"10 Jun 2011","14.39","2.36","0.77"
"09 Jun 2011","14.47","2.37","0.77"
"08 Jun 2011","14.49","2.37","0.77"
"07 Jun 2011","14.57","2.4","0.76"
"06 Jun 2011","14.43","2.38","0.77"
"03 Jun 2011","14.51","2.39","0.77"
"02 Jun 2011","14.7","2.42","0.76"
"01 Jun 2011","14.92","2.46","0.75"
"31 May 2011","14.86","2.45","0.75"
"30 May 2011","14.49","2.39","0.77"
"27 May 2011","14.52","2.48","0.71"
"26 May 2011","13.95","2.45","0.72"
"25 May 2011","13.67","2.4","0.74"
"24 May 2011","13.72","2.4","0.73"
"23 May 2011","13.69","2.4","0.74"
"20 May 2011","14.01","2.46","0.72"
"19 May 2011","13.95","2.44","0.72"
"18 May 2011","14.09","2.47","0.72"
"17 May 2011","13.63","2.02","0.83"
"16 May 2011","13.73","2.02","0.83"
"13 May 2011","13.99","2.06","0.82"
"12 May 2011","13.75","2.03","0.83"
"11 May 2011","14.16","2.09","0.8"
"10 May 2011","14","2.07","0.81"
"09 May 2011","14.03","2.07","0.81"
"06 May 2011","13.98","2.06","0.82"
"05 May 2011","13.86","2.04","0.82"
"04 May 2011","14.1","2.08","0.81"
"03 May 2011","14.24","2.1","0.8"
"02 May 2011","14.55","2.14","0.78"
"29 Apr 2011","14.62","2.17","0.77"
"28 Apr 2011","14.78","2.19","0.77"
"27 Apr 2011","14.97","2.22","0.76"
"26 Apr 2011","15.09","2.24","0.75"
"25 Apr 2011","14.95","2.23","0.75"
"21 Apr 2011","15.03","2.23","0.75"
"20 Apr 2011","14.8","2.2","0.76"
"19 Apr 2011","14.42","2.14","0.78"
"18 Apr 2011","14.42","2.14","0.78"
"15 Apr 2011","14.7","2.18","0.77"
"13 Apr 2011","14.79","2.2","0.76"
"11 Apr 2011","14.65","2.18","0.77"
"08 Apr 2011","14.81","2.2","0.76"
"07 Apr 2011","15.02","2.23","0.75"
"06 Apr 2011","14.99","2.23","0.75"
"05 Apr 2011","15.05","2.23","0.75"
"04 Apr 2011","14.89","2.21","0.76"
"01 Apr 2011","14.76","2.19","0.77"
"31 Mar 2011","14.6","2.17","0.77"
"30 Mar 2011","14.46","2.15","0.78"
"29 Mar 2011","14.42","2.14","0.78"
"28 Mar 2011","14.3","2.12","0.79"
"25 Mar 2011","14.34","2.13","0.79"
"24 Mar 2011","14.2","2.11","0.8"
"23 Mar 2011","14.03","2.08","0.81"
"22 Mar 2011","13.87","2.06","0.82"
"21 Mar 2011","13.79","2.05","0.82"
"18 Mar 2011","13.8","2.05","0.82"
"17 Mar 2011","13.82","2.05","0.82"
"16 Mar 2011","14","2.08","0.81"
"15 Mar 2011","13.9","2.06","0.81"
"14 Mar 2011","14.17","2.1","0.8"
"11 Mar 2011","13.85","2.06","0.82"
"10 Mar 2011","14.15","2.1","0.8"
"09 Mar 2011","14.35","2.13","0.79"
"08 Mar 2011","14.33","2.13","0.79"
"07 Mar 2011","14.12","2.1","0.8"
"04 Mar 2011","14.34","2.13","0.79"
"03 Mar 2011","14.38","2.14","0.79"
"01 Mar 2011","14.52","2.16","0.78"
"28 Feb 2011","13.94","2.07","0.81"
"25 Feb 2011","13.82","2.05","0.82"
"24 Feb 2011","13.86","2.06","0.82"
"23 Feb 2011","14.38","2.13","0.79"
"22 Feb 2011","14.36","2.13","0.79"
"21 Feb 2011","14.53","2.16","0.78"
"18 Feb 2011","14.34","2.13","0.79"
"17 Feb 2011","14.57","2.16","0.78"
"16 Feb 2011","14.44","2.14","0.78"
"15 Feb 2011","14.3","2.11","0.8"
"14 Feb 2011","14.39","2.12","0.79"
"11 Feb 2011","13.95","2.01","0.83"
"10 Feb 2011","13.9","2","0.83"
"09 Feb 2011","13.88","2","0.83"
"08 Feb 2011","14.45","2.08","0.8"
"07 Feb 2011","14.82","2.13","0.78"
"04 Feb 2011","14.82","2.13","0.78"
"03 Feb 2011","15.1","2.17","0.77"
"02 Feb 2011","14.78","2.13","0.78"
"01 Feb 2011","14.64","2.1","0.79"
"31 Jan 2011","14.75","2.12","0.79"
"28 Jan 2011","14.62","2.11","0.79"
"27 Jan 2011","14.9","2.17","0.77"
"25 Jan 2011","15.27","2.22","0.75"
"24 Jan 2011","15.39","2.22","0.75"
"21 Jan 2011","15.38","2.21","0.76"
"20 Jan 2011","15.54","2.23","0.75"
"19 Jan 2011","15.55","2.23","0.75"
"18 Jan 2011","15.29","2.19","0.76"
"17 Jan 2011","14.91","2.14","0.78"
"14 Jan 2011","15.13","2.17","0.77"
"13 Jan 2011","15.35","2.22","0.75"
"12 Jan 2011","15.54","2.24","0.74"
"11 Jan 2011","15.09","2.17","0.77"
"10 Jan 2011","15.12","2.18","0.76"
"07 Jan 2011","15.51","2.23","0.74"
"06 Jan 2011","16.16","2.33","0.71"
"05 Jan 2011","16.28","2.34","0.71"
"04 Jan 2011","16.42","2.36","0.7"
"03 Jan 2011","16.44","2.37","0.7"
"31 Dec 2010","16.14","2.32","0.72"
"30 Dec 2010","16.1","2.32","0.72"
"29 Dec 2010","15.9","2.29","0.73"
"28 Dec 2010","15.66","2.25","0.74"
"27 Dec 2010","15.66","2.26","0.74"
"24 Dec 2010","15.9","2.29","0.73"
"23 Dec 2010","15.69","2.26","0.74"
"22 Dec 2010","15.88","2.29","0.73"
"21 Dec 2010","15.76","2.27","0.73"
"20 Dec 2010","15.39","2.22","0.75"
"16 Dec 2010","15.34","2.21","0.75"
"15 Dec 2010","15.1","2.17","0.76"
"14 Dec 2010","15.25","2.2","0.76"
"13 Dec 2010","14.99","2.16","0.77"
"10 Dec 2010","14.68","2.11","0.79"
"09 Dec 2010","14.45","2.08","0.8"
"08 Dec 2010","15.03","2.16","0.77"
"07 Dec 2010","15.33","2.21","0.75"
"06 Dec 2010","15.23","2.19","0.76"
"03 Dec 2010","14.81","2.13","0.78"
"02 Dec 2010","15.09","2.17","0.76"
"01 Dec 2010","14.88","2.14","0.78"
"30 Nov 2010","14.31","2.06","0.81"
"29 Nov 2010","14.25","2.05","0.81"
"26 Nov 2010","14.13","2.03","0.82"
"25 Nov 2010","14.46","2.08","0.8"
"24 Nov 2010","14.83","2.14","0.78"
"22 Nov 2010","15.46","2.48","0.79"
"19 Nov 2010","15.28","2.45","0.8"
"18 Nov 2010","15.61","2.51","0.78"
"16 Nov 2010","15.4","2.47","0.79"
"15 Nov 2010","15.9","2.55","0.77"
"12 Nov 2010","16.32","2.52","0.78"
"11 Nov 2010","16.86","2.61","0.75"
"10 Nov 2010","16.93","2.62","0.75"
"09 Nov 2010","17","2.63","0.75"
"08 Nov 2010","16.85","2.61","0.75"
"05 Nov 2010","16.84","2.61","0.75"
"04 Nov 2010","16.79","2.6","0.76"
"03 Nov 2010","16.28","2.54","0.77"
"02 Nov 2010","16.09","2.51","0.78"
"01 Nov 2010","16.12","2.52","0.78"
"29 Oct 2010","15.98","2.5","0.79"
"28 Oct 2010","16.23","2.54","0.78"
"27 Oct 2010","16.45","2.57","0.77"
"26 Oct 2010","16.52","2.58","0.76"
"25 Oct 2010","16.69","2.6","0.75"
"22 Oct 2010","16.49","2.57","0.76"
"21 Oct 2010","16.65","2.6","0.76"
"20 Oct 2010","16.34","2.55","0.77"
"19 Oct 2010","16.65","2.6","0.76"
"18 Oct 2010","16.71","2.61","0.75"
"15 Oct 2010","16.71","2.61","0.75"
"14 Oct 2010","17","2.67","0.74"
"13 Oct 2010","16.99","2.67","0.74"
"12 Oct 2010","16.76","2.64","0.75"
"11 Oct 2010","16.97","2.67","0.74"
"08 Oct 2010","16.7","2.63","0.75"
"07 Oct 2010","16.97","2.67","0.74"
"06 Oct 2010","17.23","2.71","0.73"
"05 Oct 2010","16.81","2.65","0.75"
"04 Oct 2010","16.84","2.65","0.75"
"01 Oct 2010","16.7","2.74","0.85"
"30 Sep 2010","16","2.62","0.89"
"29 Sep 2010","15.92","2.61","0.9"
"28 Sep 2010","16.24","2.66","0.88"
"27 Sep 2010","16.22","2.66","0.88"
"24 Sep 2010","15.91","2.61","0.9"
"23 Sep 2010","15.85","2.6","0.9"
"22 Sep 2010","15.87","2.6","0.9"
"21 Sep 2010","15.87","2.6","0.9"
"20 Sep 2010","15.99","2.69","0.88"
"17 Sep 2010","15.8","2.66","0.9"
"16 Sep 2010","15.55","2.62","0.91"
"15 Sep 2010","15.84","2.67","0.89"
"14 Sep 2010","15.67","2.64","0.9"
"13 Sep 2010","15.73","2.65","0.9"
"09 Sep 2010","15.51","2.61","0.91"
"08 Sep 2010","15.46","2.6","0.92"
"07 Sep 2010","15.4","2.59","0.92"
"06 Sep 2010","15.28","2.57","0.93"
"03 Sep 2010","14.84","2.5","0.95"
"02 Sep 2010","14.97","2.52","0.95"
"01 Sep 2010","14.87","2.5","0.95"
"31 Aug 2010","14.46","2.43","0.98"
"30 Aug 2010","14.61","2.46","0.97"
"27 Aug 2010","14.51","2.45","0.94"
"26 Aug 2010","14.59","2.47","0.93"
"25 Aug 2010","14.61","2.47","0.93"
"24 Aug 2010","14.83","2.49","0.92"
"23 Aug 2010","15.16","2.55","0.9"
"20 Aug 2010","15.08","2.54","0.91"
"19 Aug 2010","15.12","2.6","0.89"
"18 Aug 2010","14.98","2.58","0.89"
"17 Aug 2010","14.78","2.54","0.91"
"16 Aug 2010","14.83","2.55","0.9"
"13 Aug 2010","15.46","2.59","0.89"
"12 Aug 2010","15.44","2.59","0.89"
"11 Aug 2010","15.54","2.6","0.89"
"10 Aug 2010","15.64","2.62","0.88"
"09 Aug 2010","15.73","2.64","0.88"
"06 Aug 2010","15.55","2.6","0.89"
"05 Aug 2010","15.6","2.75","0.86"
"04 Aug 2010","15.61","2.75","0.86"
"03 Aug 2010","15.66","2.76","0.86"
"02 Aug 2010","15.67","2.76","0.86"
"30 Jul 2010","15.8","2.73","0.87"
"29 Jul 2010","15.83","2.73","0.86"
"28 Jul 2010","15.93","2.75","0.86"
"27 Jul 2010","15.93","2.75","0.86"
"26 Jul 2010","15.91","2.75","0.86"
"23 Jul 2010","15.96","2.75","0.86"
"22 Jul 2010","16.08","2.77","0.85"
"21 Jul 2010","15.87","2.74","0.86"
"20 Jul 2010","15.4","2.66","0.89"
"19 Jul 2010","15.36","2.65","0.89"
"16 Jul 2010","15.37","2.66","0.89"
"15 Jul 2010","15.43","2.67","0.89"
"14 Jul 2010","15.35","2.65","0.89"
"13 Jul 2010","15.51","2.68","0.88"
"12 Jul 2010","15.3","2.64","0.89"
"09 Jul 2010","15.22","2.63","0.9"
"08 Jul 2010","15.01","2.59","0.91"
"07 Jul 2010","14.82","2.56","0.92"
"06 Jul 2010","15.01","2.59","0.91"
"05 Jul 2010","14.76","2.55","0.93"
"02 Jul 2010","14.8","2.56","0.93"
"01 Jul 2010","14.84","2.56","0.92"
"30 Jun 2010","15.11","2.61","0.91"
"29 Jun 2010","15.05","2.6","0.91"
"28 Jun 2010","15.44","2.67","0.89"
"25 Jun 2010","15.22","2.63","0.9"
"24 Jun 2010","15.52","2.68","0.88"
"23 Jun 2010","15.65","2.7","0.87"
"22 Jun 2010","15.69","2.71","0.87"
"21 Jun 2010","15.93","2.75","0.86"
"18 Jun 2010","15.28","2.64","0.9"
"17 Jun 2010","15.49","2.68","0.88"
"16 Jun 2010","15.44","2.67","0.89"
"15 Jun 2010","15.42","2.66","0.89"
"14 Jun 2010","15.22","2.63","0.9"
"11 Jun 2010","14.95","2.58","0.92"
"10 Jun 2010","14.91","2.58","0.92"
"09 Jun 2010","14.58","2.52","0.94"
"08 Jun 2010","14.35","2.48","0.95"
"07 Jun 2010","14.64","2.53","0.93"
"04 Jun 2010","15.13","2.61","0.9"
"03 Jun 2010","15.18","2.62","0.9"
"02 Jun 2010","14.96","2.58","0.91"
"01 Jun 2010","14.91","2.58","0.92"
"31 May 2010","15.45","2.67","0.89"
"28 May 2010","15.49","2.68","0.88"
"27 May 2010","16.03","2.59","0.91"
"26 May 2010","15.85","2.56","0.92"
"25 May 2010","15.38","2.48","0.95"
"24 May 2010","16.23","2.62","0.9"
"21 May 2010","16.31","2.63","0.9"
"20 May 2010","16.24","2.62","0.9"
"19 May 2010","16.25","2.62","0.9"
"18 May 2010","16.95","2.74","0.86"
"17 May 2010","17.22","2.78","0.85"
"14 May 2010","17.29","2.79","0.85"
"13 May 2010","18.96","2.88","0.82"
"12 May 2010","18.98","2.88","0.82"
"11 May 2010","18.96","2.88","0.82"
"10 May 2010","19.39","2.95","0.8"
"07 May 2010","18.37","2.79","0.85"
"06 May 2010","18.82","2.86","0.83"
"05 May 2010","19.04","2.89","0.82"
"04 May 2010","19.29","2.93","0.81"
"03 May 2010","20.04","3.04","0.78"
"30 Apr 2010","20.32","3.09","0.77"
"29 Apr 2010","20.53","3.1","0.76"
"28 Apr 2010","20.25","3.06","0.77"
"27 Apr 2010","20.78","3.14","0.75"
"26 Apr 2010","21.93","3.16","0.75"
"23 Apr 2010","21.39","3.08","0.77"
"22 Apr 2010","21.49","3.09","0.76"
"21 Apr 2010","21.5","3.09","0.76"
"20 Apr 2010","21.51","3.1","0.76"
"19 Apr 2010","21.41","3.08","0.77"
"16 Apr 2010","21.91","3.15","0.75"
"15 Apr 2010","21.94","3.16","0.75"
"13 Apr 2010","22.05","3.17","0.74"
"12 Apr 2010","22.2","3.2","0.74"
"09 Apr 2010","22.17","3.19","0.74"
"08 Apr 2010","21.95","3.16","0.75"
"07 Apr 2010","22.61","3.25","0.73"
"06 Apr 2010","22.69","3.27","0.72"
"05 Apr 2010","22.6","3.25","0.73"
"01 Apr 2010","22.26","3.21","0.74"
"31 Mar 2010","21.99","3.17","0.75"
"30 Mar 2010","21.92","3.16","0.75"
"29 Mar 2010","21.89","3.15","0.75"
"26 Mar 2010","21.79","3.14","0.75"
"25 Mar 2010","21.73","3.13","0.76"
"23 Mar 2010","21.6","3.11","0.76"
"22 Mar 2010","21.42","3.08","0.77"
"19 Mar 2010","21.83","3.14","0.75"
"18 Mar 2010","21.83","3.14","0.75"
"17 Mar 2010","21.64","3.12","0.76"
"16 Mar 2010","21.46","3.09","0.77"
"15 Mar 2010","21.08","3.03","0.78"
"12 Mar 2010","21.14","3.04","0.78"
"11 Mar 2010","21.03","3.03","0.78"
"10 Mar 2010","20.94","3.01","0.78"
"09 Mar 2010","21.02","3.03","0.78"
"08 Mar 2010","21.33","3.07","0.77"
"05 Mar 2010","21.24","3.06","0.77"
"04 Mar 2010","21.19","3.05","0.78"
"03 Mar 2010","20.77","2.99","0.79"
"02 Mar 2010","20.47","2.95","0.8"
"26 Feb 2010","19.82","2.85","0.83"
"25 Feb 2010","19.33","2.78","0.85"
"24 Feb 2010","19.32","2.78","0.85"
"23 Feb 2010","19.27","2.77","0.85"
"22 Feb 2010","19.21","2.77","0.86"
"19 Feb 2010","19.01","2.74","0.86"
"18 Feb 2010","19.54","2.81","0.84"
"17 Feb 2010","19.72","2.84","0.83"
"16 Feb 2010","19.14","2.75","0.86"
"15 Feb 2010","18.8","2.71","0.87"
"11 Feb 2010","18.85","2.71","0.87"
"10 Feb 2010","18.54","2.67","0.89"
"09 Feb 2010","18.75","2.7","0.88"
"08 Feb 2010","18.66","2.69","0.88"
"06 Feb 2010","18.84","2.71","0.87"
"05 Feb 2010","18.55","2.67","0.89"
"04 Feb 2010","19.57","2.79","0.85"
"03 Feb 2010","20.29","2.89","0.82"
"02 Feb 2010","19.49","2.77","0.85"
"01 Feb 2010","19.84","2.82","0.84"
"29 Jan 2010","19.56","2.78","0.85"
"28 Jan 2010","21.1","2.83","0.84"
"27 Jan 2010","21.11","2.83","0.84"
"25 Jan 2010","22.19","2.97","0.8"
"22 Jan 2010","25.11","2.99","0.79"
"21 Jan 2010","25.55","3.05","0.78"
"20 Jan 2010","26.21","3.12","0.76"
"19 Jan 2010","26.16","3.1","0.76"
"18 Jan 2010","26.3","3.12","0.76"
"15 Jan 2010","26.53","3.15","0.75"
"14 Jan 2010","26.72","3.17","0.75"
"13 Jan 2010","26.67","3.16","0.75"
"12 Jan 2010","26.49","3.14","0.75"
"11 Jan 2010","27","3.2","0.74"
"08 Jan 2010","26.81","3.18","0.74"
"07 Jan 2010","27.07","3.21","0.74"
"06 Jan 2010","27.02","3.21","0.74"
"05 Jan 2010","27.41","3.25","0.73"
"04 Jan 2010","26.27","3.12","0.76"
"31 Dec 2009","25.81","3.06","0.77"
"30 Dec 2009","25.62","3.04","0.78"
"29 Dec 2009","25.78","3.06","0.77"
"24 Dec 2009","25.65","3.04","0.78"
"23 Dec 2009","25.35","3.01","0.79"
"22 Dec 2009","24.33","2.89","0.82"
"21 Dec 2009","23.62","2.8","0.84"
"18 Dec 2009","24.07","2.86","0.83"
"17 Dec 2009","24.35","2.89","0.82"
"16 Dec 2009","24.17","2.87","0.82"
"15 Dec 2009","24.08","2.86","0.83"
"14 Dec 2009","24.2","2.87","0.82"
"11 Dec 2009","24.34","2.89","0.82"
"10 Dec 2009","24.16","2.87","0.82"
"09 Dec 2009","23.98","2.85","0.83"
"08 Dec 2009","24.58","2.92","0.81"
"07 Dec 2009","23.85","2.83","0.84"
"04 Dec 2009","24.7","2.93","0.81"
"03 Dec 2009","24.59","2.92","0.81"
"02 Dec 2009","24.27","2.88","0.82"
"01 Dec 2009","24.23","2.87","0.82"
"30 Nov 2009","23.74","2.82","0.84"
"27 Nov 2009","22.81","2.71","0.87"
"26 Nov 2009","23.12","2.74","0.86"
"25 Nov 2009","23.45","2.78","0.85"
"24 Nov 2009","23.46","2.78","0.85"
"23 Nov 2009","23.6","2.8","0.84"
"20 Nov 2009","23.13","2.75","0.86"
"19 Nov 2009","22.72","2.7","0.88"
"18 Nov 2009","23.11","2.74","0.86"
"17 Nov 2009","22.91","2.72","0.87"
"16 Nov 2009","22.7","2.69","0.88"
"13 Nov 2009","22.2","2.63","0.9"
"12 Nov 2009","21.81","2.59","0.91"
"11 Nov 2009","22.31","2.66","0.89"
"10 Nov 2009","21.58","2.58","0.92"
"09 Nov 2009","21.45","2.56","0.93"
"06 Nov 2009","20.94","2.5","0.95"
"05 Nov 2009","20.06","2.47","0.97"
"04 Nov 2009","19.58","2.41","0.99"
"03 Nov 2009","18.71","2.3","1.04"
"30 Oct 2009","19.72","2.42","0.98"
"29 Oct 2009","17.88","2.42","0.99"
"28 Oct 2009","18.36","2.48","0.96"
"27 Oct 2009","18.58","2.51","0.95"
"26 Oct 2009","19.43","2.63","0.91"
"23 Oct 2009","19.79","2.66","0.9"
"22 Oct 2009","19.62","2.63","0.91"
"21 Oct 2009","20.06","2.69","0.89"
"20 Oct 2009","20.26","2.72","0.88"
"17 Oct 2009","19.99","2.68","0.89"
"16 Oct 2009","19.84","2.66","0.9"
"15 Oct 2009","20.09","2.69","0.89"
"14 Oct 2009","19.69","2.63","0.9"
"12 Oct 2009","18.93","2.53","0.94"
"09 Oct 2009","18.62","2.49","0.96"
"08 Oct 2009","18.82","2.52","0.95"
"07 Oct 2009","18.51","2.47","0.96"
"06 Oct 2009","18.11","2.42","0.98"
"05 Oct 2009","17.76","2.38","1"
"01 Oct 2009","18.28","2.44","0.97"
"30 Sep 2009","18.28","2.44","0.97"
"29 Sep 2009","18","2.41","0.99"
"25 Sep 2009","18.02","2.41","0.99"
"24 Sep 2009","18.32","2.45","0.97"
"23 Sep 2009","18.57","2.48","0.96"
"22 Sep 2009","18.68","2.82","1.1"
"18 Sep 2009","18.67","2.82","1.1"
"17 Sep 2009","18.69","2.83","1.1"
"16 Sep 2009","18.73","2.83","1.09"
"15 Sep 2009","18","2.72","1.14"
"14 Sep 2009","17.45","2.64","1.17"
"11 Sep 2009","17.35","2.62","1.18"
"10 Sep 2009","17.46","2.64","1.17"
"09 Sep 2009","17.35","2.62","1.18"
"08 Sep 2009","17.35","2.62","1.18"
"07 Sep 2009","16.91","2.56","1.21"
"04 Sep 2009","16.3","2.46","1.26"
"03 Sep 2009","15.8","2.39","1.3"
"02 Sep 2009","15.68","2.37","1.31"
"01 Sep 2009","15.74","2.38","1.3"
"31 Aug 2009","16.08","2.43","1.28"
"28 Aug 2009","16.4","2.48","1.25"
"27 Aug 2009","15.8","2.39","1.3"
"26 Aug 2009","15.88","2.4","1.29"
"25 Aug 2009","15.82","2.39","1.3"
"24 Aug 2009","15.89","2.4","1.29"
"21 Aug 2009","15.36","2.32","1.34"
"20 Aug 2009","15.16","2.29","1.35"
"19 Aug 2009","14.97","2.26","1.37"
"18 Aug 2009","15.21","2.3","1.35"
"17 Aug 2009","14.86","2.25","1.38"
"14 Aug 2009","15.82","2.39","1.3"
"13 Aug 2009","15.84","2.45","1.31"
"12 Aug 2009","15.05","2.32","1.38"
"11 Aug 2009","15.14","2.34","1.37"
"10 Aug 2009","14.92","2.3","1.39"
"07 Aug 2009","15.09","2.33","1.37"
"06 Aug 2009","15.38","2.37","1.35"
"05 Aug 2009","15.84","2.45","1.31"
"04 Aug 2009","15.94","2.46","1.3"
"03 Aug 2009","15.86","2.45","1.31"
"31 Jul 2009","14.95","2.36","1.36"
"30 Jul 2009","14.65","2.33","1.37"
"29 Jul 2009","13.49","2.31","1.38"
"28 Jul 2009","13.84","2.38","1.35"
"27 Jul 2009","13.75","2.36","1.36"
"24 Jul 2009","13.39","2.32","1.38"
"23 Jul 2009","13.14","2.27","1.41"
"22 Jul 2009","12.57","2.17","1.47"
"21 Jul 2009","12.71","2.21","1.45"
"20 Jul 2009","12.53","2.18","1.47"
"17 Jul 2009","12.34","2.14","1.5"
"16 Jul 2009","12","2.08","1.54"
"15 Jul 2009","12.13","2.09","1.53"
"14 Jul 2009","11.51","1.99","1.6"
"13 Jul 2009","10.9","1.89","1.7"
"10 Jul 2009","11.43","1.98","1.62"
"09 Jul 2009","11.51","1.99","1.6"
"08 Jul 2009","11.25","1.95","1.64"
"07 Jul 2009","11.73","2.03","1.58"
"06 Jul 2009","11.77","2.04","1.57"
"03 Jul 2009","12.58","2.18","1.56"
"02 Jul 2009","12.51","2.17","1.57"
"01 Jul 2009","12.14","2.11","1.61"
"30 Jun 2009","12.03","2.09","1.62"
"29 Jun 2009","12.04","2.17","1.56"
"26 Jun 2009","11.61","2.1","1.62"
"25 Jun 2009","11.4","2.04","1.66"
"24 Jun 2009","11.5","2.06","1.65"
"23 Jun 2009","11.37","2.04","1.67"
"22 Jun 2009","11.62","2.08","1.63"
"19 Jun 2009","11.92","2.14","1.59"
"18 Jun 2009","11.63","2.08","1.63"
"17 Jun 2009","12.23","2.19","1.55"
"16 Jun 2009","12.89","2.31","1.47"
"15 Jun 2009","12.62","2.26","1.5"
"12 Jun 2009","13.21","2.37","1.44"
"11 Jun 2009","13","2.33","1.46"
"10 Jun 2009","12.66","2.27","1.5"
"09 Jun 2009","12.37","2.22","1.54"
"08 Jun 2009","12","2.16","1.58"
"05 Jun 2009","12.86","2.31","1.48"
"04 Jun 2009","12.73","2.29","1.49"
"03 Jun 2009","12.86","2.34","1.46"
"02 Jun 2009","12.71","2.32","1.47"
"01 Jun 2009","12.33","2.25","1.52"
"29 May 2009","11.77","2.15","1.59"
"28 May 2009","11.44","2.09","1.63"
"27 May 2009","10.7","2.03","1.68"
"26 May 2009","10.33","1.96","1.74"
"25 May 2009","10.53","2","1.71"
"22 May 2009","10.42","1.98","1.72"
"21 May 2009","10.49","1.99","1.71"
"20 May 2009","10.71","2.04","1.68"
"19 May 2009","10.38","1.97","1.73"
"18 May 2009","9.96","1.89","1.8"
"15 May 2009","8.47","1.61","2.12"
"14 May 2009","8.28","1.57","2.17"
"13 May 2009","8.43","1.6","2.13"
"12 May 2009","8.57","1.63","2.09"
"11 May 2009","8.42","1.6","2.13"
"08 May 2009","8.62","1.64","2.08"
"07 May 2009","8.84","1.68","2.03"
"06 May 2009","7.98","1.55","2.21"
"05 May 2009","8.2","1.59","2.15"
"04 May 2009","8.01","1.55","2.2"
"29 Apr 2009","7.34","1.42","2.4"
"28 Apr 2009","7.1","1.38","2.47"
"27 Apr 2009","7.47","1.45","2.35"
"24 Apr 2009","7.56","1.47","2.32"
"23 Apr 2009","7.5","1.46","2.34"
"22 Apr 2009","6.93","1.39","2.46"
"21 Apr 2009","7.04","1.41","2.42"
"20 Apr 2009","7.13","1.43","2.39"
"17 Apr 2009","7","1.4","2.43"
"16 Apr 2009","7.12","1.43","2.39"
"15 Apr 2009","7.52","1.51","2.27"
"13 Apr 2009","7.32","1.47","2.33"
"09 Apr 2009","7.07","1.42","2.41"
"08 Apr 2009","6.92","1.38","2.47"
"06 Apr 2009","6.77","1.35","2.52"
"02 Apr 2009","6.58","1.32","2.59"
"01 Apr 2009","6.15","1.23","2.77"
"31 Mar 2009","6.12","1.23","2.79"
"30 Mar 2009","5.95","1.19","2.86"
"27 Mar 2009","6.42","1.29","2.65"
"26 Mar 2009","6.15","1.23","2.77"
"25 Mar 2009","5.96","1.19","2.86"
"24 Mar 2009","5.79","1.16","2.94"
"23 Mar 2009","5.96","1.19","2.86"
"20 Mar 2009","5.63","1.13","3.02"
"19 Mar 2009","5.52","1.11","3.08"
"18 Mar 2009","5.49","1.1","3.1"
"17 Mar 2009","5.28","1.06","3.23"
"16 Mar 2009","5.3","1.06","3.22"
"13 Mar 2009","5.19","1.04","3.28"
"12 Mar 2009","4.87","0.98","3.5"
"09 Mar 2009","4.76","0.95","3.58"
"06 Mar 2009","4.83","0.97","3.52"
"05 Mar 2009","4.75","0.95","3.59"
"04 Mar 2009","4.8","0.96","3.55"
"03 Mar 2009","4.64","0.93","3.67"
"02 Mar 2009","4.67","0.94","3.64"
"27 Feb 2009","4.86","0.97","3.51"
"26 Feb 2009","4.87","0.98","3.5"
"25 Feb 2009","4.83","0.97","3.53"
"24 Feb 2009","4.75","0.95","3.58"
"20 Feb 2009","4.87","0.98","3.5"
"19 Feb 2009","4.98","1","3.42"
"18 Feb 2009","4.99","1","3.42"
"17 Feb 2009","4.98","1","3.42"
"16 Feb 2009","5.16","1.03","3.3"
"13 Feb 2009","5.4","1.08","3.15"
"12 Feb 2009","5.25","1.05","3.25"
"11 Feb 2009","5.28","1.06","3.23"
"10 Feb 2009","5.3","1.06","3.21"
"09 Feb 2009","5.4","1.08","3.15"
"06 Feb 2009","5.2","1.04","3.28"
"05 Feb 2009","5.05","1.01","3.37"
"04 Feb 2009","5.02","1.01","3.4"
"03 Feb 2009","4.88","0.98","3.49"
"02 Feb 2009","4.9","0.98","3.47"
"30 Jan 2009","5.05","1.04","3.28"
"29 Jan 2009","4.87","1","3.4"
"28 Jan 2009","4.87","1","3.4"
"27 Jan 2009","4.49","0.97","3.53"
"23 Jan 2009","4.08","0.92","3.73"
"22 Jan 2009","4.2","0.94","3.62"
"21 Jan 2009","4.19","0.95","3.58"
"20 Jan 2009","4.38","1","3.42"
"19 Jan 2009","4.55","1.04","3.29"
"16 Jan 2009","4.43","1.01","3.38"
"15 Jan 2009","4.29","0.98","3.49"
"14 Jan 2009","4.48","1.02","3.35"
"13 Jan 2009","4.29","0.98","3.5"
"12 Jan 2009","4.34","0.99","3.45"
"09 Jan 2009","4.62","1.05","3.24"
"07 Jan 2009","5","1.14","3"
"06 Jan 2009","5.3","1.21","2.83"
"05 Jan 2009","5.11","1.16","2.93"
"02 Jan 2009","4.82","1.1","3.11"
