"Date","P/E","P/B","Div Yield %"
"09 Jan 2015","20.65","2.74","1.04"
"08 Jan 2015","20.68","2.74","1.03"
"07 Jan 2015","20.29","2.69","1.05"
"06 Jan 2015","20.3","2.69","1.05"
"05 Jan 2015","20.89","2.77","1.02"
"02 Jan 2015","20.93","2.77","1.02"
"01 Jan 2015","20.76","2.75","1.03"
"31 Dec 2014","20.7","2.74","1.03"
"30 Dec 2014","20.54","2.72","1.04"
"29 Dec 2014","20.35","2.7","1.05"
"26 Dec 2014","20.18","2.68","1.06"
"24 Dec 2014","20.08","2.66","1.07"
"23 Dec 2014","20.12","2.67","1.06"
"22 Dec 2014","20.28","2.69","1.05"
"19 Dec 2014","20.12","2.69","1.06"
"18 Dec 2014","20.08","2.68","1.06"
"17 Dec 2014","19.43","2.59","1.1"
"16 Dec 2014","19.49","2.6","1.09"
"15 Dec 2014","20.04","2.67","1.06"
"12 Dec 2014","20.12","2.68","1.06"
"11 Dec 2014","20.37","2.72","1.05"
"10 Dec 2014","20.54","2.74","1.04"
"09 Dec 2014","20.32","2.71","1.05"
"08 Dec 2014","20.67","2.76","1.03"
"05 Dec 2014","20.9","2.79","1.02"
"04 Dec 2014","21.11","2.81","1.01"
"03 Dec 2014","21.06","2.8","1.02"
"02 Dec 2014","20.77","2.76","1.03"
"01 Dec 2014","20.66","2.75","1.04"
"28 Nov 2014","20.66","2.75","1.04"
"27 Nov 2014","20.9","2.88","1.02"
"26 Nov 2014","20.79","2.87","1.03"
"25 Nov 2014","20.79","2.87","1.03"
"24 Nov 2014","21.33","2.91","1.01"
"21 Nov 2014","20.96","2.9","1.02"
"20 Nov 2014","21.14","2.9","1.02"
"19 Nov 2014","21.15","2.89","1.02"
"18 Nov 2014","21.36","2.92","1.01"
"17 Nov 2014","21.19","2.89","1.02"
"14 Nov 2014","20.99","2.86","1.03"
"13 Nov 2014","20.88","2.84","1.04"
"12 Nov 2014","20.95","2.85","1.03"
"11 Nov 2014","20.77","2.82","1.04"
"10 Nov 2014","20.72","2.81","1.05"
"07 Nov 2014","20.74","2.8","1.05"
"05 Nov 2014","20.73","2.78","1.06"
"03 Nov 2014","20.79","2.79","1.06"
"31 Oct 2014","20.67","2.77","1.06"
"30 Oct 2014","20.34","2.74","1.1"
"29 Oct 2014","20.4","2.72","1.11"
"28 Oct 2014","20.28","2.7","1.12"
"27 Oct 2014","20.59","2.7","1.12"
"23 Oct 2014","20.7","2.71","1.12"
"22 Oct 2014","20.59","2.7","1.12"
"21 Oct 2014","20.37","2.67","1.13"
"20 Oct 2014","20.22","2.65","1.14"
"17 Oct 2014","19.9","2.6","1.16"
"16 Oct 2014","19.64","2.57","1.18"
"14 Oct 2014","20.29","2.65","1.13"
"13 Oct 2014","20.22","2.65","1.14"
"10 Oct 2014","20.12","2.64","1.14"
"09 Oct 2014","20.49","2.71","1.09"
"08 Oct 2014","20.1","2.67","1.1"
"07 Oct 2014","20.11","2.68","1.09"
"01 Oct 2014","20.39","2.72","1.08"
"30 Sep 2014","20.48","2.73","1.07"
"29 Sep 2014","20.48","2.74","1.07"
"26 Sep 2014","20.36","2.72","1.08"
"25 Sep 2014","20.05","2.7","1.09"
"24 Sep 2014","20.39","2.75","1.07"
"23 Sep 2014","20.52","2.77","1.06"
"22 Sep 2014","20.96","2.83","1.04"
"19 Sep 2014","20.96","2.83","1.04"
"18 Sep 2014","21.26","2.82","1.06"
"17 Sep 2014","20.83","2.76","1.08"
"16 Sep 2014","20.69","2.74","1.09"
"15 Sep 2014","21.34","2.83","1.06"
"12 Sep 2014","21.41","2.84","1.05"
"11 Sep 2014","21.37","2.83","1.06"
"10 Sep 2014","21.26","2.82","1.06"
"09 Sep 2014","21.48","2.85","1.05"
"08 Sep 2014","21.38","2.83","1.06"
"05 Sep 2014","21.11","2.8","1.07"
"04 Sep 2014","21.1","2.8","1.07"
"03 Sep 2014","21.14","2.8","1.07"
"02 Sep 2014","20.98","2.78","1.08"
"01 Sep 2014","20.83","2.76","1.08"
"28 Aug 2014","20.38","2.7","1.11"
"27 Aug 2014","20.44","2.71","1.1"
"26 Aug 2014","20.4","2.7","1.11"
"25 Aug 2014","20.42","2.7","1.11"
"22 Aug 2014","20.65","2.74","1.09"
"21 Aug 2014","20.62","2.73","1.09"
"20 Aug 2014","20.37","2.71","1.1"
"19 Aug 2014","20.38","2.71","1.1"
"18 Aug 2014","20.89","2.68","1.12"
"14 Aug 2014","20.51","2.64","1.13"
"13 Aug 2014","20.29","2.61","1.15"
"12 Aug 2014","20.53","2.63","1.14"
"11 Aug 2014","20.38","2.61","1.15"
"08 Aug 2014","20.2","2.58","1.16"
"07 Aug 2014","21.11","2.62","1.15"
"06 Aug 2014","21.09","2.65","1.14"
"05 Aug 2014","21.18","2.67","1.14"
"04 Aug 2014","21.08","2.67","1.14"
"01 Aug 2014","20.84","2.64","1.15"
"31 Jul 2014","20.96","2.66","1.14"
"30 Jul 2014","21.46","2.67","1.14"
"28 Jul 2014","21.29","2.65","1.16"
"25 Jul 2014","21.46","2.65","1.16"
"24 Jul 2014","21.76","2.7","1.14"
"23 Jul 2014","21.74","2.69","1.14"
"22 Jul 2014","21.83","2.7","1.13"
"21 Jul 2014","21.78","2.69","1.14"
"18 Jul 2014","21.77","2.69","1.14"
"17 Jul 2014","21.89","2.7","1.13"
"16 Jul 2014","21.77","2.67","1.15"
"15 Jul 2014","21.55","2.65","1.16"
"14 Jul 2014","21.08","2.59","1.18"
"11 Jul 2014","20.8","2.59","1.2"
"10 Jul 2014","21.44","2.67","1.17"
"09 Jul 2014","21.31","2.66","1.17"
"08 Jul 2014","21.57","2.69","1.16"
"07 Jul 2014","22.5","2.81","1.11"
"04 Jul 2014","22.5","2.81","1.11"
"03 Jul 2014","22.44","2.8","1.11"
"02 Jul 2014","22.49","2.81","1.11"
"01 Jul 2014","22.04","2.75","1.13"
"30 Jun 2014","21.88","2.73","1.14"
"27 Jun 2014","21.44","2.68","1.16"
"26 Jun 2014","21.35","2.67","1.17"
"25 Jun 2014","21.45","2.68","1.16"
"24 Jun 2014","21.47","2.68","1.16"
"23 Jun 2014","21.19","2.65","1.18"
"20 Jun 2014","21.04","2.63","1.19"
"19 Jun 2014","21.1","2.64","1.19"
"18 Jun 2014","21.26","2.66","1.18"
"17 Jun 2014","21.43","2.68","1.17"
"16 Jun 2014","21.12","2.66","1.21"
"13 Jun 2014","21","2.64","1.22"
"12 Jun 2014","21.41","2.72","1.18"
"11 Jun 2014","21.46","2.72","1.18"
"10 Jun 2014","21.76","2.78","1.19"
"09 Jun 2014","21.87","2.8","1.18"
"06 Jun 2014","21.72","2.8","1.18"
"05 Jun 2014","19.86","2.75","1.21"
"04 Jun 2014","19.58","2.71","1.23"
"03 Jun 2014","19.42","2.68","1.24"
"02 Jun 2014","19.25","2.66","1.25"
"30 May 2014","18.98","2.62","1.27"
"29 May 2014","18.96","2.61","1.27"
"28 May 2014","19.15","2.64","1.26"
"27 May 2014","19.06","2.63","1.26"
"26 May 2014","19.39","2.66","1.25"
"23 May 2014","19.74","2.71","1.22"
"22 May 2014","19.38","2.68","1.23"
"21 May 2014","19.05","2.64","1.25"
"20 May 2014","19.06","2.64","1.25"
"19 May 2014","19.01","2.63","1.26"
"16 May 2014","18.27","2.53","1.31"
"15 May 2014","17.84","2.47","1.34"
"14 May 2014","17.94","2.48","1.33"
"13 May 2014","17.79","2.43","1.36"
"12 May 2014","17.42","2.39","1.39"
"09 May 2014","17.44","2.39","1.41"
"08 May 2014","17.08","2.33","1.44"
"07 May 2014","17.11","2.34","1.44"
"06 May 2014","17.2","2.35","1.43"
"05 May 2014","17.08","2.35","1.43"
"02 May 2014","17.43","2.35","1.43"
"30 Apr 2014","17.39","2.33","1.44"
"29 Apr 2014","17.64","2.37","1.42"
"28 Apr 2014","17.84","2.39","1.4"
"25 Apr 2014","17.84","2.38","1.41"
"23 Apr 2014","17.77","2.38","1.41"
"22 Apr 2014","17.77","2.38","1.41"
"21 Apr 2014","17.74","2.37","1.41"
"17 Apr 2014","17.52","2.35","1.43"
"16 Apr 2014","17.28","2.32","1.45"
"15 Apr 2014","17.42","2.33","1.44"
"11 Apr 2014","17.73","2.37","1.41"
"10 Apr 2014","17.81","2.39","1.41"
"09 Apr 2014","17.6","2.36","1.42"
"07 Apr 2014","17.31","2.32","1.45"
"04 Apr 2014","17.3","2.32","1.45"
"03 Apr 2014","17.3","2.32","1.45"
"02 Apr 2014","17.44","2.34","1.44"
"01 Apr 2014","17.22","2.31","1.45"
"31 Mar 2014","17.28","2.31","1.45"
"28 Mar 2014","17.06","2.29","1.47"
"27 Mar 2014","16.61","2.37","1.36"
"26 Mar 2014","16.52","2.35","1.37"
"25 Mar 2014","16.5","2.35","1.37"
"24 Mar 2014","16.42","2.34","1.38"
"22 Mar 2014","16.36","2.33","1.38"
"21 Mar 2014","16.28","2.32","1.39"
"20 Mar 2014","16.19","2.31","1.4"
"19 Mar 2014","16.25","2.32","1.39"
"18 Mar 2014","16.18","2.31","1.39"
"14 Mar 2014","15.93","2.28","1.41"
"13 Mar 2014","15.9","2.27","1.42"
"12 Mar 2014","16.01","2.29","1.41"
"11 Mar 2014","16","2.29","1.41"
"10 Mar 2014","16.14","2.31","1.4"
"07 Mar 2014","16.06","2.3","1.4"
"06 Mar 2014","15.89","2.27","1.42"
"05 Mar 2014","15.71","2.25","1.43"
"04 Mar 2014","15.62","2.23","1.44"
"03 Mar 2014","15.47","2.21","1.46"
"28 Feb 2014","15.49","2.22","1.45"
"26 Feb 2014","14.72","2.19","1.47"
"25 Feb 2014","14.73","2.19","1.47"
"24 Feb 2014","14.71","2.19","1.47"
"21 Feb 2014","14.71","2.19","1.47"
"20 Feb 2014","14.85","2.17","1.48"
"19 Feb 2014","14.89","2.18","1.48"
"18 Feb 2014","14.83","2.17","1.49"
"17 Feb 2014","14.69","2.15","1.5"
"14 Feb 2014","14.68","2.15","1.5"
"13 Feb 2014","14.66","2.15","1.5"
"12 Feb 2014","14.87","2.18","1.48"
"11 Feb 2014","14.9","2.18","1.48"
"10 Feb 2014","14.89","2.18","1.48"
"07 Feb 2014","14.97","2.19","1.47"
"06 Feb 2014","14.92","2.18","1.47"
"05 Feb 2014","14.84","2.18","1.48"
"04 Feb 2014","14.76","2.16","1.49"
"03 Feb 2014","14.72","2.15","1.49"
"31 Jan 2014","14.67","2.18","1.48"
"30 Jan 2014","14.53","2.13","1.51"
"29 Jan 2014","14.81","2.17","1.48"
"28 Jan 2014","14.74","2.16","1.49"
"27 Jan 2014","14.76","2.16","1.49"
"24 Jan 2014","15.16","2.22","1.45"
"23 Jan 2014","15.4","2.25","1.43"
"22 Jan 2014","15.43","2.26","1.42"
"21 Jan 2014","15.4","2.25","1.43"
"20 Jan 2014","15.39","2.25","1.43"
"17 Jan 2014","15.3","2.23","1.44"
"16 Jan 2014","15.49","2.26","1.43"
"15 Jan 2014","15.64","2.28","1.41"
"14 Jan 2014","15.58","2.27","1.42"
"13 Jan 2014","15.57","2.27","1.42"
"10 Jan 2014","15.55","2.26","1.42"
"09 Jan 2014","15.59","2.27","1.42"
"08 Jan 2014","15.72","2.29","1.41"
"07 Jan 2014","15.68","2.28","1.41"
"06 Jan 2014","15.84","2.31","1.4"
"03 Jan 2014","15.81","2.3","1.4"
"02 Jan 2014","15.73","2.29","1.4"
"01 Jan 2014","16.06","2.34","1.38"
"31 Dec 2013","16","2.33","1.38"
"30 Dec 2013","15.93","2.32","1.39"
"27 Dec 2013","15.9","2.32","1.39"
"26 Dec 2013","15.78","2.3","1.4"
"24 Dec 2013","15.74","2.29","1.4"
"23 Dec 2013","15.71","2.29","1.41"
"20 Dec 2013","15.63","2.28","1.41"
"19 Dec 2013","15.4","2.24","1.43"
"18 Dec 2013","15.4","2.24","1.44"
"17 Dec 2013","15.18","2.21","1.46"
"16 Dec 2013","15","2.2","1.46"
"13 Dec 2013","14.83","2.18","1.48"
"12 Dec 2013","15.02","2.21","1.46"
"11 Dec 2013","15.14","2.22","1.45"
"10 Dec 2013","15.24","2.24","1.44"
"09 Dec 2013","15.34","2.25","1.43"
"06 Dec 2013","15.17","2.23","1.44"
"05 Dec 2013","15.14","2.22","1.45"
"04 Dec 2013","15.03","2.21","1.46"
"03 Dec 2013","15.14","2.22","1.45"
"02 Dec 2013","15.19","2.23","1.44"
"29 Nov 2013","15.08","2.22","1.45"
"28 Nov 2013","14.93","2.19","1.47"
"27 Nov 2013","14.9","2.18","1.47"
"26 Nov 2013","14.92","2.18","1.47"
"25 Nov 2013","14.94","2.19","1.47"
"22 Nov 2013","14.83","2.15","1.49"
"21 Nov 2013","14.93","2.15","1.5"
"20 Nov 2013","15.2","2.18","1.47"
"19 Nov 2013","15.41","2.21","1.46"
"18 Nov 2013","14.83","2.21","1.45"
"14 Nov 2013","14.6","2.17","1.48"
"13 Nov 2013","14.32","2.13","1.51"
"12 Nov 2013","14.39","2.14","1.5"
"11 Nov 2013","14.46","2.15","1.49"
"08 Nov 2013","14.63","2.17","1.47"
"07 Nov 2013","14.43","2.17","1.48"
"06 Nov 2013","14.66","2.21","1.45"
"05 Nov 2013","14.66","2.23","1.44"
"03 Nov 2013","14.74","2.24","1.44"
"01 Nov 2013","14.65","2.22","1.45"
"31 Oct 2013","14.56","2.21","1.46"
"30 Oct 2013","14.41","2.19","1.46"
"29 Oct 2013","14.33","2.18","1.47"
"28 Oct 2013","14.08","2.14","1.5"
"25 Oct 2013","14.22","2.17","1.48"
"24 Oct 2013","14.38","2.19","1.46"
"23 Oct 2013","14.42","2.19","1.46"
"22 Oct 2013","14.43","2.2","1.45"
"21 Oct 2013","14.44","2.14","1.46"
"18 Oct 2013","14.21","2.1","1.48"
"17 Oct 2013","14","2.07","1.51"
"15 Oct 2013","14.07","2.08","1.5"
"14 Oct 2013","14.2","2.1","1.48"
"11 Oct 2013","14.17","2.1","1.49"
"10 Oct 2013","14.14","2.09","1.49"
"09 Oct 2013","14.04","2.08","1.5"
"08 Oct 2013","13.89","2.06","1.52"
"07 Oct 2013","13.89","2.06","1.52"
"04 Oct 2013","13.81","2.04","1.53"
"03 Oct 2013","13.76","2.05","1.52"
"01 Oct 2013","13.52","2.01","1.54"
"30 Sep 2013","13.42","2","1.55"
"27 Sep 2013","13.6","2.03","1.53"
"26 Sep 2013","13.92","2.01","1.45"
"25 Sep 2013","13.91","2.01","1.46"
"24 Sep 2013","13.85","2.01","1.46"
"23 Sep 2013","13.84","2.02","1.45"
"20 Sep 2013","14.03","2.05","1.43"
"19 Sep 2013","14.11","2.07","1.41"
"18 Sep 2013","13.63","2.02","1.46"
"17 Sep 2013","13.55","2.01","1.47"
"16 Sep 2013","13.59","2.02","1.44"
"13 Sep 2013","13.61","2.04","1.44"
"12 Sep 2013","13.56","2.04","1.46"
"11 Sep 2013","13.75","2.08","1.43"
"10 Sep 2013","13.59","2.05","1.44"
"06 Sep 2013","13.23","2","1.48"
"05 Sep 2013","13.15","1.99","1.49"
"04 Sep 2013","12.87","1.95","1.52"
"03 Sep 2013","12.68","1.92","1.55"
"02 Sep 2013","13.07","1.98","1.5"
"30 Aug 2013","12.88","1.95","1.52"
"29 Aug 2013","12.75","1.93","1.54"
"28 Aug 2013","12.52","1.89","1.57"
"27 Aug 2013","12.67","1.92","1.55"
"26 Aug 2013","13.09","1.98","1.5"
"23 Aug 2013","13.02","1.97","1.51"
"22 Aug 2013","12.89","1.94","1.53"
"21 Aug 2013","12.72","1.92","1.54"
"20 Aug 2013","12.91","1.95","1.52"
"19 Aug 2013","13.04","1.97","1.51"
"16 Aug 2013","16.18","2.02","1.47"
"14 Aug 2013","16.84","2.1","1.41"
"13 Aug 2013","16.8","2.08","1.42"
"12 Aug 2013","16.35","2.04","1.45"
"08 Aug 2013","16.24","2.03","1.46"
"07 Aug 2013","16.14","2.01","1.47"
"06 Aug 2013","15.87","1.98","1.49"
"05 Aug 2013","16.26","2.03","1.46"
"02 Aug 2013","16.12","2.02","1.47"
"01 Aug 2013","16.45","2.05","1.45"
"31 Jul 2013","16.75","2.08","1.43"
"30 Jul 2013","16.76","2.08","1.43"
"29 Jul 2013","17.19","2.12","1.4"
"26 Jul 2013","17.4","2.15","1.38"
"25 Jul 2013","17.58","2.17","1.37"
"24 Jul 2013","17.64","2.18","1.36"
"23 Jul 2013","17.92","2.22","1.33"
"22 Jul 2013","17.82","2.21","1.34"
"19 Jul 2013","17.46","2.16","1.37"
"18 Jul 2013","17.58","2.18","1.36"
"17 Jul 2013","17.28","2.15","1.38"
"16 Jul 2013","17.41","2.16","1.37"
"15 Jul 2013","17.63","2.19","1.35"
"12 Jul 2013","17.48","2.17","1.37"
"11 Jul 2013","17.38","2.16","1.37"
"10 Jul 2013","17.25","2.14","1.38"
"09 Jul 2013","17.33","2.15","1.38"
"08 Jul 2013","17.1","2.12","1.4"
"05 Jul 2013","17.09","2.12","1.4"
"04 Jul 2013","17.07","2.12","1.4"
"03 Jul 2013","16.99","2.11","1.43"
"02 Jul 2013","17.27","2.16","1.39"
"01 Jul 2013","17.39","2.18","1.38"
"28 Jun 2013","16.9","2.13","1.42"
"27 Jun 2013","16.53","2.11","1.42"
"26 Jun 2013","16.42","2.11","1.42"
"25 Jun 2013","16.44","2.11","1.42"
"24 Jun 2013","16.47","2.12","1.42"
"21 Jun 2013","16.67","2.17","1.38"
"20 Jun 2013","16.87","2.19","1.37"
"19 Jun 2013","17.31","2.25","1.33"
"18 Jun 2013","17.19","2.24","1.34"
"17 Jun 2013","18.53","2.23","1.35"
"14 Jun 2013","18.36","2.2","1.37"
"13 Jun 2013","18.09","2.16","1.39"
"12 Jun 2013","18.38","2.2","1.37"
"11 Jun 2013","18.65","2.23","1.35"
"10 Jun 2013","19.15","2.27","1.32"
"07 Jun 2013","19.12","2.3","1.3"
"06 Jun 2013","19.35","2.33","1.29"
"05 Jun 2013","19.48","2.34","1.28"
"04 Jun 2013","19.45","2.34","1.29"
"03 Jun 2013","19.33","2.32","1.29"
"31 May 2013","19.23","2.31","1.3"
"30 May 2013","19.38","2.33","1.29"
"29 May 2013","19.38","2.33","1.29"
"28 May 2013","19.43","2.34","1.28"
"27 May 2013","19.44","2.34","1.28"
"24 May 2013","19.21","2.31","1.3"
"23 May 2013","19.07","2.3","1.31"
"22 May 2013","19.18","2.34","1.29"
"21 May 2013","19.2","2.35","1.28"
"20 May 2013","19.34","2.36","1.27"
"17 May 2013","19.55","2.39","1.26"
"16 May 2013","19.39","2.37","1.27"
"15 May 2013","19.25","2.36","1.28"
"14 May 2013","18.9","2.31","1.3"
"13 May 2013","19.08","2.35","1.3"
"11 May 2013","19.39","2.39","1.28"
"10 May 2013","19.34","2.38","1.28"
"09 May 2013","19.15","2.36","1.29"
"08 May 2013","19.33","2.37","1.28"
"07 May 2013","19.28","2.38","1.28"
"06 May 2013","19.09","2.35","1.29"
"03 May 2013","18.96","2.34","1.3"
"02 May 2013","19.01","2.34","1.3"
"30 Apr 2013","18.72","2.31","1.32"
"29 Apr 2013","18.55","2.29","1.33"
"26 Apr 2013","18.27","2.26","1.34"
"25 Apr 2013","18.34","2.27","1.34"
"23 Apr 2013","18.21","2.25","1.35"
"22 Apr 2013","18.29","2.26","1.34"
"18 Apr 2013","18.02","2.23","1.36"
"17 Apr 2013","17.79","2.2","1.38"
"16 Apr 2013","17.73","2.19","1.39"
"15 Apr 2013","17.48","2.16","1.41"
"12 Apr 2013","17.53","2.17","1.4"
"11 Apr 2013","17.42","2.15","1.41"
"10 Apr 2013","17.37","2.15","1.41"
"09 Apr 2013","17.21","2.13","1.43"
"08 Apr 2013","17.35","2.15","1.42"
"05 Apr 2013","17.28","2.14","1.42"
"04 Apr 2013","17.29","2.14","1.42"
"03 Apr 2013","17.57","2.17","1.4"
"02 Apr 2013","17.78","2.2","1.38"
"01 Apr 2013","17.53","2.17","1.4"
"28 Mar 2013","16.84","2.1","1.41"
"26 Mar 2013","16.57","2.07","1.44"
"25 Mar 2013","16.54","2.06","1.44"
"22 Mar 2013","16.64","2.08","1.43"
"21 Mar 2013","16.65","2.08","1.43"
"20 Mar 2013","16.77","2.09","1.42"
"19 Mar 2013","17.1","2.13","1.39"
"18 Mar 2013","17.46","2.18","1.36"
"15 Mar 2013","17.47","2.18","1.36"
"14 Mar 2013","17.55","2.19","1.36"
"13 Mar 2013","17.38","2.17","1.37"
"12 Mar 2013","17.66","2.2","1.35"
"11 Mar 2013","17.82","2.22","1.34"
"08 Mar 2013","17.79","2.22","1.34"
"07 Mar 2013","17.6","2.2","1.35"
"06 Mar 2013","17.54","2.19","1.36"
"05 Mar 2013","17.45","2.18","1.36"
"04 Mar 2013","17.2","2.15","1.38"
"01 Mar 2013","17.35","2.17","1.37"
"28 Feb 2013","17.19","2.15","1.38"
"27 Feb 2013","17.57","2.2","1.35"
"26 Feb 2013","17.34","2.17","1.37"
"25 Feb 2013","17.56","2.2","1.35"
"22 Feb 2013","17.65","2.21","1.34"
"21 Feb 2013","17.59","2.2","1.35"
"20 Feb 2013","17.96","2.25","1.32"
"19 Feb 2013","17.96","2.25","1.32"
"18 Feb 2013","17.8","2.23","1.33"
"15 Feb 2013","17.72","2.22","1.34"
"14 Feb 2013","17.68","2.22","1.34"
"13 Feb 2013","17.91","2.25","1.32"
"12 Feb 2013","16.92","2.27","1.31"
"11 Feb 2013","16.92","2.26","1.31"
"08 Feb 2013","16.82","2.25","1.33"
"07 Feb 2013","16.94","2.27","1.3"
"06 Feb 2013","17.11","2.29","1.29"
"05 Feb 2013","17.06","2.28","1.29"
"04 Feb 2013","17.23","2.29","1.29"
"01 Feb 2013","17.3","2.3","1.28"
"31 Jan 2013","17.26","2.29","1.29"
"30 Jan 2013","17.15","2.27","1.3"
"29 Jan 2013","17.19","2.28","1.29"
"28 Jan 2013","17.36","2.29","1.28"
"25 Jan 2013","17.42","2.29","1.29"
"24 Jan 2013","17.15","2.25","1.31"
"23 Jan 2013","17.57","2.29","1.28"
"22 Jan 2013","17.65","2.3","1.28"
"21 Jan 2013","17.83","2.33","1.27"
"18 Jan 2013","17.79","2.32","1.27"
"17 Jan 2013","17.89","2.33","1.26"
"16 Jan 2013","17.87","2.33","1.26"
"15 Jan 2013","18.18","2.36","1.25"
"14 Jan 2013","18.12","2.35","1.25"
"11 Jan 2013","17.87","2.32","1.27"
"10 Jan 2013","18.1","2.35","1.25"
"09 Jan 2013","18.13","2.35","1.25"
"08 Jan 2013","18.21","2.36","1.25"
"07 Jan 2013","18.22","2.36","1.25"
"04 Jan 2013","18.2","2.36","1.25"
"03 Jan 2013","18.21","2.36","1.25"
"02 Jan 2013","18.12","2.35","1.26"
"01 Jan 2013","18","2.33","1.26"
"31 Dec 2012","17.79","2.3","1.28"
"28 Dec 2012","17.7","2.29","1.29"
"27 Dec 2012","17.56","2.27","1.29"
"26 Dec 2012","17.62","2.28","1.29"
"24 Dec 2012","17.53","2.27","1.3"
"21 Dec 2012","17.51","2.27","1.3"
"20 Dec 2012","17.74","2.3","1.28"
"19 Dec 2012","17.72","2.29","1.28"
"18 Dec 2012","17.6","2.28","1.29"
"17 Dec 2012","17.36","2.25","1.31"
"14 Dec 2012","17.17","2.22","1.33"
"13 Dec 2012","17.04","2.21","1.34"
"12 Dec 2012","17.21","2.23","1.32"
"11 Dec 2012","17.19","2.22","1.32"
"10 Dec 2012","17.28","2.23","1.32"
"07 Dec 2012","17.21","2.23","1.32"
"06 Dec 2012","17.3","2.24","1.32"
"05 Dec 2012","17.16","2.22","1.33"
"04 Dec 2012","17.13","2.22","1.33"
"03 Dec 2012","17.05","2.2","1.34"
"30 Nov 2012","16.91","2.19","1.35"
"29 Nov 2012","16.8","2.17","1.36"
"27 Nov 2012","16.63","2.15","1.37"
"26 Nov 2012","16.37","2.12","1.39"
"23 Nov 2012","16.3","2.12","1.4"
"22 Nov 2012","16.23","2.11","1.4"
"21 Nov 2012","16.12","2.09","1.41"
"20 Nov 2012","16.05","2.08","1.42"
"19 Nov 2012","16.12","2.1","1.42"
"16 Nov 2012","16.24","2.1","1.42"
"15 Nov 2012","16.42","2.13","1.41"
"13 Nov 2012","16.39","2.12","1.41"
"12 Nov 2012","16.41","2.12","1.41"
"09 Nov 2012","18.8","2.08","1.44"
"08 Nov 2012","19","2.11","1.43"
"07 Nov 2012","18.99","2.11","1.43"
"06 Nov 2012","18.92","2.11","1.42"
"05 Nov 2012","18.88","2.11","1.42"
"02 Nov 2012","19.04","2.12","1.41"
"01 Nov 2012","19.01","2.1","1.42"
"31 Oct 2012","18.87","2.08","1.44"
"30 Oct 2012","18.85","2.06","1.45"
"29 Oct 2012","19.03","2.08","1.47"
"26 Oct 2012","19.42","2.09","1.46"
"25 Oct 2012","19.7","2.12","1.44"
"23 Oct 2012","19.74","2.13","1.45"
"22 Oct 2012","20.1","2.18","1.44"
"19 Oct 2012","20.06","2.18","1.44"
"18 Oct 2012","20.18","2.19","1.43"
"17 Oct 2012","19.99","2.17","1.45"
"16 Oct 2012","19.97","2.16","1.47"
"15 Oct 2012","20.15","2.19","1.45"
"12 Oct 2012","20.24","2.2","1.45"
"11 Oct 2012","20.24","2.2","1.45"
"10 Oct 2012","20.06","2.18","1.46"
"09 Oct 2012","20.29","2.2","1.45"
"08 Oct 2012","20.16","2.19","1.46"
"05 Oct 2012","20.32","2.2","1.45"
"04 Oct 2012","20.42","2.21","1.44"
"03 Oct 2012","20.26","2.22","1.45"
"01 Oct 2012","20.13","2.21","1.46"
"28 Sep 2012","19.99","2.19","1.47"
"27 Sep 2012","19.3","2.27","1.38"
"26 Sep 2012","19.15","2.26","1.38"
"25 Sep 2012","19.14","2.26","1.38"
"24 Sep 2012","19.04","2.25","1.39"
"21 Sep 2012","18.92","2.23","1.4"
"20 Sep 2012","18.6","2.19","1.42"
"18 Sep 2012","18.62","2.21","1.42"
"17 Sep 2012","18.37","2.19","1.44"
"14 Sep 2012","18.1","2.15","1.46"
"13 Sep 2012","17.94","2.13","1.47"
"12 Sep 2012","18.03","2.14","1.47"
"11 Sep 2012","18.01","2.14","1.47"
"10 Sep 2012","18","2.14","1.47"
"08 Sep 2012","17.92","2.13","1.48"
"07 Sep 2012","17.83","2.12","1.48"
"06 Sep 2012","17.66","2.1","1.5"
"05 Sep 2012","17.58","2.09","1.5"
"04 Sep 2012","17.69","2.1","1.5"
"03 Sep 2012","17.51","2.08","1.51"
"31 Aug 2012","17.54","2.09","1.51"
"30 Aug 2012","17.52","2.09","1.51"
"29 Aug 2012","17.49","2.08","1.51"
"28 Aug 2012","17.55","2.09","1.5"
"27 Aug 2012","17.69","2.11","1.49"
"24 Aug 2012","17.86","2.13","1.48"
"23 Aug 2012","17.92","2.14","1.47"
"22 Aug 2012","17.98","2.14","1.47"
"21 Aug 2012","18.07","2.15","1.46"
"17 Aug 2012","18.02","2.15","1.46"
"16 Aug 2012","15.24","2.17","1.46"
"14 Aug 2012","15.28","2.2","1.45"
"13 Aug 2012","15.3","2.2","1.44"
"10 Aug 2012","15.1","2.17","1.47"
"09 Aug 2012","15.14","2.17","1.46"
"08 Aug 2012","15.17","2.18","1.46"
"07 Aug 2012","15.26","2.19","1.45"
"06 Aug 2012","15.18","2.19","1.45"
"03 Aug 2012","15.13","2.17","1.46"
"02 Aug 2012","15.27","2.18","1.46"
"01 Aug 2012","15.21","2.17","1.46"
"31 Jul 2012","15.14","2.16","1.47"
"30 Jul 2012","15.1","2.15","1.48"
"27 Jul 2012","14.81","2.11","1.51"
"26 Jul 2012","14.85","2.11","1.5"
"25 Jul 2012","15.18","2.15","1.48"
"24 Jul 2012","15.27","2.18","1.46"
"23 Jul 2012","15.2","2.17","1.47"
"20 Jul 2012","15.52","2.2","1.45"
"19 Jul 2012","15.52","2.2","1.45"
