"Date","P/E","P/B","Div Yield %"
"28 Jun 2013","17.58","5.32","1.73"
"27 Jun 2013","17.46","5.28","1.74"
"26 Jun 2013","16.9","5.16","1.78"
"25 Jun 2013","16.61","5.07","1.81"
"24 Jun 2013","16.72","5.11","1.8"
"21 Jun 2013","16.89","5.17","1.78"
"20 Jun 2013","16.56","5.09","1.81"
"19 Jun 2013","16.94","5.21","1.77"
"18 Jun 2013","16.99","5.22","1.76"
"17 Jun 2013","16.91","5.2","1.77"
"14 Jun 2013","16.75","5.17","1.79"
"13 Jun 2013","16.66","5.14","1.8"
"12 Jun 2013","16.93","5.22","1.77"
"11 Jun 2013","17.23","5.31","1.74"
"10 Jun 2013","17.37","5.36","1.73"
"07 Jun 2013","17.09","5.3","1.75"
"06 Jun 2013","16.86","5.23","1.77"
"05 Jun 2013","16.92","5.25","1.76"
"04 Jun 2013","17.03","5.29","1.75"
"03 Jun 2013","17.12","5.31","1.74"
"31 May 2013","16.91","5.25","1.76"
"30 May 2013","16.7","5.18","1.79"
"29 May 2013","16.71","5.19","1.78"
"28 May 2013","16.85","5.22","1.78"
"27 May 2013","16.81","5.2","1.78"
"24 May 2013","16.6","5.13","1.8"
"23 May 2013","16.72","5.17","1.79"
"22 May 2013","16.83","5.21","1.78"
"21 May 2013","16.81","5.21","1.78"
"20 May 2013","16.65","5.16","1.8"
"17 May 2013","16.59","5.13","1.8"
"16 May 2013","16.49","5.1","1.81"
"15 May 2013","16.66","5.16","1.8"
"14 May 2013","16.58","5.13","1.8"
"13 May 2013","16.56","5.14","1.81"
"11 May 2013","16.8","5.23","1.78"
"10 May 2013","16.85","5.24","1.77"
"09 May 2013","16.82","5.23","1.78"
"08 May 2013","16.64","5.2","1.78"
"07 May 2013","16.61","5.2","1.78"
"06 May 2013","16.54","5.17","1.79"
"03 May 2013","16.23","5.08","1.82"
"02 May 2013","16.18","5.06","1.83"
"30 Apr 2013","15.79","4.93","1.88"
"29 Apr 2013","15.71","4.91","1.89"
"26 Apr 2013","15.72","4.87","1.9"
"25 Apr 2013","15.95","4.94","1.87"
"23 Apr 2013","16.21","5.02","1.84"
"22 Apr 2013","16.11","4.99","1.85"
"18 Apr 2013","16.41","5.08","1.82"
"17 Apr 2013","16.42","5.09","1.82"
"16 Apr 2013","16.79","5.14","1.8"
"15 Apr 2013","16.9","5.17","1.79"
"12 Apr 2013","16.93","5.18","1.78"
"11 Apr 2013","19.22","5.87","1.58"
"10 Apr 2013","18.8","5.75","1.61"
"09 Apr 2013","18.43","5.63","1.64"
"08 Apr 2013","18.62","5.69","1.63"
"05 Apr 2013","18.81","5.75","1.61"
"04 Apr 2013","18.88","5.77","1.6"
"03 Apr 2013","19.41","5.93","1.56"
"02 Apr 2013","19.55","5.98","1.55"
"01 Apr 2013","19.39","5.93","1.56"
"28 Mar 2013","19.34","5.79","1.56"
"26 Mar 2013","19.12","5.73","1.57"
"25 Mar 2013","19.04","5.7","1.58"
"22 Mar 2013","19.08","5.71","1.58"
"21 Mar 2013","19.21","5.75","1.57"
"20 Mar 2013","19.18","5.74","1.57"
"19 Mar 2013","19.16","5.74","1.57"
"18 Mar 2013","19.29","5.78","1.56"
"15 Mar 2013","19.36","5.8","1.56"
"14 Mar 2013","19.32","5.79","1.56"
"13 Mar 2013","19.21","5.75","1.57"
"12 Mar 2013","19.43","5.82","1.55"
"11 Mar 2013","19.57","5.86","1.54"
"08 Mar 2013","19.71","5.9","1.53"
"07 Mar 2013","19.85","5.94","1.52"
"06 Mar 2013","19.57","5.86","1.54"
"05 Mar 2013","19.29","5.78","1.56"
"04 Mar 2013","19.03","5.7","1.58"
"01 Mar 2013","19.07","5.71","1.58"
"28 Feb 2013","19.04","5.7","1.58"
"27 Feb 2013","18.95","5.67","1.59"
"26 Feb 2013","19.17","5.74","1.57"
"25 Feb 2013","19.01","5.69","1.58"
"22 Feb 2013","18.73","5.61","1.61"
"21 Feb 2013","18.59","5.57","1.62"
"20 Feb 2013","18.67","5.59","1.61"
"19 Feb 2013","18.56","5.56","1.62"
"18 Feb 2013","18.29","5.48","1.64"
"15 Feb 2013","18.37","5.51","1.64"
"14 Feb 2013","18.46","5.54","1.63"
"13 Feb 2013","18.42","5.52","1.63"
"12 Feb 2013","18.17","5.45","1.65"
"11 Feb 2013","18.26","5.48","1.64"
"08 Feb 2013","18.32","5.51","1.65"
"07 Feb 2013","18.17","5.47","1.63"
"06 Feb 2013","18.13","5.45","1.64"
"05 Feb 2013","18.03","5.42","1.65"
"04 Feb 2013","18.08","5.44","1.64"
"01 Feb 2013","18.09","5.44","1.64"
"31 Jan 2013","18.16","5.46","1.64"
"30 Jan 2013","18.18","5.47","1.64"
"29 Jan 2013","18.2","5.47","1.63"
"28 Jan 2013","18.28","5.49","1.63"
"25 Jan 2013","18.22","5.48","1.63"
"24 Jan 2013","18.06","5.43","1.65"
"23 Jan 2013","18.02","5.42","1.65"
"22 Jan 2013","18.05","5.43","1.65"
"21 Jan 2013","18.19","5.47","1.63"
"18 Jan 2013","18.24","5.47","1.63"
"17 Jan 2013","18.65","5.53","1.62"
"16 Jan 2013","18.4","5.46","1.64"
"15 Jan 2013","18.43","5.47","1.63"
"14 Jan 2013","18.52","5.48","1.63"
"11 Jan 2013","18.1","5.35","1.67"
"10 Jan 2013","16.55","4.89","1.83"
"09 Jan 2013","16.63","4.91","1.82"
"08 Jan 2013","16.76","4.95","1.81"
"07 Jan 2013","16.83","4.97","1.8"
"04 Jan 2013","16.76","4.95","1.8"
"03 Jan 2013","16.61","4.91","1.82"
"02 Jan 2013","16.43","4.85","1.84"
"01 Jan 2013","16.44","4.86","1.84"
"31 Dec 2012","16.41","4.85","1.84"
"28 Dec 2012","16.47","4.86","1.84"
"27 Dec 2012","16.26","4.8","1.86"
"26 Dec 2012","16.41","4.85","1.84"
"24 Dec 2012","16.45","4.86","1.84"
"21 Dec 2012","16.3","4.81","1.86"
"20 Dec 2012","16.33","4.82","1.85"
"19 Dec 2012","16.28","4.81","1.86"
"18 Dec 2012","16.08","4.75","1.88"
"17 Dec 2012","16.01","4.73","1.89"
"14 Dec 2012","16.2","4.79","1.87"
"13 Dec 2012","16.1","4.76","1.88"
"12 Dec 2012","16.18","4.78","1.87"
"11 Dec 2012","16.13","4.76","1.88"
"10 Dec 2012","16.27","4.8","1.86"
"07 Dec 2012","16.37","4.83","1.85"
"06 Dec 2012","16.53","4.88","1.83"
"05 Dec 2012","16.76","4.95","1.81"
"04 Dec 2012","16.99","5.02","1.78"
"03 Dec 2012","17.09","5.05","1.77"
"30 Nov 2012","17.07","5.04","1.77"
"29 Nov 2012","16.97","5.07","1.74"
"27 Nov 2012","17.04","5.09","1.73"
"26 Nov 2012","16.82","5.03","1.76"
"23 Nov 2012","16.62","4.97","1.78"
"22 Nov 2012","16.59","4.96","1.78"
"21 Nov 2012","16.47","4.92","1.79"
"20 Nov 2012","16.32","4.88","1.81"
"19 Nov 2012","16.39","4.9","1.8"
"16 Nov 2012","16.43","4.91","1.8"
"15 Nov 2012","16.35","4.89","1.81"
"13 Nov 2012","16.64","4.97","1.77"
"12 Nov 2012","16.73","5","1.77"
"09 Nov 2012","16.62","5","1.78"
"08 Nov 2012","16.77","5.04","1.77"
"07 Nov 2012","16.85","5.06","1.76"
"06 Nov 2012","16.7","5.02","1.77"
"05 Nov 2012","16.73","5.02","1.77"
"02 Nov 2012","16.79","5.04","1.77"
"01 Nov 2012","16.78","4.99","1.78"
"31 Oct 2012","16.76","4.98","1.79"
"30 Oct 2012","16.7","4.96","1.8"
"29 Oct 2012","16.59","4.93","1.81"
"26 Oct 2012","16.58","4.93","1.81"
"25 Oct 2012","16.65","4.95","1.8"
"23 Oct 2012","16.68","4.98","1.8"
"22 Oct 2012","16.82","5.02","1.78"
"19 Oct 2012","16.85","4.98","1.79"
"18 Oct 2012","16.93","5","1.79"
"17 Oct 2012","16.81","4.96","1.8"
"16 Oct 2012","16.96","5.03","1.8"
"15 Oct 2012","17","5.06","1.8"
"12 Oct 2012","17.13","5.1","1.78"
"11 Oct 2012","18.06","5.24","1.74"
"10 Oct 2012","17.93","5.2","1.75"
"09 Oct 2012","18.08","5.24","1.74"
"08 Oct 2012","17.88","5.18","1.75"
"05 Oct 2012","18.13","5.26","1.73"
"04 Oct 2012","18.44","5.34","1.7"
"03 Oct 2012","18.5","5.37","1.69"
"01 Oct 2012","18.54","5.38","1.69"
"28 Sep 2012","18.19","5.28","1.72"
"27 Sep 2012","17.93","5.11","1.78"
"26 Sep 2012","18.11","5.16","1.76"
"25 Sep 2012","18.16","5.18","1.75"
"24 Sep 2012","18.15","5.17","1.75"
"21 Sep 2012","18.2","5.19","1.75"
"20 Sep 2012","18.32","5.22","1.74"
"18 Sep 2012","18.17","5.18","1.75"
"17 Sep 2012","18.25","5.2","1.74"
"14 Sep 2012","18.82","5.37","1.69"
"13 Sep 2012","18.58","5.3","1.71"
"12 Sep 2012","18.5","5.27","1.72"
"11 Sep 2012","18.33","5.22","1.74"
"10 Sep 2012","18.15","5.17","1.75"
"08 Sep 2012","18.14","5.17","1.75"
"07 Sep 2012","18.09","5.16","1.76"
"06 Sep 2012","17.76","5.07","1.79"
"05 Sep 2012","17.34","4.95","1.83"
"04 Sep 2012","17.34","4.95","1.83"
"03 Sep 2012","17.34","4.95","1.83"
"31 Aug 2012","17.31","4.94","1.84"
"30 Aug 2012","17.48","5","1.82"
"29 Aug 2012","17.35","4.96","1.83"
"28 Aug 2012","17.53","5.01","1.81"
"27 Aug 2012","17.39","4.97","1.83"
"24 Aug 2012","17.52","5.02","1.81"
"23 Aug 2012","17.62","5.05","1.8"
"22 Aug 2012","17.31","4.96","1.83"
"21 Aug 2012","17.27","4.95","1.83"
"17 Aug 2012","16.95","4.85","1.87"
"16 Aug 2012","16.77","4.79","1.89"
"14 Aug 2012","16.82","4.81","1.88"
"13 Aug 2012","16.76","4.8","1.89"
"10 Aug 2012","16.74","4.79","1.89"
"09 Aug 2012","16.52","4.73","1.92"
"08 Aug 2012","16.53","4.73","1.92"
"07 Aug 2012","16.44","4.71","1.93"
"06 Aug 2012","16.18","4.63","1.96"
"03 Aug 2012","16.21","4.63","1.96"
"02 Aug 2012","16.13","4.6","1.97"
"01 Aug 2012","16.15","4.6","1.97"
"31 Jul 2012","16.22","4.62","1.96"
"30 Jul 2012","16.08","4.58","1.98"
"27 Jul 2012","15.84","4.52","2.01"
"26 Jul 2012","15.64","4.46","2.03"
"25 Jul 2012","16.03","4.54","2"
"24 Jul 2012","15.98","4.53","2"
"23 Jul 2012","16.09","4.56","1.99"
"20 Jul 2012","16.28","4.61","1.97"
"19 Jul 2012","16.3","4.62","1.96"
"18 Jul 2012","16.05","4.54","2"
"17 Jul 2012","15.97","4.52","2.01"
"16 Jul 2012","16.03","4.53","2"
"13 Jul 2012","16.42","4.64","1.95"
"12 Jul 2012","17.33","4.66","1.95"
"11 Jul 2012","18.27","4.92","1.85"
"10 Jul 2012","18.29","4.92","1.84"
"09 Jul 2012","18.17","4.89","1.85"
"06 Jul 2012","18.2","4.9","1.85"
"05 Jul 2012","18.35","4.94","1.84"
"04 Jul 2012","18.34","4.94","1.84"
"03 Jul 2012","18.38","4.95","1.83"
"02 Jul 2012","18.48","4.97","1.82"
"29 Jun 2012","18.55","4.99","1.82"
"28 Jun 2012","18.29","4.92","1.84"
"27 Jun 2012","18.25","4.91","1.85"
"26 Jun 2012","18.08","4.87","1.86"
"25 Jun 2012","18.11","4.87","1.86"
"22 Jun 2012","18.2","4.9","1.85"
"21 Jun 2012","18.25","4.91","1.85"
"20 Jun 2012","18.27","4.92","1.84"
"19 Jun 2012","18.33","4.93","1.84"
"18 Jun 2012","18.36","4.94","1.84"
"15 Jun 2012","18.52","4.99","1.82"
"14 Jun 2012","18.31","4.93","1.84"
"13 Jun 2012","18.25","4.91","1.85"
"12 Jun 2012","18.18","4.89","1.85"
"11 Jun 2012","18.02","4.85","1.87"
"08 Jun 2012","18.05","4.86","1.87"
"07 Jun 2012","18.15","4.89","1.85"
"06 Jun 2012","18.09","4.88","1.86"
"05 Jun 2012","17.71","5.28","2.14"
"04 Jun 2012","17.64","5.26","2.14"
"01 Jun 2012","17.95","5.27","2.14"
"31 May 2012","18.27","5.37","2.1"
"30 May 2012","18.28","5.37","2.1"
"29 May 2012","18.2","5.52","1.87"
"28 May 2012","18","5.46","1.89"
"25 May 2012","17.89","5.42","1.9"
"24 May 2012","17.91","5.43","1.9"
"23 May 2012","17.79","5.38","1.92"
"22 May 2012","17.76","5.37","1.92"
"21 May 2012","17.68","5.35","1.93"
"18 May 2012","17.9","5.39","1.92"
"17 May 2012","17.91","5.39","1.92"
"16 May 2012","17.91","5.39","1.92"
"15 May 2012","18.17","5.47","1.89"
"14 May 2012","17.86","5.38","1.93"
"11 May 2012","17.75","5.32","1.97"
"10 May 2012","17.9","5.38","1.95"
"09 May 2012","17.92","5.38","1.95"
"08 May 2012","18.08","5.39","1.94"
"07 May 2012","18.65","5.56","1.88"
"04 May 2012","18.69","5.57","1.88"
"03 May 2012","18.88","5.62","1.86"
"02 May 2012","18.76","5.59","1.87"
"30 Apr 2012","18.66","5.55","1.89"
"28 Apr 2012","18.22","5.42","1.93"
"27 Apr 2012","18.21","5.42","1.93"
"26 Apr 2012","18.07","5.27","1.97"
"25 Apr 2012","18","5.25","1.98"
"24 Apr 2012","18.24","5.32","1.95"
"23 Apr 2012","17.47","5.1","2.04"
"20 Apr 2012","18","5.25","1.98"
"19 Apr 2012","18.03","5.26","1.97"
"18 Apr 2012","17.89","5.22","1.99"
"17 Apr 2012","17.91","5.21","1.99"
"16 Apr 2012","17.76","5.16","2.01"
"13 Apr 2012","17.85","5.19","2"
"12 Apr 2012","20.32","5.7","1.82"
"11 Apr 2012","20.54","5.76","1.8"
"10 Apr 2012","20.48","5.74","1.81"
"09 Apr 2012","20.7","5.81","1.79"
"04 Apr 2012","20.94","5.87","1.77"
"03 Apr 2012","20.97","5.88","1.77"
"02 Apr 2012","20.96","5.88","1.77"
"30 Mar 2012","20.86","5.85","1.77"
"29 Mar 2012","20.38","5.72","1.82"
"28 Mar 2012","20.65","5.79","1.79"
"27 Mar 2012","20.83","5.84","1.78"
"26 Mar 2012","20.61","5.78","1.8"
"23 Mar 2012","20.91","5.87","1.77"
"22 Mar 2012","20.61","5.78","1.8"
"21 Mar 2012","20.89","5.86","1.77"
"20 Mar 2012","20.57","5.77","1.8"
"19 Mar 2012","20.51","5.75","1.81"
"16 Mar 2012","20.82","5.84","1.78"
"15 Mar 2012","20.87","5.85","1.77"
"14 Mar 2012","20.86","5.85","1.77"
"13 Mar 2012","20.96","5.88","1.77"
"12 Mar 2012","20.79","5.83","1.78"
"09 Mar 2012","21","5.89","1.76"
"07 Mar 2012","21.01","5.89","1.76"
"06 Mar 2012","20.85","5.85","1.78"
"05 Mar 2012","20.68","5.81","1.79"
"03 Mar 2012","20.93","5.88","1.77"
"02 Mar 2012","20.88","5.87","1.77"
"01 Mar 2012","20.94","5.88","1.76"
"29 Feb 2012","21.12","5.93","1.75"
"28 Feb 2012","21.01","5.9","1.76"
"27 Feb 2012","21.12","5.93","1.75"
"24 Feb 2012","21.56","6.06","1.71"
"23 Feb 2012","21.43","6.02","1.72"
"22 Feb 2012","21.47","6.03","1.72"
"21 Feb 2012","21.43","6.02","1.72"
"17 Feb 2012","21.42","6.01","1.67"
"16 Feb 2012","21.1","5.94","1.69"
"15 Feb 2012","20.95","5.95","1.7"
"14 Feb 2012","20.6","5.85","1.72"
"13 Feb 2012","20.59","5.85","1.73"
"10 Feb 2012","20.54","5.87","1.72"
"09 Feb 2012","20.6","5.87","1.72"
"08 Feb 2012","20.35","5.8","1.74"
"07 Feb 2012","20.01","5.71","1.77"
"06 Feb 2012","20.21","5.76","1.75"
"03 Feb 2012","20.01","5.73","1.76"
"02 Feb 2012","19.82","5.68","1.78"
"01 Feb 2012","19.49","5.6","1.8"
"31 Jan 2012","19.5","5.6","1.8"
"30 Jan 2012","19.21","5.52","1.83"
"27 Jan 2012","19.31","5.55","1.82"
"25 Jan 2012","19.01","5.46","1.85"
"24 Jan 2012","18.77","5.39","1.87"
"23 Jan 2012","19.02","5.35","1.89"
"20 Jan 2012","18.98","5.33","1.89"
"19 Jan 2012","18.97","5.33","1.89"
"18 Jan 2012","19.03","5.35","1.89"
"17 Jan 2012","19.44","5.56","1.79"
"16 Jan 2012","19.4","5.51","1.81"
"13 Jan 2012","19.01","5.41","1.85"
"12 Jan 2012","19.83","5.41","1.85"
"11 Jan 2012","21.1","5.75","1.73"
"10 Jan 2012","21.38","5.83","1.71"
"09 Jan 2012","21.23","5.79","1.72"
"07 Jan 2012","21.24","5.79","1.72"
"06 Jan 2012","21.21","5.78","1.73"
"05 Jan 2012","21.28","5.8","1.72"
"04 Jan 2012","21.36","5.82","1.71"
"03 Jan 2012","21.46","5.85","1.71"
"02 Jan 2012","20.99","5.75","1.74"
"30 Dec 2011","20.73","5.68","1.77"
"29 Dec 2011","20.63","5.65","1.77"
"28 Dec 2011","20.82","5.7","1.76"
"27 Dec 2011","20.83","5.7","1.76"
"26 Dec 2011","20.94","5.73","1.75"
"23 Dec 2011","20.46","5.6","1.79"
"22 Dec 2011","20.52","5.62","1.78"
"21 Dec 2011","20.7","5.67","1.77"
"20 Dec 2011","20.22","5.54","1.81"
"19 Dec 2011","20.4","5.59","1.79"
"16 Dec 2011","20.64","5.65","1.77"
"15 Dec 2011","20.8","5.7","1.76"
"14 Dec 2011","20.93","5.73","1.75"
"13 Dec 2011","20.96","5.74","1.75"
"12 Dec 2011","20.91","5.73","1.75"
"09 Dec 2011","20.71","5.67","1.77"
"08 Dec 2011","20.86","5.71","1.75"
"07 Dec 2011","21.01","5.75","1.74"
"05 Dec 2011","20.69","5.67","1.77"
"02 Dec 2011","20.67","5.66","1.77"
"01 Dec 2011","20.24","5.54","1.81"
"30 Nov 2011","19.81","5.49","1.8"
"29 Nov 2011","19.68","5.45","1.81"
"28 Nov 2011","19.82","5.51","1.8"
"25 Nov 2011","19.49","5.42","1.83"
"24 Nov 2011","19.9","5.53","1.79"
"23 Nov 2011","19.61","5.46","1.82"
"22 Nov 2011","20.09","5.62","1.77"
"21 Nov 2011","19.62","5.52","1.8"
"18 Nov 2011","20.06","5.65","1.76"
"17 Nov 2011","20.22","5.69","1.75"
"16 Nov 2011","20.37","5.74","1.73"
"15 Nov 2011","20.58","5.8","1.72"
"14 Nov 2011","20.66","5.83","1.71"
"11 Nov 2011","20.51","5.79","1.72"
"09 Nov 2011","20.72","5.85","1.7"
"08 Nov 2011","20.66","5.88","1.71"
"04 Nov 2011","20.61","5.86","1.72"
"03 Nov 2011","20.5","5.83","1.73"
"02 Nov 2011","20.67","5.88","1.71"
"01 Nov 2011","20.63","5.88","1.71"
"31 Oct 2011","20.78","5.94","1.7"
"28 Oct 2011","20.77","5.93","1.7"
"26 Oct 2011","20.48","5.85","1.72"
"25 Oct 2011","20.58","5.88","1.71"
"24 Oct 2011","20.06","5.73","1.76"
"21 Oct 2011","19.73","5.62","1.79"
"20 Oct 2011","19.81","5.65","1.78"
"19 Oct 2011","19.76","5.64","1.79"
"18 Oct 2011","19.48","5.56","1.81"
"17 Oct 2011","20.97","5.76","1.75"
"14 Oct 2011","21.05","5.79","1.74"
"13 Oct 2011","20.57","5.65","1.78"
"12 Oct 2011","20.42","5.61","1.79"
"11 Oct 2011","19.67","5.33","1.89"
"10 Oct 2011","20.22","5.48","1.84"
"07 Oct 2011","19.61","5.27","1.9"
"05 Oct 2011","19.23","5.17","1.93"
"04 Oct 2011","19.24","5.18","1.93"
"03 Oct 2011","19.42","5.22","1.91"
"30 Sep 2011","19.74","5.31","1.88"
"29 Sep 2011","19.97","5.37","1.86"
"28 Sep 2011","19.55","5.26","1.9"
"27 Sep 2011","19.39","5.22","1.92"
"26 Sep 2011","18.73","5.04","1.98"
"23 Sep 2011","18.66","5.02","1.99"
"22 Sep 2011","18.72","5.03","1.99"
"21 Sep 2011","19.49","5.24","1.91"
"20 Sep 2011","19.51","5.25","1.91"
"19 Sep 2011","18.92","5.09","1.96"
"16 Sep 2011","19.09","5.14","1.95"
"15 Sep 2011","19.29","5.19","1.93"
"14 Sep 2011","18.86","5.07","1.97"
"13 Sep 2011","18.09","4.87","2.05"
"12 Sep 2011","17.93","4.82","2.07"
"09 Sep 2011","18.55","4.99","2"
"08 Sep 2011","18.96","5.1","1.96"
"07 Sep 2011","18.68","5.02","1.99"
"06 Sep 2011","18.65","5.02","1.99"
"05 Sep 2011","18.42","4.95","2.02"
"02 Sep 2011","18.71","5.03","1.99"
"30 Aug 2011","18.94","5.1","1.96"
"29 Aug 2011","18.55","4.99","2"
"26 Aug 2011","17.68","4.76","2.1"
"25 Aug 2011","17.71","4.76","2.1"
"24 Aug 2011","18.15","4.88","2.05"
"23 Aug 2011","18.38","4.94","2.02"
"22 Aug 2011","17.68","4.76","2.1"
"19 Aug 2011","17.72","4.78","2.09"
"18 Aug 2011","18.52","5","2"
"17 Aug 2011","19.29","5.21","1.9"
"16 Aug 2011","18.95","5.11","1.94"
"12 Aug 2011","18.77","5.06","1.95"
"11 Aug 2011","19.25","5.19","1.91"
"10 Aug 2011","19.36","5.22","1.89"
"09 Aug 2011","18.89","5.1","1.94"
"08 Aug 2011","19.58","5.28","1.87"
"05 Aug 2011","20.49","5.51","1.79"
"04 Aug 2011","21.34","5.74","1.72"
"03 Aug 2011","21.55","5.8","1.7"
"02 Aug 2011","21.75","5.89","1.71"
"01 Aug 2011","22.12","5.99","1.68"
"29 Jul 2011","21.97","5.95","1.69"
"28 Jul 2011","21.89","5.92","1.7"
"27 Jul 2011","22.24","6.02","1.67"
"26 Jul 2011","22.4","6.04","1.67"
"25 Jul 2011","22.41","6.04","1.66"
"22 Jul 2011","22.42","6.05","1.66"
"21 Jul 2011","22.06","5.95","1.69"
"20 Jul 2011","22.03","5.94","1.69"
"19 Jul 2011","22.21","5.98","1.68"
"18 Jul 2011","21.97","5.91","1.7"
"15 Jul 2011","22.14","5.96","1.69"
"14 Jul 2011","22.33","5.94","1.69"
"13 Jul 2011","22.62","6.02","1.67"
"12 Jul 2011","22.65","6.02","1.67"
"11 Jul 2011","23.73","6.21","1.62"
"08 Jul 2011","24.13","6.31","1.59"
"07 Jul 2011","24.36","6.37","1.58"
"06 Jul 2011","24.06","6.3","1.6"
"05 Jul 2011","24.07","6.3","1.6"
"04 Jul 2011","23.99","6.28","1.6"
"01 Jul 2011","23.95","6.27","1.6"
"30 Jun 2011","23.77","6.22","1.62"
"29 Jun 2011","23.58","6.17","1.63"
"28 Jun 2011","23.42","6.13","1.64"
"27 Jun 2011","23.44","6.13","1.64"
"24 Jun 2011","23.35","6.1","1.65"
"23 Jun 2011","22.63","5.91","1.7"
"22 Jun 2011","22.42","5.86","1.72"
"21 Jun 2011","22.38","5.86","1.72"
"20 Jun 2011","22.13","5.79","1.74"
"17 Jun 2011","22.81","5.97","1.68"
"16 Jun 2011","23.26","6.09","1.65"
"15 Jun 2011","23.67","6.19","1.62"
"14 Jun 2011","23.94","6.27","1.6"
"13 Jun 2011","23.86","6.25","1.61"
"10 Jun 2011","23.87","6.25","1.61"
"09 Jun 2011","23.89","6.25","1.61"
"08 Jun 2011","23.94","6.27","1.6"
"07 Jun 2011","24.03","6.41","1.6"
"06 Jun 2011","23.72","6.32","1.62"
"03 Jun 2011","23.51","6.28","1.63"
"02 Jun 2011","23.55","6.29","1.63"
"01 Jun 2011","23.67","6.32","1.62"
"31 May 2011","23.43","6.25","1.64"
"30 May 2011","23.26","6.23","1.64"
"27 May 2011","23.02","6.15","1.64"
"26 May 2011","22.82","6.1","1.66"
"25 May 2011","22.85","6.1","1.66"
"24 May 2011","23.2","6.2","1.63"
"23 May 2011","23.23","6.21","1.63"
"20 May 2011","23.41","6.25","1.62"
"19 May 2011","23.33","6.23","1.62"
"18 May 2011","23.29","6.22","1.62"
"17 May 2011","23.22","6.2","1.63"
"16 May 2011","23.22","6.2","1.63"
"13 May 2011","23.39","6.24","1.62"
"12 May 2011","23.25","6.21","1.63"
"11 May 2011","23.54","6.28","1.61"
"10 May 2011","23.43","6.23","1.62"
"09 May 2011","23.51","6.25","1.62"
"06 May 2011","23.53","6.26","1.62"
"05 May 2011","23.11","6.15","1.64"
"04 May 2011","23.36","6.76","1.09"
"03 May 2011","23.6","6.83","1.07"
"02 May 2011","23.87","6.91","1.06"
"29 Apr 2011","23.9","6.91","1.06"
"28 Apr 2011","23.92","6.92","1.06"
"27 Apr 2011","24.2","7","1.05"
"26 Apr 2011","24.32","7.02","1.05"
"25 Apr 2011","24.35","7.03","1.05"
"21 Apr 2011","24.48","6.98","1.05"
"20 Apr 2011","24.62","7.01","1.05"
"19 Apr 2011","24.13","6.86","1.07"
"18 Apr 2011","24.07","6.84","1.07"
"15 Apr 2011","24.76","7.04","1.04"
"13 Apr 2011","27.18","7.52","0.98"
"11 Apr 2011","26.62","7.36","1"
"08 Apr 2011","26.66","7.37","1"
"07 Apr 2011","26.83","7.42","0.99"
"06 Apr 2011","27.04","7.48","0.98"
"05 Apr 2011","27.2","7.52","0.98"
"04 Apr 2011","27.02","7.47","0.98"
"01 Apr 2011","26.44","7.31","1"
"31 Mar 2011","26.58","7.35","1"
"30 Mar 2011","26.07","7.21","1.02"
"29 Mar 2011","25.97","7.18","1.02"
"28 Mar 2011","25.7","7.11","1.03"
"25 Mar 2011","25.77","7.13","1.03"
"24 Mar 2011","25.27","6.83","1.07"
"23 Mar 2011","25.02","6.77","1.08"
"22 Mar 2011","24.78","6.76","1.09"
"21 Mar 2011","24.67","6.73","1.09"
"18 Mar 2011","24.86","6.78","1.09"
"17 Mar 2011","25.16","6.86","1.07"
"16 Mar 2011","25.54","6.96","1.06"
"15 Mar 2011","25.37","6.92","1.06"
"14 Mar 2011","25.88","7.06","1.04"
"11 Mar 2011","25.5","6.95","1.06"
"10 Mar 2011","25.9","7.06","1.04"
"09 Mar 2011","26.03","7.1","1.04"
"08 Mar 2011","26.07","7.11","1.04"
"07 Mar 2011","25.59","6.98","1.05"
"04 Mar 2011","25.83","7.04","1.04"
"03 Mar 2011","25.74","7.02","1.05"
"01 Mar 2011","25.91","7.06","1.04"
"28 Feb 2011","25.29","6.89","1.07"
"25 Feb 2011","25.31","6.91","1.07"
"24 Feb 2011","25.41","6.94","1.06"
"23 Feb 2011","25.98","7.09","1.04"
"22 Feb 2011","26.4","7.2","1.02"
"21 Feb 2011","26.58","7.25","1.01"
"18 Feb 2011","25.88","7.07","1.04"
"17 Feb 2011","26.11","7.13","1.03"
"16 Feb 2011","25.99","7.1","1.04"
"15 Feb 2011","25.98","7.09","1.04"
"14 Feb 2011","26.03","7.1","1.04"
"11 Feb 2011","25.41","6.96","1.06"
"10 Feb 2011","25.41","6.96","1.06"
"09 Feb 2011","25.82","7.07","1.04"
"08 Feb 2011","25.89","7.09","1.04"
"07 Feb 2011","25.97","7.1","1.04"
"04 Feb 2011","25.93","7.09","1.04"
"03 Feb 2011","26.49","7.25","1.02"
"02 Feb 2011","26.35","7.21","1.02"
"01 Feb 2011","26.11","7.14","1.03"
"31 Jan 2011","26.39","7.22","1.02"
"28 Jan 2011","26.92","7.31","1.01"
"27 Jan 2011","27.26","7.4","1"
"25 Jan 2011","27.62","7.5","0.98"
"24 Jan 2011","27.82","7.55","0.98"
"21 Jan 2011","27.67","7.5","0.98"
"20 Jan 2011","28.07","7.61","0.97"
"19 Jan 2011","27.74","7.52","0.98"
"18 Jan 2011","28.1","7.62","0.97"
"17 Jan 2011","27.76","7.43","0.99"
"14 Jan 2011","27.33","7.32","1.01"
"13 Jan 2011","27.32","7.31","1.01"
