Date,GLD,SPY,TLT
2015-02-23,115.43000030517578,178.59230041503906,101.7665786743164
2015-02-24,115.26000213623047,179.0996856689453,103.10237121582031
2015-02-25,115.69999694824219,178.9474334716797,103.54761505126953
2015-02-26,116.06999969482422,178.73602294921875,102.1323013305664
2015-02-27,116.16000366210938,178.12725830078125,102.9910888671875
2015-03-02,115.68000030517578,179.2518768310547,101.07267761230469
2015-03-03,115.47000122070312,178.51622009277344,100.70622253417969
2015-03-04,115.11000061035156,177.76370239257812,100.73805236816406
2015-03-05,115.0,177.95811462402344,100.610595703125
2015-03-06,111.86000061035156,175.4552459716797,98.387939453125
2015-03-09,111.97000122070312,176.1824493408203,99.29610443115234
2015-03-10,111.41999816894531,173.324462890625,100.6026611328125
2015-03-11,110.75,172.9185028076172,101.3355484008789
2015-03-12,110.72000122070312,175.11708068847656,101.263916015625
2015-03-13,110.87999725341797,174.04318237304688,100.95317077636719
2015-03-16,110.80999755859375,176.36846923828125,101.92512512207031
2015-03-17,110.20999908447266,175.8441925048828,102.76956176757812
2015-03-18,112.37000274658203,177.95811462402344,104.75328826904297
2015-03-19,112.29000091552734,177.14639282226562,104.21946716308594
2015-03-20,113.56999969482422,178.71006774902344,104.76919555664062
2015-03-23,114.29000091552734,178.36180114746094,104.6417465209961
2015-03-24,114.56999969482422,177.35963439941406,105.65351104736328
2015-03-25,114.7300033569336,174.7606201171875,104.76118469238281
2015-03-26,115.4800033569336,174.34445190429688,103.12806701660156
2015-03-27,115.05999755859375,174.74363708496094,104.4106674194336
2015-03-30,113.75,176.87545776367188,103.89289855957031
2015-03-31,113.66000366210938,175.32968139648438,104.11592864990234
2015-04-01,115.5999984741211,174.7096710205078,105.48345947265625
2015-04-02,115.27999877929688,175.33815002441406,104.36577606201172
2015-04-06,116.69000244140625,176.51869201660156,103.78302764892578
2015-04-07,116.11000061035156,176.0515594482422,104.6532211303711
2015-04-08,115.47000122070312,176.64608764648438,104.68515014648438
2015-04-09,114.66999816894531,177.42752075195312,103.32798767089844
2015-04-10,115.97000122070312,178.39578247070312,103.47966766357422
2015-04-13,115.13999938964844,177.5889434814453,103.62338256835938
2015-04-14,114.44000244140625,177.9286346435547,104.35780334472656
2015-04-15,115.43000030517578,178.72702026367188,104.2700424194336
2015-04-16,115.02999877929688,178.6760711669922,103.75106811523438
2015-04-17,115.5999984741211,176.62066650390625,104.94056701660156
2015-04-20,114.72000122070312,178.23443603515625,104.01454162597656
2015-04-21,115.37999725341797,178.0220947265625,103.54352569580078
2015-04-22,113.83000183105469,178.8968963623047,101.96281433105469
2015-04-23,114.66000366210938,179.3470916748047,102.40190124511719
2015-04-24,113.05000305175781,179.76319885253906,103.04054260253906
2015-04-27,115.33000183105469,179.0158233642578,103.04054260253906
2015-04-28,116.33000183105469,179.58486938476562,101.61955261230469
2015-04-29,115.51000213623047,178.84597778320312,100.37413787841797
2015-04-30,113.47000122070312,177.05386352539062,100.5497817993164
2015-05-01,113.08000183105469,178.97335815429688,99.19624328613281
2015-05-04,114.0999984741211,179.48294067382812,98.26025390625
2015-05-05,114.41999816894531,177.42752075195312,98.12425994873047
2015-05-06,114.36000061035156,176.69711303710938,96.44434356689453
2015-05-07,113.41999816894531,177.4020538330078,97.74029541015625
2015-05-08,113.97000122070312,179.7377471923828,98.00425720214844
2015-05-11,113.52999877929688,178.87989807128906,95.62036895751953
2015-05-12,114.5,178.34478759765625,95.86834716796875
2015-05-13,116.55000305175781,178.3788299560547,95.1003646850586
2015-05-14,117.18000030517578,180.23886108398438,95.35639190673828
2015-05-15,117.52999877929688,180.43421936035156,97.26828002929688
2015-05-18,117.5199966430664,180.99478149414062,95.63636779785156
2015-05-19,115.88999938964844,180.935302734375,94.78837585449219
2015-05-20,116.08000183105469,180.80789184570312,94.94837188720703
2015-05-21,115.69000244140625,181.3345184326172,96.27632904052734
2015-05-22,115.5999984741211,180.90139770507812,96.31637573242188
2015-05-26,113.91000366210938,178.9563446044922,97.96429443359375
2015-05-27,113.88999938964844,180.65499877929688,98.18824005126953
2015-05-28,114.0199966430664,180.45120239257812,97.94828796386719
2015-05-29,114.0999984741211,179.33006286621094,98.16421508789062
2015-06-01,114.0,179.69525146484375,97.1092300415039
2015-06-02,114.45999908447266,179.51693725585938,95.75439453125
2015-06-03,113.63999938964844,179.99258422851562,94.2151107788086
2015-06-04,112.83999633789062,178.4722442626953,95.44171142578125
2015-06-05,112.23999786376953,178.16644287109375,94.27921295166016
2015-06-08,112.56999969482422,177.07078552246094,94.17503356933594
2015-06-09,112.81999969482422,177.0453338623047,93.42945098876953
2015-06-10,113.77999877929688,179.16871643066406,92.61172485351562
2015-06-11,113.26000213623047,179.74623107910156,94.55984497070312
2015-06-12,113.2300033569336,178.37026977539062,94.55984497070312
2015-06-15,113.7300033569336,177.60586547851562,94.71217346191406
2015-06-16,113.31999969482422,178.5741729736328,95.45774841308594
2015-06-17,113.8499984741211,178.86294555664062,94.72022247314453
2015-06-18,115.31999969482422,180.7230224609375,94.25520324707031
2015-06-19,115.12000274658203,179.92074584960938,95.46578216552734
2015-06-22,113.63999938964844,180.8424530029297,93.51763916015625
2015-06-23,112.88999938964844,180.9705047607422,92.95645904541016
2015-06-24,112.58999633789062,179.65614318847656,93.75814819335938
2015-06-25,112.44000244140625,179.10989379882812,93.42945098876953
2015-06-26,112.55999755859375,179.07583618164062,92.37922668457031
2015-06-29,113.06999969482422,175.32052612304688,94.82442474365234
2015-06-30,112.37000274658203,175.68748474121094,94.16699981689453
2015-07-01,111.9800033569336,177.09576416015625,92.89598846435547
2015-07-02,111.76000213623047,176.93356323242188,93.20123291015625
2015-07-06,112.05999755859375,176.42999267578125,94.9287109375
2015-07-07,110.76000213623047,177.53955078125,95.82051849365234
2015-07-08,111.08999633789062,174.56088256835938,96.64810943603516
2015-07-09,111.36000061035156,174.8766632080078,94.74388885498047
2015-07-10,111.48999786376953,177.0786590576172,93.24147033691406
2015-07-13,110.98999786376953,179.0330810546875,92.95217895507812
2015-07-14,110.73999786376953,179.80972290039062,93.25746154785156
2015-07-15,110.16000366210938,179.75001525878906,94.24576568603516
2015-07-16,109.76000213623047,181.19241333007812,94.89656829833984
2015-07-17,108.6500015258789,181.34600830078125,95.38667297363281
2015-07-20,105.69999694824219,181.43992614746094,94.98493957519531
2015-07-21,105.37000274658203,180.72299194335938,95.49913787841797
2015-07-22,104.80000305175781,180.3986358642578,96.09368133544922
2015-07-23,104.33000183105469,179.38304138183594,97.29085540771484
2015-07-24,105.3499984741211,177.5224609375,97.53190612792969
2015-07-27,104.86000061035156,176.48976135253906,98.05419158935547
2015-07-28,105.0199966430664,178.65757751464844,97.33907318115234
2015-07-29,105.16999816894531,179.88658142089844,96.97752380371094
2015-07-30,104.2699966430664,179.92922973632812,97.72473907470703
2015-07-31,104.93000030517578,179.65614318847656,98.44783020019531
2015-08-03,104.0999984741211,179.05018615722656,99.48416137695312
2015-08-04,104.30999755859375,178.7002716064453,98.69509887695312
2015-08-05,103.93000030517578,179.28912353515625,97.95428466796875
2015-08-06,104.38999938964844,177.82115173339844,98.82386016845703
2015-08-07,104.6500015258789,177.47976684570312,100.12028503417969
2015-08-10,105.72000122070312,179.71591186523438,98.88020324707031
2015-08-11,106.26000213623047,178.0943145751953,100.45042419433594
2015-08-12,107.75,178.30764770507812,99.90286254882812
2015-08-13,106.86000061035156,178.08570861816406,99.58082580566406
2015-08-14,106.8499984741211,178.73439025878906,99.81431579589844
2015-08-17,107.12999725341797,179.73297119140625,100.26522064208984
2015-08-18,107.11000061035156,179.21231079101562,99.47611236572266
2015-08-19,108.55000305175781,177.7956085205078,100.45849609375
2015-08-20,110.44000244140625,174.0829620361328,101.47307586669922
2015-08-21,111.12999725341797,168.8426055908203,101.77903747558594
2015-08-24,110.52999877929688,161.73326110839844,101.7468032836914
2015-08-25,109.16000366210938,159.82994079589844,100.11224365234375
2015-08-26,107.66999816894531,165.96640014648438,98.17969512939453
2015-08-27,107.7300033569336,170.07162475585938,98.23609161376953
2015-08-28,108.69999694824219,170.0801544189453,98.52593231201172
2015-08-31,108.81999969482422,168.7060546875,97.76909637451172
2015-09-01,109.19999694824219,163.67059326171875,98.4735107421875
2015-09-02,108.62000274658203,166.77725219726562,97.6262435913086
2015-09-03,107.83999633789062,166.89671325683594,98.10234069824219
2015-09-04,107.48999786376953,164.37042236328125,98.99808502197266
2015-09-08,107.5199966430664,168.50128173828125,97.5374755859375
2015-09-09,106.12999725341797,166.2480926513672,98.00553131103516
2015-09-10,106.37999725341797,167.1527557373047,97.34381103515625
2015-09-11,106.16000366210938,167.91238403320312,97.95706939697266
2015-09-14,106.22000122070312,167.28932189941406,98.11039733886719
2015-09-15,105.9000015258789,169.38037109375,96.23017120361328
2015-09-16,107.30999755859375,170.8483123779297,95.86707305908203
2015-09-17,108.41000366210938,170.46421813964844,97.03711700439453
2015-09-18,109.20999908447266,167.6786346435547,98.5300064086914
2015-09-21,108.52999877929688,168.54507446289062,96.92416381835938
2015-09-22,107.79000091552734,166.35740661621094,98.27178192138672
2015-09-23,108.22000122070312,166.0914764404297,98.26367950439453
2015-09-24,110.48999786376953,165.4908905029297,98.9334716796875
2015-09-25,109.80999755859375,165.44802856445312,98.078125
2015-09-28,108.41999816894531,161.29576110839844,99.75660705566406
2015-09-29,107.9800033569336,161.3900909423828,100.03905487060547
2015-09-30,106.86000061035156,164.40139770507812,99.69205474853516
2015-10-01,106.7300033569336,164.83035278320312,100.11741638183594
2015-10-02,108.98999786376953,167.2925567626953,100.72382354736328
2015-10-05,108.7699966430664,170.26950073242188,99.35725402832031
2015-10-06,109.86000061035156,169.6860809326172,99.78583526611328
2015-10-07,109.69999694824219,171.07598876953125,99.45430755615234
2015-10-08,109.13999938964844,172.62014770507812,98.62136840820312
2015-10-09,110.87000274658203,172.72311401367188,98.88014221191406
2015-10-12,111.30999755859375,172.88616943359375,99.63218688964844
2015-10-13,111.86000061035156,171.79652404785156,99.802001953125
2015-10-14,113.80999755859375,170.97296142578125,100.67535400390625
2015-10-15,113.29000091552734,173.59814453125,100.18206024169922
2015-10-16,112.48999786376953,174.38746643066406,100.21446990966797
2015-10-19,112.0199966430664,174.47328186035156,99.93946075439453
2015-10-20,112.7300033569336,174.25022888183594,99.3249282836914
2015-10-21,111.7300033569336,173.16925048828125,100.31147766113281
2015-10-22,111.69000244140625,176.09466552734375,100.48126220703125
2015-10-23,111.5,178.02500915527344,99.6241226196289
2015-10-26,111.43000030517578,177.58743286132812,100.28718566894531
2015-10-27,111.68000030517578,177.2443389892578,100.53791046142578
2015-10-28,110.77999877929688,179.2603759765625,100.13357543945312
2015-10-29,109.72000122070312,179.15744018554688,98.54057312011719
2015-10-30,109.30000305175781,178.3853302001953,99.2844467163086
2015-11-02,108.58999633789062,180.49578857421875,98.82823181152344
2015-11-03,106.9800033569336,181.01914978027344,98.01785278320312
2015-11-04,105.97000122070312,180.4700164794922,98.13130950927734
2015-11-05,105.63999938964844,180.28985595703125,97.87197875976562
2015-11-06,104.0999984741211,180.19549560546875,96.43754577636719
2015-11-09,104.4000015258789,178.51400756835938,95.89461517333984
2015-11-10,104.18000030517578,178.92576599121094,96.17823791503906
2015-11-11,103.83000183105469,178.22238159179688,95.97565460205078
2015-11-12,103.8499984741211,175.73434448242188,96.43754577636719
2015-11-13,103.55999755859375,173.7611846923828,96.9886474609375
2015-11-16,103.70999908447266,176.4035186767578,96.89949798583984
2015-11-17,102.33999633789062,176.27484130859375,97.06153869628906
2015-11-18,102.43000030517578,179.0716094970703,97.26419067382812
2015-11-19,103.55999755859375,178.91720581054688,97.91249084472656
2015-11-20,103.08999633789062,179.56919860839844,97.61262512207031
2015-11-23,102.26000213623047,179.3633575439453,97.91249084472656
2015-11-24,102.94000244140625,179.60354614257812,97.90438079833984
2015-11-25,102.45999908447266,179.5778045654297,98.13130950927734
2015-11-27,101.25,179.78366088867188,98.0340576171875
2015-11-30,101.91999816894531,179.03732299804688,98.42305755615234
2015-12-01,102.27999877929688,180.7445526123047,99.75244903564453
2015-12-02,100.69000244140625,178.90005493164062,99.78492736816406
2015-12-03,101.76000213623047,176.3949432373047,97.07251739501953
2015-12-04,104.0199966430664,179.83522033691406,97.92524719238281
2015-12-07,102.66999816894531,178.74560546875,98.87538146972656
2015-12-08,102.83999633789062,177.54457092285156,98.92414855957031
2015-12-09,102.63999938964844,176.163330078125,98.81855010986328
2015-12-10,102.55000305175781,176.6180419921875,98.94843292236328
2015-12-11,103.11000061035156,173.19497680664062,100.50772857666016
2015-12-14,101.79000091552734,174.07005310058594,99.20834350585938
2015-12-15,101.5199966430664,175.8973846435547,98.62362670898438
2015-12-16,102.75,178.47109985351562,98.41249084472656
2015-12-17,100.5,175.75152587890625,99.52507019042969
2015-12-18,102.04000091552734,172.62051391601562,100.07733154296875
2015-12-21,103.1500015258789,174.04452514648438,100.0529556274414
2015-12-22,102.61000061035156,175.62380981445312,99.3301773071289
2015-12-23,102.30999755859375,177.79861450195312,98.58302307128906
2015-12-24,103.05000305175781,177.50515747070312,99.14783477783203
2015-12-28,102.2699966430664,177.0995635986328,99.44081115722656
2015-12-29,102.19999694824219,178.9895477294922,97.78874206542969
2015-12-30,101.41999816894531,177.72096252441406,97.69107055664062
2015-12-31,101.45999908447266,175.943115234375,98.13053894042969
2016-01-04,102.88999938964844,173.48350524902344,98.83859252929688
2016-01-05,103.18000030517578,173.7769775390625,98.43978118896484
2016-01-06,104.66999816894531,171.5848846435547,99.7663345336914
2016-01-07,106.1500015258789,167.46832275390625,99.94535827636719
2016-01-08,105.68000030517578,165.63006591796875,100.39295959472656
2016-01-11,104.73999786376953,165.7940673828125,99.29431915283203
2016-01-12,104.20999908447266,167.13172912597656,100.72662353515625
2016-01-13,104.72000122070312,162.96336364746094,101.71946716308594
2016-01-14,103.0199966430664,165.63870239257812,100.76734161376953
2016-01-15,104.08000183105469,162.0830535888672,102.33799743652344
2016-01-19,103.9800033569336,162.298828125,102.02061462402344
2016-01-20,105.37000274658203,160.2189483642578,103.09484100341797
