"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","36.43","10.70","1.32"
"17 Feb 2020","36.58","10.74","1.32"
"14 Feb 2020","36.78","10.80","1.31"
"13 Feb 2020","37.33","10.93","1.29"
"12 Feb 2020","37.27","10.92","1.30"
"11 Feb 2020","36.59","10.71","1.32"
"10 Feb 2020","36.72","10.75","1.32"
"07 Feb 2020","37.15","10.85","1.30"
"06 Feb 2020","37.05","10.83","1.31"
"05 Feb 2020","37.29","10.90","1.30"
"04 Feb 2020","37.07","10.83","1.31"
"03 Feb 2020","38.19","10.72","1.32"
"01 Feb 2020","37.92","10.64","1.33"
"31 Jan 2020","38.64","10.84","1.30"
"30 Jan 2020","38.85","10.90","1.30"
"29 Jan 2020","39.51","11.07","1.28"
"28 Jan 2020","39.01","10.93","1.29"
"27 Jan 2020","39.24","10.97","1.29"
"24 Jan 2020","39.65","11.09","1.28"
"23 Jan 2020","39.33","11.00","1.29"
"22 Jan 2020","39.24","10.98","1.29"
"21 Jan 2020","39.23","10.97","1.29"
"20 Jan 2020","39.59","11.07","1.28"
"17 Jan 2020","39.52","11.05","1.28"
"16 Jan 2020","39.47","11.04","1.28"
"15 Jan 2020","39.35","11.00","1.29"
"14 Jan 2020","39.23","10.97","1.29"
"13 Jan 2020","38.69","10.82","1.31"
"10 Jan 2020","38.26","10.70","1.32"
"09 Jan 2020","37.94","10.61","1.33"
"08 Jan 2020","37.65","10.53","1.34"
"07 Jan 2020","37.61","10.52","1.34"
"06 Jan 2020","37.54","10.50","1.35"
"03 Jan 2020","37.93","10.61","1.33"
"02 Jan 2020","38.12","10.66","1.33"
"01 Jan 2020","38.08","10.65","1.33"
"31 Dec 2019","37.94","10.61","1.33"
"30 Dec 2019","38.07","10.65","1.33"
"27 Dec 2019","37.97","10.62","1.33"
"26 Dec 2019","37.30","10.39","1.35"
"24 Dec 2019","37.47","10.44","1.35"
"23 Dec 2019","37.50","10.44","1.34"
"20 Dec 2019","37.67","10.49","1.34"
"19 Dec 2019","37.70","10.50","1.34"
"18 Dec 2019","37.59","10.47","1.34"
"17 Dec 2019","37.45","10.43","1.35"
"16 Dec 2019","37.28","10.38","1.35"
"13 Dec 2019","37.75","10.52","1.34"
"12 Dec 2019","37.51","10.45","1.34"
"11 Dec 2019","37.35","10.4","1.35"
"10 Dec 2019","37.3","10.39","1.35"
"09 Dec 2019","37.69","10.5","1.34"
"06 Dec 2019","37.89","10.55","1.33"
"05 Dec 2019","38.21","10.64","1.32"
"04 Dec 2019","38.1","10.61","1.32"
"03 Dec 2019","38.06","10.6","1.32"
"02 Dec 2019","38.33","10.68","1.32"
"29 Nov 2019","38.43","10.71","1.31"
"28 Nov 2019","38.79","10.81","1.30"
"27 Nov 2019","38.74","10.79","1.30"
"26 Nov 2019","38.53","10.73","1.31"
"25 Nov 2019","38.57","10.74","1.31"
"22 Nov 2019","38.23","10.65","1.32"
"21 Nov 2019","38.33","10.68","1.32"
"20 Nov 2019","38.85","10.75","1.31"
"19 Nov 2019","38.70","10.70","1.31"
"18 Nov 2019","38.94","10.78","1.29"
"15 Nov 2019","39.10","10.82","1.29"
"14 Nov 2019","39.29","10.87","1.28"
"13 Nov 2019","39.46","10.92","1.28"
"11 Nov 2019","39.89","11.00","1.27"
"08 Nov 2019","40.07","11.05","1.26"
"07 Nov 2019","40.81","11.25","1.24"
"06 Nov 2019","40.63","11.20","1.25"
"05 Nov 2019","40.59","11.19","1.25"
"04 Nov 2019","40.48","11.15","1.25"
"01 Nov 2019","40.72","11.22","1.24"
"31 Oct 2019","42.44","11.18","1.25"
"30 Oct 2019","42.38","11.16","1.25"
"29 Oct 2019","41.95","11.05","1.26"
"27 Oct 2019","41.76","11.00","1.27"
"25 Oct 2019","41.61","10.96","1.27"
"24 Oct 2019","41.69","10.98","1.27"
"23 Oct 2019","41.89","11.03","1.27"
"22 Oct 2019","41.57","10.95","1.27"
"18 Oct 2019","41.64","10.89","1.28"
"17 Oct 2019","41.42","10.84","1.29"
"16 Oct 2019","40.85","10.69","1.31"
"15 Oct 2019","40.89","10.70","1.30"
"14 Oct 2019","40.44","10.58","1.32"
"11 Oct 2019","40.21","10.52","1.33"
"10 Oct 2019","39.85","10.43","1.34"
"09 Oct 2019","40.02","10.47","1.33"
"07 Oct 2019","39.95","10.45","1.34"
"04 Oct 2019","40.09","10.49","1.33"
"03 Oct 2019","40.71","10.65","1.31"
"01 Oct 2019","40.72","10.65","1.31"
"30 Sep 2019","41.16","10.77","1.30"
"27 Sep 2019","41.02","10.76","1.30"
"26 Sep 2019","42.15","11.16","1.26"
"25 Sep 2019","42.02","11.12","1.27"
"24 Sep 2019","45.53","11.26","1.25"
"23 Sep 2019","45.25","11.19","1.26"
"20 Sep 2019","43.38","10.73","1.31"
"19 Sep 2019","41.55","10.28","1.37"
"18 Sep 2019","41.80","10.34","1.36"
"17 Sep 2019","41.69","10.32","1.36"
"16 Sep 2019","41.80","10.34","1.36"
"13 Sep 2019","41.57","10.29","1.37"
"12 Sep 2019","41.55","10.28","1.37"
"11 Sep 2019","41.81","10.35","1.36"
"09 Sep 2019","41.94","10.38","1.36"
"06 Sep 2019","41.72","10.31","1.37"
"05 Sep 2019","41.81","10.33","1.36"
"04 Sep 2019","41.83","10.33","1.36"
"03 Sep 2019","41.89","10.35","1.36"
"30 Aug 2019","42.60","10.52","1.34"
"29 Aug 2019","41.87","10.43","1.26"
"28 Aug 2019","41.96","10.45","1.25"
"27 Aug 2019","42.12","10.49","1.25"
"26 Aug 2019","41.80","10.41","1.26"
"23 Aug 2019","41.15","10.25","1.28"
"22 Aug 2019","41.35","10.30","1.27"
"21 Aug 2019","41.37","10.30","1.27"
"20 Aug 2019","41.77","10.40","1.26"
"19 Aug 2019","42.01","10.46","1.25"
"16 Aug 2019","42.09","10.48","1.25"
"14 Aug 2019","42.02","10.46","1.25"
"13 Aug 2019","41.82","10.42","1.26"
"09 Aug 2019","42.67","10.63","1.23"
"08 Aug 2019","42.42","10.57","1.24"
"07 Aug 2019","41.96","10.45","1.25"
"06 Aug 2019","42.00","10.46","1.25"
"05 Aug 2019","41.90","10.44","1.26"
"02 Aug 2019","42.12","10.49","1.25"
"01 Aug 2019","42.26","10.49","1.25"
"31 Jul 2019","42.35","10.54","1.24"
"30 Jul 2019","42.06","10.64","1.19"
"29 Jul 2019","42.22","10.68","1.19"
"26 Jul 2019","42.46","10.75","1.18"
"25 Jul 2019","42.23","10.69","1.19"
"24 Jul 2019","42.25","10.69","1.19"
"23 Jul 2019","42.24","10.69","1.19"
"22 Jul 2019","42.04","10.59","1.20"
"19 Jul 2019","42.50","10.70","1.18"
"18 Jul 2019","43.22","10.90","1.16"
"17 Jul 2019","43.31","10.92","1.16"
"16 Jul 2019","42.95","10.83","1.17"
"15 Jul 2019","42.53","10.72","1.18"
"12 Jul 2019","42.78","10.79","1.18"
"11 Jul 2019","42.84","10.85","1.17"
"10 Jul 2019","42.64","10.80","1.18"
"09 Jul 2019","42.88","10.86","1.17"
"08 Jul 2019","43.28","10.96","1.16"
"05 Jul 2019","43.84","11.10","1.15"
"04 Jul 2019","43.71","11.07","1.15"
"03 Jul 2019","43.60","11.04","1.15"
"02 Jul 2019","43.45","11.00","1.16"
"01 Jul 2019","43.29","10.96","1.16"
"28 Jun 2019","43.21","10.94","1.16"
"27 Jun 2019","43.66","11.93","1.10"
"26 Jun 2019","43.71","11.95","1.10"
"25 Jun 2019","43.75","11.96","1.10"
"24 Jun 2019","43.62","11.92","1.10"
"21 Jun 2019","43.56","11.91","1.11"
"20 Jun 2019","43.90","12.00","1.10"
"19 Jun 2019","43.80","11.97","1.10"
"18 Jun 2019","43.79","11.97","1.10"
"17 Jun 2019","43.97","12.02","1.10"
"14 Jun 2019","44.36","12.13","1.09"
"13 Jun 2019","44.94","12.34","1.03"
"12 Jun 2019","44.97","12.35","1.03"
"11 Jun 2019","44.87","12.32","1.03"
"10 Jun 2019","44.95","12.34","1.03"
"07 Jun 2019","44.37","12.19","1.04"
"06 Jun 2019","44.50","12.22","1.04"
"04 Jun 2019","44.71","12.28","1.04"
"03 Jun 2019","44.83","12.31","1.03"
"31 May 2019","44.19","12.14","1.05"
"30 May 2019","44.26","12.20","1.04"
"29 May 2019","44.28","12.20","1.04"
"28 May 2019","44.36","12.23","1.04"
"27 May 2019","44.43","12.24","1.04"
"24 May 2019","44.79","12.24","1.04"
"23 May 2019","44.43","12.14","1.05"
"22 May 2019","45.21","12.35","1.03"
"21 May 2019","45.64","12.47","1.02"
"20 May 2019","45.66","12.48","1.02"
"17 May 2019","44.78","12.24","1.04"
"16 May 2019","43.69","11.94","1.07"
"15 May 2019","43.64","11.92","1.07"
"14 May 2019","43.71","11.94","1.07"
"13 May 2019","43.45","11.87","1.07"
"10 May 2019","43.99","11.99","1.06"
"09 May 2019","45.32","12.04","1.06"
"08 May 2019","45.20","12.00","1.06"
"07 May 2019","45.45","12.07","1.06"
"06 May 2019","45.47","12.08","1.06"
"03 May 2019","45.74","12.15","1.05"
"02 May 2019","46.27","12.29","1.04"
"30 Apr 2019","46.64","12.39","1.03"
"26 Apr 2019","46.80","12.43","1.03"
"25 Apr 2019","46.70","12.40","1.03"
"24 Apr 2019","47.10","12.51","1.02"
"23 Apr 2019","46.89","12.45","1.02"
"22 Apr 2019","46.77","12.42","1.03"
"18 Apr 2019","46.99","12.48","1.02"
"16 Apr 2019","47.27","12.55","1.02"
"15 Apr 2019","46.97","12.47","1.02"
"12 Apr 2019","46.95","12.47","1.02"
"11 Apr 2019","46.36","12.31","1.04"
"10 Apr 2019","46.12","12.25","1.04"
"09 Apr 2019","46.16","12.26","1.04"
"08 Apr 2019","45.83","12.17","1.05"
"05 Apr 2019","45.93","12.20","1.05"
"04 Apr 2019","46.12","12.25","1.04"
"03 Apr 2019","46.08","12.24","1.04"
"02 Apr 2019","46.24","12.28","1.04"
"01 Apr 2019","46.42","12.33","1.03"
"29 Mar 2019","46.62","12.38","1.03"
"28 Mar 2019","43.10","11.09","1.14"
"27 Mar 2019","42.60","10.96","1.15"
"26 Mar 2019","42.69","10.99","1.15"
"25 Mar 2019","42.64","10.97","1.15"
"22 Mar 2019","43.04","11.08","1.14"
"20 Mar 2019","43.18","11.11","1.13"
"19 Mar 2019","43.37","11.16","1.13"
"18 Mar 2019","43.00","11.07","1.14"
"15 Mar 2019","42.69","10.99","1.15"
"14 Mar 2019","43.42","11.17","1.13"
"13 Mar 2019","43.40","11.17","1.13"
"12 Mar 2019","43.44","11.18","1.13"
"11 Mar 2019","43.12","11.10","1.14"
"08 Mar 2019","42.68","10.98","1.15"
"07 Mar 2019","42.62","10.97","1.15"
"06 Mar 2019","42.34","10.90","1.16"
"05 Mar 2019","42.25","10.87","1.16"
"01 Mar 2019","42.02","10.81","1.17"
"28 Feb 2019","41.73","10.73","1.17"
"27 Feb 2019","41.60","10.70","1.18"
"26 Feb 2019","41.72","10.73","1.17"
"25 Feb 2019","41.87","10.76","1.17"
"22 Feb 2019","41.75","10.73","1.17"
"21 Feb 2019","41.64","10.56","1.18"
"20 Feb 2019","41.48","10.52","1.18"
"19 Feb 2019","41.41","10.50","1.18"
"18 Feb 2019","41.35","10.49","1.19"
"15 Feb 2019","41.84","10.61","1.17"
"14 Feb 2019","42.04","10.66","1.17"
"13 Feb 2019","42.03","10.66","1.17"
"12 Feb 2019","42.23","10.69","1.16"
"11 Feb 2019","42.27","10.76","1.16"
"08 Feb 2019","42.33","10.78","1.15"
"07 Feb 2019","43.04","10.96","1.13"
"06 Feb 2019","42.69","10.87","1.14"
"05 Feb 2019","42.31","10.77","1.15"
"04 Feb 2019","42.66","10.86","1.14"
"01 Feb 2019","42.94","10.93","1.14"
"31 Jan 2019","42.46","10.79","1.15"
"30 Jan 2019","41.98","10.67","1.17"
"29 Jan 2019","42.40","10.77","1.15"
"28 Jan 2019","42.16","10.70","1.16"
"25 Jan 2019","42.69","10.84","1.15"
"24 Jan 2019","42.91","10.87","1.14"
"23 Jan 2019","42.84","10.86","1.15"
"22 Jan 2019","43.58","11.04","1.13"
"21 Jan 2019","43.55","11.04","1.13"
"18 Jan 2019","43.62","11.06","1.12"
"17 Jan 2019","43.91","11.13","1.12"
"16 Jan 2019","43.97","11.14","1.12"
"15 Jan 2019","44.30","11.23","1.11"
"14 Jan 2019","43.88","11.12","1.12"
"11 Jan 2019","43.94","11.13","1.12"
"10 Jan 2019","43.67","11.07","1.12"
"09 Jan 2019","43.68","11.07","1.12"
"08 Jan 2019","43.24","10.96","1.13"
"07 Jan 2019","43.26","10.96","1.13"
"04 Jan 2019","43.12","10.93","1.14"
"03 Jan 2019","43.12","10.93","1.14"
"02 Jan 2019","43.13","10.93","1.14"
"01 Jan 2019","43.42","11.00","1.13"
"31 Dec 2018","43.59","11.05","1.13"
"28 Dec 2018","43.63","11.22","1.18"
"27 Dec 2018","43.37","11.15","1.19"
"26 Dec 2018","42.83","11.01","1.21"
"24 Dec 2018","42.76","11.00","1.21"
"21 Dec 2018","43.12","11.09","1.20"
"20 Dec 2018","43.92","11.29","1.18"
"19 Dec 2018","44.23","11.37","1.17"
"18 Dec 2018","43.67","11.23","1.18"
"17 Dec 2018","43.72","11.24","1.18"
"14 Dec 2018","43.36","11.15","1.19"
"13 Dec 2018","43.25","11.12","1.19"
"12 Dec 2018","42.95","11.05","1.20"
"11 Dec 2018","42.21","10.86","1.22"
"10 Dec 2018","41.71","10.73","1.24"
"07 Dec 2018","42.37","10.90","1.22"
"06 Dec 2018","42.10","10.83","1.23"
"05 Dec 2018","42.74","10.99","1.21"
"04 Dec 2018","43.05","11.07","1.20"
"03 Dec 2018","43.33","11.14","1.19"
"30 Nov 2018","43.01","11.06","1.20"
"29 Nov 2018","42.97","11.05","1.20"
"28 Nov 2018","42.38","10.90","1.22"
"27 Nov 2018","42.71","10.98","1.21"
"26 Nov 2018","42.74","10.99","1.21"
"22 Nov 2018","41.93","10.74","1.24"
"21 Nov 2018","42.35","10.79","1.23"
"20 Nov 2018","42.37","10.80","1.23"
"19 Nov 2018","42.86","10.89","1.22"
"16 Nov 2018","42.14","10.70","1.24"
"15 Nov 2018","41.95","10.66","1.25"
"14 Nov 2018","41.99","10.67","1.25"
"13 Nov 2018","41.61","10.57","1.26"
"12 Nov 2018","41.23","10.48","1.27"
"09 Nov 2018","41.51","10.55","1.26"
"07 Nov 2018","41.55","10.56","1.26"
"06 Nov 2018","41.17","10.46","1.27"
"05 Nov 2018","41.53","10.55","1.26"
"02 Nov 2018","41.69","10.59","1.26"
"01 Nov 2018","41.00","10.41","1.28"
"31 Oct 2018","41.27","10.48","1.27"
"30 Oct 2018","40.87","10.38","1.28"
"29 Oct 2018","40.85","10.38","1.28"
"26 Oct 2018","40.50","10.29","1.29"
"25 Oct 2018","41.13","10.43","1.27"
"24 Oct 2018","41.44","10.51","1.26"
"23 Oct 2018","41.23","10.46","1.27"
"22 Oct 2018","41.69","10.57","1.26"
"19 Oct 2018","41.75","10.59","1.25"
"17 Oct 2018","41.43","10.51","1.26"
"16 Oct 2018","41.25","10.46","1.27"
"15 Oct 2018","41.01","10.40","1.28"
"12 Oct 2018","40.75","10.34","1.29"
"11 Oct 2018","39.63","10.05","1.32"
"10 Oct 2018","39.95","10.13","1.31"
"09 Oct 2018","39.30","9.97","1.33"
"08 Oct 2018","40.11","10.17","1.31"
"05 Oct 2018","40.35","10.23","1.30"
"04 Oct 2018","41.44","10.51","1.26"
"03 Oct 2018","42.70","10.83","1.23"
"01 Oct 2018","43.32","10.99","1.21"
"28 Sep 2018","43.08","10.93","1.22"
"27 Sep 2018","42.66","10.85","1.23"
"26 Sep 2018","42.70","10.86","1.23"
"25 Sep 2018","43.33","11.11","1.22"
"24 Sep 2018","42.79","10.97","1.23"
"21 Sep 2018","43.74","11.22","1.20"
"19 Sep 2018","43.85","11.25","1.20"
"18 Sep 2018","44.44","11.40","1.19"
"17 Sep 2018","43.96","11.27","1.20"
"14 Sep 2018","44.57","11.43","1.18"
"12 Sep 2018","44.34","11.37","1.19"
"11 Sep 2018","43.25","11.09","1.22"
"10 Sep 2018","44.32","11.37","1.19"
"07 Sep 2018","45.10","11.57","1.17"
"06 Sep 2018","44.82","11.49","1.18"
"05 Sep 2018","44.83","11.50","1.18"
"04 Sep 2018","45.19","11.60","1.16"
"03 Sep 2018","46.15","11.84","1.14"
"31 Aug 2018","47.31","12.14","1.11"
"30 Aug 2018","47.21","12.12","1.12"
"29 Aug 2018","46.61","11.96","1.13"
"28 Aug 2018","46.71","12.07","1.12"
"27 Aug 2018","46.86","12.11","1.12"
"24 Aug 2018","46.61","12.03","1.13"
"23 Aug 2018","47.01","12.11","1.12"
"21 Aug 2018","46.59","12.00","1.13"
"20 Aug 2018","46.69","12.03","1.13"
"17 Aug 2018","46.70","12.02","1.13"
"16 Aug 2018","45.82","11.79","1.15"
"14 Aug 2018","45.81","11.79","1.15"
"13 Aug 2018","45.46","11.70","1.16"
"10 Aug 2018","45.56","11.69","1.16"
"09 Aug 2018","45.43","11.66","1.16"
"08 Aug 2018","45.34","11.63","1.17"
"07 Aug 2018","45.29","11.57","1.17"
"06 Aug 2018","45.41","11.60","1.17"
"03 Aug 2018","46.75","11.68","1.16"
"02 Aug 2018","46.23","11.55","1.18"
"01 Aug 2018","46.38","11.58","1.17"
"31 Jul 2018","46.13","11.52","1.18"
"30 Jul 2018","45.88","11.46","1.18"
"27 Jul 2018","45.75","11.43","1.19"
"26 Jul 2018","44.69","11.21","1.18"
"25 Jul 2018","44.58","11.19","1.18"
"24 Jul 2018","44.67","11.21","1.18"
"23 Jul 2018","44.63","11.20","1.18"
"20 Jul 2018","43.56","10.93","1.21"
"19 Jul 2018","43.46","11.93","1.34"
"18 Jul 2018","43.13","11.84","1.35"
"17 Jul 2018","43.55","11.95","1.34"
"16 Jul 2018","43.99","12.08","1.32"
"13 Jul 2018","44.08","12.10","1.32"
"12 Jul 2018","44.53","12.22","1.31"
"11 Jul 2018","44.34","12.17","1.31"
"10 Jul 2018","44.21","12.14","1.32"
"09 Jul 2018","44.02","12.08","1.32"
"06 Jul 2018","43.66","11.98","1.33"
"05 Jul 2018","43.74","12.01","1.33"
"04 Jul 2018","43.31","11.89","1.34"
"03 Jul 2018","43.10","11.83","1.35"
"02 Jul 2018","42.81","11.75","1.36"
"29 Jun 2018","43.09","11.83","1.35"
"28 Jun 2018","42.26","11.82","1.36"
"27 Jun 2018","42.57","11.91","1.35"
"26 Jun 2018","42.82","11.98","1.34"
"25 Jun 2018","42.92","11.85","1.35"
"22 Jun 2018","43.12","11.91","1.35"
"21 Jun 2018","42.67","11.79","1.36"
"20 Jun 2018","42.96","11.86","1.35"
"19 Jun 2018","43.16","11.92","1.34"
"18 Jun 2018","43.25","11.94","1.34"
"15 Jun 2018","43.43","11.97","1.34"
"14 Jun 2018","43.60","12.02","1.33"
"13 Jun 2018","43.65","12.03","1.33"
"12 Jun 2018","43.87","12.09","1.33"
"11 Jun 2018","43.48","11.98","1.34"
"08 Jun 2018","44.11","11.94","1.34"
"07 Jun 2018","44.35","12.01","1.33"
"06 Jun 2018","43.94","11.90","1.35"
"05 Jun 2018","43.55","11.79","1.36"
"04 Jun 2018","43.63","11.81","1.36"
"01 Jun 2018","43.96","11.90","1.35"
"31 May 2018","44.27","11.99","1.34"
"30 May 2018","44.03","11.92","1.34"
"29 May 2018","44.10","11.94","1.34"
"28 May 2018","44.24","11.98","1.34"
"25 May 2018","44.22","11.90","1.35"
"24 May 2018","44.07","11.86","1.35"
"23 May 2018","43.94","11.82","1.36"
"22 May 2018","44.22","11.89","1.35"
"21 May 2018","44.34","11.93","1.34"
"18 May 2018","44.62","12.00","1.33"
"17 May 2018","44.07","11.85","1.35"
"16 May 2018","44.64","12.01","1.33"
"15 May 2018","43.84","11.79","1.36"
"14 May 2018","43.98","11.83","1.35"
"11 May 2018","44.04","11.85","1.35"
"10 May 2018","43.66","11.74","1.36"
"09 May 2018","43.97","11.83","1.35"
"08 May 2018","44.16","11.88","1.35"
"07 May 2018","44.21","11.89","1.35"
"04 May 2018","43.57","11.72","1.37"
"03 May 2018","44.05","11.85","1.35"
"02 May 2018","44.56","11.99","1.34"
"30 Apr 2018","44.49","11.97","1.34"
"27 Apr 2018","43.97","11.83","1.35"
"26 Apr 2018","43.83","11.79","1.36"
"25 Apr 2018","43.32","11.65","1.37"
"24 Apr 2018","43.42","11.68","1.37"
"23 Apr 2018","43.33","11.66","1.37"
"20 Apr 2018","43.47","11.69","1.37"
"19 Apr 2018","43.57","11.72","1.37"
"18 Apr 2018","43.33","11.65","1.37"
"17 Apr 2018","42.58","11.45","1.4"
"16 Apr 2018","42.17","11.34","1.41"
"13 Apr 2018","41.73","11.22","1.43"
"12 Apr 2018","41.82","11.25","1.42"
"11 Apr 2018","42","11.3","1.42"
"10 Apr 2018","41.91","11.27","1.42"
"09 Apr 2018","41.92","11.28","1.42"
"06 Apr 2018","41.45","11.15","1.44"
"05 Apr 2018","41.25","11.1","1.44"
"04 Apr 2018","40.9","11","1.46"
"03 Apr 2018","40.99","11.03","1.45"
"02 Apr 2018","40.98","11.02","1.45"
"28 Mar 2018","40.39","10.86","1.47"
"27 Mar 2018","40.65","10.94","1.46"
"26 Mar 2018","40.45","10.88","1.47"
"23 Mar 2018","40.05","10.77","1.49"
"22 Mar 2018","40.25","10.83","1.48"
"21 Mar 2018","40.33","10.85","1.48"
"20 Mar 2018","40.26","10.83","1.48"
"19 Mar 2018","40.13","10.78","1.49"
"16 Mar 2018","40.61","10.83","1.48"
"15 Mar 2018","41.13","10.97","1.46"
"14 Mar 2018","41.36","11.03","1.45"
"13 Mar 2018","41.54","11.08","1.45"
"12 Mar 2018","41.69","11.1","1.44"
"09 Mar 2018","40.63","10.82","1.48"
"08 Mar 2018","40.52","10.79","1.48"
"07 Mar 2018","40.69","10.84","1.48"
"06 Mar 2018","40.43","10.77","1.49"
"05 Mar 2018","40.85","10.88","1.47"
"01 Mar 2018","41.37","11.02","1.45"
"28 Feb 2018","41.42","11.02","1.45"
"27 Feb 2018","41.76","11.11","1.44"
"26 Feb 2018","41.63","11.08","1.44"
"23 Feb 2018","41.67","11.09","1.44"
"22 Feb 2018","41.34","11","1.45"
"21 Feb 2018","41.52","11.05","1.45"
"20 Feb 2018","41.49","10.96","1.46"
"19 Feb 2018","41.58","10.98","1.46"
"16 Feb 2018","41.87","11.06","1.45"
"15 Feb 2018","42.08","11.12","1.44"
"14 Feb 2018","41.94","11.08","1.44"
"12 Feb 2018","42.12","11.14","1.44"
"09 Feb 2018","41.94","11.09","1.44"
"08 Feb 2018","42.11","11.14","1.44"
"07 Feb 2018","42.03","11.12","1.44"
"06 Feb 2018","41.93","11.09","1.44"
"05 Feb 2018","42.75","11.31","1.41"
"02 Feb 2018","42.73","11.3","1.41"
"01 Feb 2018","43.09","11.37","1.41"
"31 Jan 2018","42.73","11.28","1.42"
"30 Jan 2018","43.35","11.44","1.4"
"29 Jan 2018","43.4","11.46","1.4"
"25 Jan 2018","43.65","11.52","1.39"
"24 Jan 2018","43.93","11.6","1.38"
"23 Jan 2018","44.99","11.54","1.39"
"22 Jan 2018","45.11","11.48","1.39"
"19 Jan 2018","44.96","11.44","1.4"
"18 Jan 2018","44.69","11.37","1.41"
"17 Jan 2018","44.19","11.25","1.42"
"16 Jan 2018","43.91","11.17","1.43"
"15 Jan 2018","44.4","11.3","1.42"
"12 Jan 2018","44.25","11.26","1.42"
"11 Jan 2018","44.43","11.31","1.41"
"10 Jan 2018","44.28","11.27","1.42"
"09 Jan 2018","44.34","11.28","1.42"
"08 Jan 2018","44.13","11.23","1.42"
"05 Jan 2018","43.79","11.14","1.43"
"04 Jan 2018","43.43","11.05","1.45"
"03 Jan 2018","43.36","11.03","1.45"
"02 Jan 2018","43.17","10.99","1.46"
"01 Jan 2018","43.42","11.05","1.45"
"29 Dec 2017","43.69","11.12","1.44"
"28 Dec 2017","43.28","11.02","1.45"
"27 Dec 2017","43.32","11.03","1.45"
"26 Dec 2017","43.46","11.06","1.45"
"22 Dec 2017","43.44","11.06","1.45"
"21 Dec 2017","43.37","11.04","1.45"
"20 Dec 2017","43.47","11.06","1.45"
"19 Dec 2017","43.41","11.05","1.45"
"18 Dec 2017","43.02","10.95","1.46"
"15 Dec 2017","42.98","10.94","1.46"
"14 Dec 2017","42.9","10.92","1.46"
"13 Dec 2017","42.54","10.83","1.48"
"12 Dec 2017","42.86","10.91","1.47"
"11 Dec 2017","43.43","11.06","1.45"
"08 Dec 2017","43.03","10.95","1.46"
"07 Dec 2017","42.03","10.7","1.5"
"06 Dec 2017","41.67","10.61","1.51"
"05 Dec 2017","41.79","10.64","1.5"
"04 Dec 2017","41.89","10.66","1.5"
"01 Dec 2017","41.74","10.62","1.51"
"30 Nov 2017","41.99","10.69","1.5"
"29 Nov 2017","42.24","10.68","1.42"
"28 Nov 2017","42.18","10.67","1.42"
"27 Nov 2017","42.13","10.66","1.42"
"24 Nov 2017","42.23","10.68","1.42"
"23 Nov 2017","41.93","10.61","1.43"
"22 Nov 2017","42.03","10.61","1.43"
"21 Nov 2017","41.92","10.57","1.43"
"20 Nov 2017","42.28","10.63","1.42"
"17 Nov 2017","42.11","10.59","1.43"
"16 Nov 2017","41.77","10.51","1.44"
"15 Nov 2017","41.33","10.4","1.46"
"14 Nov 2017","41.83","10.52","1.44"
"13 Nov 2017","41.97","10.56","1.43"
"10 Nov 2017","42.39","10.66","1.42"
"09 Nov 2017","42.07","10.58","1.43"
"08 Nov 2017","42.11","10.59","1.43"
"07 Nov 2017","42.14","10.6","1.43"
"06 Nov 2017","42.24","10.62","1.43"
"03 Nov 2017","42.19","10.61","1.43"
"02 Nov 2017","42.3","10.62","1.43"
"01 Nov 2017","42.74","10.73","1.41"
"31 Oct 2017","42.07","10.57","1.43"
"30 Oct 2017","42.45","10.66","1.43"
"27 Oct 2017","42.8","10.73","1.42"
"26 Oct 2017","42.76","10.66","1.43"
"25 Oct 2017","42.75","10.66","1.43"
"24 Oct 2017","42.53","10.6","1.44"
"23 Oct 2017","42.39","10.56","1.45"
"19 Oct 2017","42.65","10.63","1.44"
"18 Oct 2017","42.83","10.67","1.43"
"17 Oct 2017","42.72","10.65","1.43"
"16 Oct 2017","42.69","10.64","1.43"
"13 Oct 2017","42.41","13.01","1.44"
"12 Oct 2017","42.47","13.03","1.44"
