"Date","P/E","P/B","Div Yield %"
"12 Aug 2022","18.81","2.57","0.66"
"11 Aug 2022","18.74","2.58","0.66"
"10 Aug 2022","18.52","2.61","0.57"
"08 Aug 2022","18.42","2.59","0.56"
"05 Aug 2022","18.19","2.56","0.41"
"04 Aug 2022","18.12","2.55","0.41"
"03 Aug 2022","18.24","2.57","0.41"
"02 Aug 2022","18.27","2.57","0.41"
"01 Aug 2022","18.56","2.56","0.41"
"29 Jul 2022","18.36","2.53","0.42"
"28 Jul 2022","18.25","2.52","0.49"
"27 Jul 2022","17.92","2.47","0.50"
"26 Jul 2022","18.56","2.45","0.51"
"25 Jul 2022","19.01","2.51","0.50"
"22 Jul 2022","19.51","2.51","0.50"
"21 Jul 2022","19.64","2.47","0.51"
"20 Jul 2022","19.41","2.44","0.52"
"19 Jul 2022","19.53","2.44","0.52"
"18 Jul 2022","19.31","2.41","0.45"
"15 Jul 2022","19.08","2.35","0.46"
"14 Jul 2022","19.07","2.35","0.46"
"13 Jul 2022","19.12","2.36","0.46"
"12 Jul 2022","19.32","2.38","0.45"
"11 Jul 2022","19.51","2.41","0.45"
"08 Jul 2022","19.27","2.42","0.45"
"07 Jul 2022","19.20","2.48","0.46"
"06 Jul 2022","18.86","2.44","0.44"
"05 Jul 2022","18.60","2.41","0.45"
"04 Jul 2022","18.68","2.42","0.45"
"01 Jul 2022","18.40","2.38","0.46"
"30 Jun 2022","18.27","2.37","0.49"
"29 Jun 2022","18.33","2.41","0.50"
"28 Jun 2022","18.54","2.44","0.61"
"27 Jun 2022","18.68","2.45","0.61"
"24 Jun 2022","18.54","2.44","0.61"
"22 Jun 2022","18.06","2.37","0.63"
"21 Jun 2022","18.28","2.40","0.62"
"20 Jun 2022","18.03","2.37","0.63"
"17 Jun 2022","18.15","2.38","0.63"
"16 Jun 2022","18.08","2.37","0.63"
"15 Jun 2022","18.52","2.43","0.61"
"14 Jun 2022","18.54","2.44","0.61"
"13 Jun 2022","18.62","2.45","0.61"
"10 Jun 2022","19.31","2.54","0.59"
"09 Jun 2022","19.65","2.58","0.58"
"07 Jun 2022","19.61","2.58","0.58"
"06 Jun 2022","19.78","2.60","0.57"
"03 Jun 2022","19.74","2.59","0.58"
"02 Jun 2022","19.95","2.62","0.57"
"01 Jun 2022","19.95","2.62","0.57"
"31 May 2022","19.89","2.61","0.58"
"30 May 2022","20.11","2.63","0.57"
"27 May 2022","19.95","2.61","0.58"
"26 May 2022","19.59","2.56","0.59"
"25 May 2022","19.23","2.52","0.60"
"24 May 2022","19.18","2.51","0.60"
"23 May 2022","19.18","2.51","0.60"
"20 May 2022","19.19","2.51","0.60"
"19 May 2022","18.68","2.44","0.62"
"18 May 2022","19.20","2.51","0.60"
"17 May 2022","19.24","2.52","0.60"
"16 May 2022","19.41","2.46","0.61"
"13 May 2022","19.19","2.43","0.62"
"12 May 2022","19.33","2.45","0.61"
"11 May 2022","20.03","2.53","0.31"
"10 May 2022","19.93","2.52","0.31"
"09 May 2022","20.03","2.50","0.31"
"06 May 2022","20.21","2.53","0.31"
"05 May 2022","20.66","2.58","0.30"
"04 May 2022","20.74","2.59","0.30"
"02 May 2022","21.71","2.66","0.29"
"29 Apr 2022","21.98","2.64","0.30"
"28 Apr 2022","22.17","2.67","0.29"
"27 Apr 2022","21.96","2.64","0.30"
"26 Apr 2022","22.17","2.67","0.29"
"25 Apr 2022","22.62","2.64","0.30"
"22 Apr 2022","22.60","2.64","0.30"
"21 Apr 2022","23.05","2.69","0.29"
"20 Apr 2022","22.71","2.65","0.30"
"19 Apr 2022","22.70","2.65","0.30"
"18 Apr 2022","23.34","2.69","0.29"
"13 Apr 2022","23.75","2.73","0.29"
"12 Apr 2022","23.96","2.76","0.28"
"11 Apr 2022","23.85","2.74","0.29"
"08 Apr 2022","23.92","2.75","0.28"
"07 Apr 2022","23.80","2.74","0.29"
"06 Apr 2022","23.85","2.74","0.29"
"05 Apr 2022","24.16","2.78","0.28"
"04 Apr 2022","24.54","2.82","0.28"
"01 Apr 2022","23.61","2.72","0.29"
"31 Mar 2022","23.10","2.66","0.29"
"30 Mar 2022","22.87","2.62","0.29"
"29 Mar 2022","22.54","2.58","0.30"
"28 Mar 2022","22.45","2.57","0.30"
"25 Mar 2022","22.30","2.55","0.30"
"24 Mar 2022","22.37","2.56","0.30"
"23 Mar 2022","22.78","2.60","0.30"
"22 Mar 2022","22.88","2.62","0.29"
"21 Mar 2022","22.66","2.59","0.30"
"17 Mar 2022","22.93","2.62","0.29"
"16 Mar 2022","22.52","2.58","0.30"
"15 Mar 2022","21.98","2.51","0.31"
"14 Mar 2022","22.20","2.54","0.30"
"11 Mar 2022","21.77","2.49","0.31"
"10 Mar 2022","21.76","2.49","0.31"
"09 Mar 2022","21.38","2.44","0.31"
"08 Mar 2022","20.96","2.40","0.32"
"07 Mar 2022","20.73","2.37","0.32"
"04 Mar 2022","21.77","2.49","0.31"
"03 Mar 2022","22.13","2.53","0.3"
"02 Mar 2022","22.36","2.56","0.3"
"28 Feb 2022","22.91","2.62","0.29"
"25 Feb 2022","23.03","2.63","0.29"
"24 Feb 2022","22.2","2.54","0.3"
"22 Feb 2022","23.57","2.70","0.29"
"21 Feb 2022","23.72","2.71","0.28"
"18 Feb 2022","23.66","2.71","0.28"
"17 Feb 2022","23.65","2.70","0.28"
"16 Feb 2022","23.93","2.74","0.28"
"15 Feb 2022","24.03","2.75","0.28"
"14 Feb 2022","23.27","2.66","0.29"
"11 Feb 2022","24.25","2.77","0.28"
"10 Feb 2022","24.50","2.80","0.27"
"09 Feb 2022","24.26","2.77","0.28"
"08 Feb 2022","23.86","2.73","0.28"
"07 Feb 2022","23.85","2.72","0.28"
"04 Feb 2022","24.42","2.79","0.28"
"03 Feb 2022","24.52","2.80","0.27"
"02 Feb 2022","24.76","2.83","0.27"
"01 Feb 2022","24.19","2.76","0.28"
"31 Jan 2022","24.37","2.71","0.28"
"28 Jan 2022","24.33","2.71","0.28"
"27 Jan 2022","24.61","2.73","0.28"
"25 Jan 2022","25.41","2.71","0.28"
"24 Jan 2022","25.28","2.66","0.29"
"21 Jan 2022","25.67","2.70","0.29"
"20 Jan 2022","25.91","2.72","0.28"
"19 Jan 2022","26.05","2.74","0.28"
"18 Jan 2022","26.22","2.75","0.28"
"17 Jan 2022","26.62","2.76","0.28"
"14 Jan 2022","26.75","2.77","0.28"
"13 Jan 2022","26.81","2.78","0.28"
"12 Jan 2022","26.97","2.79","0.28"
"11 Jan 2022","26.71","2.77","0.28"
"10 Jan 2022","26.69","2.76","0.28"
"07 Jan 2022","26.29","2.72","0.28"
"06 Jan 2022","26.13","2.71","0.28"
"05 Jan 2022","26.24","2.72","0.28"
"04 Jan 2022","25.69","2.66","0.29"
"03 Jan 2022","25.49","2.64","0.29"
"31 Dec 2021","24.81","2.57","0.30"
"30 Dec 2021","24.57","2.62","0.30"
"29 Dec 2021","24.55","2.61","0.30"
"28 Dec 2021","24.58","2.62","0.30"
"27 Dec 2021","24.48","2.61","0.30"
"24 Dec 2021","24.40","2.60","0.30"
"23 Dec 2021","24.64","2.62","0.29"
"22 Dec 2021","24.57","2.62","0.30"
"21 Dec 2021","24.26","2.58","0.30"
"20 Dec 2021","24.12","2.57","0.30"
"17 Dec 2021","24.94","2.66","0.29"
"16 Dec 2021","25.63","2.73","0.28"
"15 Dec 2021","25.81","2.75","0.28"
"14 Dec 2021","25.89","2.76","0.28"
"13 Dec 2021","25.93","2.76","0.28"
"10 Dec 2021","26.02","2.77","0.28"
"09 Dec 2021","26.02","2.77","0.28"
"08 Dec 2021","26.12","2.78","0.28"
"07 Dec 2021","25.72","2.74","0.28"
"06 Dec 2021","25.10","2.67","0.29"
"03 Dec 2021","25.46","2.71","0.28"
"02 Dec 2021","25.65","2.73","0.28"
"01 Dec 2021","25.55","2.72","0.28"
"30 Nov 2021","25.06","2.67","0.29"
"29 Nov 2021","25.25","2.69","0.29"
"26 Nov 2021","25.30","2.69","0.29"
"25 Nov 2021","26.31","2.80","0.28"
"24 Nov 2021","26.35","2.81","0.28"
"23 Nov 2021","26.23","2.79","0.28"
"22 Nov 2021","26.18","2.79","0.28"
"18 Nov 2021","26.72","2.84","0.27"
"17 Nov 2021","26.89","2.86","0.27"
"16 Nov 2021","27.11","2.89","0.27"
"15 Nov 2021","27.41","2.91","0.26"
"12 Nov 2021","27.40","2.91","0.27"
"11 Nov 2021","27.27","2.90","0.27"
"10 Nov 2021","27.53","2.93","0.26"
"09 Nov 2021","27.79","2.96","0.26"
"08 Nov 2021","27.82","2.96","0.26"
"04 Nov 2021","28.09","2.99","0.26"
"03 Nov 2021","27.96","2.97","0.26"
"02 Nov 2021","28.48","3.03","0.25"
"01 Nov 2021","26.25","3.01","0.26"
"29 Oct 2021","25.64","2.96","0.26"
"28 Oct 2021","26.45","3.00","0.26"
"27 Oct 2021","27.85","3.09","0.25"
"26 Oct 2021","28.23","3.13","0.25"
"25 Oct 2021","28.89","3.14","0.25"
"22 Oct 2021","28.28","3.07","0.25"
"21 Oct 2021","28.00","3.04","0.25"
"20 Oct 2021","27.65","3.00","0.26"
"19 Oct 2021","27.71","3.01","0.26"
"18 Oct 2021","28.15","3.02","0.26"
"14 Oct 2021","27.91","3.00","0.26"
"13 Oct 2021","27.44","2.95","0.26"
"12 Oct 2021","27.32","2.93","0.26"
"11 Oct 2021","27.23","2.92","0.26"
"08 Oct 2021","26.97","2.90","0.27"
"07 Oct 2021","26.89","2.89","0.27"
"06 Oct 2021","26.60","2.86","0.27"
"05 Oct 2021","26.77","2.88","0.27"
"04 Oct 2021","26.60","2.86","0.27"
"01 Oct 2021","26.39","2.83","0.27"
"30 Sep 2021","26.53","2.85","0.27"
"29 Sep 2021","30.00","2.76","0.27"
"28 Sep 2021","30.32","2.79","0.26"
"27 Sep 2021","30.55","2.81","0.26"
"24 Sep 2021","30.36","2.80","0.26"
"23 Sep 2021","30.29","2.81","0.26"
"22 Sep 2021","29.67","2.75","0.27"
"21 Sep 2021","29.87","2.77","0.27"
"20 Sep 2021","29.69","2.76","0.27"
"17 Sep 2021","30.22","2.81","0.27"
"16 Sep 2021","30.15","2.80","0.27"
"15 Sep 2021","29.37","2.73","0.27"
"14 Sep 2021","29.18","2.71","0.27"
"13 Sep 2021","28.89","2.68","0.28"
"09 Sep 2021","29.04","2.70","0.28"
"08 Sep 2021","29.11","2.70","0.28"
"07 Sep 2021","28.88","2.68","0.28"
"06 Sep 2021","28.96","2.69","0.28"
"03 Sep 2021","29.12","2.70","0.28"
"02 Sep 2021","29.19","2.71","0.27"
"01 Sep 2021","28.96","2.69","0.28"
"31 Aug 2021","28.83","2.68","0.28"
"30 Aug 2021","28.74","2.78","0.28"
"27 Aug 2021","28.17","2.72","0.28"
"26 Aug 2021","28.12","2.72","0.28"
"25 Aug 2021","28.07","2.71","0.29"
"24 Aug 2021","28.16","2.72","0.28"
"23 Aug 2021","27.73","2.68","0.29"
"20 Aug 2021","27.74","2.68","0.29"
"18 Aug 2021","28.14","2.72","0.28"
"17 Aug 2021","28.40","2.74","0.28"
"16 Aug 2021","28.63","2.93","0.22"
"13 Aug 2021","28.68","2.93","0.22"
"12 Aug 2021","28.56","2.92","0.22"
"11 Aug 2021","28.49","2.91","0.22"
"10 Aug 2021","28.68","2.93","0.22"
"09 Aug 2021","28.70","3.03","0.22"
"06 Aug 2021","28.18","3.05","0.22"
"05 Aug 2021","28.11","3.04","0.22"
"04 Aug 2021","28.21","3.05","0.22"
"03 Aug 2021","27.04","2.99","0.22"
"02 Aug 2021","26.18","2.95","0.23"
"30 Jul 2021","26.09","2.94","0.23"
"29 Jul 2021","26.14","2.95","0.23"
"28 Jul 2021","26.66","2.95","0.14"
"27 Jul 2021","27.31","2.96","0.14"
"26 Jul 2021","28.15","2.99","0.14"
"23 Jul 2021","28.17","3.01","0.14"
"22 Jul 2021","27.92","3.07","0.14"
"20 Jul 2021","27.68","3.04","0.14"
"19 Jul 2021","28.49","3.10","0.14"
"16 Jul 2021","29.08","3.17","0.14"
"15 Jul 2021","29.24","3.18","0.13"
"14 Jul 2021","29.06","3.16","0.14"
"13 Jul 2021","29.08","3.17","0.14"
"12 Jul 2021","28.69","3.12","0.14"
"09 Jul 2021","28.57","3.11","0.14"
"08 Jul 2021","28.76","3.13","0.14"
"07 Jul 2021","29.13","3.17","0.14"
"06 Jul 2021","28.97","3.15","0.14"
"05 Jul 2021","28.70","3.12","0.14"
"02 Jul 2021","28.41","3.09","0.14"
"01 Jul 2021","28.34","3.09","0.14"
"30 Jun 2021","28.44","3.10","0.11"
"29 Jun 2021","28.59","3.26","0.11"
"28 Jun 2021","28.89","3.30","0.00"
"25 Jun 2021","28.87","3.29","0.00"
"24 Jun 2021","28.48","3.25","0.00"
"23 Jun 2021","28.26","3.22","0.00"
"22 Jun 2021","28.44","3.25","0.00"
"21 Jun 2021","28.54","3.26","0.00"
"18 Jun 2021","28.28","3.23","0.00"
"17 Jun 2021","28.27","3.23","0.00"
"16 Jun 2021","28.61","3.26","0.00"
"15 Jun 2021","28.81","3.29","0.00"
"14 Jun 2021","28.51","3.25","0.00"
"11 Jun 2021","28.64","3.27","0.00"
"10 Jun 2021","28.75","3.28","0.00"
"09 Jun 2021","28.50","3.25","0.00"
"08 Jun 2021","28.75","3.28","0.00"
"07 Jun 2021","29.03","3.31","0.00"
"04 Jun 2021","28.77","3.28","0.00"
"03 Jun 2021","29.01","3.31","0.00"
"02 Jun 2021","28.80","3.29","0.00"
"01 Jun 2021","28.77","3.28","0.00"
"31 May 2021","29.04","3.31","0.00"
"28 May 2021","28.72","3.28","0.00"
"27 May 2021","28.63","3.27","0.00"
"26 May 2021","28.39","3.24","0.00"
"25 May 2021","28.39","3.24","0.00"
"24 May 2021","-","3.27","-"
"21 May 2021","28.44","3.25","0.00"
"20 May 2021","27.45","3.13","0.00"
"19 May 2021","27.72","3.16","0.00"
"18 May 2021","28.21","3.19","0.00"
"17 May 2021","27.79","3.14","0.00"
"14 May 2021","26.77","3.03","0.00"
"12 May 2021","27.00","3.05","0.00"
"11 May 2021","27.49","3.10","0.00"
"10 May 2021","27.51","3.13","0.00"
"07 May 2021","27.33","3.11","0.00"
"06 May 2021","27.29","3.11","0.00"
"05 May 2021","27.27","3.11","0.00"
"04 May 2021","27.05","3.06","0.00"
"03 May 2021","27.72","3.08","0.00"
"30 Apr 2021","30.53","3.12","0.00"
"29 Apr 2021","31.27","3.19","0.00"
"28 Apr 2021","31.21","3.19","0.00"
"27 Apr 2021","30.30","3.09","0.00"
"26 Apr 2021","31.84","3.05","0.00"
"23 Apr 2021","31.28","3.00","0.00"
"22 Apr 2021","31.29","3.00","0.00"
"20 Apr 2021","30.74","2.95","0.00"
"19 Apr 2021","30.81","2.95","0.00"
"16 Apr 2021","31.80","3.03","0.00"
"15 Apr 2021","31.91","3.04","0.00"
"13 Apr 2021","31.65","3.01","0.00"
"12 Apr 2021","30.65","2.92","0.00"
"09 Apr 2021","32.34","3.08","0.00"
"08 Apr 2021","32.64","3.11","0.00"
"07 Apr 2021","32.85","3.13","0.00"
"06 Apr 2021","32.36","3.08","0.00"
"05 Apr 2021","32.49","3.09","0.00"
"01 Apr 2021","33.65","3.20","0.00"
"31 Mar 2021","33.04","3.15","0.00"
"30 Mar 2021","34.08","3.22","0.47"
"26 Mar 2021","33.60","3.17","0.47"
"25 Mar 2021","33.33","3.15","0.48"
"24 Mar 2021","33.59","3.17","0.47"
"23 Mar 2021","34.47","3.25","0.46"
"22 Mar 2021","33.88","3.20","0.47"
"19 Mar 2021","34.47","3.25","0.46"
"18 Mar 2021","34.16","3.22","0.47"
"17 Mar 2021","34.57","3.26","0.46"
"16 Mar 2021","35.11","3.31","0.45"
"15 Mar 2021","35.45","3.35","0.45"
"12 Mar 2021","35.84","3.38","0.44"
"10 Mar 2021","36.25","3.42","0.44"
"09 Mar 2021","36.14","3.41","0.44"
"08 Mar 2021","35.51","3.35","-"
"05 Mar 2021","35.54","3.35","0.45"
"04 Mar 2021","36.11","3.41","0.44"
"03 Mar 2021","36.58","3.45","0.43"
"02 Mar 2021","35.60","3.36","0.45"
"01 Mar 2021","35.41","3.34","0.45"
"26 Feb 2021","34.93","3.30","0.45"
"25 Feb 2021","36.65","3.46","0.43"
"24 Feb 2021","36.47","3.44","0.44"
"23 Feb 2021","35.11","3.31","0.45"
"22 Feb 2021","35.27","3.33","0.45"
"19 Feb 2021","35.90","3.39","0.44"
"18 Feb 2021","36.47","3.44","0.44"
"17 Feb 2021","36.89","3.48","0.43"
"16 Feb 2021","37.24","3.52","0.43"
"15 Feb 2021","37.41","3.53","0.42"
"12 Feb 2021","36.21","3.42","0.44"
"11 Feb 2021","35.86","3.38","0.44"
"10 Feb 2021","35.83","3.38","0.44"
"09 Feb 2021","36.09","3.41","0.44"
"08 Feb 2021","36.03","3.4","0.44"
"05 Feb 2021","35.68","3.37","0.45"
"04 Feb 2021","35.88","3.39","0.44"
"03 Feb 2021","35.55","3.36","0.45"
"02 Feb 2021","34.96","3.30","0.45"
"01 Feb 2021","35.07","3.21","0.47"
"29 Jan 2021","32.56","2.97","0.51"
"28 Jan 2021","31.71","2.94","0.51"
"27 Jan 2021","31.76","2.94","0.51"
"25 Jan 2021","32.76","3.03","0.50"
"22 Jan 2021","32.72","3.03","0.49"
"21 Jan 2021","33.72","3.13","0.48"
"20 Jan 2021","34.06","3.16","0.47"
"19 Jan 2021","33.97","3.16","0.48"
"18 Jan 2021","33.78","3.09","0.48"
"15 Jan 2021","34.25","3.14","0.48"
"14 Jan 2021","34.52","3.16","0.47"
"13 Jan 2021","34.56","3.16","0.47"
"12 Jan 2021","34.52","3.16","0.47"
"11 Jan 2021","34.36","3.15","0.48"
"08 Jan 2021","34.47","3.16","0.48"
"07 Jan 2021","34.32","3.14","0.48"
"06 Jan 2021","34.06","3.12","0.48"
"05 Jan 2021","34.00","3.11","0.48"
"04 Jan 2021","33.35","3.05","0.49"
"01 Jan 2021","33.38","3.06","0.49"
"31 Dec 2020","33.64","3.08","0.48"
"30 Dec 2020","33.66","3.08","0.48"
"29 Dec 2020","33.71","3.09","0.48"
"28 Dec 2020","33.20","3.04","0.49"
"24 Dec 2020","32.72","3.00","0.49"
"23 Dec 2020","32.20","2.95","0.50"
"22 Dec 2020","31.90","2.92","0.51"
"21 Dec 2020","31.72","2.90","0.51"
"18 Dec 2020","33.08","3.03","0.49"
"17 Dec 2020","33.32","3.05","0.48"
"16 Dec 2020","33.15","3.04","0.49"
"15 Dec 2020","33.12","3.03","0.49"
"14 Dec 2020","33.12","3.03","0.49"
"11 Dec 2020","32.97","3.02","0.49"
"10 Dec 2020","32.87","3.01","0.49"
"09 Dec 2020","33.08","3.03","0.49"
"08 Dec 2020","32.54","2.98","0.50"
"04 Dec 2020","31.99","2.95","0.51"
"03 Dec 2020","31.36","2.89","0.52"
"02 Dec 2020","31.52","2.91","0.52"
"01 Dec 2020","31.89","2.94","0.51"
"27 Nov 2020","31.65","2.92","0.52"
"26 Nov 2020","31.49","2.90","0.52"
"25 Nov 2020","31.19","2.88","0.53"
"24 Nov 2020","31.96","2.93","0.51"
"23 Nov 2020","31.24","2.87","0.52"
"20 Nov 2020","31.33","2.88","0.52"
"19 Nov 2020","31.07","2.85","0.52"
"18 Nov 2020","31.91","2.93","0.51"
"17 Nov 2020","31.29","2.87","0.52"
"14 Nov 2020","30.76","2.82","0.53"
"13 Nov 2020","30.62","2.81","0.53"
"12 Nov 2020","30.39","2.79","0.54"
"11 Nov 2020","30.95","2.84","0.53"
"10 Nov 2020","30.81","2.83","0.53"
"09 Nov 2020","29.70","2.73","0.55"
"06 Nov 2020","28.76","2.64","0.57"
"05 Nov 2020","28.16","2.59","0.58"
"04 Nov 2020","27.64","2.54","0.59"
"03 Nov 2020","27.43","2.53","0.59"
"02 Nov 2020","27.07","2.45","0.61"
"30 Oct 2020","26.98","2.35","0.64"
"29 Oct 2020","28.81","2.37","0.63"
"28 Oct 2020","28.98","2.39","0.63"
"27 Oct 2020","29.85","2.44","0.61"
"26 Oct 2020","28.94","2.37","0.63"
"23 Oct 2020","29.35","2.40","0.62"
"22 Oct 2020","29.36","2.40","0.62"
"21 Oct 2020","29.57","2.42","0.62"
"20 Oct 2020","29.21","2.39","0.63"
"19 Oct 2020","29.34","2.38","0.63"
"16 Oct 2020","28.44","2.31","0.65"
"15 Oct 2020","27.87","2.26","0.66"
"14 Oct 2020","28.82","2.34","0.64"
"13 Oct 2020","28.40","2.31","0.65"
"12 Oct 2020","28.68","2.33","0.64"
"09 Oct 2020","28.85","2.34","0.64"
"08 Oct 2020","28.12","2.28","0.66"
"07 Oct 2020","27.85","2.26","0.66"
"06 Oct 2020","27.70","2.25","0.67"
"05 Oct 2020","27.08","2.20","0.68"
"01 Oct 2020","26.87","2.18","0.69"
"30 Sep 2020","25.81","2.10","0.71"
"29 Sep 2020","25.77","2.09","0.72"
"28 Sep 2020","26.10","2.12","0.71"
"25 Sep 2020","25.20","2.05","0.73"
"24 Sep 2020","23.84","1.96","0.78"
"23 Sep 2020","24.72","2.03","0.75"
"22 Sep 2020","24.66","2.03","0.75"
"21 Sep 2020","25.01","2.06","0.74"
"18 Sep 2020","25.88","2.13","0.71"
"17 Sep 2020","26.19","2.15","0.71"
"16 Sep 2020","26.47","2.18","0.70"
"15 Sep 2020","26.36","2.17","0.70"
"14 Sep 2020","25.88","2.21","0.70"
"11 Sep 2020","26.23","2.24","0.69"
"10 Sep 2020","26.27","2.25","0.69"
"09 Sep 2020","26.01","2.22","0.69"
"08 Sep 2020","26.49","2.26","0.68"
"07 Sep 2020","26.73","2.28","0.67"
"04 Sep 2020","27.07","2.22","0.66"
"03 Sep 2020","27.65","2.27","0.65"
"02 Sep 2020","28.04","2.30","0.64"
"01 Sep 2020","27.87","2.28","0.64"
"31 Aug 2020","27.88","2.29","0.64"
"28 Aug 2020","28.62","2.36","0.62"
"27 Aug 2020","27.42","2.26","0.65"
"26 Aug 2020","27.17","2.24","0.66"
"25 Aug 2020","26.70","2.20","0.67"
"24 Aug 2020","26.40","2.18","0.68"
"21 Aug 2020","26.07","2.10","0.68"
"20 Aug 2020","25.74","2.07","0.69"
"19 Aug 2020","26.08","2.09","0.70"
"18 Aug 2020","25.98","2.09","0.7"
"17 Aug 2020","25.42","2.04","0.72"
"14 Aug 2020","25.31","2.03","0.72"
"13 Aug 2020","25.87","2.08","0.71"
"12 Aug 2020","25.94","2.08","0.70"
"11 Aug 2020","26.04","2.09","0.70"
"10 Aug 2020","25.61","2.06","0.71"
"07 Aug 2020","25.52","2.05","0.72"
"06 Aug 2020","25.30","2.03","0.72"
"05 Aug 2020","25.14","2.02","0.73"
"04 Aug 2020","25.09","2.01","0.73"
"03 Aug 2020","24.59","1.97","0.74"
"31 Jul 2020","25.41","2.04","0.72"
"30 Jul 2020","25.94","2.17","0.66"
"29 Jul 2020","24.82","2.22","0.64"
"28 Jul 2020","24.79","2.27","0.59"
"27 Jul 2020","24.84","2.35","0.51"
"24 Jul 2020","25.78","2.43","0.49"
"23 Jul 2020","26.17","2.47","0.49"
"22 Jul 2020","25.79","2.46","0.49"
"21 Jul 2020","25.62","2.44","0.49"
"20 Jul 2020","25.42","2.39","0.50"
"17 Jul 2020","24.47","2.31","0.53"
"16 Jul 2020","24.03","2.27","0.54"
"15 Jul 2020","23.74","2.25","0.54"
"14 Jul 2020","23.79","2.25","0.54"
"13 Jul 2020","24.61","2.33","0.52"
"10 Jul 2020","24.94","2.36","0.52"
"09 Jul 2020","25.55","2.42","0.50"
"08 Jul 2020","25.25","2.39","0.51"
"07 Jul 2020","25.33","2.40","0.51"
"06 Jul 2020","24.68","2.33","0.52"
"03 Jul 2020","24.30","2.30","0.53"
"02 Jul 2020","24.41","2.31","0.53"
"01 Jul 2020","24.41","2.31","0.53"
"30 Jun 2020","23.76","2.25","0.54"
"29 Jun 2020","23.75","2.25","0.54"
"26 Jun 2020","24.03","2.27","0.54"
"25 Jun 2020","23.91","2.34","0.56"
"24 Jun 2020","23.82","2.34","0.56"
"23 Jun 2020","24.82","2.43","0.54"
"22 Jun 2020","24.15","2.37","0.55"
"19 Jun 2020","23.31","2.32","0.56"
"18 Jun 2020","22.98","2.29","0.57"
"17 Jun 2020","22.18","2.21","0.59"
"16 Jun 2020","22.27","2.22","0.59"
"15 Jun 2020","21.85","2.18","0.60"
"12 Jun 2020","22.72","2.26","0.58"
"11 Jun 2020","22.58","2.25","0.58"
"10 Jun 2020","23.05","2.30","0.57"
"09 Jun 2020","22.58","2.25","0.58"
"08 Jun 2020","23.05","2.30","0.57"
"05 Jun 2020","22.75","2.27","0.58"
"04 Jun 2020","22.21","2.21","0.59"
"03 Jun 2020","22.92","2.29","0.57"
"02 Jun 2020","22.51","2.24","0.58"
"01 Jun 2020","21.81","2.17","0.60"
"29 May 2020","21.12","2.11","0.62"
"28 May 2020","20.87","2.09","0.62"
"27 May 2020","20.30","2.03","0.64"
"26 May 2020","18.89","1.89","0.69"
"22 May 2020","18.86","1.87","0.70"
"21 May 2020","19.41","1.93","0.68"
"20 May 2020","19.54","1.94","0.67"
"19 May 2020","19.15","1.90","0.69"
"18 May 2020","19.22","1.91","0.68"
"15 May 2020","20.64","2.05","0.64"
"14 May 2020","20.90","2.08","0.63"
"13 May 2020","21.41","2.13","0.61"
"12 May 2020","20.55","2.05","0.64"
"11 May 2020","20.69","2.07","0.63"
"08 May 2020","21.26","2.11","0.62"
"07 May 2020","21.26","2.13","0.61"
"06 May 2020","21.45","2.15","0.61"
"05 May 2020","20.93","2.09","0.62"
"04 May 2020","21.34","2.14","0.61"
"30 Apr 2020","23.35","2.34","0.56"
"29 Apr 2020","22.78","2.28","0.57"
"28 Apr 2020","20.77","2.24","0.58"
"27 Apr 2020","20.00","2.16","0.60"
"24 Apr 2020","19.42","2.10","0.62"
"23 Apr 2020","20.11","2.17","0.60"
"22 Apr 2020","19.49","2.11","0.62"
"21 Apr 2020","19.22","2.08","0.63"
"20 Apr 2020","20.42","2.21","0.59"
"17 Apr 2020","20.91","2.23","0.58"
"16 Apr 2020","19.48","2.08","0.63"
"15 Apr 2020","19.17","2.05","0.64"
"13 Apr 2020","19.58","2.09","0.62"
"09 Apr 2020","19.95","2.13","0.61"
"08 Apr 2020","18.95","2.02","0.65"
"07 Apr 2020","18.97","2.02","0.64"
"03 Apr 2020","17.08","1.82","0.72"
"01 Apr 2020","18.06","1.93","0.68"
"31 Mar 2020","18.97","2.02","0.64"
"30 Mar 2020","18.82","2.01","0.65"
"27 Mar 2020","20.03","2.14","0.61"
"26 Mar 2020","19.69","2.10","0.62"
"25 Mar 2020","18.23","1.94","0.67"
"24 Mar 2020","16.88","1.80","0.72"
"23 Mar 2020","16.74","1.79","0.73"
"20 Mar 2020","20.38","2.17","0.60"
"19 Mar 2020","20.12","2.15","0.61"
"18 Mar 2020","23.13","2.05","0.70"
"17 Mar 2020","25.19","2.24","0.65"
"16 Mar 2020","26.24","2.33","0.62"
"13 Mar 2020","28.72","2.55","0.57"
"12 Mar 2020","27.65","2.46","0.59"
"11 Mar 2020","30.40","2.70","0.54"
"09 Mar 2020","30.26","2.69","0.54"
"06 Mar 2020","31.89","2.83","0.51"
"05 Mar 2020","33.13","2.94","0.49"
"04 Mar 2020","32.94","2.93","0.49"
"03 Mar 2020","33.55","2.98","0.48"
"02 Mar 2020","33.15","2.94","0.49"
"28 Feb 2020","33.34","2.96","0.49"
"27 Feb 2020","34.42","3.06","0.47"
"26 Feb 2020","34.47","3.06","0.47"
"25 Feb 2020","34.67","3.08","0.47"
"24 Feb 2020","34.76","3.09","0.47"
"20 Feb 2020","35.31","3.14","0.46"
"19 Feb 2020","35.19","3.13","0.46"
