"Date","P/E","P/B","Div Yield %"
"29 Aug 2017","40.13","6.27","0.59"
"28 Aug 2017","40.47","6.32","0.58"
"24 Aug 2017","40.39","6.31","0.58"
"23 Aug 2017","40.32","6.48","0.72"
"22 Aug 2017","40.05","6.44","0.72"
"21 Aug 2017","39.54","6.49","0.72"
"18 Aug 2017","39.05","6.56","0.71"
"17 Aug 2017","39.12","6.67","0.75"
"16 Aug 2017","39.43","6.72","0.74"
"14 Aug 2017","38.77","6.61","0.75"
"11 Aug 2017","38.25","6.52","0.76"
"10 Aug 2017","38.8","6.62","0.75"
"09 Aug 2017","39.97","6.82","0.73"
"08 Aug 2017","40.67","6.94","0.72"
"07 Aug 2017","40.82","6.96","0.72"
"04 Aug 2017","40.74","6.95","0.72"
"03 Aug 2017","40.37","6.9","0.72"
"02 Aug 2017","40.71","6.95","0.72"
"01 Aug 2017","40.66","6.97","0.72"
"31 Jul 2017","40.04","6.86","0.73"
"28 Jul 2017","39.79","6.82","0.73"
"27 Jul 2017","39.73","6.81","0.73"
"26 Jul 2017","40.04","6.86","0.73"
"25 Jul 2017","39.78","6.82","0.73"
"24 Jul 2017","39.91","6.84","0.73"
"21 Jul 2017","39.86","6.83","0.73"
"20 Jul 2017","39.88","6.84","0.73"
"19 Jul 2017","40.07","6.87","0.73"
"18 Jul 2017","39.86","6.96","0.69"
"17 Jul 2017","39.8","7.02","0.69"
"14 Jul 2017","39.63","6.99","0.7"
"13 Jul 2017","39.8","7.02","0.69"
"12 Jul 2017","39.68","7","0.7"
"11 Jul 2017","39.58","6.98","0.7"
"10 Jul 2017","39.28","6.93","0.7"
"07 Jul 2017","39.04","6.89","0.71"
"06 Jul 2017","39.1","6.9","0.71"
"05 Jul 2017","38.95","6.87","0.71"
"04 Jul 2017","38.68","6.83","0.71"
"03 Jul 2017","38.87","6.86","0.71"
"30 Jun 2017","38.35","6.77","0.72"
"29 Jun 2017","38.46","6.79","0.72"
"28 Jun 2017","38.51","6.79","0.72"
"27 Jun 2017","38.48","6.79","0.72"
"23 Jun 2017","38.71","6.83","0.71"
"22 Jun 2017","39.37","6.95","0.7"
"21 Jun 2017","39.43","6.96","0.7"
"20 Jun 2017","39.67","7","0.7"
"19 Jun 2017","39.64","6.99","0.7"
"16 Jun 2017","37.21","6.98","0.7"
"15 Jun 2017","37.11","6.96","0.7"
"14 Jun 2017","37.37","7","0.7"
"13 Jun 2017","37.39","7.01","0.7"
"12 Jun 2017","37.57","7.04","0.69"
"09 Jun 2017","37.86","7.09","0.69"
"08 Jun 2017","37.49","7.02","0.69"
"07 Jun 2017","37.47","7.02","0.69"
"06 Jun 2017","37.18","6.97","0.7"
"05 Jun 2017","38.14","7.04","0.69"
"02 Jun 2017","38.05","7.03","0.69"
"01 Jun 2017","37.87","6.99","0.7"
"31 May 2017","37.8","6.98","0.7"
"30 May 2017","37.56","6.94","0.7"
"29 May 2017","37.39","6.9","0.71"
"26 May 2017","36.82","6.88","0.71"
"25 May 2017","36.49","6.8","0.71"
"24 May 2017","35.8","6.67","0.73"
"23 May 2017","35.78","6.66","0.73"
"22 May 2017","35.64","6.64","0.73"
"19 May 2017","35.88","6.68","0.73"
"18 May 2017","35.97","6.7","0.73"
"17 May 2017","37.47","6.85","0.71"
"16 May 2017","37.21","6.8","0.71"
"15 May 2017","36.61","6.73","0.72"
"12 May 2017","36.44","6.69","0.73"
"11 May 2017","36.38","6.68","0.73"
"10 May 2017","36","6.61","0.73"
"09 May 2017","35.49","6.52","0.74"
"08 May 2017","35.53","6.53","0.74"
"05 May 2017","35.32","6.49","0.75"
"04 May 2017","35.68","6.55","0.74"
"03 May 2017","35.9","6.59","0.74"
"02 May 2017","35.97","6.61","0.74"
"28 Apr 2017","35.83","6.58","0.74"
"27 Apr 2017","35.55","6.53","0.74"
"26 Apr 2017","35.6","6.54","0.74"
"25 Apr 2017","35.26","6.48","0.75"
"24 Apr 2017","34.87","6.4","0.76"
"21 Apr 2017","34.45","6.33","0.77"
"20 Apr 2017","34.63","6.36","0.76"
"19 Apr 2017","34.35","6.31","0.77"
"18 Apr 2017","34.29","6.3","0.77"
"17 Apr 2017","34.56","6.35","0.77"
"13 Apr 2017","34.62","6.36","0.76"
"12 Apr 2017","34.9","6.41","0.76"
"11 Apr 2017","35.08","6.44","0.75"
"10 Apr 2017","35.05","6.44","0.75"
"07 Apr 2017","34.92","6.41","0.76"
"06 Apr 2017","35.06","6.44","0.75"
"05 Apr 2017","35.06","6.44","0.75"
"03 Apr 2017","34.67","6.37","0.76"
"31 Mar 2017","34.52","6.34","0.77"
"30 Mar 2017","34.45","6.33","0.77"
"29 Mar 2017","34.4","6.32","0.77"
"28 Mar 2017","34.55","6.35","0.77"
"27 Mar 2017","34.27","6.3","0.77"
"24 Mar 2017","34.52","6.34","0.77"
"23 Mar 2017","34.58","6.35","0.76"
"22 Mar 2017","34.26","6.29","0.77"
"21 Mar 2017","34.81","6.4","0.76"
"20 Mar 2017","34.97","6.42","0.76"
"17 Mar 2017","34.97","6.42","0.76"
"16 Mar 2017","35.14","6.45","0.75"
"15 Mar 2017","34.9","6.41","0.76"
"14 Mar 2017","34.63","6.36","0.76"
"10 Mar 2017","34.17","6.28","0.77"
"09 Mar 2017","34.08","6.26","0.78"
"08 Mar 2017","33.9","6.23","0.78"
"07 Mar 2017","34.08","6.26","0.78"
"06 Mar 2017","34.24","6.29","0.77"
"03 Mar 2017","33.83","6.21","0.78"
"02 Mar 2017","33.91","6.23","0.78"
"01 Mar 2017","33.79","6.21","0.78"
"28 Feb 2017","33.73","6.2","0.78"
"27 Feb 2017","34.36","6.2","0.78"
"23 Feb 2017","34.97","6.27","0.77"
"22 Feb 2017","35","6.28","0.77"
"21 Feb 2017","34.81","6.27","0.77"
"20 Feb 2017","34.76","6.26","0.77"
"17 Feb 2017","34.63","6.22","0.78"
"16 Feb 2017","34.64","6.23","0.78"
"15 Feb 2017","32.57","6.12","0.79"
"14 Feb 2017","33.58","6.31","0.77"
"13 Feb 2017","34.1","6.41","0.75"
"10 Feb 2017","34.1","6.42","0.75"
"09 Feb 2017","34.2","6.45","0.75"
"08 Feb 2017","34.09","6.42","0.75"
"07 Feb 2017","33.87","6.38","0.76"
"06 Feb 2017","34.21","6.45","0.75"
"03 Feb 2017","34.23","6.41","0.75"
"02 Feb 2017","34.5","6.47","0.75"
"01 Feb 2017","34.98","6.55","0.74"
"31 Jan 2017","33.77","6.32","0.76"
"30 Jan 2017","34.09","6.38","0.76"
"27 Jan 2017","34.38","6.44","0.75"
"25 Jan 2017","35.05","6.41","0.75"
"24 Jan 2017","34.56","6.32","0.77"
"23 Jan 2017","33.99","6.21","0.78"
"20 Jan 2017","33.74","6.17","0.78"
"19 Jan 2017","34.12","6.24","0.77"
"18 Jan 2017","33.89","6.2","0.78"
"17 Jan 2017","33.88","6.2","0.78"
"16 Jan 2017","33.91","6.2","0.78"
"13 Jan 2017","33.74","6.17","0.78"
"12 Jan 2017","34","6.22","0.78"
"11 Jan 2017","34.1","6.24","0.78"
"10 Jan 2017","34.15","6.18","0.78"
"09 Jan 2017","33.73","6.1","0.79"
"06 Jan 2017","33.76","6.11","0.79"
"05 Jan 2017","33.82","6.12","0.79"
"04 Jan 2017","33.14","6","0.81"
"03 Jan 2017","32.96","5.98","0.81"
"02 Jan 2017","33.06","5.99","0.81"
"30 Dec 2016","32.47","5.88","0.82"
"29 Dec 2016","32.24","5.85","0.83"
"28 Dec 2016","31.79","5.77","0.84"
"27 Dec 2016","31.82","5.78","0.84"
"26 Dec 2016","31.34","5.69","0.85"
"23 Dec 2016","31.87","5.78","0.84"
"22 Dec 2016","31.78","5.76","0.84"
"21 Dec 2016","31.8","5.79","0.83"
"20 Dec 2016","31.79","5.8","0.83"
"19 Dec 2016","32.05","5.85","0.83"
"16 Dec 2016","32.3","5.88","0.82"
"15 Dec 2016","32.1","5.86","0.83"
"14 Dec 2016","32.2","5.88","0.82"
"13 Dec 2016","32.38","5.91","0.82"
"12 Dec 2016","32.01","5.84","0.83"
"09 Dec 2016","32.62","5.95","0.81"
"08 Dec 2016","32.79","5.98","0.81"
"07 Dec 2016","32.07","5.82","0.83"
"06 Dec 2016","31.78","5.79","0.83"
"05 Dec 2016","31.89","5.81","0.83"
"02 Dec 2016","31.49","5.71","0.85"
"01 Dec 2016","32.03","5.81","0.83"
"30 Nov 2016","32.13","5.86","0.83"
"29 Nov 2016","31.95","5.8","0.83"
"28 Nov 2016","31.09","5.67","0.85"
"25 Nov 2016","30.94","5.64","0.86"
"24 Nov 2016","30.36","5.61","0.86"
"23 Nov 2016","30.83","5.69","0.85"
"22 Nov 2016","30.7","5.67","0.85"
"21 Nov 2016","30.11","5.56","0.87"
"18 Nov 2016","31.16","5.75","0.84"
"17 Nov 2016","31.35","5.71","0.85"
"16 Nov 2016","31.59","5.71","0.85"
"15 Nov 2016","31.22","5.65","0.85"
"11 Nov 2016","32.76","5.96","0.81"
"10 Nov 2016","34.38","6.25","0.77"
"09 Nov 2016","34.66","6.29","0.77"
"08 Nov 2016","35.5","6.45","0.75"
"07 Nov 2016","34.83","6.33","0.76"
"04 Nov 2016","36.56","6.32","0.76"
"03 Nov 2016","37.09","6.37","0.76"
"02 Nov 2016","37.18","6.39","0.76"
"01 Nov 2016","37.67","6.47","0.75"
"30 Oct 2016","37.46","6.43","0.75"
"28 Oct 2016","37.49","6.44","0.75"
"27 Oct 2016","36.95","6.35","0.76"
"26 Oct 2016","37.4","6.44","0.75"
"25 Oct 2016","37.92","6.49","0.74"
"24 Oct 2016","38.23","6.52","0.74"
"21 Oct 2016","37.64","6.47","0.75"
"20 Oct 2016","37.55","6.46","0.75"
"19 Oct 2016","37.87","6.46","0.75"
"18 Oct 2016","37.7","6.5","0.74"
"17 Oct 2016","37.35","6.41","0.75"
"14 Oct 2016","38.4","6.55","0.74"
"13 Oct 2016","38.24","6.53","0.74"
"10 Oct 2016","38.72","6.62","0.73"
"07 Oct 2016","38.58","6.62","0.73"
"06 Oct 2016","38.3","6.58","0.73"
"05 Oct 2016","38.49","6.62","0.73"
"04 Oct 2016","38.92","6.59","0.73"
"03 Oct 2016","38.39","6.58","0.73"
"30 Sep 2016","37.95","6.42","0.75"
"29 Sep 2016","37.61","6.33","0.76"
"28 Sep 2016","38.46","6.48","0.75"
"27 Sep 2016","38.08","6.4","0.75"
"26 Sep 2016","38.3","6.51","0.72"
"23 Sep 2016","38.97","6.63","0.71"
"22 Sep 2016","39.12","6.64","0.7"
"21 Sep 2016","38.81","6.54","0.72"
"20 Sep 2016","38.73","6.53","0.72"
"19 Sep 2016","39.01","6.58","0.71"
"16 Sep 2016","38.9","6.56","0.71"
"15 Sep 2016","38.69","6.52","0.72"
"14 Sep 2016","38.77","6.54","0.72"
"12 Sep 2016","38.5","6.49","0.72"
"09 Sep 2016","39.59","6.68","0.7"
"08 Sep 2016","40.21","6.78","0.69"
"07 Sep 2016","39.83","6.71","0.7"
"06 Sep 2016","39.78","6.71","0.7"
"02 Sep 2016","38.65","6.52","0.72"
"01 Sep 2016","38.21","6.44","0.73"
"31 Aug 2016","38.05","6.41","0.73"
"30 Aug 2016","37.93","6.39","0.73"
"29 Aug 2016","37.28","6.29","0.74"
"26 Aug 2016","36.67","6.18","0.76"
"25 Aug 2016","36.37","6.24","0.73"
"24 Aug 2016","36.59","6.28","0.72"
"23 Aug 2016","36.58","6.28","0.72"
"22 Aug 2016","36.63","6.29","0.72"
"19 Aug 2016","37.01","6.35","0.71"
"18 Aug 2016","37.17","6.4","0.71"
"17 Aug 2016","37.05","6.38","0.71"
"16 Aug 2016","36.71","6.33","0.72"
"12 Aug 2016","36.94","6.36","0.72"
"11 Aug 2016","36.53","6.3","0.72"
"10 Aug 2016","36.71","6.34","0.72"
"09 Aug 2016","37.43","6.47","0.71"
"08 Aug 2016","37.62","6.5","0.7"
"05 Aug 2016","37.4","6.46","0.71"
"04 Aug 2016","36.25","6.26","0.73"
"03 Aug 2016","35.72","6.17","0.74"
"02 Aug 2016","36.37","6.28","0.73"
"01 Aug 2016","36.6","6.32","0.72"
"29 Jul 2016","36.37","6.28","0.73"
"28 Jul 2016","36.11","6.97","0.72"
"27 Jul 2016","35.83","6.92","0.72"
"26 Jul 2016","35.54","6.87","0.73"
"25 Jul 2016","36.02","7.21","0.7"
"22 Jul 2016","35.68","7.3","0.69"
"21 Jul 2016","35.36","7.24","0.7"
"20 Jul 2016","35.64","7.29","0.69"
"19 Jul 2016","35.56","7.28","0.69"
"18 Jul 2016","35.43","7.25","0.69"
"15 Jul 2016","35.35","7.23","0.7"
"14 Jul 2016","35","7.16","0.7"
"13 Jul 2016","34.83","7.13","0.71"
"12 Jul 2016","35.03","7.17","0.7"
"11 Jul 2016","34.79","7.12","0.71"
"08 Jul 2016","34.06","6.97","0.72"
"07 Jul 2016","33.8","6.92","0.73"
"05 Jul 2016","34","6.96","0.72"
"04 Jul 2016","34.4","7.04","0.72"
"01 Jul 2016","34.16","6.99","0.72"
"30 Jun 2016","34.04","6.97","0.72"
"29 Jun 2016","33.58","6.87","0.73"
"28 Jun 2016","33.1","6.77","0.74"
"27 Jun 2016","33.05","6.76","0.74"
"24 Jun 2016","33.15","6.78","0.74"
"23 Jun 2016","34.06","6.97","0.72"
"22 Jun 2016","33.71","6.9","0.73"
"21 Jun 2016","34.02","6.96","0.72"
"20 Jun 2016","33.79","6.91","0.73"
"17 Jun 2016","33.31","6.82","0.74"
"16 Jun 2016","33.08","6.77","0.74"
"15 Jun 2016","33.37","6.83","0.74"
"14 Jun 2016","33.08","6.77","0.74"
"13 Jun 2016","33.02","6.76","0.75"
"10 Jun 2016","33.37","6.83","0.74"
"09 Jun 2016","33.73","6.9","0.73"
"08 Jun 2016","33.95","6.95","0.72"
"07 Jun 2016","33.79","6.91","0.73"
"06 Jun 2016","37.21","6.89","0.73"
"03 Jun 2016","37.15","6.88","0.73"
"02 Jun 2016","37","6.9","0.72"
"01 Jun 2016","36.82","6.86","0.72"
"31 May 2016","37.03","6.9","0.72"
"30 May 2016","36.34","6.72","0.74"
"27 May 2016","35.9","6.64","0.75"
"26 May 2016","35.61","6.59","0.76"
"25 May 2016","35.22","6.51","0.77"
"24 May 2016","34.53","6.38","0.78"
"23 May 2016","34.42","6.36","0.78"
"20 May 2016","34.75","6.4","0.78"
"19 May 2016","34.85","6.42","0.78"
"18 May 2016","35.03","6.45","0.77"
"17 May 2016","35.39","6.53","0.76"
"16 May 2016","35.2","6.5","0.77"
"13 May 2016","35.08","6.46","0.77"
"12 May 2016","35.4","6.52","0.76"
"11 May 2016","35.22","6.49","0.77"
"10 May 2016","35.48","6.52","0.76"
"09 May 2016","35.83","6.59","0.76"
"06 May 2016","35.32","6.49","0.77"
"05 May 2016","35.96","6.44","0.77"
"04 May 2016","35.8","6.41","0.78"
"03 May 2016","36.57","6.55","0.76"
"02 May 2016","36.73","6.57","0.76"
"29 Apr 2016","36.69","6.57","0.76"
"28 Apr 2016","36.89","6.59","0.76"
"27 Apr 2016","37.61","6.72","0.74"
"26 Apr 2016","37.28","6.7","0.74"
"25 Apr 2016","36.68","6.59","0.76"
"22 Apr 2016","37.03","6.66","0.75"
"21 Apr 2016","36.67","6.59","0.76"
"20 Apr 2016","36.77","6.61","0.75"
"18 Apr 2016","36.96","6.64","0.75"
"13 Apr 2016","37.12","6.65","0.75"
"12 Apr 2016","35.87","6.43","0.78"
"11 Apr 2016","35.33","6.33","0.79"
"08 Apr 2016","34.57","6.2","0.8"
"07 Apr 2016","34.63","6.21","0.8"
"06 Apr 2016","35","6.27","0.79"
"05 Apr 2016","34.84","6.25","0.8"
"04 Apr 2016","35.91","6.44","0.77"
"01 Apr 2016","35.49","6.36","0.78"
"31 Mar 2016","34.07","6.16","0.81"
"30 Mar 2016","34.06","6.16","0.81"
"29 Mar 2016","33.51","6.06","0.82"
"28 Mar 2016","33.18","6","0.83"
"23 Mar 2016","33.66","6.09","0.82"
"22 Mar 2016","33.48","6.06","0.82"
"21 Mar 2016","33.15","5.99","0.83"
"18 Mar 2016","32.72","5.92","0.84"
"17 Mar 2016","32.28","5.84","0.85"
"16 Mar 2016","32.32","5.85","0.85"
"15 Mar 2016","32.49","5.88","0.85"
"14 Mar 2016","32.76","5.93","0.84"
"11 Mar 2016","32.54","5.89","0.85"
"10 Mar 2016","32.39","5.86","0.85"
"09 Mar 2016","32.4","5.86","0.85"
"08 Mar 2016","32","5.79","0.86"
"04 Mar 2016","31.98","5.78","0.86"
"03 Mar 2016","31.94","5.78","0.86"
"02 Mar 2016","31.32","5.67","0.88"
"01 Mar 2016","31.16","5.64","0.88"
"29 Feb 2016","29.88","5.4","0.92"
"26 Feb 2016","30.19","5.46","0.91"
"25 Feb 2016","30.33","5.46","0.91"
"24 Feb 2016","30.69","5.53","0.9"
"23 Feb 2016","31.08","5.6","0.88"
"22 Feb 2016","31.56","5.68","0.87"
"19 Feb 2016","31.46","5.66","0.87"
"18 Feb 2016","31.23","5.61","0.88"
"17 Feb 2016","31","5.57","0.89"
"16 Feb 2016","30.7","5.52","0.9"
"15 Feb 2016","31.3","5.63","0.88"
"12 Feb 2016","34.87","5.38","0.92"
"11 Feb 2016","34.34","5.29","0.94"
"10 Feb 2016","35.52","5.48","0.9"
"09 Feb 2016","35.98","5.55","0.89"
"08 Feb 2016","36.61","5.65","0.88"
"05 Feb 2016","37.32","5.71","0.87"
"04 Feb 2016","36.73","5.61","0.88"
"03 Feb 2016","36.63","5.59","0.89"
"02 Feb 2016","37.26","5.69","0.87"
"01 Feb 2016","37.84","5.76","0.86"
"29 Jan 2016","38.05","5.79","0.85"
"28 Jan 2016","37.32","5.68","0.87"
"27 Jan 2016","37.48","5.7","0.87"
"25 Jan 2016","37.62","5.7","0.87"
"22 Jan 2016","37.9","5.74","0.86"
"21 Jan 2016","36.47","5.52","0.9"
"20 Jan 2016","37.19","5.63","0.88"
"19 Jan 2016","37.81","5.73","0.86"
"18 Jan 2016","37.34","5.66","0.87"
"15 Jan 2016","37.9","5.74","0.86"
"14 Jan 2016","38.61","5.85","0.85"
"13 Jan 2016","39.17","5.93","0.83"
"12 Jan 2016","38.79","5.88","0.84"
"11 Jan 2016","38.95","5.9","0.84"
"08 Jan 2016","38.91","5.89","0.84"
"07 Jan 2016","38.81","5.88","0.84"
"06 Jan 2016","40.32","6.11","0.81"
"05 Jan 2016","40.82","6.18","0.8"
"04 Jan 2016","40.91","6.2","0.8"
"01 Jan 2016","41.84","6.34","0.78"
"31 Dec 2015","41.47","6.28","0.79"
"30 Dec 2015","41.4","6.27","0.79"
"29 Dec 2015","41.54","6.29","0.79"
"28 Dec 2015","41.34","6.26","0.79"
"24 Dec 2015","40.88","6.19","0.8"
"23 Dec 2015","40.75","6.17","0.8"
"22 Dec 2015","40.69","6.16","0.8"
"21 Dec 2015","40.97","6.21","0.8"
"18 Dec 2015","40.59","6.15","0.8"
"17 Dec 2015","40.94","6.2","0.8"
"16 Dec 2015","40.37","6.12","0.81"
"15 Dec 2015","40.61","6.15","0.8"
"14 Dec 2015","40.01","6.06","0.82"
"11 Dec 2015","39.91","6.05","0.82"
"10 Dec 2015","40.62","6.15","0.8"
"09 Dec 2015","40.53","6.14","0.81"
"08 Dec 2015","41.25","6.25","0.79"
"07 Dec 2015","41.31","6.26","0.79"
"04 Dec 2015","41.4","6.27","0.79"
"03 Dec 2015","41.87","6.34","0.78"
"02 Dec 2015","42.29","6.41","0.77"
"01 Dec 2015","42.3","6.41","0.77"
"30 Nov 2015","42.61","6.46","0.77"
"27 Nov 2015","42.42","6.43","0.77"
"26 Nov 2015","42.43","6.43","0.77"
"24 Nov 2015","41.85","6.34","0.78"
"23 Nov 2015","42.16","6.39","0.77"
"20 Nov 2015","41.88","6.35","0.78"
"19 Nov 2015","41.68","6.31","0.78"
"18 Nov 2015","41.08","6.23","0.79"
"17 Nov 2015","41.46","6.28","0.79"
"16 Nov 2015","41.13","6.23","0.79"
"13 Nov 2015","41.17","6.22","0.79"
"11 Nov 2015","41.8","6.32","0.78"
"10 Nov 2015","41.57","6.28","0.79"
"09 Nov 2015","41.49","6.28","0.79"
"06 Nov 2015","46.94","6.19","0.8"
"05 Nov 2015","47.23","6.23","0.8"
"04 Nov 2015","47.47","6.26","0.79"
"03 Nov 2015","46.73","6.16","0.81"
"02 Nov 2015","46.86","6.16","0.81"
"30 Oct 2015","46.93","6.15","0.81"
"29 Oct 2015","47.53","6.23","0.8"
"28 Oct 2015","47.68","6.24","0.8"
"27 Oct 2015","49.14","6.29","0.79"
"26 Oct 2015","48.9","6.26","0.79"
"23 Oct 2015","48.88","6.26","0.79"
"21 Oct 2015","50.29","6.3","0.79"
"20 Oct 2015","50.18","6.28","0.79"
"19 Oct 2015","50.09","6.27","0.79"
"16 Oct 2015","50.19","6.29","0.79"
"15 Oct 2015","49.77","6.23","0.8"
"14 Oct 2015","48.66","6.09","0.82"
"13 Oct 2015","49.04","6.14","0.81"
"12 Oct 2015","48.98","6.13","0.81"
"09 Oct 2015","48.91","6.12","0.81"
"08 Oct 2015","48.73","6.1","0.81"
"07 Oct 2015","48.99","6.13","0.81"
"06 Oct 2015","48.28","6.04","0.82"
"05 Oct 2015","47.93","6","0.83"
"01 Oct 2015","46.97","5.88","0.84"
"30 Sep 2015","47.11","5.9","0.84"
"29 Sep 2015","46.43","5.82","0.85"
"28 Sep 2015","46.04","5.89","0.81"
"24 Sep 2015","46.88","5.99","0.8"
"23 Sep 2015","46.78","5.98","0.8"
"22 Sep 2015","46.83","5.98","0.8"
"21 Sep 2015","47.68","6.09","0.78"
"18 Sep 2015","47.61","6.09","0.78"
"16 Sep 2015","47.35","6.05","0.79"
"15 Sep 2015","47.18","6.03","0.79"
"14 Sep 2015","47.93","6.12","0.78"
"11 Sep 2015","47.7","6.1","0.78"
"10 Sep 2015","47.82","6.11","0.78"
"09 Sep 2015","47.44","6.06","0.79"
"08 Sep 2015","46.07","5.89","0.81"
"07 Sep 2015","45.32","5.79","0.82"
"04 Sep 2015","45.89","5.87","0.81"
"03 Sep 2015","47.01","6.01","0.79"
"02 Sep 2015","46.4","5.93","0.8"
"01 Sep 2015","47.05","6.01","0.79"
"31 Aug 2015","48.14","6.17","0.77"
"28 Aug 2015","48.59","6.23","0.77"
"27 Aug 2015","48.16","6.17","0.77"
"26 Aug 2015","47.71","6.12","0.78"
"25 Aug 2015","47.97","6.15","0.78"
"24 Aug 2015","47.05","6.03","0.79"
"21 Aug 2015","50.76","6.5","0.73"
"20 Aug 2015","51.81","6.64","0.72"
"19 Aug 2015","52.71","6.75","0.71"
"18 Aug 2015","52.47","6.72","0.71"
"17 Aug 2015","52.18","6.69","0.71"
"14 Aug 2015","52.48","6.71","0.71"
"13 Aug 2015","51.27","6.65","0.74"
"12 Aug 2015","51.78","6.63","0.74"
"11 Aug 2015","53.53","6.79","0.72"
"10 Aug 2015","54.31","6.89","0.71"
"07 Aug 2015","53.41","6.92","0.72"
"06 Aug 2015","53.37","6.93","0.72"
"05 Aug 2015","53.36","6.93","0.72"
"04 Aug 2015","52.81","6.86","0.73"
"03 Aug 2015","53.32","6.78","0.73"
"31 Jul 2015","52.8","6.73","0.74"
"30 Jul 2015","51.83","6.33","0.86"
"29 Jul 2015","52.62","6.31","0.86"
"28 Jul 2015","53.34","6.23","0.87"
"27 Jul 2015","54.89","6.27","0.87"
"24 Jul 2015","55.99","6.39","0.85"
"23 Jul 2015","56.71","6.73","0.85"
"22 Jul 2015","56.43","6.7","0.86"
"21 Jul 2015","55.78","6.62","0.87"
"20 Jul 2015","56.02","6.65","0.86"
"17 Jul 2015","56","6.64","0.86"
"16 Jul 2015","55.74","6.64","0.86"
"15 Jul 2015","55.53","6.62","0.86"
"14 Jul 2015","54.89","6.54","0.87"
"13 Jul 2015","55.32","6.59","0.87"
"10 Jul 2015","54.42","6.48","0.88"
"09 Jul 2015","54.51","6.57","0.88"
"08 Jul 2015","54.77","6.6","0.87"
"07 Jul 2015","56.1","6.76","0.85"
"06 Jul 2015","56.29","6.78","0.85"
"03 Jul 2015","56.13","6.76","0.85"
"02 Jul 2015","56.36","6.79","0.85"
"01 Jul 2015","56.06","6.75","0.85"
"30 Jun 2015","55.4","6.67","0.86"
"29 Jun 2015","55.02","6.63","0.87"
"26 Jun 2015","55.83","6.72","0.85"
"25 Jun 2015","55.49","6.68","0.86"
"24 Jun 2015","55.03","6.63","0.87"
"23 Jun 2015","55.55","6.69","0.86"
"22 Jun 2015","55.52","6.69","0.86"
"19 Jun 2015","54.89","6.61","0.87"
"18 Jun 2015","54.58","6.57","0.87"
"17 Jun 2015","53.93","6.5","0.88"
"16 Jun 2015","53.47","6.44","0.89"
"15 Jun 2015","52.85","6.36","0.9"
"12 Jun 2015","52.24","6.29","0.91"
"11 Jun 2015","52.27","6.3","0.91"
"10 Jun 2015","53.56","6.45","0.89"
"09 Jun 2015","52.56","6.33","0.91"
"08 Jun 2015","52.91","6.37","0.9"
"05 Jun 2015","53.48","6.44","0.89"
"04 Jun 2015","53.73","6.52","0.87"
"03 Jun 2015","54.13","6.57","0.86"
"02 Jun 2015","55.02","6.67","0.85"
"01 Jun 2015","56.23","6.82","0.83"
"29 May 2015","53.93","6.84","0.83"
"28 May 2015","52.93","6.72","0.84"
"27 May 2015","51.22","6.71","0.85"
"26 May 2015","52.32","6.85","0.83"
"25 May 2015","52.42","6.87","0.83"
"22 May 2015","52.37","6.88","0.82"
"21 May 2015","51.91","6.85","0.83"
"20 May 2015","51.51","6.8","0.83"
"19 May 2015","51.79","6.84","0.83"
"18 May 2015","52.21","6.9","0.82"
"15 May 2015","51.68","6.85","0.83"
"14 May 2015","51.36","6.8","0.83"
"13 May 2015","50.92","6.75","0.84"
"12 May 2015","50.25","6.64","0.86"
"11 May 2015","51.16","6.76","0.84"
"08 May 2015","50.12","6.53","0.85"
"07 May 2015","48.51","6.36","0.87"
"06 May 2015","49.14","6.44","0.86"
"05 May 2015","51.27","6.63","0.84"
"04 May 2015","51.29","6.63","0.84"
"30 Apr 2015","51.97","6.52","0.85"
"29 Apr 2015","52.67","6.59","0.84"
"28 Apr 2015","52.91","6.62","0.84"
"27 Apr 2015","51.65","6.46","0.86"
"24 Apr 2015","51.95","6.5","0.85"
"23 Apr 2015","52.35","6.55","0.85"
"22 Apr 2015","52.68","6.59","0.84"
"21 Apr 2015","52.71","6.6","0.84"
"20 Apr 2015","53.43","6.69","0.83"
"17 Apr 2015","54.45","6.81","0.81"
"16 Apr 2015","55.14","6.9","0.8"
"15 Apr 2015","55.24","6.91","0.8"
"13 Apr 2015","56.1","7.02","0.79"
"10 Apr 2015","56.49","7.09","0.78"
"09 Apr 2015","56.29","7.06","0.78"
"08 Apr 2015","56.24","7.06","0.78"
"07 Apr 2015","55.95","7.02","0.79"
"06 Apr 2015","55.94","7.02","0.79"
"01 Apr 2015","54.78","6.87","0.8"
"31 Mar 2015","54.22","6.8","0.81"
"30 Mar 2015","53.92","6.77","0.82"
"27 Mar 2015","53.05","6.66","0.83"
"26 Mar 2015","52.02","6.34","0.84"
"25 Mar 2015","52.83","6.44","0.83"
"24 Mar 2015","52.61","6.41","0.83"
"23 Mar 2015","53.34","6.5","0.82"
"20 Mar 2015","53.26","6.49","0.82"
"19 Mar 2015","54.09","6.59","0.81"
"18 Mar 2015","54.28","6.61","0.8"
"17 Mar 2015","54.64","6.66","0.8"
"16 Mar 2015","53.96","6.58","0.81"
"13 Mar 2015","54.11","6.59","0.81"
"12 Mar 2015","54.91","6.69","0.79"
"11 Mar 2015","54.35","6.62","0.8"
"10 Mar 2015","54.32","6.62","0.8"
"09 Mar 2015","54.14","6.6","0.81"
"05 Mar 2015","54.75","6.67","0.8"
