"Date","P/E","P/B","Div Yield %"
"30 Aug 2017","49.02","2.2","1.06"
"29 Aug 2017","48.61","2.18","1.07"
"28 Aug 2017","49.29","2.21","1.05"
"24 Aug 2017","48.88","2.2","1.06"
"23 Aug 2017","47.94","2.19","1.06"
"22 Aug 2017","48.17","2.17","1.07"
"21 Aug 2017","47.57","2.18","1.07"
"18 Aug 2017","48","2.21","1.05"
"17 Aug 2017","48.6","2.21","1.06"
"16 Aug 2017","48.45","2.2","1.06"
"14 Aug 2017","48.39","2.2","1.06"
"11 Aug 2017","47.64","2.16","1.08"
"10 Aug 2017","47.47","2.19","1.07"
"09 Aug 2017","48.99","2.22","1.05"
"08 Aug 2017","49.53","2.24","1.04"
"07 Aug 2017","49.45","2.27","1.03"
"04 Aug 2017","48.23","2.26","1.03"
"03 Aug 2017","48.04","2.26","1.03"
"02 Aug 2017","48.02","2.26","1.03"
"01 Aug 2017","47.49","2.26","1.03"
"31 Jul 2017","45.89","2.26","1.03"
"28 Jul 2017","45.89","2.23","1.04"
"27 Jul 2017","45.55","2.24","1.04"
"26 Jul 2017","45.75","2.25","1.03"
"25 Jul 2017","46.19","2.25","1.04"
"24 Jul 2017","46.04","2.24","1.04"
"21 Jul 2017","45.85","2.23","1.04"
"20 Jul 2017","46.11","2.24","1.04"
"19 Jul 2017","46.18","2.25","1.04"
"18 Jul 2017","45.73","2.22","1.05"
"17 Jul 2017","45.18","2.23","1.05"
"14 Jul 2017","45.62","2.22","1.06"
"13 Jul 2017","45.49","2.22","1.06"
"12 Jul 2017","45.17","2.2","1.07"
"11 Jul 2017","44.92","2.19","1.07"
"10 Jul 2017","45.07","2.2","1.07"
"07 Jul 2017","44.28","2.16","1.09"
"06 Jul 2017","44.22","2.15","1.09"
"05 Jul 2017","44.09","2.15","1.09"
"04 Jul 2017","43.95","2.14","1.1"
"03 Jul 2017","44.06","2.15","1.09"
"30 Jun 2017","43.75","2.13","1.1"
"29 Jun 2017","43.85","2.14","1.1"
"28 Jun 2017","43.73","2.13","1.1"
"27 Jun 2017","43.51","2.12","1.11"
"23 Jun 2017","43.71","2.13","1.1"
"22 Jun 2017","42.51","2.14","1.09"
"21 Jun 2017","42.23","2.16","1.09"
"20 Jun 2017","42.28","2.16","1.09"
"19 Jun 2017","42.25","2.16","1.09"
"16 Jun 2017","35.8","2.14","1.1"
"15 Jun 2017","35.68","2.14","1.1"
"14 Jun 2017","35.96","2.15","1.09"
"13 Jun 2017","35.78","2.14","1.1"
"12 Jun 2017","35.08","2.13","1.1"
"09 Jun 2017","35.4","2.16","1.09"
"08 Jun 2017","35.4","2.15","1.09"
"07 Jun 2017","35.54","2.16","1.09"
"06 Jun 2017","35.5","2.15","1.09"
"05 Jun 2017","35.97","2.18","1.08"
"02 Jun 2017","35.78","2.17","1.08"
"01 Jun 2017","35.63","2.16","1.09"
"31 May 2017","35.33","2.14","1.1"
"30 May 2017","35.31","2.14","1.1"
"29 May 2017","34.22","2.15","1.09"
"26 May 2017","34.57","2.16","1.08"
"25 May 2017","34.54","2.12","1.1"
"24 May 2017","33.88","2.08","1.13"
"23 May 2017","34.55","2.12","1.1"
"22 May 2017","35.08","2.15","1.09"
"19 May 2017","35.01","2.15","1.09"
"18 May 2017","34.97","2.15","1.09"
"17 May 2017","35.62","2.19","1.07"
"16 May 2017","24.8","2.18","1.08"
"15 May 2017","24.67","2.17","1.08"
"12 May 2017","24.64","2.17","1.08"
"11 May 2017","24.72","2.17","1.08"
"10 May 2017","24.43","2.18","1.07"
"09 May 2017","24.15","2.16","1.09"
"08 May 2017","23.92","2.14","1.1"
"05 May 2017","23.85","2.13","1.1"
"04 May 2017","24.03","2.15","1.09"
"03 May 2017","23.89","2.13","1.1"
"02 May 2017","23.95","2.14","1.1"
"28 Apr 2017","24.13","2.15","1.09"
"27 Apr 2017","24.2","2.16","1.08"
"26 Apr 2017","24.13","2.16","1.09"
"25 Apr 2017","24.22","2.16","1.08"
"24 Apr 2017","24","2.14","1.09"
"21 Apr 2017","23.72","2.12","1.11"
"20 Apr 2017","23.65","2.11","1.11"
"19 Apr 2017","23.62","2.11","1.11"
"18 Apr 2017","23.32","2.08","1.13"
"17 Apr 2017","23.4","2.09","1.12"
"13 Apr 2017","23.45","2.09","1.12"
"12 Apr 2017","23.68","2.11","1.11"
"11 Apr 2017","23.82","2.13","1.1"
"10 Apr 2017","23.67","2.11","1.11"
"07 Apr 2017","23.68","2.11","1.11"
"06 Apr 2017","23.72","2.12","1.11"
"05 Apr 2017","23.71","2.12","1.11"
"03 Apr 2017","23.36","2.09","1.12"
"31 Mar 2017","22.98","2.05","1.14"
"30 Mar 2017","22.88","2.04","1.15"
"29 Mar 2017","22.8","2.04","1.15"
"28 Mar 2017","22.63","2.02","1.16"
"27 Mar 2017","22.5","2.01","1.17"
"24 Mar 2017","22.6","2.02","1.16"
"23 Mar 2017","22.55","2.01","1.16"
"22 Mar 2017","22.37","2","1.17"
"21 Mar 2017","22.68","2.03","1.16"
"20 Mar 2017","22.67","2.03","1.16"
"17 Mar 2017","22.75","2.03","1.15"
"16 Mar 2017","23.03","2.06","1.14"
"15 Mar 2017","22.72","2.03","1.16"
"14 Mar 2017","22.63","2.02","1.11"
"10 Mar 2017","22.17","1.98","1.13"
"09 Mar 2017","22.11","1.98","1.14"
"08 Mar 2017","22.17","1.98","1.13"
"07 Mar 2017","22.31","2","1.13"
"06 Mar 2017","22.29","1.99","1.13"
"03 Mar 2017","22.01","1.97","1.14"
"02 Mar 2017","21.91","1.96","1.15"
"01 Mar 2017","22.66","1.99","1.13"
"28 Feb 2017","22.69","1.99","1.13"
"27 Feb 2017","22.52","1.98","1.14"
"23 Feb 2017","22.86","2","1.12"
"22 Feb 2017","22.84","2","1.12"
"21 Feb 2017","22.99","2.02","1.11"
"20 Feb 2017","23.09","2.02","1.11"
"17 Feb 2017","22.21","2","1.12"
"16 Feb 2017","22.18","2","1.12"
"15 Feb 2017","22.15","2","1.12"
"14 Feb 2017","22.54","2.02","1.11"
"13 Feb 2017","22.67","2.02","1.11"
"10 Feb 2017","22.93","2.02","1.11"
"09 Feb 2017","22.79","2.02","1.11"
"08 Feb 2017","22.75","2.02","1.11"
"07 Feb 2017","22.62","2","1.12"
"06 Feb 2017","22.62","2","1.12"
"03 Feb 2017","22.51","1.99","1.13"
"02 Feb 2017","22.43","1.98","1.13"
"01 Feb 2017","22.4","1.98","1.13"
"31 Jan 2017","22.13","1.96","1.15"
"30 Jan 2017","21.77","1.97","1.14"
"27 Jan 2017","21.57","1.95","1.15"
"25 Jan 2017","21.12","1.92","1.17"
"24 Jan 2017","20.95","1.91","1.17"
"23 Jan 2017","21.08","1.88","1.19"
"20 Jan 2017","21.17","1.89","1.19"
"19 Jan 2017","21.55","1.92","1.17"
"18 Jan 2017","21.45","1.92","1.17"
"17 Jan 2017","21.48","1.92","1.17"
"16 Jan 2017","21.46","1.92","1.17"
"13 Jan 2017","21.38","1.91","1.17"
"12 Jan 2017","21.53","1.92","1.17"
"11 Jan 2017","21.09","1.88","1.19"
"10 Jan 2017","20.96","1.86","1.2"
"09 Jan 2017","20.74","1.85","1.21"
"06 Jan 2017","20.86","1.86","1.21"
"05 Jan 2017","20.94","1.87","1.2"
"04 Jan 2017","20.64","1.84","1.22"
"03 Jan 2017","20.52","1.83","1.23"
"02 Jan 2017","20.45","1.82","1.23"
"30 Dec 2016","20.23","1.8","1.24"
"29 Dec 2016","20.09","1.79","1.25"
"28 Dec 2016","20","1.78","1.26"
"27 Dec 2016","19.98","1.78","1.26"
"26 Dec 2016","19.71","1.75","1.28"
"23 Dec 2016","19.89","1.78","1.26"
"22 Dec 2016","19.83","1.77","1.27"
"21 Dec 2016","20.18","1.8","1.25"
"20 Dec 2016","20.18","1.8","1.25"
"19 Dec 2016","20.27","1.81","1.24"
"16 Dec 2016","20.42","1.82","1.23"
"15 Dec 2016","20.51","1.83","1.23"
"14 Dec 2016","20.57","1.83","1.22"
"13 Dec 2016","20.77","1.85","1.21"
"12 Dec 2016","20.67","1.84","1.22"
"09 Dec 2016","20.45","1.85","1.21"
"08 Dec 2016","20.44","1.85","1.21"
"07 Dec 2016","20.16","1.83","1.22"
"06 Dec 2016","20.27","1.84","1.22"
"05 Dec 2016","20.16","1.83","1.23"
"02 Dec 2016","20.16","1.82","1.23"
"01 Dec 2016","20.37","1.84","1.22"
"30 Nov 2016","20.6","1.86","1.21"
"29 Nov 2016","20.31","1.84","1.22"
"28 Nov 2016","20.31","1.83","1.23"
"25 Nov 2016","20","1.8","1.25"
"24 Nov 2016","21.2","1.78","1.26"
"23 Nov 2016","21.97","1.79","1.26"
"22 Nov 2016","21.85","1.77","1.27"
"21 Nov 2016","21.92","1.77","1.26"
"18 Nov 2016","22.38","1.81","1.24"
"17 Nov 2016","22.22","1.8","1.25"
"16 Nov 2016","22.22","1.81","1.24"
"15 Nov 2016","22.17","1.8","1.25"
"11 Nov 2016","22.85","1.83","1.23"
"10 Nov 2016","23.39","1.88","1.2"
"09 Nov 2016","22.81","1.83","1.23"
"08 Nov 2016","23.15","1.85","1.21"
"07 Nov 2016","23","1.85","1.21"
"04 Nov 2016","22.89","1.85","1.21"
"03 Nov 2016","23.64","1.88","1.2"
"02 Nov 2016","23.81","1.89","1.19"
"01 Nov 2016","24.09","1.91","1.17"
"30 Oct 2016","24.05","1.91","1.18"
"28 Oct 2016","24.11","1.91","1.17"
"27 Oct 2016","24.06","1.91","1.16"
"26 Oct 2016","24.39","1.92","1.15"
"25 Oct 2016","24.09","1.93","1.15"
"24 Oct 2016","23.96","1.92","1.15"
"21 Oct 2016","24.06","1.92","1.15"
"20 Oct 2016","23.97","1.92","1.15"
"19 Oct 2016","23.73","1.9","1.16"
"18 Oct 2016","23.6","1.89","1.17"
"17 Oct 2016","23.12","1.85","1.19"
"14 Oct 2016","23.39","1.87","1.18"
"13 Oct 2016","23.15","1.85","1.19"
"10 Oct 2016","23.65","1.89","1.17"
"07 Oct 2016","23.65","1.9","1.17"
"06 Oct 2016","23.67","1.9","1.16"
"05 Oct 2016","23.82","1.91","1.16"
"04 Oct 2016","23.72","1.9","1.16"
"03 Oct 2016","24.21","1.9","1.16"
"30 Sep 2016","23.5","1.86","1.19"
"29 Sep 2016","21.95","1.85","1.2"
"28 Sep 2016","22.59","1.9","1.17"
"27 Sep 2016","22.4","1.88","1.19"
"26 Sep 2016","22.64","1.9","1.16"
"23 Sep 2016","23.03","1.94","1.14"
"22 Sep 2016","23.11","1.94","1.14"
"21 Sep 2016","22.73","1.91","1.15"
"20 Sep 2016","22.73","1.91","1.15"
"19 Sep 2016","22.87","1.92","1.15"
"16 Sep 2016","22.71","1.92","1.16"
"15 Sep 2016","22.65","1.9","1.16"
"14 Sep 2016","22.73","1.91","1.16"
"12 Sep 2016","22.52","1.89","1.17"
"09 Sep 2016","23.25","1.95","1.13"
"08 Sep 2016","23.51","1.97","1.12"
"07 Sep 2016","23.3","1.96","1.13"
"06 Sep 2016","23.25","1.97","1.1"
"02 Sep 2016","23.04","1.95","1.11"
"01 Sep 2016","22.86","1.94","1.11"
"31 Aug 2016","23.25","1.97","1.1"
"30 Aug 2016","23.07","1.95","1.1"
"29 Aug 2016","22.97","1.95","1.11"
"26 Aug 2016","22.79","1.93","1.12"
"25 Aug 2016","22.94","1.97","1.05"
"24 Aug 2016","23.2","1.99","1.04"
"23 Aug 2016","23.15","1.98","1.04"
"22 Aug 2016","23.24","1.99","1.03"
"19 Aug 2016","23.33","2","1.03"
"18 Aug 2016","23.26","1.99","1.03"
"17 Aug 2016","23.07","1.98","1.04"
"16 Aug 2016","23.1","1.98","1.04"
"12 Aug 2016","22.99","1.97","1.05"
"11 Aug 2016","22.82","1.96","1.05"
"10 Aug 2016","22.86","2.03","1.19"
"09 Aug 2016","23.06","2.05","1.18"
"08 Aug 2016","23.14","2.05","1.18"
"05 Aug 2016","23.18","2.06","1.18"
"04 Aug 2016","22.87","2.03","1.19"
"03 Aug 2016","22.78","2.02","1.2"
"02 Aug 2016","23.08","2.05","1.18"
"01 Aug 2016","23.19","2.06","1.18"
"29 Jul 2016","23.48","2.08","1.16"
"28 Jul 2016","23.59","2.09","1.16"
"27 Jul 2016","23.61","2.1","1.15"
"26 Jul 2016","23.44","2.08","1.16"
"25 Jul 2016","23.45","2.08","1.16"
"22 Jul 2016","23.22","2.07","1.17"
"21 Jul 2016","22.96","2.04","1.19"
"20 Jul 2016","23.17","2.06","1.18"
"19 Jul 2016","23.04","2.05","1.18"
"18 Jul 2016","22.94","2.04","1.19"
"15 Jul 2016","23.26","2.07","1.17"
"14 Jul 2016","23.11","2.06","1.18"
"13 Jul 2016","22.93","2.04","1.19"
"12 Jul 2016","23.08","2.05","1.18"
"11 Jul 2016","23","2.05","1.19"
"08 Jul 2016","22.62","2.01","1.21"
"07 Jul 2016","22.86","2.03","1.19"
"05 Jul 2016","23.03","2.05","1.18"
"04 Jul 2016","23.1","2.05","1.18"
"01 Jul 2016","22.82","2.03","1.2"
"30 Jun 2016","22.53","2","1.21"
"29 Jun 2016","22.15","1.97","1.23"
"28 Jun 2016","21.9","1.95","1.25"
"27 Jun 2016","21.69","1.93","1.26"
"24 Jun 2016","21.53","1.92","1.27"
"23 Jun 2016","22.07","1.96","1.24"
"22 Jun 2016","22.11","1.97","1.23"
"21 Jun 2016","22.15","1.97","1.23"
"20 Jun 2016","22.3","1.98","1.22"
"17 Jun 2016","22.04","1.96","1.24"
"16 Jun 2016","22.04","1.96","1.24"
"15 Jun 2016","22.27","1.98","1.22"
"14 Jun 2016","21.82","1.94","1.25"
"13 Jun 2016","21.79","1.94","1.25"
"10 Jun 2016","22.1","1.97","1.23"
"09 Jun 2016","22.09","1.96","1.23"
"08 Jun 2016","22.18","1.97","1.23"
"07 Jun 2016","21.91","1.95","1.24"
"06 Jun 2016","21.75","1.93","1.25"
"03 Jun 2016","21.84","1.94","1.25"
"02 Jun 2016","22.06","1.96","1.24"
"01 Jun 2016","21.36","1.95","1.24"
"31 May 2016","20.7","1.94","1.25"
"30 May 2016","20.81","1.96","1.24"
"27 May 2016","20.96","1.94","1.25"
"26 May 2016","20.95","1.93","1.25"
"25 May 2016","20.02","1.85","1.31"
"24 May 2016","19.4","1.8","1.34"
"23 May 2016","19.42","1.8","1.34"
"20 May 2016","19.4","1.8","1.35"
"19 May 2016","19.45","1.8","1.34"
"18 May 2016","19.82","1.84","1.32"
"17 May 2016","19.81","1.83","1.32"
"16 May 2016","19.83","1.83","1.32"
"13 May 2016","20.08","1.85","1.31"
"12 May 2016","20.36","1.88","1.29"
"11 May 2016","20.3","1.87","1.29"
"10 May 2016","20.4","1.88","1.29"
"09 May 2016","20.35","1.88","1.29"
"06 May 2016","19.99","1.85","1.31"
"05 May 2016","19.96","1.84","1.31"
"04 May 2016","19.84","1.84","1.31"
"03 May 2016","20.18","1.88","1.29"
"02 May 2016","20.07","1.86","1.3"
"29 Apr 2016","19.34","1.87","1.3"
"28 Apr 2016","19.29","1.87","1.29"
"27 Apr 2016","19.59","1.9","1.27"
"26 Apr 2016","19.43","1.89","1.28"
"25 Apr 2016","19.24","1.87","1.3"
"22 Apr 2016","19.32","1.88","1.29"
"21 Apr 2016","19.24","1.87","1.3"
"20 Apr 2016","19.45","1.89","1.28"
"18 Apr 2016","19.34","1.88","1.29"
"13 Apr 2016","19.07","1.85","1.31"
"12 Apr 2016","18.87","1.83","1.32"
"11 Apr 2016","18.74","1.82","1.33"
"08 Apr 2016","18.28","1.78","1.36"
"07 Apr 2016","18.1","1.76","1.38"
"06 Apr 2016","18.32","1.78","1.36"
"05 Apr 2016","18.18","1.77","1.37"
"04 Apr 2016","18.78","1.83","1.33"
"01 Apr 2016","18.61","1.81","1.34"
"31 Mar 2016","19.42","1.64","1.26"
"30 Mar 2016","19.45","1.64","1.25"
"29 Mar 2016","19.04","1.6","1.28"
"28 Mar 2016","19.09","1.61","1.28"
"23 Mar 2016","19.43","1.64","1.25"
"22 Mar 2016","19.35","1.63","1.26"
"21 Mar 2016","19.24","1.62","1.27"
"18 Mar 2016","18.97","1.6","1.29"
"17 Mar 2016","18.79","1.58","1.3"
"16 Mar 2016","18.64","1.57","1.31"
"15 Mar 2016","18.69","1.57","1.3"
"14 Mar 2016","18.73","1.58","1.3"
"11 Mar 2016","18.68","1.57","1.3"
"10 Mar 2016","18.7","1.58","1.3"
"09 Mar 2016","18.88","1.59","1.29"
"08 Mar 2016","18.66","1.57","1.31"
"04 Mar 2016","18.94","1.58","1.3"
"03 Mar 2016","18.99","1.58","1.29"
"02 Mar 2016","18.44","1.54","1.33"
"01 Mar 2016","18.08","1.51","1.36"
"29 Feb 2016","17.5","1.46","1.4"
"26 Feb 2016","17.84","1.49","1.38"
"25 Feb 2016","17.63","1.47","1.39"
"24 Feb 2016","17.93","1.5","1.36"
"23 Feb 2016","18.1","1.51","1.35"
"22 Feb 2016","18.42","1.54","1.33"
"19 Feb 2016","18.46","1.54","1.32"
"18 Feb 2016","18.37","1.54","1.33"
"17 Feb 2016","18.27","1.52","1.34"
"16 Feb 2016","17.98","1.5","1.36"
"15 Feb 2016","18.31","1.53","1.34"
"12 Feb 2016","16.52","1.47","1.39"
"11 Feb 2016","16.61","1.48","1.38"
"10 Feb 2016","17.26","1.53","1.33"
"09 Feb 2016","17.35","1.54","1.32"
"08 Feb 2016","17.44","1.55","1.32"
"05 Feb 2016","17.53","1.55","1.31"
"04 Feb 2016","17.42","1.55","1.32"
"03 Feb 2016","17.24","1.53","1.33"
"02 Feb 2016","17.62","1.56","1.31"
"01 Feb 2016","17.68","1.58","1.29"
"29 Jan 2016","17.06","1.56","1.3"
"28 Jan 2016","16.84","1.55","1.32"
"27 Jan 2016","17.3","1.57","1.3"
"25 Jan 2016","17.21","1.56","1.31"
"22 Jan 2016","17.41","1.58","1.29"
"21 Jan 2016","17.18","1.56","1.31"
"20 Jan 2016","17.29","1.57","1.3"
"19 Jan 2016","17.59","1.59","1.28"
"18 Jan 2016","17.12","1.55","1.32"
"15 Jan 2016","17.41","1.58","1.29"
"14 Jan 2016","18.03","1.63","1.25"
"13 Jan 2016","18.21","1.65","1.23"
"12 Jan 2016","18.53","1.68","1.21"
"11 Jan 2016","18.58","1.69","1.21"
"08 Jan 2016","18.69","1.7","1.2"
"07 Jan 2016","18.65","1.69","1.2"
"06 Jan 2016","19.17","1.74","1.17"
"05 Jan 2016","19.34","1.76","1.16"
"04 Jan 2016","19.36","1.76","1.16"
"01 Jan 2016","19.84","1.8","1.13"
"31 Dec 2015","19.67","1.79","1.14"
"30 Dec 2015","19.55","1.78","1.15"
"29 Dec 2015","19.56","1.78","1.15"
"28 Dec 2015","19.55","1.78","1.15"
"24 Dec 2015","19.5","1.77","1.15"
"23 Dec 2015","19.35","1.76","1.16"
"22 Dec 2015","19.12","1.74","1.18"
"21 Dec 2015","19.17","1.74","1.17"
"18 Dec 2015","19.01","1.73","1.18"
"17 Dec 2015","19.04","1.76","1.18"
"16 Dec 2015","18.82","1.74","1.19"
"15 Dec 2015","18.59","1.71","1.21"
"14 Dec 2015","18.54","1.71","1.21"
"11 Dec 2015","18.48","1.7","1.22"
"10 Dec 2015","18.79","1.73","1.2"
"09 Dec 2015","18.61","1.72","1.21"
"08 Dec 2015","18.89","1.74","1.19"
"07 Dec 2015","19.17","1.77","1.17"
"04 Dec 2015","19.15","1.77","1.17"
"03 Dec 2015","19.38","1.79","1.16"
"02 Dec 2015","19.49","1.8","1.15"
"01 Dec 2015","19.56","1.8","1.15"
"30 Nov 2015","19.68","1.82","1.14"
"27 Nov 2015","19.65","1.81","1.14"
"26 Nov 2015","19.52","1.8","1.15"
"24 Nov 2015","19.38","1.79","1.16"
"23 Nov 2015","19.52","1.8","1.15"
"20 Nov 2015","19.41","1.8","1.16"
"19 Nov 2015","19.31","1.79","1.16"
"18 Nov 2015","19.11","1.77","1.17"
"17 Nov 2015","19.18","1.78","1.17"
"16 Nov 2015","18.93","1.78","1.17"
"13 Nov 2015","18.73","1.76","1.18"
"11 Nov 2015","19","1.78","1.17"
"10 Nov 2015","18.83","1.76","1.18"
"09 Nov 2015","19.16","1.8","1.16"
"06 Nov 2015","19.22","1.82","1.14"
"05 Nov 2015","19.25","1.82","1.14"
"04 Nov 2015","20.06","1.84","1.13"
"03 Nov 2015","20.36","1.85","1.13"
"02 Nov 2015","20.39","1.85","1.12"
"30 Oct 2015","20.48","1.86","1.12"
"29 Oct 2015","20.82","1.89","1.1"
"28 Oct 2015","19.97","1.91","1.09"
"27 Oct 2015","20.09","1.92","1.08"
"26 Oct 2015","20.18","1.93","1.08"
"23 Oct 2015","20.2","1.94","1.07"
"21 Oct 2015","20.52","1.97","1.06"
"20 Oct 2015","20.54","1.97","1.06"
"19 Oct 2015","20.57","1.97","1.05"
"16 Oct 2015","20.58","1.97","1.05"
"15 Oct 2015","20.37","1.95","1.07"
"14 Oct 2015","20.13","1.93","1.08"
"13 Oct 2015","20.2","1.94","1.07"
"12 Oct 2015","20.24","1.94","1.07"
"09 Oct 2015","20.11","1.93","1.08"
"08 Oct 2015","20.02","1.92","1.08"
"07 Oct 2015","20.1","1.93","1.08"
"06 Oct 2015","20.09","1.93","1.08"
"05 Oct 2015","20.03","1.93","1.07"
"01 Oct 2015","19.43","1.87","1.1"
"30 Sep 2015","19.32","1.91","1.33"
"29 Sep 2015","18.85","1.86","1.36"
"28 Sep 2015","18.82","1.87","1.4"
"24 Sep 2015","18.73","1.89","1.38"
"23 Sep 2015","18.98","1.92","1.36"
"22 Sep 2015","19.04","1.92","1.36"
"21 Sep 2015","19.73","1.99","1.31"
"18 Sep 2015","19.66","1.99","1.31"
"16 Sep 2015","19.61","1.98","1.32"
"15 Sep 2015","19.53","1.97","1.32"
"14 Sep 2015","19.78","2","1.31"
"11 Sep 2015","19.49","1.97","1.33"
"10 Sep 2015","19.6","1.98","1.32"
"09 Sep 2015","19.51","1.97","1.32"
"08 Sep 2015","19.1","1.93","1.35"
"07 Sep 2015","18.65","1.88","1.39"
"04 Sep 2015","18.99","1.92","1.36"
"03 Sep 2015","19.36","1.96","1.34"
"02 Sep 2015","19.03","1.92","1.36"
"01 Sep 2015","19.37","1.96","1.33"
"31 Aug 2015","19.92","2.01","1.3"
"28 Aug 2015","20.18","2.04","1.28"
"27 Aug 2015","19.98","2.05","1.25"
"26 Aug 2015","19.64","2.02","1.27"
"25 Aug 2015","19.67","2.02","1.27"
"24 Aug 2015","19.58","2.01","1.27"
"21 Aug 2015","21.07","2.16","1.18"
"20 Aug 2015","21.47","2.2","1.17"
"19 Aug 2015","21.79","2.24","1.15"
"18 Aug 2015","21.74","2.23","1.15"
"17 Aug 2015","21.74","2.23","1.15"
"14 Aug 2015","21.92","2.25","1.14"
"13 Aug 2015","21.41","2.24","1.1"
"12 Aug 2015","21.7","2.26","1.1"
"11 Aug 2015","22.18","2.31","1.07"
"10 Aug 2015","22.38","2.33","1.06"
"07 Aug 2015","22.01","2.3","1.08"
"06 Aug 2015","22.19","2.32","1.07"
"05 Aug 2015","21.94","2.29","1.08"
"04 Aug 2015","21.8","2.28","1.09"
"03 Aug 2015","21.69","2.29","1.08"
"31 Jul 2015","21.68","2.29","1.08"
"30 Jul 2015","21.6","2.28","1.09"
"29 Jul 2015","21.53","2.28","1.09"
"28 Jul 2015","21.37","2.26","1.1"
"27 Jul 2015","21.38","2.25","1.1"
"24 Jul 2015","22.03","2.32","1.07"
"23 Jul 2015","22.25","2.36","1.05"
"22 Jul 2015","22.41","2.38","1.05"
"21 Jul 2015","22.31","2.37","1.05"
"20 Jul 2015","22.44","2.38","1.04"
"17 Jul 2015","22.47","2.38","1.04"
"16 Jul 2015","22.32","2.37","1.05"
"15 Jul 2015","22.2","2.36","1.05"
"14 Jul 2015","22.1","2.35","1.06"
"13 Jul 2015","22.08","2.35","1.06"
"10 Jul 2015","21.99","2.34","1.06"
"09 Jul 2015","22","2.35","1.07"
"08 Jul 2015","21.77","2.32","1.08"
"07 Jul 2015","21.93","2.34","1.07"
"06 Jul 2015","21.95","2.34","1.07"
"03 Jul 2015","21.9","2.34","1.07"
"02 Jul 2015","21.85","2.33","1.07"
"01 Jul 2015","21.8","2.33","1.08"
"30 Jun 2015","21.46","2.29","1.09"
"29 Jun 2015","21.4","2.28","1.1"
"26 Jun 2015","21.5","2.29","1.09"
"25 Jun 2015","21.74","2.32","1.08"
"24 Jun 2015","21.41","2.28","1.1"
"23 Jun 2015","21.58","2.3","1.09"
"22 Jun 2015","21.37","2.28","1.1"
"19 Jun 2015","21.2","2.26","1.11"
"18 Jun 2015","21.19","2.26","1.11"
"17 Jun 2015","21.05","2.25","1.12"
"16 Jun 2015","20.88","2.23","1.12"
"15 Jun 2015","20.8","2.22","1.13"
"12 Jun 2015","20.77","2.22","1.13"
"11 Jun 2015","20.74","2.21","1.13"
"10 Jun 2015","21.21","2.26","1.11"
"09 Jun 2015","20.86","2.23","1.13"
"08 Jun 2015","20.89","2.23","1.12"
"05 Jun 2015","21.05","2.25","1.12"
"04 Jun 2015","20.72","2.23","1.12"
"03 Jun 2015","20.21","2.22","1.13"
"02 Jun 2015","20.03","2.25","1.11"
"01 Jun 2015","20.26","2.28","1.1"
"29 May 2015","20.02","2.27","1.11"
"28 May 2015","19.71","2.23","1.12"
"27 May 2015","19.79","2.24","1.12"
"26 May 2015","19.27","2.22","1.13"
"25 May 2015","19.28","2.22","1.13"
"22 May 2015","19.38","2.23","1.12"
"21 May 2015","19.33","2.22","1.13"
"20 May 2015","19.31","2.22","1.13"
"19 May 2015","19.4","2.22","1.13"
"18 May 2015","19.36","2.22","1.13"
"15 May 2015","19.1","2.19","1.14"
"14 May 2015","19.02","2.18","1.15"
"13 May 2015","18.98","2.18","1.15"
"12 May 2015","18.79","2.15","1.16"
"11 May 2015","19.36","2.22","1.13"
"08 May 2015","19.16","2.19","1.14"
"07 May 2015","18.87","2.16","1.16"
"06 May 2015","18.99","2.17","1.15"
"05 May 2015","20.32","2.25","1.11"
"04 May 2015","20.36","2.25","1.11"
"30 Apr 2015","20","2.21","1.13"
"29 Apr 2015","20.26","2.23","1.12"
"28 Apr 2015","20.49","2.25","1.11"
"27 Apr 2015","20.27","2.23","1.12"
"24 Apr 2015","20.53","2.26","1.11"
"23 Apr 2015","20.84","2.29","1.09"
"22 Apr 2015","20.97","2.31","1.08"
"21 Apr 2015","20.68","2.27","1.1"
"20 Apr 2015","20.88","2.3","1.09"
"17 Apr 2015","21.33","2.35","1.06"
"16 Apr 2015","21.55","2.37","1.05"
"15 Apr 2015","21.72","2.39","1.05"
"13 Apr 2015","22.03","2.42","1.03"
"10 Apr 2015","21.59","2.37","1.05"
"09 Apr 2015","21.41","2.36","1.06"
"08 Apr 2015","21.51","2.37","1.05"
"07 Apr 2015","21.36","2.35","1.06"
"06 Apr 2015","21.17","2.33","1.07"
"01 Apr 2015","20.94","2.3","1.08"
"31 Mar 2015","20.72","2.28","1.09"
"30 Mar 2015","20.73","2.28","1.09"
"27 Mar 2015","20.22","2.22","1.12"
"26 Mar 2015","20.25","2.23","1.11"
"25 Mar 2015","20.3","2.23","1.11"
"24 Mar 2015","20.52","2.26","1.09"
"23 Mar 2015","20.42","2.24","1.1"
"20 Mar 2015","20.42","2.24","1.1"
"19 Mar 2015","20.66","2.27","1.09"
"18 Mar 2015","20.81","2.29","1.08"
"17 Mar 2015","21.04","2.31","1.07"
"16 Mar 2015","20.78","2.28","1.08"
"13 Mar 2015","21.02","2.31","1.07"
"12 Mar 2015","21.39","2.35","1.05"
"11 Mar 2015","20.97","2.3","1.07"
"10 Mar 2015","20.75","2.28","1.08"
"09 Mar 2015","20.66","2.27","1.09"
"05 Mar 2015","21.31","2.34","1.05"
