"Date","P/E","P/B","Div Yield %"
"30 Aug 2017","26.33","3.53","0.98"
"29 Aug 2017","26.07","3.5","0.99"
"28 Aug 2017","26.38","3.54","0.98"
"24 Aug 2017","26.21","3.52","0.98"
"23 Aug 2017","26.17","3.52","1"
"22 Aug 2017","25.94","3.49","1.01"
"21 Aug 2017","25.72","3.48","1.01"
"18 Aug 2017","25.77","3.52","1"
"17 Aug 2017","25.9","3.55","1"
"16 Aug 2017","25.89","3.54","1"
"14 Aug 2017","25.62","3.51","1.01"
"11 Aug 2017","25.35","3.47","1.02"
"10 Aug 2017","25.58","3.51","1.02"
"09 Aug 2017","25.91","3.55","1.01"
"08 Aug 2017","26.15","3.58","1"
"07 Aug 2017","26.35","3.62","0.99"
"04 Aug 2017","26.22","3.61","0.99"
"03 Aug 2017","26.09","3.54","0.99"
"02 Aug 2017","26.17","3.56","0.99"
"01 Aug 2017","26.29","3.57","0.99"
"31 Jul 2017","26.18","3.56","0.99"
"28 Jul 2017","26.04","3.54","0.99"
"27 Jul 2017","26.02","3.62","1.03"
"26 Jul 2017","26.05","3.62","1.03"
"25 Jul 2017","25.95","3.6","1.03"
"24 Jul 2017","25.94","3.6","1.03"
"21 Jul 2017","25.82","3.58","1.04"
"20 Jul 2017","25.72","3.57","1.04"
"19 Jul 2017","25.79","3.58","1.04"
"18 Jul 2017","25.58","3.6","1.09"
"17 Jul 2017","25.67","3.71","1.1"
"14 Jul 2017","25.62","3.7","1.1"
"13 Jul 2017","25.66","3.7","1.1"
"12 Jul 2017","25.47","3.67","1.11"
"11 Jul 2017","25.36","3.65","1.11"
"10 Jul 2017","25.36","3.65","1.11"
"07 Jul 2017","25.09","3.61","1.13"
"06 Jul 2017","25.11","3.62","1.12"
"05 Jul 2017","25.01","3.6","1.13"
"04 Jul 2017","24.93","3.59","1.13"
"03 Jul 2017","24.94","3.59","1.13"
"30 Jun 2017","24.68","3.56","1.14"
"29 Jun 2017","24.62","3.55","1.14"
"28 Jun 2017","24.59","3.54","1.15"
"27 Jun 2017","24.62","3.55","1.14"
"23 Jun 2017","24.79","3.57","1.14"
"22 Jun 2017","24.95","3.6","1.13"
"21 Jun 2017","24.82","3.61","1.13"
"20 Jun 2017","25.03","3.61","1.13"
"19 Jun 2017","25.03","3.61","1.13"
"16 Jun 2017","24.61","3.59","1.13"
"15 Jun 2017","25.07","3.64","1.21"
"14 Jun 2017","25.16","3.65","1.2"
"13 Jun 2017","25.15","3.65","1.2"
"12 Jun 2017","24.9","3.65","1.2"
"09 Jun 2017","25.06","3.67","1.19"
"08 Jun 2017","25.09","3.66","1.2"
"07 Jun 2017","25.12","3.66","1.2"
"06 Jun 2017","25","3.65","1.2"
"05 Jun 2017","25.14","3.67","1.2"
"02 Jun 2017","25.09","3.65","1.2"
"01 Jun 2017","24.99","3.64","1.2"
"31 May 2017","25.01","3.64","1.2"
"30 May 2017","25","3.65","1.21"
"29 May 2017","24.93","3.64","1.21"
"26 May 2017","24.96","3.64","1.21"
"25 May 2017","24.86","3.61","1.23"
"24 May 2017","24.69","3.56","1.24"
"23 May 2017","24.81","3.58","1.24"
"22 May 2017","24.98","3.6","1.23"
"19 May 2017","25.44","3.6","1.23"
"18 May 2017","25.47","3.61","1.23"
"17 May 2017","25.78","3.65","1.21"
"16 May 2017","24.86","3.65","1.21"
"15 May 2017","24.7","3.63","1.22"
"12 May 2017","24.57","3.61","1.23"
"11 May 2017","24.64","3.62","1.22"
"10 May 2017","24.6","3.61","1.23"
"09 May 2017","24.35","3.57","1.24"
"08 May 2017","24.31","3.57","1.24"
"05 May 2017","24.23","3.56","1.24"
"04 May 2017","24.45","3.59","1.23"
"03 May 2017","24.34","3.57","1.24"
"02 May 2017","24.34","3.57","1.24"
"28 Apr 2017","24.3","3.57","1.24"
"27 Apr 2017","24.38","3.58","1.24"
"26 Apr 2017","24.42","3.58","1.24"
"25 Apr 2017","24.33","3.57","1.24"
"24 Apr 2017","24.08","3.53","1.25"
"21 Apr 2017","23.8","3.49","1.27"
"20 Apr 2017","23.83","3.5","1.27"
"19 Apr 2017","23.74","3.49","1.27"
"18 Apr 2017","23.72","3.48","1.27"
"17 Apr 2017","23.84","3.5","1.27"
"13 Apr 2017","23.87","3.51","1.26"
"12 Apr 2017","23.99","3.52","1.26"
"11 Apr 2017","24.06","3.53","1.25"
"10 Apr 2017","23.92","3.51","1.26"
"07 Apr 2017","23.93","3.51","1.26"
"06 Apr 2017","24.07","3.53","1.25"
"05 Apr 2017","24.06","3.53","1.25"
"03 Apr 2017","23.96","3.52","1.26"
"31 Mar 2017","23.81","3.5","1.27"
"30 Mar 2017","24.1","3.53","1.26"
"29 Mar 2017","24.02","3.52","1.26"
"28 Mar 2017","23.93","3.51","1.27"
"27 Mar 2017","23.77","3.48","1.27"
"24 Mar 2017","23.93","3.51","1.27"
"23 Mar 2017","23.88","3.5","1.27"
"22 Mar 2017","23.72","3.48","1.28"
"21 Mar 2017","23.95","3.51","1.26"
"20 Mar 2017","23.99","3.52","1.26"
"17 Mar 2017","24.06","3.53","1.26"
"16 Mar 2017","24.05","3.52","1.26"
"15 Mar 2017","23.84","3.49","1.27"
"14 Mar 2017","23.82","3.49","1.27"
"10 Mar 2017","23.42","3.43","1.29"
"09 Mar 2017","23.42","3.43","1.29"
"08 Mar 2017","23.42","3.43","1.29"
"07 Mar 2017","23.48","3.44","1.29"
"06 Mar 2017","23.52","3.45","1.28"
"03 Mar 2017","23.35","3.42","1.29"
"02 Mar 2017","23.36","3.42","1.29"
"01 Mar 2017","23.58","3.45","1.28"
"28 Feb 2017","23.43","3.43","1.29"
"27 Feb 2017","23.49","3.43","1.29"
"23 Feb 2017","23.63","3.44","1.28"
"22 Feb 2017","23.61","3.44","1.28"
"21 Feb 2017","23.65","3.44","1.28"
"20 Feb 2017","23.55","3.43","1.28"
"17 Feb 2017","23.42","3.4","1.29"
"16 Feb 2017","23.38","3.39","1.3"
"15 Feb 2017","23.11","3.36","1.31"
"14 Feb 2017","23.34","3.39","1.3"
"13 Feb 2017","23.47","3.4","1.3"
"10 Feb 2017","23.63","3.39","1.3"
"09 Feb 2017","23.64","3.39","1.3"
"08 Feb 2017","23.61","3.39","1.3"
"07 Feb 2017","23.61","3.38","1.3"
"06 Feb 2017","23.74","3.4","1.3"
"03 Feb 2017","23.58","3.37","1.31"
"02 Feb 2017","23.69","3.37","1.31"
"01 Feb 2017","23.9","3.36","1.31"
"31 Jan 2017","23.46","3.3","1.33"
"30 Jan 2017","23.63","3.33","1.32"
"27 Jan 2017","23.62","3.33","1.32"
"25 Jan 2017","23.58","3.31","1.33"
"24 Jan 2017","23.24","3.27","1.35"
"23 Jan 2017","23.06","3.23","1.36"
"20 Jan 2017","22.96","3.21","1.37"
"19 Jan 2017","23.07","3.25","1.35"
"18 Jan 2017","23.02","3.24","1.36"
"17 Jan 2017","23.01","3.23","1.36"
"16 Jan 2017","23.11","3.24","1.36"
"13 Jan 2017","23.06","3.23","1.36"
"12 Jan 2017","23.07","3.23","1.36"
"11 Jan 2017","23","3.22","1.37"
"10 Jan 2017","22.93","3.19","1.38"
"09 Jan 2017","22.62","3.16","1.39"
"06 Jan 2017","22.64","3.17","1.39"
"05 Jan 2017","22.72","3.18","1.39"
"04 Jan 2017","22.46","3.14","1.4"
"03 Jan 2017","22.61","3.14","1.4"
"02 Jan 2017","22.55","3.13","1.4"
"30 Dec 2016","22.4","3.13","1.4"
"29 Dec 2016","22.35","3.1","1.41"
"28 Dec 2016","22.15","3.08","1.43"
"27 Dec 2016","22.13","3.07","1.43"
"26 Dec 2016","21.77","3.02","1.45"
"23 Dec 2016","21.86","3.06","1.43"
"22 Dec 2016","21.69","3.06","1.43"
"21 Dec 2016","21.72","3.09","1.42"
"20 Dec 2016","21.78","3.1","1.41"
"19 Dec 2016","21.86","3.11","1.41"
"16 Dec 2016","21.95","3.13","1.4"
"15 Dec 2016","21.97","3.13","1.4"
"14 Dec 2016","22.04","3.14","1.4"
"13 Dec 2016","22.16","3.16","1.39"
"12 Dec 2016","22.06","3.15","1.39"
"09 Dec 2016","22.48","3.18","1.38"
"08 Dec 2016","22.46","3.18","1.38"
"07 Dec 2016","21.9","3.12","1.4"
"06 Dec 2016","22.16","3.14","1.4"
"05 Dec 2016","21.95","3.13","1.4"
"02 Dec 2016","21.85","3.11","1.41"
"01 Dec 2016","22.14","3.15","1.39"
"30 Nov 2016","22.23","3.17","1.38"
"29 Nov 2016","22.04","3.14","1.4"
"28 Nov 2016","22.15","3.13","1.4"
"25 Nov 2016","22.09","3.12","1.4"
"24 Nov 2016","21.82","3.06","1.43"
"23 Nov 2016","22.06","3.08","1.42"
"22 Nov 2016","21.94","3.06","1.43"
"21 Nov 2016","21.72","3.03","1.45"
"18 Nov 2016","22.06","3.09","1.42"
"17 Nov 2016","22.11","3.09","1.42"
"16 Nov 2016","22.24","3.1","1.41"
"15 Nov 2016","21.98","3.09","1.42"
"11 Nov 2016","22.76","3.15","1.38"
"10 Nov 2016","23.48","3.24","1.34"
"09 Nov 2016","23.28","3.21","1.36"
"08 Nov 2016","23.43","3.25","1.34"
"07 Nov 2016","23.55","3.23","1.34"
"04 Nov 2016","23.57","3.21","1.35"
"03 Nov 2016","23.8","3.23","1.34"
"02 Nov 2016","23.92","3.25","1.34"
"01 Nov 2016","24.26","3.3","1.32"
"30 Oct 2016","24.25","3.29","1.32"
"28 Oct 2016","24.26","3.3","1.32"
"27 Oct 2016","24.15","3.28","1.32"
"26 Oct 2016","24.22","3.29","1.32"
"25 Oct 2016","24.18","3.32","1.31"
"24 Oct 2016","24.2","3.32","1.31"
"21 Oct 2016","24.21","3.32","1.31"
"20 Oct 2016","24.42","3.32","1.31"
"19 Oct 2016","24.36","3.31","1.31"
"18 Oct 2016","24.2","3.31","1.31"
"17 Oct 2016","23.96","3.25","1.34"
"14 Oct 2016","23.94","3.27","1.33"
"13 Oct 2016","24.11","3.27","1.33"
"10 Oct 2016","24.33","3.32","1.31"
"07 Oct 2016","24.44","3.32","1.31"
"06 Oct 2016","24.48","3.33","1.31"
"05 Oct 2016","24.39","3.34","1.3"
"04 Oct 2016","24.94","3.35","1.3"
"03 Oct 2016","24.79","3.33","1.3"
"30 Sep 2016","24.34","3.28","1.33"
"29 Sep 2016","24.16","3.2","1.34"
"28 Sep 2016","24.74","3.27","1.32"
"27 Sep 2016","24.65","3.26","1.32"
"26 Sep 2016","24.7","3.26","1.31"
"23 Sep 2016","24.98","3.3","1.3"
"22 Sep 2016","25.16","3.31","1.3"
"21 Sep 2016","24.84","3.28","1.31"
"20 Sep 2016","24.8","3.28","1.31"
"19 Sep 2016","24.87","3.29","1.31"
"16 Sep 2016","24.79","3.28","1.31"
"15 Sep 2016","24.69","3.27","1.29"
"14 Sep 2016","24.68","3.27","1.29"
"12 Sep 2016","24.61","3.26","1.29"
"09 Sep 2016","25.08","3.32","1.27"
"08 Sep 2016","25.32","3.35","1.26"
"07 Sep 2016","25.22","3.34","1.26"
"06 Sep 2016","25.27","3.36","1.24"
"02 Sep 2016","24.89","3.31","1.26"
"01 Sep 2016","24.8","3.3","1.26"
"31 Aug 2016","24.83","3.3","1.26"
"30 Aug 2016","24.73","3.29","1.27"
"29 Aug 2016","24.37","3.24","1.28"
"26 Aug 2016","24.29","3.24","1.27"
"25 Aug 2016","24.38","3.24","1.31"
"24 Aug 2016","24.54","3.26","1.3"
"23 Aug 2016","24.46","3.25","1.3"
"22 Aug 2016","24.35","3.26","1.3"
"19 Aug 2016","24.47","3.27","1.3"
"18 Aug 2016","24.47","3.31","1.29"
"17 Aug 2016","24.34","3.29","1.3"
"16 Aug 2016","24.36","3.29","1.3"
"12 Aug 2016","24.41","3.3","1.3"
"11 Aug 2016","24.18","3.28","1.31"
"10 Aug 2016","24.13","3.3","1.32"
"09 Aug 2016","24.44","3.34","1.3"
"08 Aug 2016","24.54","3.36","1.3"
"05 Aug 2016","24.44","3.34","1.3"
"04 Aug 2016","24.05","3.29","1.33"
"03 Aug 2016","24.01","3.29","1.33"
"02 Aug 2016","24.27","3.32","1.31"
"01 Aug 2016","24.33","3.33","1.31"
"29 Jul 2016","24.32","3.33","1.31"
"28 Jul 2016","24.38","3.35","1.31"
"27 Jul 2016","24.32","3.34","1.31"
"26 Jul 2016","24.23","3.33","1.32"
"25 Jul 2016","24.34","3.37","1.27"
"22 Jul 2016","24.08","3.39","1.26"
"21 Jul 2016","23.95","3.38","1.27"
"20 Jul 2016","24.08","3.39","1.26"
"19 Jul 2016","23.96","3.38","1.27"
"18 Jul 2016","23.9","3.37","1.27"
"15 Jul 2016","24.01","3.38","1.27"
"14 Jul 2016","24.06","3.39","1.26"
"13 Jul 2016","23.87","3.37","1.27"
"12 Jul 2016","23.89","3.37","1.27"
"11 Jul 2016","23.75","3.35","1.28"
"08 Jul 2016","23.35","3.3","1.3"
"07 Jul 2016","23.38","3.3","1.3"
"05 Jul 2016","23.38","3.3","1.3"
"04 Jul 2016","23.46","3.31","1.29"
"01 Jul 2016","23.33","3.29","1.3"
"30 Jun 2016","23.18","3.27","1.31"
"29 Jun 2016","22.94","3.24","1.32"
"28 Jun 2016","22.72","3.21","1.34"
"27 Jun 2016","22.62","3.19","1.34"
"24 Jun 2016","22.57","3.19","1.35"
"23 Jun 2016","23.05","3.29","1.32"
"22 Jun 2016","22.89","3.26","1.33"
"21 Jun 2016","22.92","3.27","1.33"
"20 Jun 2016","22.96","3.27","1.33"
"17 Jun 2016","22.78","3.25","1.34"
"16 Jun 2016","22.71","3.26","1.34"
"15 Jun 2016","22.87","3.28","1.33"
"14 Jun 2016","22.61","3.24","1.35"
"13 Jun 2016","22.61","3.24","1.35"
"10 Jun 2016","22.78","3.27","1.34"
"09 Jun 2016","22.87","3.3","1.37"
"08 Jun 2016","23.05","3.32","1.36"
"07 Jun 2016","23.01","3.32","1.36"
"06 Jun 2016","23.02","3.3","1.37"
"03 Jun 2016","23.08","3.31","1.37"
"02 Jun 2016","23.08","3.31","1.36"
"01 Jun 2016","22.89","3.29","1.37"
"31 May 2016","22.84","3.28","1.37"
"30 May 2016","22.89","3.29","1.37"
"27 May 2016","22.68","3.28","1.37"
"26 May 2016","22.51","3.24","1.39"
"25 May 2016","22.18","3.19","1.41"
"24 May 2016","21.37","3.12","1.45"
"23 May 2016","21.07","3.11","1.45"
"20 May 2016","21.13","3.12","1.44"
"19 May 2016","21.27","3.14","1.44"
"18 May 2016","21.51","3.18","1.42"
"17 May 2016","21.55","3.18","1.42"
"16 May 2016","21.47","3.17","1.42"
"13 May 2016","21.13","3.16","1.43"
"12 May 2016","21.35","3.2","1.41"
"11 May 2016","21.2","3.18","1.42"
"10 May 2016","21.29","3.19","1.42"
"09 May 2016","21.24","3.18","1.42"
"06 May 2016","20.93","3.13","1.44"
"05 May 2016","20.96","3.13","1.44"
"04 May 2016","20.89","3.12","1.45"
"03 May 2016","21.12","3.14","1.44"
"02 May 2016","21.28","3.17","1.43"
"29 Apr 2016","21.41","3.17","1.42"
"28 Apr 2016","21.52","3.17","1.43"
"27 Apr 2016","21.86","3.22","1.4"
"26 Apr 2016","21.81","3.21","1.41"
"25 Apr 2016","21.61","3.17","1.42"
"22 Apr 2016","21.77","3.19","1.42"
"21 Apr 2016","21.79","3.23","1.46"
"20 Apr 2016","21.79","3.23","1.46"
"18 Apr 2016","21.87","3.23","1.46"
"13 Apr 2016","21.73","3.2","1.47"
"12 Apr 2016","21.36","3.15","1.49"
"11 Apr 2016","21.25","3.13","1.5"
"08 Apr 2016","20.95","3.09","1.52"
"07 Apr 2016","20.91","3.08","1.53"
"06 Apr 2016","21.09","3.11","1.52"
"05 Apr 2016","21.05","3.1","1.52"
"04 Apr 2016","21.46","3.16","1.49"
"01 Apr 2016","21.34","3.15","1.5"
"31 Mar 2016","21.06","3.02","1.53"
"30 Mar 2016","21.03","3.01","1.53"
"29 Mar 2016","20.67","2.96","1.56"
"28 Mar 2016","20.71","2.97","1.56"
"23 Mar 2016","20.99","3.01","1.54"
"22 Mar 2016","20.98","3.01","1.54"
"21 Mar 2016","20.94","3","1.54"
"18 Mar 2016","20.67","2.96","1.56"
"17 Mar 2016","20.44","2.93","1.58"
"16 Mar 2016","20.38","2.92","1.59"
"15 Mar 2016","20.31","2.91","1.59"
"14 Mar 2016","20.52","2.94","1.58"
"11 Mar 2016","20.44","2.93","1.58"
"10 Mar 2016","20.38","2.92","1.59"
"09 Mar 2016","20.49","2.94","1.58"
"08 Mar 2016","20.38","2.92","1.59"
"04 Mar 2016","20.41","2.93","1.59"
"03 Mar 2016","20.36","2.92","1.59"
"02 Mar 2016","20.09","2.88","1.61"
"01 Mar 2016","19.72","2.83","1.64"
"29 Feb 2016","19.08","2.74","1.7"
"26 Feb 2016","19.17","2.75","1.69"
"25 Feb 2016","18.99","2.72","1.7"
"24 Feb 2016","19.11","2.74","1.69"
"23 Feb 2016","19.36","2.78","1.67"
"22 Feb 2016","19.69","2.83","1.64"
"19 Feb 2016","19.61","2.81","1.65"
"18 Feb 2016","19.56","2.81","1.65"
"17 Feb 2016","19.32","2.78","1.67"
"16 Feb 2016","19.17","2.76","1.68"
"15 Feb 2016","19.51","2.81","1.65"
"12 Feb 2016","18.96","2.73","1.7"
"11 Feb 2016","18.95","2.73","1.7"
"10 Feb 2016","19.58","2.82","1.64"
"09 Feb 2016","19.71","2.86","1.62"
"08 Feb 2016","19.98","2.89","1.6"
"05 Feb 2016","20.26","2.93","1.58"
"04 Feb 2016","19.99","2.89","1.6"
"03 Feb 2016","19.9","2.88","1.61"
"02 Feb 2016","20.16","2.91","1.59"
"01 Feb 2016","20.23","2.96","1.57"
"29 Jan 2016","20.24","2.96","1.57"
"28 Jan 2016","19.86","2.9","1.6"
"27 Jan 2016","20.06","2.91","1.59"
"25 Jan 2016","20.06","2.91","1.59"
"22 Jan 2016","20.02","2.9","1.6"
"21 Jan 2016","19.65","2.85","1.63"
"20 Jan 2016","19.77","2.86","1.62"
"19 Jan 2016","20.11","2.91","1.59"
"18 Jan 2016","19.89","2.88","1.61"
"15 Jan 2016","20.19","2.92","1.59"
"14 Jan 2016","20.51","2.97","1.56"
"13 Jan 2016","20.59","2.98","1.56"
"12 Jan 2016","20.48","2.96","1.56"
"11 Jan 2016","20.62","2.98","1.55"
"08 Jan 2016","20.75","3","1.54"
"07 Jan 2016","20.64","2.98","1.55"
"06 Jan 2016","21.14","3.06","1.52"
"05 Jan 2016","21.25","3.07","1.51"
"04 Jan 2016","21.24","3.07","1.51"
"01 Jan 2016","21.67","3.13","1.48"
"31 Dec 2015","21.6","3.12","1.48"
"30 Dec 2015","21.46","3.1","1.49"
"29 Dec 2015","21.54","3.12","1.49"
"28 Dec 2015","21.52","3.11","1.49"
"24 Dec 2015","21.37","3.09","1.5"
"23 Dec 2015","21.38","3.09","1.5"
"22 Dec 2015","21.18","3.06","1.51"
"21 Dec 2015","21.3","3.08","1.5"
"18 Dec 2015","21.11","3.05","1.52"
"17 Dec 2015","21.29","3.08","1.5"
"16 Dec 2015","21.03","3.04","1.52"
"15 Dec 2015","20.9","3.02","1.53"
"14 Dec 2015","20.77","3","1.54"
"11 Dec 2015","20.65","2.99","1.55"
"10 Dec 2015","20.85","3.02","1.52"
"09 Dec 2015","20.66","2.99","1.53"
"08 Dec 2015","20.93","3.03","1.51"
"07 Dec 2015","21.1","3.06","1.5"
"04 Dec 2015","21.14","3.06","1.5"
"03 Dec 2015","21.35","3.09","1.48"
"02 Dec 2015","21.53","3.12","1.47"
"01 Dec 2015","21.58","3.13","1.46"
"30 Nov 2015","21.5","3.11","1.47"
"27 Nov 2015","21.53","3.12","1.47"
"26 Nov 2015","21.39","3.1","1.48"
"24 Nov 2015","21.26","3.08","1.49"
"23 Nov 2015","21.3","3.08","1.48"
"20 Nov 2015","21.31","3.09","1.48"
"19 Nov 2015","21.25","3.08","1.49"
"18 Nov 2015","20.96","3.04","1.51"
"17 Nov 2015","21.22","3.07","1.49"
"16 Nov 2015","21.13","3.06","1.5"
"13 Nov 2015","21.01","3.05","1.5"
"11 Nov 2015","21.08","3.07","1.49"
"10 Nov 2015","20.95","3.06","1.5"
"09 Nov 2015","21.31","3.11","1.47"
"06 Nov 2015","21.43","3.11","1.47"
"05 Nov 2015","21.46","3.11","1.47"
"04 Nov 2015","21.77","3.14","1.45"
"03 Nov 2015","21.89","3.15","1.45"
"02 Nov 2015","21.83","3.15","1.45"
"30 Oct 2015","21.9","3.15","1.45"
"29 Oct 2015","22","3.16","1.44"
"28 Oct 2015","22.03","3.19","1.43"
"27 Oct 2015","22.19","3.21","1.42"
"26 Oct 2015","22.23","3.21","1.42"
"23 Oct 2015","22.32","3.22","1.42"
"21 Oct 2015","22.27","3.21","1.42"
"20 Oct 2015","22.31","3.22","1.42"
"19 Oct 2015","22.41","3.22","1.42"
"16 Oct 2015","22.47","3.23","1.42"
"15 Oct 2015","22.33","3.23","1.42"
"14 Oct 2015","22.16","3.2","1.43"
"13 Oct 2015","22.24","3.21","1.43"
"12 Oct 2015","22.65","3.22","1.43"
"09 Oct 2015","22.77","3.23","1.42"
"08 Oct 2015","22.63","3.21","1.43"
"07 Oct 2015","22.79","3.23","1.42"
"06 Oct 2015","22.73","3.22","1.42"
"05 Oct 2015","22.64","3.21","1.43"
"01 Oct 2015","22.18","3.15","1.46"
"30 Sep 2015","22.14","3.17","1.44"
"29 Sep 2015","21.83","3.13","1.46"
"28 Sep 2015","21.71","3.12","1.47"
"24 Sep 2015","21.72","3.1","1.46"
"23 Sep 2015","21.67","3.09","1.46"
"22 Sep 2015","21.6","3.08","1.47"
"21 Sep 2015","22.03","3.15","1.44"
"18 Sep 2015","22.04","3.15","1.44"
"16 Sep 2015","21.82","3.12","1.45"
"15 Sep 2015","21.68","3.1","1.46"
"14 Sep 2015","21.81","3.11","1.45"
"11 Sep 2015","21.57","3.08","1.47"
"10 Sep 2015","21.56","3.08","1.47"
"09 Sep 2015","21.62","3.09","1.47"
"08 Sep 2015","21.24","3.03","1.49"
"07 Sep 2015","20.93","2.99","1.52"
"04 Sep 2015","21.23","3.03","1.49"
"03 Sep 2015","21.69","3.1","1.46"
"02 Sep 2015","21.41","3.06","1.48"
"01 Sep 2015","21.6","3.08","1.47"
"31 Aug 2015","22.08","3.15","1.44"
"28 Aug 2015","22.18","3.17","1.43"
"27 Aug 2015","22.04","3.16","1.44"
"26 Aug 2015","21.58","3.1","1.47"
"25 Aug 2015","21.81","3.13","1.45"
"24 Aug 2015","21.57","3.09","1.47"
"21 Aug 2015","23.02","3.3","1.38"
"20 Aug 2015","23.21","3.34","1.39"
"19 Aug 2015","23.55","3.38","1.37"
"18 Aug 2015","23.48","3.37","1.38"
"17 Aug 2015","23.48","3.37","1.38"
"14 Aug 2015","23.61","3.39","1.37"
"13 Aug 2015","23.21","3.34","1.39"
"12 Aug 2015","23.18","3.34","1.39"
"11 Aug 2015","23.51","3.39","1.37"
"10 Aug 2015","23.67","3.41","1.36"
"07 Aug 2015","23.73","3.42","1.36"
"06 Aug 2015","23.8","3.45","1.36"
"05 Aug 2015","23.72","3.44","1.36"
"04 Aug 2015","23.53","3.41","1.37"
"03 Aug 2015","23.54","3.42","1.37"
"31 Jul 2015","23.45","3.41","1.38"
"30 Jul 2015","23.17","3.36","1.39"
"29 Jul 2015","23.04","3.34","1.4"
"28 Jul 2015","22.97","3.32","1.41"
"27 Jul 2015","23.1","3.33","1.4"
"24 Jul 2015","23.52","3.39","1.38"
"23 Jul 2015","23.7","3.43","1.37"
"22 Jul 2015","23.8","3.45","1.36"
"21 Jul 2015","23.52","3.4","1.38"
"20 Jul 2015","23.75","3.44","1.37"
"17 Jul 2015","23.74","3.44","1.37"
"16 Jul 2015","23.71","3.46","1.36"
"15 Jul 2015","23.47","3.42","1.37"
"14 Jul 2015","23.31","3.4","1.38"
"13 Jul 2015","23.32","3.4","1.38"
"10 Jul 2015","23.04","3.36","1.4"
"09 Jul 2015","22.97","3.38","1.39"
"08 Jul 2015","23.05","3.39","1.39"
"07 Jul 2015","23.44","3.45","1.37"
"06 Jul 2015","23.45","3.45","1.37"
"03 Jul 2015","23.33","3.43","1.37"
"02 Jul 2015","23.25","3.42","1.37"
"01 Jul 2015","23.23","3.42","1.37"
"30 Jun 2015","22.99","3.39","1.39"
"29 Jun 2015","22.83","3.42","1.38"
"26 Jun 2015","23.01","3.45","1.37"
"25 Jun 2015","23.06","3.46","1.37"
"24 Jun 2015","22.95","3.44","1.37"
"23 Jun 2015","23.02","3.46","1.37"
"22 Jun 2015","22.95","3.44","1.37"
"19 Jun 2015","22.6","3.39","1.39"
"18 Jun 2015","22.46","3.37","1.41"
"17 Jun 2015","22.26","3.34","1.42"
"16 Jun 2015","22.1","3.32","1.43"
"15 Jun 2015","22","3.3","1.43"
"12 Jun 2015","21.92","3.29","1.44"
"11 Jun 2015","21.87","3.3","1.43"
"10 Jun 2015","22.3","3.37","1.41"
"09 Jun 2015","22.03","3.33","1.42"
"08 Jun 2015","22.08","3.33","1.42"
"05 Jun 2015","22.28","3.36","1.41"
"04 Jun 2015","22.27","3.4","1.4"
"03 Jun 2015","22.18","3.4","1.4"
"02 Jun 2015","22.48","3.45","1.38"
"01 Jun 2015","23","3.53","1.35"
"29 May 2015","22.74","3.53","1.35"
"28 May 2015","22.45","3.46","1.37"
"27 May 2015","22.67","3.47","1.37"
"26 May 2015","22.66","3.47","1.36"
"25 May 2015","22.73","3.48","1.36"
"22 May 2015","23","3.51","1.35"
"21 May 2015","22.76","3.53","1.35"
"20 May 2015","22.75","3.54","1.35"
"19 May 2015","22.63","3.52","1.36"
"18 May 2015","22.65","3.52","1.36"
"15 May 2015","22.32","3.47","1.37"
"14 May 2015","22.22","3.46","1.38"
"13 May 2015","22.2","3.47","1.38"
"12 May 2015","21.92","3.42","1.4"
"11 May 2015","22.4","3.5","1.37"
"08 May 2015","21.89","3.41","1.4"
"07 May 2015","21.56","3.35","1.42"
"06 May 2015","21.74","3.38","1.41"
"05 May 2015","22.49","3.47","1.37"
"04 May 2015","22.48","3.47","1.37"
"30 Apr 2015","22.09","3.41","1.4"
"29 Apr 2015","22.29","3.45","1.35"
"28 Apr 2015","22.42","3.46","1.35"
"27 Apr 2015","22.2","3.43","1.36"
"24 Apr 2015","22.36","3.45","1.35"
"23 Apr 2015","22.55","3.49","1.27"
"22 Apr 2015","22.61","3.5","1.26"
"21 Apr 2015","22.48","3.48","1.27"
"20 Apr 2015","22.67","3.51","1.26"
"17 Apr 2015","23.11","3.58","1.24"
"16 Apr 2015","23.39","3.62","1.22"
"15 Apr 2015","23.5","3.64","1.21"
"13 Apr 2015","23.72","3.68","1.2"
"10 Apr 2015","23.56","3.65","1.21"
"09 Apr 2015","23.53","3.65","1.21"
"08 Apr 2015","23.38","3.63","1.22"
"07 Apr 2015","23.23","3.6","1.22"
"06 Apr 2015","23.19","3.6","1.23"
"01 Apr 2015","22.97","3.56","1.24"
"31 Mar 2015","22.72","3.52","1.25"
"30 Mar 2015","22.71","3.52","1.25"
"27 Mar 2015","22.32","3.46","1.27"
"26 Mar 2015","22.04","3.43","1.26"
"25 Mar 2015","22.5","3.5","1.24"
"24 Mar 2015","22.53","3.5","1.24"
"23 Mar 2015","22.56","3.51","1.24"
"20 Mar 2015","22.63","3.52","1.23"
"19 Mar 2015","22.83","3.55","1.22"
"18 Mar 2015","22.96","3.57","1.21"
"17 Mar 2015","23.03","3.58","1.21"
"16 Mar 2015","22.78","3.54","1.22"
"13 Mar 2015","22.84","3.55","1.22"
"12 Mar 2015","23.18","3.6","1.2"
"11 Mar 2015","22.94","3.57","1.22"
"10 Mar 2015","22.98","3.57","1.21"
"09 Mar 2015","23.07","3.59","1.21"
