Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-05-09,7.224,7.255,7.12,7.245,5137282,EUR,ICAG,spain
2017-05-10,7.24,7.315,7.192,7.268,4236793,EUR,ICAG,spain
2017-05-11,7.255,7.255,7.085,7.097,3117574,EUR,ICAG,spain
2017-05-12,7.17,7.213,7.053,7.069,4599333,EUR,ICAG,spain
2017-05-15,7.096,7.121,7.011,7.059,3212057,EUR,ICAG,spain
2017-05-16,7.0,7.011,6.905,6.962,6504228,EUR,ICAG,spain
2017-05-17,6.905,6.99,6.865,6.883,2682615,EUR,ICAG,spain
2017-05-18,6.867,6.936,6.751,6.906,6704899,EUR,ICAG,spain
2017-05-19,6.931,7.003,6.898,6.913,2955153,EUR,ICAG,spain
2017-05-22,6.925,6.94,6.89,6.918,2013407,EUR,ICAG,spain
2017-05-23,6.861,6.994,6.861,6.963,2465071,EUR,ICAG,spain
2017-05-24,7.0,7.062,6.943,7.047,3249168,EUR,ICAG,spain
2017-05-25,7.062,7.123,7.031,7.12,2364317,EUR,ICAG,spain
2017-05-26,7.095,7.1,7.002,7.016,2741201,EUR,ICAG,spain
2017-05-29,6.81,6.867,6.75,6.821,5571798,EUR,ICAG,spain
2017-05-30,6.8,6.981,6.764,6.981,5151717,EUR,ICAG,spain
2017-05-31,6.971,7.034,6.922,6.939,18410508,EUR,ICAG,spain
2017-06-01,6.914,7.029,6.905,6.91,2918532,EUR,ICAG,spain
2017-06-02,6.98,7.039,6.926,6.956,4597441,EUR,ICAG,spain
2017-06-05,6.9,6.903,6.803,6.815,3987242,EUR,ICAG,spain
2017-06-06,6.81,6.826,6.703,6.71,5317570,EUR,ICAG,spain
2017-06-07,6.707,6.811,6.696,6.788,4409356,EUR,ICAG,spain
2017-06-08,6.839,6.874,6.78,6.849,4068946,EUR,ICAG,spain
2017-06-09,6.7,6.701,6.539,6.666,10684791,EUR,ICAG,spain
2017-06-12,6.668,6.695,6.602,6.665,2846085,EUR,ICAG,spain
2017-06-13,6.704,6.877,6.697,6.854,7294401,EUR,ICAG,spain
2017-06-14,6.888,6.926,6.78,6.863,3272941,EUR,ICAG,spain
2017-06-15,6.824,6.827,6.595,6.698,6527103,EUR,ICAG,spain
2017-06-16,6.782,6.782,6.688,6.716,4849799,EUR,ICAG,spain
2017-06-19,6.759,6.83,6.759,6.799,2972702,EUR,ICAG,spain
2017-06-20,6.842,6.86,6.701,6.701,3399187,EUR,ICAG,spain
2017-06-21,6.7,6.867,6.67,6.867,2580149,EUR,ICAG,spain
2017-06-22,6.86,6.861,6.76,6.77,3755104,EUR,ICAG,spain
2017-06-23,6.795,6.823,6.713,6.821,2566974,EUR,ICAG,spain
2017-06-26,6.85,6.998,6.833,6.924,3382916,EUR,ICAG,spain
2017-06-27,6.942,7.01,6.83,6.865,4020480,EUR,ICAG,spain
2017-06-28,6.864,7.198,6.812,7.185,7272893,EUR,ICAG,spain
2017-06-29,7.075,7.114,6.904,6.904,4095176,EUR,ICAG,spain
2017-06-30,6.909,7.087,6.878,6.949,4223186,EUR,ICAG,spain
2017-07-03,7.052,7.073,6.902,6.903,3763395,EUR,ICAG,spain
2017-07-04,6.91,7.009,6.883,6.957,3872439,EUR,ICAG,spain
2017-07-05,6.976,6.998,6.916,6.931,4195268,EUR,ICAG,spain
2017-07-06,6.95,7.0,6.863,6.998,3907823,EUR,ICAG,spain
2017-07-07,7.02,7.109,6.977,7.104,2406744,EUR,ICAG,spain
2017-07-10,7.15,7.197,7.115,7.154,2932199,EUR,ICAG,spain
2017-07-11,7.19,7.191,7.004,7.013,2297077,EUR,ICAG,spain
2017-07-12,7.018,7.05,6.942,7.035,3505079,EUR,ICAG,spain
2017-07-13,7.067,7.105,7.038,7.093,2117377,EUR,ICAG,spain
2017-07-14,7.084,7.167,7.079,7.159,2087208,EUR,ICAG,spain
2017-07-17,7.162,7.17,7.076,7.096,2287780,EUR,ICAG,spain
2017-07-18,7.078,7.085,6.902,6.989,3794076,EUR,ICAG,spain
2017-07-19,7.032,7.067,6.852,7.006,3540838,EUR,ICAG,spain
2017-07-20,7.045,7.05,6.614,6.642,11190317,EUR,ICAG,spain
2017-07-21,6.65,6.775,6.472,6.576,5807122,EUR,ICAG,spain
2017-07-24,6.549,6.557,6.37,6.541,6058869,EUR,ICAG,spain
2017-07-25,6.536,6.629,6.483,6.568,3729299,EUR,ICAG,spain
2017-07-26,6.571,6.647,6.507,6.645,2738279,EUR,ICAG,spain
2017-07-27,6.651,6.72,6.614,6.649,2513867,EUR,ICAG,spain
2017-07-28,6.73,6.865,6.503,6.63,4442308,EUR,ICAG,spain
2017-07-31,6.641,6.641,6.461,6.461,3922461,EUR,ICAG,spain
2017-08-01,6.52,6.74,6.475,6.696,3991710,EUR,ICAG,spain
2017-08-02,6.71,6.803,6.623,6.666,4523075,EUR,ICAG,spain
2017-08-03,6.673,6.74,6.615,6.73,3388390,EUR,ICAG,spain
2017-08-04,6.74,6.884,6.69,6.86,3546457,EUR,ICAG,spain
2017-08-07,6.869,6.884,6.796,6.874,2901851,EUR,ICAG,spain
2017-08-08,6.871,6.897,6.804,6.887,2362172,EUR,ICAG,spain
2017-08-09,6.846,6.91,6.731,6.797,2525623,EUR,ICAG,spain
2017-08-10,6.777,6.826,6.735,6.765,2412142,EUR,ICAG,spain
2017-08-11,6.711,6.728,6.584,6.651,3750267,EUR,ICAG,spain
2017-08-14,6.651,6.771,6.65,6.763,1468290,EUR,ICAG,spain
2017-08-15,6.773,6.927,6.769,6.927,2562572,EUR,ICAG,spain
2017-08-16,6.93,6.999,6.88,6.92,2170133,EUR,ICAG,spain
2017-08-17,6.93,6.967,6.809,6.836,2373730,EUR,ICAG,spain
2017-08-18,6.7,6.76,6.605,6.685,3514396,EUR,ICAG,spain
2017-08-21,6.685,6.803,6.666,6.741,2413724,EUR,ICAG,spain
2017-08-22,6.75,6.795,6.65,6.731,1821205,EUR,ICAG,spain
2017-08-23,6.76,6.76,6.616,6.638,2676542,EUR,ICAG,spain
2017-08-24,6.673,6.736,6.621,6.707,4661172,EUR,ICAG,spain
2017-08-25,6.685,6.779,6.677,6.682,1374360,EUR,ICAG,spain
2017-08-28,6.682,6.687,6.634,6.634,739856,EUR,ICAG,spain
2017-08-29,6.61,6.631,6.5,6.541,2650137,EUR,ICAG,spain
2017-08-30,6.598,6.622,6.505,6.51,2460076,EUR,ICAG,spain
2017-08-31,6.541,6.664,6.535,6.647,3892769,EUR,ICAG,spain
2017-09-01,6.68,6.759,6.655,6.745,2447102,EUR,ICAG,spain
2017-09-04,6.66,6.703,6.563,6.563,1647841,EUR,ICAG,spain
2017-09-05,6.6,6.627,6.485,6.519,2327112,EUR,ICAG,spain
2017-09-06,6.478,6.52,6.429,6.474,4219438,EUR,ICAG,spain
2017-09-07,6.496,6.52,6.432,6.432,3311344,EUR,ICAG,spain
2017-09-08,6.43,6.528,6.372,6.525,2419120,EUR,ICAG,spain
2017-09-11,6.542,6.688,6.529,6.687,2217744,EUR,ICAG,spain
2017-09-12,6.595,6.697,6.54,6.636,3161460,EUR,ICAG,spain
2017-09-13,6.642,6.723,6.63,6.684,3524187,EUR,ICAG,spain
2017-09-14,6.697,6.725,6.646,6.716,2776801,EUR,ICAG,spain
2017-09-15,6.681,6.748,6.667,6.704,2306196,EUR,ICAG,spain
2017-09-18,6.746,6.777,6.684,6.695,1957952,EUR,ICAG,spain
2017-09-19,6.675,6.859,6.65,6.859,2565733,EUR,ICAG,spain
2017-09-20,6.834,6.844,6.716,6.733,2333232,EUR,ICAG,spain
2017-09-21,6.758,6.769,6.656,6.659,1683094,EUR,ICAG,spain
2017-09-22,6.654,6.756,6.646,6.649,1905606,EUR,ICAG,spain
2017-09-25,6.619,6.739,6.619,6.696,1963784,EUR,ICAG,spain
2017-09-26,6.682,6.711,6.615,6.645,1815393,EUR,ICAG,spain
2017-09-27,6.637,6.842,6.61,6.836,2756099,EUR,ICAG,spain
2017-09-28,6.828,6.835,6.646,6.784,2551183,EUR,ICAG,spain
2017-09-29,6.779,6.796,6.704,6.74,2532986,EUR,ICAG,spain
2017-10-02,6.68,6.899,6.66,6.874,2880588,EUR,ICAG,spain
2017-10-03,6.875,7.02,6.859,7.02,2977712,EUR,ICAG,spain
2017-10-04,6.995,7.042,6.934,6.963,5295178,EUR,ICAG,spain
2017-10-05,6.941,6.958,6.801,6.915,3516995,EUR,ICAG,spain
2017-10-06,6.897,6.914,6.81,6.834,2234198,EUR,ICAG,spain
2017-10-09,6.826,6.9,6.807,6.811,2203245,EUR,ICAG,spain
2017-10-10,6.793,6.815,6.727,6.802,1915209,EUR,ICAG,spain
2017-10-11,6.825,6.959,6.809,6.957,3195493,EUR,ICAG,spain
2017-10-12,6.934,7.019,6.923,6.977,2070024,EUR,ICAG,spain
2017-10-13,7.0,7.035,6.958,6.974,1873041,EUR,ICAG,spain
2017-10-16,6.992,7.02,6.949,6.963,1306855,EUR,ICAG,spain
2017-10-17,6.938,7.15,6.9,7.119,2776012,EUR,ICAG,spain
2017-10-18,7.14,7.345,7.132,7.308,5022683,EUR,ICAG,spain
2017-10-19,7.284,7.315,7.182,7.257,2591710,EUR,ICAG,spain
2017-10-20,7.2,7.41,7.193,7.374,3248462,EUR,ICAG,spain
2017-10-23,7.366,7.386,7.322,7.379,1753736,EUR,ICAG,spain
2017-10-24,7.35,7.394,7.32,7.385,3462056,EUR,ICAG,spain
2017-10-25,7.28,7.61,7.242,7.503,5277093,EUR,ICAG,spain
2017-10-26,7.451,7.562,7.383,7.538,5244719,EUR,ICAG,spain
2017-10-27,7.468,7.468,7.05,7.066,6205887,EUR,ICAG,spain
2017-10-30,7.105,7.248,6.909,7.206,5807743,EUR,ICAG,spain
2017-10-31,7.22,7.27,7.17,7.25,3991900,EUR,ICAG,spain
