"Date","P/E","P/B","Div Yield %"
"17 Jan 2020","-","0.87","0.03"
"16 Jan 2020","-","0.87","0.03"
"15 Jan 2020","-","0.87","0.03"
"14 Jan 2020","-","0.87","0.03"
"13 Jan 2020","-","0.88","0.03"
"10 Jan 2020","-","0.87","0.03"
"09 Jan 2020","-","0.87","0.03"
"08 Jan 2020","-","0.85","0.03"
"07 Jan 2020","-","0.86","0.03"
"06 Jan 2020","-","0.86","0.03"
"03 Jan 2020","-","0.87","0.03"
"02 Jan 2020","-","0.89","0.03"
"01 Jan 2020","-","0.87","0.03"
"31 Dec 2019","-","0.87","0.03"
"30 Dec 2019","-","0.87","0.03"
"27 Dec 2019","-","0.88","0.03"
"26 Dec 2019","-","0.74","0.04"
"24 Dec 2019","-","0.75","0.04"
"23 Dec 2019","-","0.75","0.04"
"20 Dec 2019","-","0.76","0.04"
"19 Dec 2019","-","0.74","0.04"
"18 Dec 2019","-","0.74","0.04"
"17 Dec 2019","null","0.76","0.04"
"16 Dec 2019","-","0.76","0.04"
"13 Dec 2019","-","0.76","0.04"
"12 Dec 2019","-","0.73","0.04"
"11 Dec 2019","null","0.72","0.04"
"10 Dec 2019","null","0.72","0.04"
"09 Dec 2019","null","0.73","0.04"
"06 Dec 2019","null","0.73","0.04"
"05 Dec 2019","null","0.76","0.04"
"04 Dec 2019","null","0.78","0.04"
"03 Dec 2019","null","0.76","0.04"
"02 Dec 2019","-","0.78","0.04"
"29 Nov 2019","-","0.77","0.04"
"28 Nov 2019","-","0.79","0.04"
"27 Nov 2019","-","0.76","0.04"
"26 Nov 2019","-","0.75","0.04"
"25 Nov 2019","-","0.75","0.04"
"22 Nov 2019","-","0.74","0.04"
"21 Nov 2019","-","0.74","0.04"
"20 Nov 2019","-","0.74","0.04"
"19 Nov 2019","-","0.75","0.04"
"18 Nov 2019","-","0.72","0.04"
"15 Nov 2019","-","0.71","0.04"
"14 Nov 2019","-","0.69","0.04"
"13 Nov 2019","-","0.69","0.04"
"11 Nov 2019","-","0.71","0.04"
"08 Nov 2019","-","0.71","0.04"
"07 Nov 2019","-","0.72","0.04"
"06 Nov 2019","-","0.73","0.04"
"05 Nov 2019","-","0.74","0.04"
"04 Nov 2019","null","0.74","0.04"
"01 Nov 2019","null","0.74","0.04"
"31 Oct 2019","-","0.73","0.04"
"30 Oct 2019","-","0.70","0.04"
"29 Oct 2019","-","0.67","0.05"
"27 Oct 2019","-","0.67","0.05"
"25 Oct 2019","-","0.67","0.05"
"24 Oct 2019","-","0.64","0.05"
"23 Oct 2019","-","0.67","0.05"
"22 Oct 2019","-","0.65","0.05"
"18 Oct 2019","-","0.65","0.05"
"17 Oct 2019","-","0.64","0.05"
"16 Oct 2019","-","0.62","0.05"
"15 Oct 2019","-","0.63","0.05"
"14 Oct 2019","-","0.62","0.05"
"11 Oct 2019","-","0.63","0.05"
"10 Oct 2019","-","0.62","0.05"
"09 Oct 2019","-","0.64","0.05"
"07 Oct 2019","-","0.62","0.05"
"04 Oct 2019","-","0.63","0.05"
"03 Oct 2019","-","0.64","0.05"
"01 Oct 2019","-","0.64","0.05"
"30 Sep 2019","-","0.66","0.05"
"27 Sep 2019","-","0.69","0.04"
"26 Sep 2019","-","0.71","0.04"
"25 Sep 2019","-","0.70","0.04"
"24 Sep 2019","-","0.75","0.04"
"23 Sep 2019","null","0.76","0.04"
"20 Sep 2019","null","0.75","0.04"
"19 Sep 2019","-","0.70","0.04"
"18 Sep 2019","-","0.71","0.04"
"17 Sep 2019","-","0.71","0.04"
"16 Sep 2019","-","0.73","0.04"
"13 Sep 2019","-","0.74","0.04"
"12 Sep 2019","-","0.74","0.04"
"11 Sep 2019","-","0.74","0.04"
"09 Sep 2019","-","0.72","0.04"
"06 Sep 2019","-","0.70","0.04"
"05 Sep 2019","-","0.70","0.04"
"04 Sep 2019","-","0.70","0.04"
"03 Sep 2019","-","0.70","0.04"
"30 Aug 2019","-","0.73","0.04"
"29 Aug 2019","-","0.72","0.04"
"28 Aug 2019","-","0.74","0.04"
"27 Aug 2019","-","0.75","0.04"
"26 Aug 2019","-","0.74","0.04"
"23 Aug 2019","-","0.71","0.04"
"22 Aug 2019","-","0.70","0.04"
"21 Aug 2019","-","0.72","0.04"
"20 Aug 2019","-","0.75","0.04"
"19 Aug 2019","-","0.76","0.04"
"16 Aug 2019","-","0.77","0.04"
"14 Aug 2019","-","0.76","0.04"
"13 Aug 2019","-","0.75","0.04"
"09 Aug 2019","-","0.77","0.04"
"08 Aug 2019","-","0.77","0.04"
"07 Aug 2019","-","0.76","0.04"
"06 Aug 2019","-","0.78","0.04"
"05 Aug 2019","-","0.77","0.04"
"02 Aug 2019","-","0.78","0.04"
"01 Aug 2019","-","0.79","0.04"
"31 Jul 2019","-","0.81","0.04"
"30 Jul 2019","-","0.80","0.04"
"29 Jul 2019","-","0.84","0.03"
"26 Jul 2019","-","0.85","0.03"
"25 Jul 2019","-","0.84","0.03"
"24 Jul 2019","-","0.85","0.03"
"23 Jul 2019","-","0.86","0.03"
"22 Jul 2019","-","0.89","0.03"
"19 Jul 2019","-","0.90","0.03"
"18 Jul 2019","-","0.91","0.03"
"17 Jul 2019","-","0.94","0.03"
"16 Jul 2019","-","0.93","0.03"
"15 Jul 2019","-","0.92","0.03"
"12 Jul 2019","-","0.92","0.03"
"11 Jul 2019","-","0.93","0.03"
"10 Jul 2019","-","0.92","0.03"
"09 Jul 2019","-","0.93","0.03"
"08 Jul 2019","-","0.91","0.03"
"05 Jul 2019","-","0.97","0.03"
"04 Jul 2019","-","0.97","0.03"
"03 Jul 2019","-","0.96","0.03"
"02 Jul 2019","-","0.94","0.03"
"01 Jul 2019","-","0.95","0.03"
"28 Jun 2019","-","0.94","0.03"
"27 Jun 2019","-","0.94","0.03"
"26 Jun 2019","-","0.94","0.03"
"25 Jun 2019","-","0.92","0.03"
"24 Jun 2019","-","0.91","0.03"
"21 Jun 2019","-","0.91","0.03"
"20 Jun 2019","-","0.91","0.03"
"19 Jun 2019","-","0.88","0.03"
"18 Jun 2019","-","0.89","0.03"
"17 Jun 2019","-","0.89","0.03"
"14 Jun 2019","-","0.90","0.03"
"13 Jun 2019","-","0.98","0.03"
"12 Jun 2019","-","0.99","0.03"
"11 Jun 2019","-","1.00","0.03"
"10 Jun 2019","-","0.98","0.03"
"07 Jun 2019","-","1.00","0.03"
"06 Jun 2019","-","1.00","0.03"
"04 Jun 2019","-","1.05","0.03"
"03 Jun 2019","-","1.05","0.03"
"31 May 2019","-","1.04","0.03"
"30 May 2019","-","1.05","0.03"
"29 May 2019","-","1.05","0.03"
"28 May 2019","-","1.08","0.03"
"27 May 2019","-","1.09","0.03"
"24 May 2019","-","1.07","0.03"
"23 May 2019","-","1.01","0.03"
"22 May 2019","-","0.97","0.03"
"21 May 2019","-","0.97","0.03"
"20 May 2019","-","0.98","0.03"
"17 May 2019","-","0.91","0.03"
"16 May 2019","-","0.90","0.03"
"15 May 2019","-","0.90","0.03"
"14 May 2019","-","0.91","0.03"
"13 May 2019","-","0.89","0.03"
"10 May 2019","-","0.93","0.03"
"09 May 2019","-","0.91","0.03"
"08 May 2019","-","0.91","0.03"
"07 May 2019","-","0.92","0.03"
"06 May 2019","-","0.94","0.03"
"03 May 2019","-","0.95","0.03"
"02 May 2019","-","0.94","0.03"
"30 Apr 2019","-","0.90","0.03"
"26 Apr 2019","-","0.93","0.03"
"25 Apr 2019","-","0.92","0.03"
"24 Apr 2019","-","0.94","0.03"
"23 Apr 2019","-","0.92","0.03"
"22 Apr 2019","-","0.93","0.03"
"18 Apr 2019","-","0.95","0.03"
"16 Apr 2019","-","0.97","0.03"
"15 Apr 2019","-","0.97","0.03"
"12 Apr 2019","-","0.94","0.03"
"11 Apr 2019","-","0.93","0.03"
"10 Apr 2019","-","0.93","0.03"
"09 Apr 2019","-","0.94","0.03"
"08 Apr 2019","-","0.92","0.03"
"05 Apr 2019","-","0.93","0.03"
"04 Apr 2019","-","0.94","0.03"
"03 Apr 2019","-","0.94","0.03"
"02 Apr 2019","-","0.97","0.03"
"01 Apr 2019","-","0.96","0.03"
"29 Mar 2019","-","0.95","0.03"
"28 Mar 2019","-","1.17","0.01"
"27 Mar 2019","-","1.13","0.01"
"26 Mar 2019","-","1.11","0.01"
"25 Mar 2019","-","1.08","0.01"
"22 Mar 2019","-","1.09","0.01"
"20 Mar 2019","-","1.12","0.01"
"19 Mar 2019","-","1.11","0.01"
"18 Mar 2019","-","1.09","0.01"
"15 Mar 2019","-","1.09","0.01"
"14 Mar 2019","-","1.07","0.01"
"13 Mar 2019","-","1.07","0.01"
"12 Mar 2019","-","1.05","0.01"
"11 Mar 2019","-","1.05","0.01"
"08 Mar 2019","-","1.03","0.01"
"07 Mar 2019","-","1.03","0.01"
"06 Mar 2019","-","1.02","0.01"
"05 Mar 2019","-","1.01","0.01"
"01 Mar 2019","-","0.99","0.01"
"28 Feb 2019","-","0.97","0.01"
"27 Feb 2019","-","0.96","0.01"
"26 Feb 2019","-","0.96","0.01"
"25 Feb 2019","-","0.97","0.01"
"22 Feb 2019","-","0.97","0.01"
"21 Feb 2019","-","0.97","0.01"
"20 Feb 2019","-","0.96","0.01"
"19 Feb 2019","-","0.94","0.01"
"18 Feb 2019","-","0.93","0.01"
"15 Feb 2019","-","0.94","0.01"
"14 Feb 2019","-","0.96","0.01"
"13 Feb 2019","-","0.96","0.01"
"12 Feb 2019","-","0.98","0.01"
"11 Feb 2019","-","1.00","0.01"
"08 Feb 2019","-","1.01","0.01"
"07 Feb 2019","-","1.03","0.01"
"06 Feb 2019","-","1.03","0.01"
"05 Feb 2019","-","1.02","0.01"
"04 Feb 2019","-","1.02","0.01"
"01 Feb 2019","-","1.03","0.01"
"31 Jan 2019","-","1.06","0.01"
"30 Jan 2019","-","1.04","0.01"
"29 Jan 2019","-","1.02","0.01"
"28 Jan 2019","-","1.02","0.01"
"25 Jan 2019","-","1.03","0.05"
"24 Jan 2019","-","1.05","0.05"
"23 Jan 2019","-","1.04","0.05"
"22 Jan 2019","-","1.06","0.05"
"21 Jan 2019","-","1.07","0.05"
"18 Jan 2019","-","1.08","0.05"
"17 Jan 2019","-","1.09","0.05"
"16 Jan 2019","-","1.11","0.05"
"15 Jan 2019","-","1.10","0.05"
"14 Jan 2019","-","1.10","0.05"
"11 Jan 2019","-","1.11","0.05"
"10 Jan 2019","-","1.12","0.05"
"09 Jan 2019","-","1.12","0.05"
"08 Jan 2019","-","1.12","0.05"
"07 Jan 2019","-","1.09","0.05"
"04 Jan 2019","-","1.09","0.05"
"03 Jan 2019","-","1.07","0.05"
"02 Jan 2019","-","1.08","0.05"
"01 Jan 2019","-","1.10","0.05"
"31 Dec 2018","-","1.08","0.05"
"28 Dec 2018","-","1.08","0.05"
"27 Dec 2018","-","1.06","0.05"
"26 Dec 2018","-","1.06","0.05"
"24 Dec 2018","-","1.06","0.05"
"21 Dec 2018","-","1.05","0.05"
"20 Dec 2018","-","1.06","0.05"
"19 Dec 2018","-","1.08","0.05"
"18 Dec 2018","-","1.05","0.05"
"17 Dec 2018","-","1.03","0.05"
"14 Dec 2018","-","1.03","0.05"
"13 Dec 2018","-","1.03","0.05"
"12 Dec 2018","-","1.02","0.05"
"11 Dec 2018","-","1.00","0.05"
"10 Dec 2018","-","0.97","0.05"
"07 Dec 2018","-","0.98","0.05"
"06 Dec 2018","-","0.98","0.05"
"05 Dec 2018","-","1.00","0.05"
"04 Dec 2018","-","1.01","0.05"
"03 Dec 2018","-","1.02","0.05"
"30 Nov 2018","-","1.01","0.05"
"29 Nov 2018","-","1.02","0.05"
"28 Nov 2018","-","1.01","0.05"
"27 Nov 2018","-","1.03","0.05"
"26 Nov 2018","-","1.02","0.05"
"22 Nov 2018","-","1.01","0.05"
"21 Nov 2018","-","1.03","0.05"
"20 Nov 2018","-","1.01","0.05"
"19 Nov 2018","-","1.03","0.05"
"16 Nov 2018","-","1.02","0.05"
"15 Nov 2018","-","1.00","0.05"
"14 Nov 2018","-","0.99","0.05"
"13 Nov 2018","-","0.97","0.05"
"12 Nov 2018","-","0.98","0.05"
"09 Nov 2018","-","1.00","0.05"
"07 Nov 2018","-","1.00","0.05"
"06 Nov 2018","-","1.00","0.05"
"05 Nov 2018","-","1.02","0.05"
"02 Nov 2018","-","0.99","0.05"
"01 Nov 2018","-","1.00","0.05"
"31 Oct 2018","-","0.99","0.05"
"30 Oct 2018","-","0.97","0.05"
"29 Oct 2018","-","0.95","0.05"
"26 Oct 2018","-","0.88","0.06"
"25 Oct 2018","-","0.88","0.06"
"24 Oct 2018","-","0.90","0.06"
"23 Oct 2018","-","0.89","0.06"
"22 Oct 2018","-","0.91","0.06"
"19 Oct 2018","-","0.91","0.06"
"17 Oct 2018","-","0.91","0.06"
"16 Oct 2018","-","0.95","0.05"
"15 Oct 2018","-","0.92","0.06"
"12 Oct 2018","-","0.92","0.06"
"11 Oct 2018","-","0.91","0.06"
"10 Oct 2018","-","0.96","0.05"
"09 Oct 2018","-","0.91","0.06"
"08 Oct 2018","-","0.92","0.06"
"05 Oct 2018","-","0.90","0.06"
"04 Oct 2018","-","0.94","0.05"
"03 Oct 2018","-","0.95","0.05"
"01 Oct 2018","-","0.95","0.05"
"28 Sep 2018","-","0.92","0.06"
"27 Sep 2018","-","0.92","0.01"
"26 Sep 2018","-","0.93","0.01"
"25 Sep 2018","-","0.94","0.01"
"24 Sep 2018","-","0.93","0.01"
"21 Sep 2018","-","0.96","0.01"
"19 Sep 2018","-","0.97","0.01"
"18 Sep 2018","-","0.97","0.01"
"17 Sep 2018","-","1.03","0.01"
"14 Sep 2018","-","1.04","0.01"
"12 Sep 2018","-","1.03","0.01"
"11 Sep 2018","-","1.02","0.01"
"10 Sep 2018","-","1.03","0.01"
"07 Sep 2018","-","1.06","0.01"
"06 Sep 2018","-","1.07","0.01"
"05 Sep 2018","-","1.07","0.01"
"04 Sep 2018","-","1.07","0.01"
"03 Sep 2018","-","1.11","0.01"
"31 Aug 2018","-","1.12","0.01"
"30 Aug 2018","-","1.11","0.01"
"29 Aug 2018","-","1.11","0.01"
"28 Aug 2018","-","1.09","0.01"
"27 Aug 2018","-","1.10","0.01"
"24 Aug 2018","-","1.08","0.01"
"23 Aug 2018","-","1.09","0.01"
"21 Aug 2018","-","1.10","0.01"
"20 Aug 2018","-","1.10","0.01"
"17 Aug 2018","-","1.08","0.01"
"16 Aug 2018","-","1.05","0.01"
"14 Aug 2018","-","1.06","0.01"
"13 Aug 2018","-","1.06","0.01"
"10 Aug 2018","-","1.09","0.01"
"09 Aug 2018","-","1.14","0.01"
"08 Aug 2018","-","1.10","0.01"
"07 Aug 2018","-","1.09","0.01"
"06 Aug 2018","-","1.12","0.01"
"03 Aug 2018","-","1.09","0.01"
"02 Aug 2018","-","1.07","0.01"
"01 Aug 2018","-","1.08","0.01"
"31 Jul 2018","-","1.07","0.01"
"30 Jul 2018","-","1.08","0.01"
"27 Jul 2018","-","1.04","0.01"
"26 Jul 2018","-","1.04","0.01"
"25 Jul 2018","-","0.99","0.01"
"24 Jul 2018","-","0.97","0.01"
"23 Jul 2018","-","0.96","0.01"
"20 Jul 2018","-","0.94","0.01"
"19 Jul 2018","-","0.94","0.01"
"18 Jul 2018","-","0.93","0.01"
"17 Jul 2018","-","0.94","0.01"
"16 Jul 2018","-","0.91","0.01"
"13 Jul 2018","-","0.93","0.01"
"12 Jul 2018","-","0.95","0.01"
"11 Jul 2018","-","0.94","0.01"
"10 Jul 2018","-","0.96","0.01"
"09 Jul 2018","-","0.95","0.01"
"06 Jul 2018","-","0.92","0.01"
"05 Jul 2018","-","0.92","0.01"
"04 Jul 2018","-","0.92","0.01"
"03 Jul 2018","-","0.92","0.01"
"02 Jul 2018","-","0.93","0.01"
"29 Jun 2018","-","0.93","0.01"
"28 Jun 2018","-","1.02","0.82"
"27 Jun 2018","-","1.04","0.80"
"26 Jun 2018","-","1.06","0.78"
"25 Jun 2018","-","1.07","0.78"
"22 Jun 2018","-","1.09","0.76"
"21 Jun 2018","-","1.08","0.77"
"20 Jun 2018","-","1.10","0.76"
"19 Jun 2018","-","1.10","0.76"
"18 Jun 2018","-","1.12","0.74"
"15 Jun 2018","-","1.12","0.74"
"14 Jun 2018","-","1.15","0.72"
"13 Jun 2018","-","1.16","0.71"
"12 Jun 2018","-","1.15","0.72"
"11 Jun 2018","-","1.12","0.74"
"08 Jun 2018","-","1.12","0.74"
"07 Jun 2018","-","1.10","0.76"
"06 Jun 2018","-","1.09","0.76"
"05 Jun 2018","-","1.06","0.78"
"04 Jun 2018","-","1.07","0.78"
"01 Jun 2018","-","1.09","0.76"
"31 May 2018","-","1.10","0.76"
"30 May 2018","-","1.09","0.76"
"29 May 2018","-","1.09","0.76"
"28 May 2018","-","1.12","0.74"
"25 May 2018","-","1.09","0.76"
"24 May 2018","-","1.09","0.76"
"23 May 2018","-","1.07","0.78"
"22 May 2018","-","1.04","0.80"
"21 May 2018","-","1.01","0.82"
"18 May 2018","-","0.98","0.85"
"17 May 2018","","1","0.83"
"16 May 2018","","1","0.83"
"15 May 2018","","1.03","0.8"
"14 May 2018","","1.06","0.78"
"11 May 2018","","1.05","0.79"
"10 May 2018","","1.04","0.8"
"09 May 2018","","1.05","0.79"
"08 May 2018","","1.06","0.78"
"07 May 2018","","1.05","0.79"
"04 May 2018","","1.03","0.81"
"03 May 2018","","1.03","0.8"
"02 May 2018","","1.03","0.8"
"30 Apr 2018","","1.06","0.78"
"27 Apr 2018","","1","0.8"
"26 Apr 2018","","0.96","0.83"
"25 Apr 2018","","0.97","0.82"
"24 Apr 2018","","0.99","0.81"
"23 Apr 2018","","1","0.8"
"20 Apr 2018","","0.93","0.82"
"19 Apr 2018","","0.95","0.8"
"18 Apr 2018","","0.95","0.8"
"17 Apr 2018","","0.96","0.79"
"16 Apr 2018","","0.97","0.79"
"13 Apr 2018","","0.97","0.78"
"12 Apr 2018","","0.98","0.78"
"11 Apr 2018","","0.99","0.77"
"10 Apr 2018","","1.01","0.75"
"09 Apr 2018","","1.01","0.75"
"06 Apr 2018","","1","0.76"
"05 Apr 2018","","0.99","0.77"
"04 Apr 2018","","0.94","0.8"
"03 Apr 2018","","0.96","0.79"
"02 Apr 2018","","0.94","0.8"
"28 Mar 2018","","0.95","0.8"
"27 Mar 2018","","0.97","0.78"
"26 Mar 2018","","0.94","0.8"
"23 Mar 2018","","0.9","0.84"
"22 Mar 2018","","0.93","0.82"
"21 Mar 2018","","0.95","0.8"
"20 Mar 2018","","0.95","0.8"
"19 Mar 2018","","0.95","0.8"
"16 Mar 2018","","0.97","0.78"
"15 Mar 2018","","0.97","0.78"
"14 Mar 2018","","0.98","0.77"
"13 Mar 2018","","0.96","0.79"
"12 Mar 2018","","0.94","0.81"
"09 Mar 2018","","0.95","0.8"
"08 Mar 2018","","0.96","0.77"
"07 Mar 2018","","0.94","0.8"
"06 Mar 2018","","0.97","0.77"
"05 Mar 2018","","1","0.74"
"01 Mar 2018","","1","0.75"
"28 Feb 2018","","1.02","0.73"
"27 Feb 2018","","1.01","0.74"
"26 Feb 2018","","1.05","0.71"
"23 Feb 2018","","1.06","0.71"
"22 Feb 2018","","1.04","0.71"
"21 Feb 2018","191.5","1.05","0.71"
"20 Feb 2018","189.43","1.04","0.72"
"19 Feb 2018","187.87","1.03","0.72"
"16 Feb 2018","192.6","1.06","0.71"
"15 Feb 2018","241.31","1.08","0.69"
"14 Feb 2018","244","1.1","0.68"
"12 Feb 2018","256.25","1.15","0.65"
"09 Feb 2018","256.81","1.15","0.65"
"08 Feb 2018","137.65","1.17","0.64"
"07 Feb 2018","134.11","1.14","0.66"
"06 Feb 2018","134.35","1.14","0.65"
"05 Feb 2018","137.24","1.16","0.64"
"02 Feb 2018","136.45","1.16","0.64"
"01 Feb 2018","140.53","1.19","0.63"
"31 Jan 2018","88.47","1.22","0.61"
"30 Jan 2018","88.97","1.23","0.61"
"29 Jan 2018","89.02","1.23","0.61"
"25 Jan 2018","90.29","1.24","0.6"
"24 Jan 2018","95.29","1.31","0.57"
"23 Jan 2018","92.07","1.27","0.59"
"22 Jan 2018","88.56","1.22","0.61"
"19 Jan 2018","89.16","1.23","0.61"
"18 Jan 2018","87.26","1.2","0.62"
"17 Jan 2018","88.69","1.22","0.61"
"16 Jan 2018","85.14","1.17","0.64"
"15 Jan 2018","87.6","1.21","0.62"
"12 Jan 2018","86.9","1.21","0.62"
"11 Jan 2018","86.93","1.21","0.62"
"10 Jan 2018","86.63","1.2","0.63"
"09 Jan 2018","87.84","1.22","0.62"
"08 Jan 2018","88.08","1.22","0.62"
"05 Jan 2018","88.23","1.22","0.61"
"04 Jan 2018","88.84","1.23","0.61"
"03 Jan 2018","86.51","1.2","0.63"
"02 Jan 2018","86.53","1.2","0.63"
"01 Jan 2018","87.85","1.22","0.62"
"29 Dec 2017","88.37","1.23","0.61"
"28 Dec 2017","93.98","1.22","0.64"
"27 Dec 2017","95.84","1.24","0.62"
"26 Dec 2017","96.47","1.25","0.62"
"22 Dec 2017","97.16","1.26","0.62"
"21 Dec 2017","96.4","1.25","0.62"
"20 Dec 2017","96.28","1.25","0.62"
"19 Dec 2017","97.4","1.26","0.61"
"18 Dec 2017","97.24","1.26","0.62"
"15 Dec 2017","95.01","1.23","0.63"
"14 Dec 2017","95.19","1.23","0.63"
"13 Dec 2017","94.86","1.23","0.63"
"12 Dec 2017","96.63","1.25","0.62"
"11 Dec 2017","96.89","1.25","0.62"
"08 Dec 2017","95.82","1.24","0.62"
"07 Dec 2017","96.62","1.25","0.62"
"06 Dec 2017","95.43","1.23","0.63"
"05 Dec 2017","97.48","1.26","0.61"
"04 Dec 2017","96.16","1.24","0.62"
"01 Dec 2017","95.81","1.24","0.62"
"30 Nov 2017","98.1","1.27","0.61"
"29 Nov 2017","100.42","1.3","0.6"
"28 Nov 2017","101.36","1.31","0.59"
"27 Nov 2017","102.49","1.33","0.58"
"24 Nov 2017","101.93","1.32","0.59"
"23 Nov 2017","102.52","1.33","0.58"
"22 Nov 2017","82.78","1.33","0.58"
"21 Nov 2017","78.95","1.31","0.59"
"20 Nov 2017","79.68","1.33","0.58"
"17 Nov 2017","80.42","1.34","0.58"
"16 Nov 2017","79.66","1.33","0.58"
"15 Nov 2017","77.17","1.28","0.6"
"14 Nov 2017","78.06","1.3","0.6"
"13 Nov 2017","78.57","1.31","0.59"
"10 Nov 2017","79.55","1.32","0.59"
"09 Nov 2017","56.84","1.26","0.61"
"08 Nov 2017","47.08","1.24","0.62"
"07 Nov 2017","48.14","1.27","0.61"
"06 Nov 2017","50.11","1.32","0.59"
"03 Nov 2017","48.05","1.31","0.59"
"02 Nov 2017","46.68","1.27","0.61"
"01 Nov 2017","46.69","1.29","0.6"
"31 Oct 2017","45.05","1.25","0.62"
"30 Oct 2017","46.04","1.27","0.61"
"27 Oct 2017","45.49","1.26","0.62"
"26 Oct 2017","47.49","1.31","0.59"
"25 Oct 2017","47.74","1.32","0.59"
"24 Oct 2017","36.83","1.02","0.76"
"23 Oct 2017","35.48","0.98","0.79"
"19 Oct 2017","35.04","0.97","0.8"
"18 Oct 2017","35.27","0.97","0.79"
"17 Oct 2017","36.17","1","0.77"
"16 Oct 2017","36.18","1","0.77"
"13 Oct 2017","36.26","1","0.77"
"12 Oct 2017","36.05","1","0.78"
"11 Oct 2017","36.07","1","0.78"
"10 Oct 2017","36.96","1.02","0.76"
"09 Oct 2017","36.92","1.02","0.76"
"06 Oct 2017","36.93","1.02","0.76"
"05 Oct 2017","36.18","1","0.77"
"04 Oct 2017","36.2","1","0.77"
"03 Oct 2017","36","0.99","0.78"
"29 Sep 2017","36.22","1","0.77"
"28 Sep 2017","33.88","1.01","0.76"
"27 Sep 2017","33.71","1.01","0.76"
"26 Sep 2017","33.1","1.04","0.74"
"25 Sep 2017","33.14","1.04","0.74"
"22 Sep 2017","33.42","1.05","0.73"
"21 Sep 2017","34.38","1.08","0.71"
"20 Sep 2017","34.74","1.09","0.7"
"19 Sep 2017","34.4","1.08","0.71"
"18 Sep 2017","34.67","1.09","0.7"
"15 Sep 2017","34.75","1.09","0.7"
"14 Sep 2017","34.92","1.09","0.7"
"13 Sep 2017","34.69","1.09","0.7"
"12 Sep 2017","34.57","1.08","0.71"
"11 Sep 2017","33.95","1.06","0.72"
"08 Sep 2017","33.96","1.06","0.72"
"07 Sep 2017","34.31","1.07","0.71"
"06 Sep 2017","34.28","1.07","0.71"
"05 Sep 2017","34.62","1.08","0.7"
"04 Sep 2017","34.62","1.08","0.7"
"01 Sep 2017","34.73","1.08","0.7"
"31 Aug 2017","33.76","1.08","0.7"
"30 Aug 2017","33.67","1.08","0.7"
"29 Aug 2017","33.65","1.08","0.7"
"28 Aug 2017","34.06","1.09","0.7"
"24 Aug 2017","34.09","1.09","0.7"
"23 Aug 2017","33.86","1.08","0.71"
"22 Aug 2017","33.16","1.06","0.72"
"21 Aug 2017","33.3","1.07","0.72"
"18 Aug 2017","33.91","1.09","0.71"
"17 Aug 2017","34.23","1.1","0.7"
"16 Aug 2017","34.42","1.1","0.7"
"14 Aug 2017","33.72","1.08","0.71"
"11 Aug 2017","33.79","1.08","0.71"
"10 Aug 2017","35.36","1.14","0.68"
"09 Aug 2017","36.33","1.17","0.66"
"08 Aug 2017","35.86","1.17","0.65"
"07 Aug 2017","36.74","1.2","0.64"
"04 Aug 2017","36.19","1.18","0.65"
"03 Aug 2017","35.7","1.17","0.66"
"02 Aug 2017","36.76","1.2","0.64"
"01 Aug 2017","36.9","1.21","0.64"
"31 Jul 2017","37.4","1.22","0.63"
"28 Jul 2017","36.09","1.18","0.65"
"27 Jul 2017","35.85","1.17","0.66"
"26 Jul 2017","35.9","1.17","0.65"
"25 Jul 2017","36.07","1.18","0.65"
"24 Jul 2017","35.81","1.17","0.66"
"21 Jul 2017","35.28","1.15","0.67"
"20 Jul 2017","35.25","1.15","0.67"
"19 Jul 2017","35.72","1.17","0.66"
"18 Jul 2017","35.42","1.16","0.66"
"17 Jul 2017","35.54","1.17","0.66"
"14 Jul 2017","35.43","1.16","0.66"
"13 Jul 2017","35.09","1.15","0.67"
"12 Jul 2017","34.99","1.15","0.67"
"11 Jul 2017","34.53","1.13","0.68"
"10 Jul 2017","34.97","1.15","0.67"
"07 Jul 2017","34.02","1.12","0.69"
"06 Jul 2017","34.13","1.12","0.69"
"05 Jul 2017","33.35","1.1","0.71"
"04 Jul 2017","33.1","1.09","0.71"
"03 Jul 2017","33.41","1.1","0.7"
"30 Jun 2017","33.24","1.09","0.71"
"29 Jun 2017","33.01","1.08","0.63"
"28 Jun 2017","33.28","1.09","0.62"
"27 Jun 2017","33.49","1.09","0.62"
"23 Jun 2017","34.66","1.13","0.6"
"22 Jun 2017","35.04","1.09","0.59"
"21 Jun 2017","34.85","1.08","0.59"
"20 Jun 2017","34.74","1.08","0.6"
"19 Jun 2017","34.77","1.08","0.6"
"16 Jun 2017","34.14","1.07","0.6"
"15 Jun 2017","76.24","1.12","0.61"
"14 Jun 2017","76.72","1.13","0.61"
"13 Jun 2017","76.01","1.12","0.61"
"12 Jun 2017","76.09","1.12","0.61"
"09 Jun 2017","77.61","1.14","0.6"
"08 Jun 2017","77.6","1.14","0.6"
"07 Jun 2017","78.27","1.15","0.6"
"06 Jun 2017","77.31","1.14","0.6"
"05 Jun 2017","77.88","1.15","0.6"
"02 Jun 2017","77.8","1.15","0.6"
"01 Jun 2017","77.61","1.14","0.6"
"31 May 2017","77.51","1.14","0.6"
"30 May 2017","77.65","1.14","0.6"
"29 May 2017","76.3","1.12","0.61"
"26 May 2017","139.18","1.15","0.6"
"25 May 2017","125.7","1.15","0.61"
"24 May 2017","","1.12","0.62"
"23 May 2017","","1.15","0.61"
