"Date","P/E","P/B","Div Yield %"
"28 Aug 2006","19.08","4.6","1.48"
"25 Aug 2006","19","4.58","1.48"
"24 Aug 2006","18.91","4.56","1.49"
"23 Aug 2006","18.71","4.52","1.51"
"22 Aug 2006","18.88","4.55","1.49"
"21 Aug 2006","18.88","4.56","1.49"
"18 Aug 2006","18.84","4.54","1.5"
"17 Aug 2006","18.83","4.54","1.5"
"16 Aug 2006","18.84","4.58","1.48"
"14 Aug 2006","18.6","4.52","1.5"
"11 Aug 2006","18.38","4.46","1.52"
"10 Aug 2006","18.3","4.45","1.52"
"09 Aug 2006","18.27","4.44","1.53"
"08 Aug 2006","18.03","4.38","1.55"
"07 Aug 2006","17.69","4.3","1.58"
"04 Aug 2006","17.83","4.33","1.56"
"03 Aug 2006","17.9","4.35","1.56"
"02 Aug 2006","17.86","4.34","1.56"
"01 Aug 2006","17.67","4.29","1.58"
"31 Jul 2006","17.64","4.29","1.58"
"28 Jul 2006","17.57","4.27","1.59"
"27 Jul 2006","17.83","4.3","1.57"
"26 Jul 2006","17.58","4.45","1.53"
"25 Jul 2006","17.44","4.35","1.57"
"24 Jul 2006","17.13","4.27","1.6"
"21 Jul 2006","16.93","4.21","1.62"
"20 Jul 2006","17.43","4.32","1.58"
"19 Jul 2006","17","4.19","1.63"
"18 Jul 2006","17.52","4.28","1.59"
"17 Jul 2006","17.63","4.3","1.59"
"14 Jul 2006","18.33","4.47","1.54"
"13 Jul 2006","18.61","4.72","1.47"
"12 Jul 2006","18.76","4.76","1.46"
"11 Jul 2006","18.36","4.64","1.5"
"10 Jul 2006","18.52","4.68","1.49"
"07 Jul 2006","18.13","4.58","1.52"
"06 Jul 2006","18.6","4.7","1.48"
"05 Jul 2006","18.84","4.76","1.46"
"04 Jul 2006","18.5","4.67","1.49"
"03 Jul 2006","18.57","4.69","1.48"
"30 Jun 2006","18.44","4.66","1.49"
"29 Jun 2006","17.67","4.46","1.56"
"28 Jun 2006","17.57","4.44","1.57"
"27 Jun 2006","17.36","4.44","1.57"
"26 Jun 2006","16.73","4.24","1.64"
"25 Jun 2006","17.34","4.39","1.58"
"23 Jun 2006","17.3","4.38","1.58"
"22 Jun 2006","17.03","4.31","1.61"
"21 Jun 2006","16.62","4.21","1.65"
"20 Jun 2006","16.27","4.12","1.68"
"19 Jun 2006","16.58","4.2","1.65"
"16 Jun 2006","16.43","4.28","1.64"
"15 Jun 2006","15.91","4.14","1.69"
"14 Jun 2006","14.92","3.9","1.8"
"13 Jun 2006","15.09","3.94","1.78"
"12 Jun 2006","15.73","4.11","1.71"
"09 Jun 2006","16.24","4.24","1.65"
"08 Jun 2006","15.44","4.03","1.74"
"07 Jun 2006","16.21","4.23","1.66"
"06 Jun 2006","16.64","4.35","1.62"
"05 Jun 2006","17.09","4.49","1.51"
"02 Jun 2006","17.51","4.6","1.47"
"01 Jun 2006","16.78","4.41","1.53"
"31 May 2006","17.46","4.57","1.48"
"30 May 2006","18.11","4.74","1.43"
"29 May 2006","18.27","4.78","1.41"
"26 May 2006","18.28","4.77","1.42"
"25 May 2006","18.39","4.73","1.43"
"24 May 2006","17.71","4.63","1.46"
"23 May 2006","18.19","4.85","1.41"
"22 May 2006","17.52","4.67","1.46"
"19 May 2006","18.51","4.92","1.39"
"18 May 2006","19.26","5.13","1.33"
"17 May 2006","20.62","5.51","1.24"
"16 May 2006","19.97","5.34","1.28"
"15 May 2006","19.86","5.3","1.29"
"12 May 2006","20.69","5.53","1.24"
"11 May 2006","20.98","5.6","1.22"
"10 May 2006","21.28","5.68","1.2"
"09 May 2006","21.09","5.63","1.21"
"08 May 2006","20.93","5.59","1.22"
"05 May 2006","20.77","5.55","1.23"
"04 May 2006","20.7","5.52","1.24"
"03 May 2006","20.62","5.5","1.24"
"02 May 2006","20.46","5.46","1.25"
"29 Apr 2006","20.31","5.39","1.27"
"28 Apr 2006","20.08","5.31","1.29"
"27 Apr 2006","20.58","5.31","1.29"
"26 Apr 2006","20.93","5.38","1.27"
"25 Apr 2006","20.37","5.24","1.3"
"24 Apr 2006","20.85","5.37","1.27"
"21 Apr 2006","21.01","5.41","1.26"
"20 Apr 2006","21.01","5.41","1.26"
"19 Apr 2006","20.79","5.35","1.28"
"18 Apr 2006","20.76","5.32","1.28"
"17 Apr 2006","20.34","5.18","1.32"
"13 Apr 2006","19.91","5.06","1.35"
"12 Apr 2006","20.13","5.12","1.34"
"10 Apr 2006","20.71","5.26","1.3"
"07 Apr 2006","20.57","5.23","1.31"
"05 Apr 2006","20.9","5.31","1.29"
"04 Apr 2006","20.74","5.27","1.3"
