"Date","P/E","P/B","Div Yield %"
"12 Aug 2022","13.42","2.44","3.48"
"11 Aug 2022","13.17","2.46","3.55"
"10 Aug 2022","12.92","2.49","3.42"
"08 Aug 2022","12.08","2.49","3.21"
"05 Aug 2022","12.03","2.47","3.25"
"04 Aug 2022","12.20","2.50","3.26"
"03 Aug 2022","12.31","2.52","3.23"
"02 Aug 2022","12.30","2.52","3.23"
"01 Aug 2022","11.94","2.50","3.26"
"29 Jul 2022","11.61","2.43","3.33"
"28 Jul 2022","11.41","2.39","3.39"
"27 Jul 2022","11.32","2.36","3.43"
"26 Jul 2022","11.32","2.36","3.43"
"25 Jul 2022","11.50","2.37","3.41"
"22 Jul 2022","11.62","2.39","3.38"
"21 Jul 2022","11.66","2.40","3.37"
"20 Jul 2022","11.61","2.39","3.38"
"19 Jul 2022","11.50","2.37","3.41"
"18 Jul 2022","11.46","2.36","3.43"
"15 Jul 2022","11.32","2.33","3.47"
"14 Jul 2022","11.32","2.33","3.47"
"13 Jul 2022","11.21","2.31","3.50"
"12 Jul 2022","11.38","2.34","3.45"
"11 Jul 2022","11.34","2.33","3.46"
"08 Jul 2022","11.04","2.27","3.56"
"07 Jul 2022","10.93","2.22","3.59"
"06 Jul 2022","10.92","2.21","3.60"
"05 Jul 2022","10.98","2.23","3.57"
"04 Jul 2022","10.92","2.21","3.60"
"01 Jul 2022","10.94","2.22","3.59"
"30 Jun 2022","11.38","2.31","3.45"
"29 Jun 2022","11.45","2.31","3.44"
"28 Jun 2022","11.22","2.27","3.51"
"27 Jun 2022","11.11","2.24","3.55"
"24 Jun 2022","11.01","2.22","3.58"
"22 Jun 2022","10.91","2.20","3.62"
"21 Jun 2022","11.17","2.26","3.53"
"20 Jun 2022","10.87","2.20","3.63"
"17 Jun 2022","11.08","2.24","3.56"
"16 Jun 2022","11.17","2.26","3.57"
"15 Jun 2022","11.41","2.30","3.50"
"14 Jun 2022","11.54","2.33","3.41"
"13 Jun 2022","11.61","2.34","3.39"
"10 Jun 2022","11.83","2.39","3.41"
"09 Jun 2022","12.05","2.43","3.35"
"07 Jun 2022","11.97","2.42","3.37"
"06 Jun 2022","11.84","2.39","3.41"
"03 Jun 2022","11.87","2.40","3.40"
"02 Jun 2022","11.91","2.41","3.39"
"01 Jun 2022","11.67","2.36","3.46"
"31 May 2022","11.75","2.37","3.43"
"30 May 2022","12.03","2.40","3.40"
"27 May 2022","11.84","2.36","3.45"
"26 May 2022","11.28","2.39","3.42"
"25 May 2022","11.29","2.39","3.42"
"24 May 2022","11.31","2.39","3.41"
"23 May 2022","11.52","2.41","3.38"
"20 May 2022","11.69","2.45","3.33"
"19 May 2022","11.43","2.39","3.41"
"18 May 2022","11.53","2.44","3.35"
"17 May 2022","11.59","2.45","3.33"
"16 May 2022","11.24","2.38","3.43"
"13 May 2022","11.11","2.35","3.47"
"12 May 2022","11.27","2.38","3.42"
"11 May 2022","11.60","2.45","3.33"
"10 May 2022","11.65","2.46","3.31"
"09 May 2022","12.21","2.55","3.19"
"06 May 2022","12.56","2.62","3.11"
"05 May 2022","12.53","2.62","3.11"
"04 May 2022","12.49","2.61","3.12"
"02 May 2022","12.66","2.65","3.08"
"29 Apr 2022","12.67","2.65","3.08"
"28 Apr 2022","12.87","2.69","3.03"
"27 Apr 2022","12.64","2.64","3.09"
"26 Apr 2022","12.80","2.68","3.05"
"25 Apr 2022","12.47","2.61","3.13"
"22 Apr 2022","12.79","2.67","3.05"
"21 Apr 2022","12.86","2.69","3.03"
"20 Apr 2022","12.71","2.66","3.07"
"19 Apr 2022","12.60","2.63","3.10"
"18 Apr 2022","12.59","2.63","3.10"
"13 Apr 2022","12.49","2.61","3.12"
"12 Apr 2022","12.43","2.60","3.14"
"11 Apr 2022","12.51","2.62","3.12"
"08 Apr 2022","12.19","2.55","3.20"
"07 Apr 2022","11.96","2.50","3.26"
"06 Apr 2022","12.17","2.54","3.20"
"05 Apr 2022","12.03","2.51","3.24"
"04 Apr 2022","11.89","2.49","3.28"
"01 Apr 2022","11.72","2.45","3.33"
"31 Mar 2022","11.44","2.39","3.41"
"30 Mar 2022","11.38","2.39","3.45"
"29 Mar 2022","11.39","2.39","3.44"
"28 Mar 2022","11.44","2.40","3.43"
"25 Mar 2022","11.37","2.39","3.45"
"24 Mar 2022","11.35","2.38","3.53"
"23 Mar 2022","11.25","2.36","3.56"
"22 Mar 2022","11.16","2.34","3.70"
"21 Mar 2022","10.97","2.30","3.83"
"17 Mar 2022","11.14","2.34","3.64"
"16 Mar 2022","10.91","2.29","3.72"
"15 Mar 2022","10.72","2.25","3.78"
"14 Mar 2022","10.95","2.30","3.70"
"11 Mar 2022","11.00","2.31","3.69"
"10 Mar 2022","10.92","2.29","3.71"
"09 Mar 2022","10.76","2.26","3.77"
"08 Mar 2022","10.66","2.24","3.80"
"07 Mar 2022","10.65","2.24","3.97"
"04 Mar 2022","10.78","2.26","3.92"
"03 Mar 2022","10.99","2.31","3.85"
"02 Mar 2022","10.79","2.26","3.92"
"28 Feb 2022","10.66","2.24","3.97"
"25 Feb 2022","10.38","2.18","4.07"
"24 Feb 2022","10.09","2.12","4.19"
"22 Feb 2022","10.64","2.23","3.97"
"21 Feb 2022","10.64","2.23","3.97"
"18 Feb 2022","10.80","2.27","3.81"
"17 Feb 2022","10.90","2.29","3.78"
"16 Feb 2022","10.74","2.25","4.17"
"15 Feb 2022","10.72","2.25","3.89"
"14 Feb 2022","10.93","2.21","3.96"
"11 Feb 2022","11.23","2.27","3.86"
"10 Feb 2022","11.32","2.28","4.06"
"09 Feb 2022","11.24","2.26","4.01"
"08 Feb 2022","11.23","2.26","4.15"
"07 Feb 2022","11.38","2.29","4.10"
"04 Feb 2022","11.47","2.28","4.12"
"03 Feb 2022","11.48","2.28","4.11"
"02 Feb 2022","11.61","2.31","3.78"
"01 Feb 2022","11.76","2.30","3.80"
"31 Jan 2022","11.88","2.31","3.78"
"28 Jan 2022","11.74","2.28","3.83"
"27 Jan 2022","11.68","2.27","3.85"
"25 Jan 2022","11.76","2.28","3.90"
"24 Jan 2022","11.76","2.26","3.94"
"21 Jan 2022","12.07","2.31","3.84"
"20 Jan 2022","12.17","2.33","3.81"
"19 Jan 2022","12.18","2.34","3.81"
"18 Jan 2022","12.07","2.31","3.84"
"17 Jan 2022","12.13","2.33","3.82"
"14 Jan 2022","11.98","2.30","3.87"
"13 Jan 2022","11.95","2.29","3.88"
"12 Jan 2022","11.81","2.26","3.93"
"11 Jan 2022","11.56","2.22","4.01"
"10 Jan 2022","11.42","2.19","4.06"
"07 Jan 2022","11.36","2.18","4.08"
"06 Jan 2022","11.26","2.16","4.12"
"05 Jan 2022","11.33","2.17","4.10"
"04 Jan 2022","11.26","2.16","4.12"
"03 Jan 2022","11.01","2.11","4.21"
"31 Dec 2021","10.90","2.09","4.26"
"30 Dec 2021","10.64","2.05","4.38"
"29 Dec 2021","10.76","2.07","4.20"
"28 Dec 2021","10.80","2.08","4.19"
"27 Dec 2021","10.68","2.05","4.24"
"24 Dec 2021","10.69","2.06","4.23"
"23 Dec 2021","10.82","2.08","4.18"
"22 Dec 2021","10.68","2.05","4.23"
"21 Dec 2021","10.56","2.03","3.87"
"20 Dec 2021","10.44","2.01","3.91"
"17 Dec 2021","10.77","2.07","3.80"
"16 Dec 2021","10.97","2.11","3.94"
"15 Dec 2021","10.97","2.11","3.94"
"14 Dec 2021","11.05","2.13","3.91"
"13 Dec 2021","10.97","2.11","3.94"
"10 Dec 2021","11.09","2.13","3.90"
"09 Dec 2021","11.08","2.13","3.90"
"08 Dec 2021","11.06","2.13","3.91"
"07 Dec 2021","10.97","2.11","3.94"
"06 Dec 2021","10.84","2.08","3.99"
"03 Dec 2021","11.01","2.12","3.93"
"02 Dec 2021","11.12","2.14","3.89"
"01 Dec 2021","10.94","2.10","3.95"
"30 Nov 2021","10.80","2.08","4.00"
"29 Nov 2021","10.91","2.10","3.96"
"26 Nov 2021","11.05","2.12","3.91"
"25 Nov 2021","11.46","2.20","3.77"
"24 Nov 2021","11.19","2.15","3.86"
"23 Nov 2021","11.16","2.15","3.87"
"22 Nov 2021","10.94","2.10","3.95"
"18 Nov 2021","11.26","2.17","3.51"
"17 Nov 2021","11.28","2.17","3.51"
"16 Nov 2021","11.33","2.18","3.49"
"15 Nov 2021","12.33","2.21","3.44"
"12 Nov 2021","12.30","2.20","3.45"
"11 Nov 2021","12.14","2.17","3.50"
"10 Nov 2021","12.25","2.19","3.20"
"09 Nov 2021","12.23","2.18","3.20"
"08 Nov 2021","12.20","2.18","3.21"
"04 Nov 2021","12.01","2.15","3.26"
"03 Nov 2021","11.97","2.14","3.27"
"02 Nov 2021","11.93","2.13","3.28"
"01 Nov 2021","12.23","2.14","3.27"
"29 Oct 2021","12.13","2.11","3.31"
"28 Oct 2021","12.31","2.15","3.26"
"27 Oct 2021","12.62","2.20","3.18"
"26 Oct 2021","12.72","2.22","3.15"
"25 Oct 2021","12.76","2.20","3.18"
"22 Oct 2021","12.82","2.21","3.16"
"21 Oct 2021","12.84","2.21","3.16"
"20 Oct 2021","12.88","2.22","3.15"
"19 Oct 2021","13.09","2.26","3.10"
"18 Oct 2021","13.28","2.29","3.06"
"14 Oct 2021","13.08","2.25","3.10"
"13 Oct 2021","12.99","2.24","3.12"
"12 Oct 2021","12.82","2.21","3.17"
"11 Oct 2021","12.76","2.20","3.18"
"08 Oct 2021","12.62","2.18","3.21"
"07 Oct 2021","12.57","2.17","3.23"
"06 Oct 2021","12.62","2.17","3.21"
"05 Oct 2021","12.68","2.18","3.20"
"04 Oct 2021","12.32","2.12","3.29"
"01 Oct 2021","12.15","2.09","3.34"
"30 Sep 2021","12.07","2.08","3.36"
"29 Sep 2021","10.95","1.93","3.61"
"28 Sep 2021","10.75","1.90","3.67"
"27 Sep 2021","10.54","1.88","3.75"
"24 Sep 2021","10.40","1.86","3.80"
"23 Sep 2021","10.48","1.98","3.77"
"22 Sep 2021","10.30","1.95","3.83"
"21 Sep 2021","10.21","1.93","3.87"
"20 Sep 2021","10.16","1.92","3.89"
"17 Sep 2021","10.27","1.94","3.84"
"16 Sep 2021","10.37","1.96","3.81"
"15 Sep 2021","10.32","1.95","2.85"
"14 Sep 2021","10.17","1.92","2.89"
"13 Sep 2021","10.15","1.92","2.90"
"09 Sep 2021","10.23","1.93","2.88"
"08 Sep 2021","10.16","1.92","2.90"
"07 Sep 2021","10.12","1.91","2.32"
"06 Sep 2021","10.16","1.92","2.31"
"03 Sep 2021","10.12","1.91","2.32"
"02 Sep 2021","9.90","1.87","2.37"
"01 Sep 2021","9.84","1.86","2.58"
"31 Aug 2021","9.81","1.85","2.59"
"30 Aug 2021","9.79","1.87","2.59"
"27 Aug 2021","9.64","1.84","2.63"
"26 Aug 2021","9.61","1.84","2.64"
"25 Aug 2021","9.55","1.83","2.66"
"24 Aug 2021","9.46","1.81","2.68"
"23 Aug 2021","9.35","1.79","2.72"
"20 Aug 2021","9.36","1.79","2.71"
"18 Aug 2021","9.52","1.82","2.67"
"17 Aug 2021","9.54","1.82","2.66"
"16 Aug 2021","9.88","1.83","2.65"
"13 Aug 2021","9.88","1.82","2.67"
"12 Aug 2021","9.84","1.81","2.93"
"11 Aug 2021","10.12","1.79","2.96"
"10 Aug 2021","9.98","1.77","3.00"
"09 Aug 2021","10.07","1.78","2.98"
"06 Aug 2021","10.27","1.80","2.96"
"05 Aug 2021","10.27","1.80","2.96"
"04 Aug 2021","10.25","1.79","2.88"
"03 Aug 2021","10.24","1.79","2.89"
"02 Aug 2021","10.43","1.78","2.91"
"30 Jul 2021","10.27","1.75","2.96"
"29 Jul 2021","10.29","1.75","2.95"
"28 Jul 2021","10.31","1.76","2.94"
"27 Jul 2021","10.36","1.77","2.93"
"26 Jul 2021","10.48","1.78","2.90"
"23 Jul 2021","10.59","1.80","2.87"
"22 Jul 2021","10.64","1.81","2.86"
"20 Jul 2021","10.49","1.79","2.90"
"19 Jul 2021","10.60","1.80","2.87"
"16 Jul 2021","10.63","1.81","2.86"
"15 Jul 2021","10.55","1.80","2.88"
"14 Jul 2021","10.60","1.81","2.87"
"13 Jul 2021","10.63","1.81","2.90"
"12 Jul 2021","10.57","1.80","2.92"
"09 Jul 2021","10.59","1.80","2.91"
"08 Jul 2021","10.64","1.81","2.90"
"07 Jul 2021","10.72","1.83","2.59"
"06 Jul 2021","10.74","1.83","2.59"
"05 Jul 2021","10.78","1.84","2.58"
"02 Jul 2021","10.72","1.83","2.60"
"01 Jul 2021","10.73","1.83","2.83"
"30 Jun 2021","10.79","1.84","2.81"
"29 Jun 2021","11.80","1.82","2.88"
"28 Jun 2021","11.81","1.82","2.88"
"25 Jun 2021","11.87","1.83","2.86"
"24 Jun 2021","11.94","1.84","2.85"
"23 Jun 2021","12.10","1.87","2.81"
"22 Jun 2021","12.18","1.88","2.79"
"21 Jun 2021","12.60","1.88","2.80"
"18 Jun 2021","12.47","1.85","2.83"
"17 Jun 2021","12.71","1.93","2.78"
"16 Jun 2021","12.84","1.95","2.70"
"15 Jun 2021","12.92","1.96","2.69"
"14 Jun 2021","12.92","1.96","2.69"
"11 Jun 2021","12.86","1.95","2.70"
"10 Jun 2021","12.53","1.94","2.61"
"09 Jun 2021","12.50","1.94","2.61"
"08 Jun 2021","12.55","1.95","2.60"
"07 Jun 2021","12.54","1.95","2.60"
"04 Jun 2021","12.32","1.91","2.65"
"03 Jun 2021","12.29","1.91","2.66"
"02 Jun 2021","12.23","1.90","2.67"
"01 Jun 2021","12.08","1.87","2.70"
"31 May 2021","12.04","1.87","2.71"
"28 May 2021","11.83","1.84","2.76"
"27 May 2021","13.38","1.81","2.80"
"26 May 2021","13.40","1.81","2.80"
"25 May 2021","13.55","1.83","2.76"
"24 May 2021","13.58","1.84","2.76"
"21 May 2021","13.97","1.81","2.80"
"20 May 2021","16.04","1.80","2.82"
"19 May 2021","16.16","1.81","2.80"
"18 May 2021","16.07","1.80","2.81"
"17 May 2021","15.78","1.77","2.87"
"14 May 2021","15.54","1.75","2.90"
"12 May 2021","15.59","1.76","2.89"
"11 May 2021","15.76","1.77","2.86"
"10 May 2021","15.49","1.74","2.91"
"07 May 2021","15.24","1.72","2.95"
"06 May 2021","15.15","1.71","2.97"
"05 May 2021","15.05","1.69","2.99"
"04 May 2021","14.96","1.68","3.01"
"03 May 2021","15.51","1.69","3.00"
"30 Apr 2021","15.55","1.69","3.00"
"29 Apr 2021","15.57","1.69","2.99"
"28 Apr 2021","15.51","1.69","3.00"
"27 Apr 2021","15.42","1.68","3.02"
"26 Apr 2021","15.24","1.66","3.06"
"23 Apr 2021","15.12","1.65","3.08"
"22 Apr 2021","14.98","1.63","3.11"
"20 Apr 2021","14.95","1.63","3.12"
"19 Apr 2021","14.97","1.63","3.11"
"16 Apr 2021","15.38","1.67","3.03"
"15 Apr 2021","15.33","1.67","3.04"
"13 Apr 2021","15.24","1.66","3.06"
"12 Apr 2021","14.90","1.62","3.13"
"09 Apr 2021","15.59","1.70","2.99"
"08 Apr 2021","15.76","1.71","2.96"
"07 Apr 2021","15.81","1.72","2.95"
"06 Apr 2021","15.71","1.71","2.97"
"05 Apr 2021","15.72","1.71","2.96"
"01 Apr 2021","15.96","1.74","2.92"
"31 Mar 2021","15.68","1.71","2.97"
"30 Mar 2021","17.71","1.70","2.60"
"26 Mar 2021","17.52","1.68","2.63"
"25 Mar 2021","17.44","1.67","2.64"
"24 Mar 2021","17.96","1.72","2.57"
"23 Mar 2021","18.27","1.75","2.52"
"22 Mar 2021","18.26","1.75","2.52"
"19 Mar 2021","18.26","1.75","2.53"
"18 Mar 2021","17.70","1.70","2.61"
"17 Mar 2021","17.97","1.72","2.57"
"16 Mar 2021","18.55","1.78","2.49"
"15 Mar 2021","18.58","1.78","2.48"
"12 Mar 2021","18.58","1.78","2.48"
"10 Mar 2021","18.59","1.78","2.48"
"09 Mar 2021","18.64","1.79","2.47"
"08 Mar 2021","18.89","1.81","-"
"05 Mar 2021","18.68","1.79","2.47"
"04 Mar 2021","18.76","1.80","2.46"
"03 Mar 2021","18.91","1.81","2.44"
"02 Mar 2021","18.56","1.78","2.48"
"01 Mar 2021","18.42","1.77","2.50"
"26 Feb 2021","18.07","1.73","2.55"
"25 Feb 2021","18.61","1.78","2.48"
"24 Feb 2021","18.06","1.73","2.55"
"23 Feb 2021","18.00","1.73","2.56"
"22 Feb 2021","17.63","1.69","2.61"
"19 Feb 2021","17.96","1.72","2.57"
"18 Feb 2021","18.05","1.73","2.55"
"17 Feb 2021","17.60","1.69","2.62"
"16 Feb 2021","17.43","1.67","2.64"
"15 Feb 2021","16.51","1.63","2.71"
"12 Feb 2021","16.75","1.64","2.70"
"11 Feb 2021","16.99","1.65","2.67"
"10 Feb 2021","16.77","1.63","2.71"
"09 Feb 2021","17.12","1.63","2.71"
"08 Feb 2021","17.18","1.64","2.7"
"05 Feb 2021","17.78","1.61","2.74"
"04 Feb 2021","17.84","1.62","2.73"
"03 Feb 2021","17.59","1.59","2.77"
"02 Feb 2021","17.32","1.57","2.82"
"01 Feb 2021","17.45","1.54","2.88"
"29 Jan 2021","17.00","1.50","2.95"
"28 Jan 2021","17.32","1.52","2.90"
"27 Jan 2021","17.34","1.53","2.90"
"25 Jan 2021","17.57","1.55","2.85"
"22 Jan 2021","18.08","1.60","2.77"
"21 Jan 2021","18.40","1.63","2.72"
"20 Jan 2021","18.43","1.63","2.71"
"19 Jan 2021","18.35","1.62","2.72"
"18 Jan 2021","18.02","1.59","2.78"
"15 Jan 2021","18.17","1.61","2.75"
"14 Jan 2021","18.51","1.64","2.70"
"13 Jan 2021","18.26","1.61","2.74"
"12 Jan 2021","18.15","1.60","2.75"
"11 Jan 2021","17.92","1.58","2.79"
"08 Jan 2021","18.08","1.60","2.77"
"07 Jan 2021","17.85","1.58","2.80"
"06 Jan 2021","17.91","1.58","2.79"
"05 Jan 2021","17.88","1.58","2.80"
"04 Jan 2021","17.99","1.59","2.78"
"01 Jan 2021","17.78","1.57","2.81"
"31 Dec 2020","16.79","1.50","3.05"
"30 Dec 2020","16.82","1.50","3.05"
"29 Dec 2020","16.77","1.50","3.06"
"28 Dec 2020","16.88","1.51","3.04"
"24 Dec 2020","16.73","1.50","3.07"
"23 Dec 2020","16.50","1.48","3.11"
"22 Dec 2020","16.44","1.47","3.12"
"21 Dec 2020","16.25","1.45","3.16"
"18 Dec 2020","17.10","1.53","3.00"
"17 Dec 2020","17.19","1.54","2.98"
"16 Dec 2020","17.25","1.54","2.97"
"15 Dec 2020","17.15","1.53","2.99"
"14 Dec 2020","17.22","1.54","2.98"
"11 Dec 2020","17.07","1.53","3.00"
"10 Dec 2020","16.80","1.50","3.05"
"09 Dec 2020","16.96","1.52","3.02"
"08 Dec 2020","16.84","1.51","3.05"
"04 Dec 2020","16.80","1.50","3.05"
"03 Dec 2020","16.81","1.50","3.05"
"02 Dec 2020","16.57","1.48","3.10"
"01 Dec 2020","16.35","1.46","3.14"
"27 Nov 2020","16.13","1.44","3.18"
"26 Nov 2020","16.22","1.45","3.16"
"25 Nov 2020","16.26","1.45","3.15"
"24 Nov 2020","16.34","1.46","3.14"
"23 Nov 2020","16.28","1.46","3.15"
"20 Nov 2020","15.84","1.42","3.24"
"19 Nov 2020","15.83","1.42","3.24"
"18 Nov 2020","15.79","1.41","3.25"
"17 Nov 2020","15.14","1.41","3.25"
"14 Nov 2020","15.42","1.42","3.23"
"13 Nov 2020","15.28","1.41","3.26"
"12 Nov 2020","15.16","1.40","3.28"
"11 Nov 2020","15.24","1.40","3.28"
"10 Nov 2020","15.18","1.39","3.29"
"09 Nov 2020","14.96","1.37","3.34"
"06 Nov 2020","14.66","1.35","3.40"
"05 Nov 2020","14.96","1.33","3.44"
"04 Nov 2020","14.57","1.30","3.53"
"03 Nov 2020","14.54","1.29","3.56"
"02 Nov 2020","14.62","1.30","3.54"
"30 Oct 2020","15.91","1.33","3.45"
"29 Oct 2020","15.79","1.31","3.51"
"28 Oct 2020","15.75","1.30","3.52"
"27 Oct 2020","15.82","1.31","3.50"
"26 Oct 2020","15.67","1.30","3.54"
"23 Oct 2020","15.98","1.32","3.47"
"22 Oct 2020","15.86","1.31","3.50"
"21 Oct 2020","15.70","1.30","3.53"
"20 Oct 2020","15.58","1.29","3.56"
"19 Oct 2020","15.81","1.31","3.51"
"16 Oct 2020","15.61","1.29","3.55"
"15 Oct 2020","15.5","1.28","3.57"
"14 Oct 2020","15.82","1.31","3.50"
"13 Oct 2020","15.99","1.32","3.47"
"12 Oct 2020","15.82","1.31","3.50"
"09 Oct 2020","15.91","1.32","3.48"
"08 Oct 2020","15.85","1.31","3.50"
"07 Oct 2020","15.99","1.32","3.47"
"06 Oct 2020","16.05","1.33","3.50"
"05 Oct 2020","16.08","1.33","3.49"
"01 Oct 2020","16.14","1.33","3.48"
"30 Sep 2020","16.11","1.33","3.49"
"29 Sep 2020","16.27","1.35","3.45"
"28 Sep 2020","16.31","1.35","3.45"
"25 Sep 2020","15.90","1.31","3.54"
"24 Sep 2020","14.93","1.23","3.76"
"23 Sep 2020","15.35","1.26","3.66"
"22 Sep 2020","15.46","1.27","3.63"
"21 Sep 2020","15.77","1.30","3.56"
"18 Sep 2020","16.19","1.33","3.47"
"17 Sep 2020","16.10","1.32","3.49"
"16 Sep 2020","16.24","1.33","3.46"
"15 Sep 2020","16.31","1.34","3.44"
"14 Sep 2020","16.24","1.36","3.95"
"11 Sep 2020","17.02","1.41","3.70"
"10 Sep 2020","17.05","1.42","3.69"
"09 Sep 2020","16.40","1.36","3.84"
"08 Sep 2020","16.37","1.36","3.85"
"07 Sep 2020","16.39","1.36","3.84"
"04 Sep 2020","16.47","1.37","3.82"
"03 Sep 2020","16.79","1.40","3.75"
"02 Sep 2020","15.77","1.41","3.72"
"01 Sep 2020","15.58","1.39","3.76"
"31 Aug 2020","15.52","1.38","3.78"
"28 Aug 2020","15.88","1.42","3.69"
"27 Aug 2020","15.90","1.42","3.69"
"26 Aug 2020","16.02","1.43","3.66"
"25 Aug 2020","15.89","1.42","3.69"
"24 Aug 2020","15.98","1.43","3.67"
"21 Aug 2020","15.99","1.43","3.67"
"20 Aug 2020","15.87","1.42","3.70"
"19 Aug 2020","15.62","1.39","3.76"
"18 Aug 2020","15.55","1.39","3.77"
"17 Aug 2020","15.50","1.38","3.79"
"14 Aug 2020","15.23","1.37","3.83"
"13 Aug 2020","15.27","1.38","3.80"
"12 Aug 2020","15.13","1.38","3.79"
"11 Aug 2020","15.17","1.38","3.79"
"10 Aug 2020","15.76","1.38","3.80"
"07 Aug 2020","15.74","1.37","3.81"
"06 Aug 2020","15.65","1.37","3.83"
"05 Aug 2020","15.57","1.36","3.85"
"04 Aug 2020","15.65","1.37","3.83"
"03 Aug 2020","14.99","1.34","3.92"
"31 Jul 2020","15.24","1.36","3.85"
"30 Jul 2020","15.42","1.37","3.82"
"29 Jul 2020","15.72","1.40","3.75"
"28 Jul 2020","15.98","1.42","3.69"
"27 Jul 2020","15.88","1.41","3.71"
"24 Jul 2020","15.88","1.41","3.71"
"23 Jul 2020","15.78","1.40","3.73"
"22 Jul 2020","15.55","1.38","3.79"
"21 Jul 2020","15.44","1.37","3.82"
"20 Jul 2020","14.92","1.33","3.95"
"17 Jul 2020","14.92","1.33","3.95"
"16 Jul 2020","14.32","1.27","4.11"
"15 Jul 2020","14.29","1.27","4.13"
"14 Jul 2020","14.56","1.29","4.05"
"13 Jul 2020","14.82","1.32","3.98"
"10 Jul 2020","14.68","1.30","4.01"
"09 Jul 2020","14.60","1.30","4.04"
"08 Jul 2020","14.54","1.29","4.05"
"07 Jul 2020","14.68","1.30","4.02"
"06 Jul 2020","14.98","1.33","3.93"
"03 Jul 2020","14.75","1.31","3.99"
"02 Jul 2020","14.61","1.30","4.03"
"01 Jul 2020","13.25","1.28","4.08"
"30 Jun 2020","13.18","1.28","4.10"
"29 Jun 2020","12.59","1.29","4.04"
"26 Jun 2020","12.80","1.32","3.98"
"25 Jun 2020","12.70","1.39","3.55"
"24 Jun 2020","12.79","1.40","3.53"
"23 Jun 2020","12.99","1.42","3.47"
"22 Jun 2020","12.88","1.41","3.51"
"19 Jun 2020","12.75","1.40","3.55"
"18 Jun 2020","12.30","1.35","3.68"
"17 Jun 2020","11.50","1.32","3.75"
"16 Jun 2020","11.53","1.32","3.74"
"15 Jun 2020","11.56","1.33","3.73"
"12 Jun 2020","11.60","1.33","3.72"
"11 Jun 2020","11.50","1.32","3.75"
"10 Jun 2020","11.68","1.34","3.69"
"09 Jun 2020","11.63","1.33","3.71"
"08 Jun 2020","11.83","1.36","3.65"
"05 Jun 2020","11.65","1.34","3.70"
"04 Jun 2020","10.89","1.32","3.76"
"03 Jun 2020","10.74","1.30","3.81"
"02 Jun 2020","10.71","1.29","3.82"
"01 Jun 2020","10.61","1.28","3.86"
"29 May 2020","10.38","1.25","3.95"
"28 May 2020","10.21","1.23","4.01"
"27 May 2020","10.11","1.22","4.05"
"26 May 2020","9.95","1.20","4.12"
"22 May 2020","9.91","1.20","4.14"
"21 May 2020","9.94","1.20","4.12"
"20 May 2020","9.94","1.20","4.12"
"19 May 2020","9.73","1.18","4.21"
"18 May 2020","9.70","1.17","4.22"
"15 May 2020","10.02","1.21","4.09"
"14 May 2020","9.92","1.20","4.13"
"13 May 2020","10.26","1.24","3.99"
"12 May 2020","10.10","1.22","4.06"
"11 May 2020","10.30","1.25","3.98"
"08 May 2020","10.29","1.24","3.98"
"07 May 2020","10.23","1.24","4.00"
"06 May 2020","10.30","1.24","3.98"
"05 May 2020","10.29","1.24","3.98"
"04 May 2020","10.15","1.23","4.04"
"30 Apr 2020","10.23","1.27","3.90"
"29 Apr 2020","9.80","1.22","4.07"
"28 Apr 2020","9.75","1.21","4.09"
"27 Apr 2020","9.78","1.21","4.08"
"24 Apr 2020","9.72","1.21","4.11"
"23 Apr 2020","9.67","1.20","4.13"
"22 Apr 2020","9.71","1.20","4.11"
"21 Apr 2020","9.40","1.17","4.25"
"20 Apr 2020","9.64","1.20","4.14"
"17 Apr 2020","9.55","1.18","4.18"
"16 Apr 2020","9.31","1.15","4.29"
"15 Apr 2020","9.11","1.13","4.38"
"13 Apr 2020","9.20","1.14","4.34"
"09 Apr 2020","9.32","1.16","4.28"
"08 Apr 2020","9.08","1.13","4.40"
"07 Apr 2020","9.07","1.12","4.40"
"03 Apr 2020","8.46","1.05","4.72"
"01 Apr 2020","8.37","1.04","4.77"
"31 Mar 2020","8.65","1.07","4.62"
"30 Mar 2020","8.09","1.00","4.94"
"27 Mar 2020","8.26","1.02","4.83"
"26 Mar 2020","8.27","1.03","4.83"
"25 Mar 2020","8.21","1.02","4.86"
"24 Mar 2020","7.79","0.97","5.12"
"23 Mar 2020","7.66","0.95","5.21"
"20 Mar 2020","8.54","1.06","4.68"
"19 Mar 2020","7.86","0.97","5.08"
"18 Mar 2020","8.14","1.01","4.96"
"17 Mar 2020","8.52","1.06","4.73"
"16 Mar 2020","8.57","1.07","4.71"
"13 Mar 2020","9.11","1.14","4.43"
"12 Mar 2020","8.71","1.09","4.63"
"11 Mar 2020","9.64","1.20","4.18"
"09 Mar 2020","9.70","1.21","4.16"
"06 Mar 2020","10.37","1.29","3.89"
"05 Mar 2020","10.69","1.33","3.78"
"04 Mar 2020","10.79","1.34","3.74"
"03 Mar 2020","10.78","1.34","3.74"
"02 Mar 2020","10.43","1.30","3.87"
"28 Feb 2020","10.61","1.32","3.80"
"27 Feb 2020","10.94","1.36","3.69"
"26 Feb 2020","11.03","1.37","3.66"
"25 Feb 2020","11.24","1.40","3.59"
"24 Feb 2020","11.37","1.42","3.55"
"20 Feb 2020","11.65","1.45","3.46"
"19 Feb 2020","11.71","1.46","3.45"
