"Date","P/E","P/B","Div Yield %"
"12 Aug 2022","23.64","3.32","1.21"
"11 Aug 2022","23.69","3.31","1.22"
"10 Aug 2022","23.81","3.32","1.23"
"08 Aug 2022","22.00","3.32","1.24"
"05 Aug 2022","22.02","3.35","1.22"
"04 Aug 2022","21.98","3.34","1.22"
"03 Aug 2022","21.83","3.32","1.22"
"02 Aug 2022","22.03","3.35","1.21"
"01 Aug 2022","22.23","3.33","1.18"
"29 Jul 2022","22.42","3.28","1.20"
"28 Jul 2022","22.15","3.23","1.22"
"27 Jul 2022","22.07","3.21","1.23"
"26 Jul 2022","21.98","3.17","1.25"
"25 Jul 2022","22.31","3.23","1.23"
"22 Jul 2022","22.38","3.23","1.23"
"21 Jul 2022","22.42","3.23","1.23"
"20 Jul 2022","22.13","3.19","1.24"
"19 Jul 2022","22.10","3.19","1.19"
"18 Jul 2022","21.95","3.16","1.19"
"15 Jul 2022","21.77","3.12","1.21"
"14 Jul 2022","21.62","3.10","1.24"
"13 Jul 2022","21.63","3.10","1.22"
"12 Jul 2022","21.60","3.09","1.22"
"11 Jul 2022","21.70","3.11","1.18"
"08 Jul 2022","21.50","3.09","1.19"
"07 Jul 2022","21.44","3.17","1.33"
"06 Jul 2022","21.15","3.13","1.31"
"05 Jul 2022","20.76","3.07","1.34"
"04 Jul 2022","20.81","3.08","1.30"
"01 Jul 2022","20.67","3.06","1.29"
"30 Jun 2022","20.57","3.04","1.34"
"29 Jun 2022","20.68","3.06","1.32"
"28 Jun 2022","20.77","3.07","1.31"
"27 Jun 2022","20.71","3.06","1.31"
"24 Jun 2022","20.51","3.03","1.33"
"22 Jun 2022","19.98","2.95","1.36"
"21 Jun 2022","20.31","3.00","1.32"
"20 Jun 2022","19.61","2.90","1.36"
"17 Jun 2022","20.07","2.97","1.33"
"16 Jun 2022","20.30","3.00","1.37"
"15 Jun 2022","20.79","3.07","1.34"
"14 Jun 2022","20.72","3.06","1.25"
"13 Jun 2022","20.73","3.07","1.25"
"10 Jun 2022","21.35","3.16","1.22"
"09 Jun 2022","21.52","3.19","1.19"
"07 Jun 2022","21.52","3.19","1.17"
"06 Jun 2022","21.67","3.21","1.17"
"03 Jun 2022","21.69","3.21","1.16"
"02 Jun 2022","22.00","3.27","1.14"
"01 Jun 2022","21.82","3.25","1.14"
"31 May 2022","21.83","3.24","1.14"
"30 May 2022","21.98","3.25","1.14"
"27 May 2022","21.40","3.17","1.16"
"26 May 2022","21.20","3.13","1.18"
"25 May 2022","20.95","3.09","1.19"
"24 May 2022","21.42","3.16","1.17"
"23 May 2022","21.82","3.19","1.16"
"20 May 2022","21.72","3.20","1.15"
"19 May 2022","21.39","3.13","1.18"
"18 May 2022","22.03","3.22","1.14"
"17 May 2022","22.08","3.23","1.14"
"16 May 2022","21.67","3.15","1.21"
"13 May 2022","21.43","3.11","1.22"
"12 May 2022","21.19","3.08","1.20"
"11 May 2022","21.62","3.15","1.17"
"10 May 2022","21.70","3.16","1.17"
"09 May 2022","22.39","3.22","1.14"
"06 May 2022","22.87","3.28","1.12"
"05 May 2022","23.29","3.34","1.10"
"04 May 2022","23.32","3.34","1.11"
"02 May 2022","25.12","3.42","1.08"
"29 Apr 2022","25.41","3.44","1.07"
"28 Apr 2022","25.74","3.47","1.07"
"27 Apr 2022","25.60","3.45","1.07"
"26 Apr 2022","25.82","3.48","1.06"
"25 Apr 2022","25.43","3.43","1.08"
"22 Apr 2022","25.95","3.49","1.06"
"21 Apr 2022","26.21","3.53","1.05"
"20 Apr 2022","25.93","3.49","1.06"
"19 Apr 2022","25.74","3.46","1.07"
"18 Apr 2022","26.10","3.51","1.05"
"13 Apr 2022","26.38","3.55","1.04"
"12 Apr 2022","26.38","3.55","1.04"
"11 Apr 2022","26.90","3.62","1.02"
"08 Apr 2022","26.73","3.60","1.03"
"07 Apr 2022","26.48","3.56","1.04"
"06 Apr 2022","26.75","3.60","1.03"
"05 Apr 2022","26.59","3.58","1.03"
"04 Apr 2022","26.23","3.53","1.06"
"01 Apr 2022","25.81","3.47","1.07"
"31 Mar 2022","25.43","3.42","1.09"
"30 Mar 2022","26.58","3.51","1.04"
"29 Mar 2022","26.36","3.48","1.05"
"28 Mar 2022","26.25","3.47","1.06"
"25 Mar 2022","26.30","3.48","1.06"
"24 Mar 2022","26.33","3.48","1.05"
"23 Mar 2022","26.18","3.46","1.04"
"22 Mar 2022","26.03","3.44","1.06"
"21 Mar 2022","25.96","3.43","1.08"
"17 Mar 2022","26.03","3.44","1.18"
"16 Mar 2022","25.68","3.39","1.20"
"15 Mar 2022","25.17","3.33","1.22"
"14 Mar 2022","25.39","3.36","1.21"
"11 Mar 2022","25.34","3.35","1.21"
"10 Mar 2022","25.19","3.33","1.20"
"09 Mar 2022","24.96","3.30","1.21"
"08 Mar 2022","24.43","3.23","1.24"
"07 Mar 2022","24.13","3.19","1.25"
"04 Mar 2022","24.72","3.27","1.23"
"03 Mar 2022","25.25","3.34","1.21"
"02 Mar 2022","25.35","3.35","1.2"
"28 Feb 2022","25.35","3.35","1.2"
"25 Feb 2022","25.11","3.32","1.21"
"24 Feb 2022","24.1","3.19","1.21"
"22 Feb 2022","25.40","3.36","1.15"
"21 Feb 2022","25.66","3.39","1.13"
"18 Feb 2022","25.99","3.44","1.09"
"17 Feb 2022","26.23","3.47","1.09"
"16 Feb 2022","26.27","3.48","1.06"
"15 Feb 2022","26.26","3.49","1.06"
"14 Feb 2022","25.85","3.39","1.05"
"11 Feb 2022","26.99","3.53","1.00"
"10 Feb 2022","27.72","3.60","0.99"
"09 Feb 2022","27.54","3.59","0.97"
"08 Feb 2022","27.59","3.55","0.98"
"07 Feb 2022","28.23","3.58","0.99"
"04 Feb 2022","28.61","3.62","0.97"
"03 Feb 2022","29.05","3.64","0.98"
"02 Feb 2022","29.42","3.68","0.97"
"01 Feb 2022","29.07","3.64","0.97"
"31 Jan 2022","28.75","3.60","0.98"
"28 Jan 2022","28.51","3.54","1.00"
"27 Jan 2022","28.21","3.49","1.02"
"25 Jan 2022","28.46","3.53","1.01"
"24 Jan 2022","27.75","3.49","1.02"
"21 Jan 2022","28.88","3.63","0.98"
"20 Jan 2022","29.64","3.72","0.95"
"19 Jan 2022","29.73","3.73","0.95"
"18 Jan 2022","29.75","3.73","0.95"
"17 Jan 2022","30.37","3.81","0.93"
"14 Jan 2022","30.35","3.80","0.93"
"13 Jan 2022","30.36","3.80","0.93"
"12 Jan 2022","30.17","3.78","0.94"
"11 Jan 2022","29.79","3.73","0.95"
"10 Jan 2022","29.77","3.73","0.95"
"07 Jan 2022","29.52","3.70","0.96"
"06 Jan 2022","29.37","3.68","0.96"
"05 Jan 2022","29.34","3.67","0.97"
"04 Jan 2022","29.29","3.67","0.97"
"03 Jan 2022","29.21","3.66","0.97"
"31 Dec 2021","28.89","3.62","0.98"
"30 Dec 2021","28.31","3.54","1.00"
"29 Dec 2021","28.41","3.56","1.00"
"28 Dec 2021","28.37","3.55","1.00"
"27 Dec 2021","28.04","3.51","1.01"
"24 Dec 2021","27.92","3.49","1.01"
"23 Dec 2021","28.22","3.53","1.00"
"22 Dec 2021","27.96","3.50","1.01"
"21 Dec 2021","27.54","3.45","1.03"
"20 Dec 2021","27.19","3.40","1.04"
"17 Dec 2021","28.23","3.53","1.00"
"16 Dec 2021","28.92","3.62","0.99"
"15 Dec 2021","29.12","3.65","0.98"
"14 Dec 2021","29.29","3.67","0.98"
"13 Dec 2021","29.36","3.67","0.94"
"10 Dec 2021","29.43","3.68","0.94"
"09 Dec 2021","29.19","3.65","0.95"
"08 Dec 2021","29.02","3.63","0.95"
"07 Dec 2021","28.56","3.57","0.97"
"06 Dec 2021","28.17","3.53","0.98"
"03 Dec 2021","28.57","3.58","0.97"
"02 Dec 2021","28.57","3.58","0.97"
"01 Dec 2021","28.25","3.54","0.98"
"30 Nov 2021","27.96","3.50","0.99"
"29 Nov 2021","27.84","3.48","1.00"
"26 Nov 2021","28.22","3.53","0.98"
"25 Nov 2021","29.17","3.65","0.95"
"24 Nov 2021","29.00","3.63","0.95"
"23 Nov 2021","29.11","3.64","0.91"
"22 Nov 2021","28.61","3.58","0.95"
"18 Nov 2021","29.49","3.69","0.93"
"17 Nov 2021","29.92","3.75","0.92"
"16 Nov 2021","30.11","3.77","0.87"
"15 Nov 2021","30.58","3.78","0.87"
"12 Nov 2021","30.77","3.77","0.91"
"11 Nov 2021","30.84","3.75","0.92"
"10 Nov 2021","31.08","3.78","0.90"
"09 Nov 2021","31.22","3.80","0.89"
"08 Nov 2021","30.88","3.75","0.89"
"04 Nov 2021","30.77","3.71","0.91"
"03 Nov 2021","30.53","3.68","0.91"
"02 Nov 2021","30.77","3.69","0.92"
"01 Nov 2021","30.82","3.66","0.92"
"29 Oct 2021","30.47","3.59","0.94"
"28 Oct 2021","31.55","3.57","0.93"
"27 Oct 2021","32.54","3.64","0.92"
"26 Oct 2021","32.66","3.64","0.95"
"25 Oct 2021","32.26","3.57","0.97"
"22 Oct 2021","32.69","3.64","0.95"
"21 Oct 2021","32.98","3.67","0.94"
"20 Oct 2021","33.13","3.68","0.94"
"19 Oct 2021","33.86","3.76","0.92"
"18 Oct 2021","34.61","3.74","0.90"
"14 Oct 2021","34.26","3.69","0.91"
"13 Oct 2021","34.04","3.67","0.91"
"12 Oct 2021","33.52","3.62","0.93"
"11 Oct 2021","33.34","3.60","0.93"
"08 Oct 2021","33.14","3.57","0.94"
"07 Oct 2021","33.00","3.56","0.94"
"06 Oct 2021","32.39","3.49","0.96"
"05 Oct 2021","32.68","3.53","0.95"
"04 Oct 2021","32.54","3.51","0.96"
"01 Oct 2021","32.04","3.46","0.97"
"30 Sep 2021","32.02","3.45","0.97"
"29 Sep 2021","28.65","3.18","0.94"
"28 Sep 2021","28.34","3.14","0.95"
"27 Sep 2021","28.53","3.17","0.94"
"24 Sep 2021","28.53","3.17","0.94"
"23 Sep 2021","28.75","3.33","0.94"
"22 Sep 2021","28.33","3.28","0.95"
"21 Sep 2021","27.86","3.22","0.97"
"20 Sep 2021","27.69","3.20","0.98"
"17 Sep 2021","28.30","3.27","0.93"
"16 Sep 2021","28.66","3.32","0.93"
"15 Sep 2021","28.56","3.30","0.91"
"14 Sep 2021","28.27","3.27","0.94"
"13 Sep 2021","27.89","3.23","0.94"
"09 Sep 2021","27.75","3.21","0.90"
"08 Sep 2021","27.67","3.20","0.91"
"07 Sep 2021","27.53","3.19","0.91"
"06 Sep 2021","27.60","3.19","0.91"
"03 Sep 2021","27.49","3.18","0.91"
"02 Sep 2021","27.35","3.16","0.91"
"01 Sep 2021","27.08","3.13","0.90"
"31 Aug 2021","26.88","3.13","0.91"
"30 Aug 2021","26.71","3.13","0.89"
"27 Aug 2021","26.28","3.09","0.91"
"26 Aug 2021","26.00","3.06","0.92"
"25 Aug 2021","25.95","3.05","0.92"
"24 Aug 2021","25.87","3.04","0.92"
"23 Aug 2021","25.51","3.00","0.93"
"20 Aug 2021","25.73","3.03","0.92"
"18 Aug 2021","26.25","3.09","0.90"
"17 Aug 2021","26.15","3.08","0.90"
"16 Aug 2021","29.77","3.08","0.91"
"13 Aug 2021","30.69","3.09","0.91"
"12 Aug 2021","30.95","3.10","0.89"
"11 Aug 2021","31.34","3.07","0.90"
"10 Aug 2021","31.58","3.07","0.87"
"09 Aug 2021","34.38","3.12","0.85"
"06 Aug 2021","35.01","3.14","0.84"
"05 Aug 2021","35.15","3.14","0.85"
"04 Aug 2021","35.15","3.14","0.85"
"03 Aug 2021","35.21","3.18","0.83"
"02 Aug 2021","35.00","3.18","0.84"
"30 Jul 2021","34.49","3.13","0.85"
"29 Jul 2021","34.35","3.09","0.86"
"28 Jul 2021","34.41","3.07","0.86"
"27 Jul 2021","33.65","3.09","0.85"
"26 Jul 2021","33.79","3.10","0.84"
"23 Jul 2021","33.85","3.15","0.85"
"22 Jul 2021","33.81","3.26","0.85"
"20 Jul 2021","33.44","3.22","0.86"
"19 Jul 2021","33.93","3.27","0.84"
"16 Jul 2021","34.24","3.29","0.83"
"15 Jul 2021","34.14","3.28","0.84"
"14 Jul 2021","34.03","3.27","0.82"
"13 Jul 2021","33.95","3.26","0.84"
"12 Jul 2021","33.88","3.25","0.84"
"09 Jul 2021","33.72","3.24","0.85"
"08 Jul 2021","33.51","3.22","0.85"
"07 Jul 2021","33.66","3.23","0.83"
"06 Jul 2021","33.43","3.21","0.84"
"05 Jul 2021","33.45","3.21","0.84"
"02 Jul 2021","34.52","3.19","0.84"
"01 Jul 2021","34.35","3.18","0.87"
"30 Jun 2021","34.44","3.19","0.83"
"29 Jun 2021","34.42","3.21","0.84"
"28 Jun 2021","34.76","3.23","0.86"
"25 Jun 2021","34.58","3.21","0.88"
"24 Jun 2021","34.20","3.18","0.89"
"23 Jun 2021","34.45","3.19","0.88"
"22 Jun 2021","34.37","3.19","0.88"
"21 Jun 2021","34.56","3.19","0.89"
"18 Jun 2021","34.27","3.16","0.90"
"17 Jun 2021","34.62","3.23","0.89"
"16 Jun 2021","36.56","3.27","0.84"
"15 Jun 2021","36.91","3.30","0.82"
"14 Jun 2021","37.30","3.28","0.83"
"11 Jun 2021","37.48","3.30","0.81"
"10 Jun 2021","37.87","3.29","0.81"
"09 Jun 2021","37.33","3.24","0.82"
"08 Jun 2021","38.08","3.26","0.81"
"07 Jun 2021","38.55","3.25","0.82"
"04 Jun 2021","38.12","3.21","0.83"
"03 Jun 2021","37.85","3.18","0.83"
"02 Jun 2021","37.53","3.15","0.84"
"01 Jun 2021","36.98","3.11","0.85"
"31 May 2021","37.83","3.11","0.85"
"28 May 2021","37.80","3.10","0.85"
"27 May 2021","37.89","3.10","0.82"
"26 May 2021","37.72","3.08","0.83"
"25 May 2021","37.77","3.08","0.83"
"24 May 2021","37.83","3.09","0.83"
"21 May 2021","39.21","3.07","0.83"
"20 May 2021","39.12","3.04","0.84"
"19 May 2021","41.18","3.04","0.84"
"18 May 2021","41.54","3.05","0.87"
"17 May 2021","41.07","2.99","0.89"
"14 May 2021","41.38","2.94","0.90"
"12 May 2021","42.07","2.99","0.89"
"11 May 2021","42.45","3.01","0.88"
"10 May 2021","42.05","2.99","0.89"
"07 May 2021","41.65","2.96","0.90"
"06 May 2021","42.06","2.97","0.89"
"05 May 2021","41.65","2.94","0.95"
"04 May 2021","40.91","2.92","0.96"
"03 May 2021","41.37","2.93","0.95"
"30 Apr 2021","42.40","2.92","0.96"
"29 Apr 2021","42.56","2.93","0.95"
"28 Apr 2021","42.76","2.93","0.95"
"27 Apr 2021","42.39","2.90","0.96"
"26 Apr 2021","41.72","2.86","0.98"
"23 Apr 2021","41.43","2.83","0.98"
"22 Apr 2021","41.40","2.83","0.99"
"20 Apr 2021","41.21","2.81","0.98"
"19 Apr 2021","41.09","2.80","0.98"
"16 Apr 2021","41.97","2.86","0.93"
"15 Apr 2021","41.56","2.84","0.94"
"13 Apr 2021","41.54","2.83","0.94"
"12 Apr 2021","40.83","2.79","0.96"
"09 Apr 2021","43.28","2.95","0.90"
"08 Apr 2021","43.21","2.95","0.90"
"07 Apr 2021","42.98","2.93","0.91"
"06 Apr 2021","42.42","2.89","0.92"
"05 Apr 2021","42.04","2.87","0.93"
"01 Apr 2021","42.60","2.91","0.91"
"31 Mar 2021","41.85","2.86","0.92"
"30 Mar 2021","90.37","3.06","1.49"
"26 Mar 2021","88.85","3.01","1.52"
"25 Mar 2021","87.49","2.96","1.54"
"24 Mar 2021","89.32","3.03","1.51"
"23 Mar 2021","91.13","3.09","1.48"
"22 Mar 2021","90.35","3.06","1.49"
"19 Mar 2021","89.62","3.04","1.51"
"18 Mar 2021","88.53","3.00","1.52"
"17 Mar 2021","89.76","3.04","1.50"
"16 Mar 2021","92.05","3.12","1.47"
"15 Mar 2021","91.68","3.11","1.47"
"12 Mar 2021","92.31","3.13","1.46"
"10 Mar 2021","92.71","3.14","1.45"
"09 Mar 2021","91.96","3.12","1.47"
"08 Mar 2021","92.43","3.13","-"
"05 Mar 2021","92.16","3.12","1.46"
"04 Mar 2021","94.19","3.19","1.43"
"03 Mar 2021","93.73","3.18","1.44"
"02 Mar 2021","92.19","3.12","1.46"
"01 Mar 2021","90.66","3.07","1.49"
"26 Feb 2021","89.06","3.02","1.51"
"25 Feb 2021","90.51","3.07","1.49"
"24 Feb 2021","89.23","3.02","1.51"
"23 Feb 2021","88.32","2.99","1.53"
"22 Feb 2021","87.44","2.96","1.54"
"19 Feb 2021","88.57","3.00","1.52"
"18 Feb 2021","90.03","3.05","1.50"
"17 Feb 2021","89.61","3.03","1.51"
"16 Feb 2021","89.24","3.02","1.51"
"15 Feb 2021","88.26","3.01","1.52"
"12 Feb 2021","89.32","2.97","1.54"
"11 Feb 2021","89.95","2.98","1.53"
"10 Feb 2021","85.66","2.97","1.54"
"09 Feb 2021","85.72","2.95","1.55"
"08 Feb 2021","85","2.95","1.55"
"05 Feb 2021","89.05","2.91","1.57"
"04 Feb 2021","90.33","2.94","1.55"
"03 Feb 2021","89.76","2.91","1.57"
"02 Feb 2021","88.68","2.87","1.59"
"01 Feb 2021","100.85","2.83","1.63"
"29 Jan 2021","96.24","2.74","1.69"
"28 Jan 2021","98.19","2.75","1.68"
"27 Jan 2021","99.22","2.76","1.67"
"25 Jan 2021","-","2.81","1.64"
"22 Jan 2021","-","2.83","1.63"
"21 Jan 2021","-","2.86","1.61"
"20 Jan 2021","-","2.89","1.60"
"19 Jan 2021","-","2.86","1.61"
"18 Jan 2021","-","2.80","1.65"
"15 Jan 2021","-","2.86","1.62"
"14 Jan 2021","-","2.89","1.60"
"13 Jan 2021","-","2.89","1.60"
"12 Jan 2021","-","2.91","1.59"
"11 Jan 2021","-","2.89","1.60"
"08 Jan 2021","-","2.89","1.60"
"07 Jan 2021","-","2.86","1.61"
"06 Jan 2021","-","2.82","1.64"
"05 Jan 2021","-","2.81","1.65"
"04 Jan 2021","-","2.79","1.66"
"01 Jan 2021","-","2.75","1.68"
"31 Dec 2020","419.32","2.72","1.72"
"30 Dec 2020","417.29","2.71","1.73"
"29 Dec 2020","416.37","2.70","1.73"
"28 Dec 2020","416.83","2.70","1.73"
"24 Dec 2020","411.94","2.67","1.75"
"23 Dec 2020","411.22","2.67","1.75"
"22 Dec 2020","401.67","2.61","1.80"
"21 Dec 2020","398.29","2.58","1.81"
"18 Dec 2020","418.42","2.72","1.72"
"17 Dec 2020","419.46","2.73","1.72"
"16 Dec 2020","420.61","2.73","1.72"
"15 Dec 2020","415.81","2.70","1.73"
"14 Dec 2020","413.87","2.69","1.74"
"11 Dec 2020","411.17","2.67","1.75"
"10 Dec 2020","410.27","2.67","1.76"
"09 Dec 2020","413.71","2.69","1.74"
"08 Dec 2020","411.21","2.67","1.75"
"04 Dec 2020","405.59","2.64","1.78"
"03 Dec 2020","404.18","2.63","1.78"
"02 Dec 2020","401.66","2.61","1.80"
"01 Dec 2020","399.70","2.60","1.80"
"27 Nov 2020","395.91","2.57","1.82"
"26 Nov 2020","385.49","2.51","1.87"
"25 Nov 2020","382.20","2.48","1.89"
"24 Nov 2020","376.16","2.52","1.86"
"23 Nov 2020","373.42","2.50","1.87"
"20 Nov 2020","368.58","2.47","1.89"
"19 Nov 2020","365.47","2.45","1.91"
"18 Nov 2020","367.84","2.46","1.90"
"17 Nov 2020","308.27","2.43","1.93"
"14 Nov 2020","286.16","2.40","1.95"
"13 Nov 2020","284.70","2.39","1.96"
"12 Nov 2020","249.72","2.37","1.97"
"11 Nov 2020","243.51","2.35","1.99"
"10 Nov 2020","233.19","2.35","1.99"
"09 Nov 2020","273.52","2.34","2.00"
"06 Nov 2020","251.44","2.32","2.02"
"05 Nov 2020","247.92","2.30","2.03"
"04 Nov 2020","245.92","2.26","2.07"
"03 Nov 2020","249.73","2.25","2.08"
"02 Nov 2020","328.45","2.23","2.09"
"30 Oct 2020","328.47","2.22","2.10"
"29 Oct 2020","-","2.21","2.12"
"28 Oct 2020","-","2.22","2.11"
"27 Oct 2020","-","2.24","2.09"
"26 Oct 2020","-","2.21","2.11"
"23 Oct 2020","-","2.26","2.07"
"22 Oct 2020","-","2.24","2.09"
"21 Oct 2020","-","2.22","2.10"
"20 Oct 2020","-","2.22","2.11"
"19 Oct 2020","-","2.21","2.12"
"16 Oct 2020","-","2.19","2.14"
"15 Oct 2020","-","2.16","2.16"
"14 Oct 2020","-","2.20","2.13"
"13 Oct 2020","-","2.20","2.12"
"12 Oct 2020","-","2.22","2.11"
"09 Oct 2020","-","2.23","2.10"
"08 Oct 2020","-","2.24","2.09"
"07 Oct 2020","-","2.23","2.10"
"06 Oct 2020","-","2.16","2.11"
"05 Oct 2020","-","2.14","2.12"
"01 Oct 2020","-","2.15","2.12"
"30 Sep 2020","-","2.13","2.14"
"29 Sep 2020","-","2.13","2.14"
"28 Sep 2020","-","2.13","2.14"
"25 Sep 2020","-","2.07","2.20"
"24 Sep 2020","-","2.08","1.59"
"23 Sep 2020","-","2.13","1.55"
"22 Sep 2020","-","2.14","1.54"
"21 Sep 2020","-","2.17","1.52"
"18 Sep 2020","-","2.25","1.47"
"17 Sep 2020","-","2.26","1.46"
"16 Sep 2020","-","2.26","1.46"
"15 Sep 2020","-","2.25","1.47"
"14 Sep 2020","-","2.24","1.48"
"11 Sep 2020","-","2.17","1.53"
"10 Sep 2020","-","2.16","1.54"
"09 Sep 2020","-","2.13","1.56"
"08 Sep 2020","-","2.15","1.55"
"07 Sep 2020","-","2.18","1.53"
"04 Sep 2020","-","2.20","1.51"
"03 Sep 2020","-","2.23","1.49"
"02 Sep 2020","-","2.22","1.46"
"01 Sep 2020","-","2.18","1.48"
"31 Aug 2020","-","2.17","1.50"
"28 Aug 2020","-","2.25","1.44"
"27 Aug 2020","-","2.24","1.45"
"26 Aug 2020","-","2.24","1.45"
"25 Aug 2020","-","2.23","1.45"
"24 Aug 2020","-","2.22","1.46"
"21 Aug 2020","-","2.20","1.47"
"20 Aug 2020","-","2.19","1.48"
"19 Aug 2020","-","2.20","1.42"
"18 Aug 2020","-","2.19","1.43"
"17 Aug 2020","-","2.16","1.44"
"14 Aug 2020","-","2.15","1.45"
"13 Aug 2020","-","2.17","1.44"
"12 Aug 2020","-","2.13","1.46"
"11 Aug 2020","-","2.13","1.46"
"10 Aug 2020","-","2.14","1.46"
"07 Aug 2020","130.66","2.11","1.47"
"06 Aug 2020","125.23","2.09","1.49"
"05 Aug 2020","123.10","2.06","1.51"
"04 Aug 2020","121.72","2.05","1.52"
"17 May 2018","49.47","3.25","0.64"
"16 May 2018","49.29","3.24","0.64"
"15 May 2018","49.33","3.24","0.64"
"14 May 2018","49.79","3.27","0.64"
"11 May 2018","50.38","3.31","0.63"
"10 May 2018","50.17","3.29","0.63"
"09 May 2018","50.97","3.35","0.62"
"08 May 2018","51.24","3.36","0.62"
"07 May 2018","51.32","3.37","0.62"
"04 May 2018","50.93","3.35","0.62"
"03 May 2018","51.08","3.36","0.62"
"02 May 2018","51.63","3.39","0.62"
"30 Apr 2018","52.41","3.44","0.61"
"27 Apr 2018","53.55","3.38","0.61"
"26 Apr 2018","53.2","3.36","0.62"
"25 Apr 2018","53","3.34","0.62"
"24 Apr 2018","53.22","3.36","0.62"
"23 Apr 2018","53.25","3.36","0.61"
"20 Apr 2018","53.46","3.26","0.62"
"19 Apr 2018","53.64","3.27","0.62"
"18 Apr 2018","53.28","3.25","0.62"
"17 Apr 2018","53.33","3.25","0.62"
"16 Apr 2018","53.26","3.25","0.62"
"13 Apr 2018","53.23","3.22","0.63"
"12 Apr 2018","52.95","3.2","0.63"
"11 Apr 2018","53.12","3.21","0.63"
"10 Apr 2018","53.11","3.21","0.63"
"09 Apr 2018","53.01","3.2","0.63"
"06 Apr 2018","52.81","3.19","0.64"
"05 Apr 2018","52.54","3.18","0.64"
"04 Apr 2018","51.51","3.11","0.65"
"03 Apr 2018","52.12","3.15","0.64"
"02 Apr 2018","51.67","3.12","0.65"
"28 Mar 2018","46.87","2.66","1.09"
"27 Mar 2018","47.38","2.69","1.08"
"26 Mar 2018","46.76","2.65","1.09"
"23 Mar 2018","46.17","2.62","1.11"
"22 Mar 2018","46.85","2.66","1.09"
"21 Mar 2018","47.25","2.68","1.08"
"20 Mar 2018","47.07","2.67","1.08"
"19 Mar 2018","46.71","2.66","1.09"
"16 Mar 2018","45.74","2.7","1.07"
"15 Mar 2018","46.29","2.73","1.06"
"14 Mar 2018","46.11","2.72","1.06"
"13 Mar 2018","45.85","2.71","1.07"
"12 Mar 2018","45.62","2.69","1.08"
"09 Mar 2018","45.17","2.66","1.09"
"08 Mar 2018","45.44","2.68","0.98"
"07 Mar 2018","45.22","2.67","0.99"
"06 Mar 2018","45.95","2.71","0.97"
"05 Mar 2018","46.5","2.74","0.96"
"01 Mar 2018","46.94","2.77","0.95"
"28 Feb 2018","47.29","2.79","0.91"
"27 Feb 2018","47.58","2.79","0.91"
"26 Feb 2018","48.69","2.82","0.9"
"23 Feb 2018","48.05","2.8","0.91"
"22 Feb 2018","46.61","2.75","0.88"
"21 Feb 2018","47.13","2.76","0.88"
"20 Feb 2018","46.44","2.76","0.88"
"19 Feb 2018","46.45","2.76","0.88"
"16 Feb 2018","46.95","2.8","0.9"
"15 Feb 2018","47.88","2.83","0.89"
"14 Feb 2018","48.63","2.86","0.88"
"12 Feb 2018","48.56","2.86","0.88"
"09 Feb 2018","47.9","2.82","0.89"
"08 Feb 2018","46.03","2.81","0.89"
"07 Feb 2018","45.23","2.76","0.91"
"06 Feb 2018","45.04","2.75","0.91"
"05 Feb 2018","45.79","2.8","0.9"
"02 Feb 2018","46.42","2.78","0.9"
"01 Feb 2018","48.37","2.9","0.86"
"31 Jan 2018","48.44","2.92","0.86"
"30 Jan 2018","49.9","2.97","0.85"
"29 Jan 2018","50.83","2.99","0.84"
"25 Jan 2018","51.68","3.02","0.83"
"24 Jan 2018","52.17","3.04","0.82"
"23 Jan 2018","52.76","3.06","0.82"
"22 Jan 2018","52.6","3.03","0.83"
"19 Jan 2018","52.12","3","0.83"
"18 Jan 2018","52.7","2.97","0.84"
"17 Jan 2018","53.74","3.03","0.83"
"16 Jan 2018","53.19","3","0.83"
"15 Jan 2018","54.19","3.05","0.82"
"12 Jan 2018","54.16","3.05","0.82"
"11 Jan 2018","54.22","3.06","0.82"
"10 Jan 2018","54.08","3.05","0.82"
"09 Jan 2018","54.17","3.05","0.82"
"08 Jan 2018","54.24","3.06","0.82"
"05 Jan 2018","53.69","3.02","0.83"
"04 Jan 2018","53.21","3","0.83"
"03 Jan 2018","52.53","2.97","0.84"
"02 Jan 2018","52.18","2.95","0.85"
"01 Jan 2018","52.55","2.97","0.84"
"29 Dec 2017","52.61","2.97","0.84"
"28 Dec 2017","53.9","2.93","0.87"
"27 Dec 2017","53.87","2.93","0.87"
"26 Dec 2017","53.94","2.93","0.87"
"22 Dec 2017","53.5","2.91","0.87"
"21 Dec 2017","53.34","2.9","0.88"
"20 Dec 2017","52.77","2.87","0.89"
"19 Dec 2017","52.44","2.85","0.89"
"18 Dec 2017","51.69","2.81","0.9"
"15 Dec 2017","51.23","2.78","0.91"
"14 Dec 2017","50.71","2.75","0.92"
"13 Dec 2017","50.7","2.75","0.92"
"12 Dec 2017","51.19","2.78","0.92"
"11 Dec 2017","51.59","2.8","0.91"
"08 Dec 2017","51.32","2.79","0.91"
"07 Dec 2017","50.85","2.76","0.92"
"06 Dec 2017","50.13","2.73","0.93"
"05 Dec 2017","50.66","2.75","0.92"
"04 Dec 2017","50.64","2.75","0.92"
"01 Dec 2017","50.49","2.74","0.93"
"30 Nov 2017","51.01","2.77","0.92"
"29 Nov 2017","51.37","2.82","0.93"
"28 Nov 2017","51.54","2.83","0.93"
"27 Nov 2017","49.88","2.83","0.93"
