"Date","P/E","P/B","Div Yield %"
"14 Jul 2017","48.99","6.74","0.63"
"13 Jul 2017","49.21","6.77","0.63"
"12 Jul 2017","48.67","6.7","0.63"
"11 Jul 2017","48.36","6.66","0.64"
"10 Jul 2017","48.56","6.69","0.64"
"07 Jul 2017","48.55","6.68","0.64"
"06 Jul 2017","48.3","6.65","0.64"
"05 Jul 2017","48.34","6.65","0.64"
"04 Jul 2017","47.79","6.58","0.65"
"03 Jul 2017","47.91","6.6","0.64"
"30 Jun 2017","47.66","6.56","0.65"
"29 Jun 2017","47.3","6.51","0.65"
"28 Jun 2017","46.89","6.46","0.66"
"27 Jun 2017","47.26","6.51","0.65"
"23 Jun 2017","48.56","6.69","0.64"
"22 Jun 2017","49.27","6.78","0.63"
"21 Jun 2017","49.33","6.79","0.63"
"20 Jun 2017","49.3","6.79","0.63"
"19 Jun 2017","49.74","6.85","0.62"
"16 Jun 2017","52.56","6.81","0.62"
"15 Jun 2017","52.34","6.78","0.63"
"14 Jun 2017","52.55","6.81","0.62"
"13 Jun 2017","52.27","6.77","0.63"
"12 Jun 2017","52.3","6.78","0.63"
"09 Jun 2017","52.57","6.81","0.62"
"08 Jun 2017","52.88","6.81","0.62"
"07 Jun 2017","52.77","6.8","0.62"
"06 Jun 2017","52.71","6.77","0.63"
"05 Jun 2017","53.35","6.86","0.62"
"02 Jun 2017","53.23","6.84","0.62"
"01 Jun 2017","52.83","6.79","0.63"
"31 May 2017","52.49","6.75","0.63"
"30 May 2017","52.76","6.78","0.63"
"29 May 2017","52.5","6.75","0.63"
"26 May 2017","51.38","6.8","0.63"
"25 May 2017","50.16","6.66","0.64"
"24 May 2017","49.94","6.63","0.65"
"23 May 2017","50.84","6.75","0.64"
"22 May 2017","51.8","6.88","0.62"
"19 May 2017","51.82","6.88","0.62"
"18 May 2017","52.31","6.95","0.62"
"17 May 2017","53.2","7.06","0.61"
"16 May 2017","52.86","7.07","0.61"
"15 May 2017","53.01","7.09","0.61"
"12 May 2017","52.64","7.04","0.61"
"11 May 2017","53.77","7.19","0.6"
"10 May 2017","51.98","6.95","0.62"
"09 May 2017","50.84","6.8","0.63"
"08 May 2017","51.16","6.84","0.63"
"05 May 2017","51.14","6.84","0.63"
"04 May 2017","52.36","7","0.61"
"03 May 2017","52.79","7.06","0.61"
"02 May 2017","53.65","7.18","0.6"
"28 Apr 2017","53.33","7.13","0.6"
"27 Apr 2017","53.46","7.15","0.6"
"26 Apr 2017","53.24","7.12","0.6"
"25 Apr 2017","53.51","7.16","0.6"
"24 Apr 2017","53.25","7.12","0.6"
"21 Apr 2017","53.56","7.17","0.6"
"20 Apr 2017","53.39","7.14","0.6"
"19 Apr 2017","52.33","7","0.61"
"18 Apr 2017","51.53","6.89","0.62"
"17 Apr 2017","51.78","6.93","0.62"
"13 Apr 2017","51.78","6.93","0.62"
"12 Apr 2017","52.04","6.96","0.62"
"11 Apr 2017","52.7","7.05","0.61"
"10 Apr 2017","53.02","7.09","0.61"
"07 Apr 2017","52.55","7.03","0.61"
"06 Apr 2017","53.22","7.12","0.6"
"05 Apr 2017","52.87","7.07","0.61"
"03 Apr 2017","51.75","6.92","0.62"
"31 Mar 2017","52.05","6.96","0.62"
"30 Mar 2017","55.51","7.01","0.59"
"29 Mar 2017","55.29","6.98","0.59"
"28 Mar 2017","55.29","6.98","0.59"
"27 Mar 2017","54.37","6.87","0.6"
"24 Mar 2017","54.28","6.86","0.61"
"23 Mar 2017","54.47","6.88","0.6"
"22 Mar 2017","54.06","6.83","0.61"
"21 Mar 2017","54.48","6.88","0.6"
"20 Mar 2017","54.35","6.87","0.6"
"17 Mar 2017","54.16","6.84","0.61"
"16 Mar 2017","54.71","6.91","0.6"
"15 Mar 2017","54.52","6.89","0.6"
"14 Mar 2017","54.22","6.85","0.61"
"10 Mar 2017","53.7","6.78","0.61"
"09 Mar 2017","53.66","6.78","0.61"
"08 Mar 2017","53.36","6.74","0.62"
"07 Mar 2017","52.78","6.7","0.62"
"06 Mar 2017","52.45","6.66","0.62"
"03 Mar 2017","52.12","6.62","0.63"
"02 Mar 2017","51.73","6.57","0.63"
"01 Mar 2017","52.37","6.65","0.62"
"28 Feb 2017","52.4","6.65","0.62"
"27 Feb 2017","51.92","6.59","0.63"
"23 Feb 2017","52.87","6.63","0.62"
"22 Feb 2017","52.81","6.62","0.63"
"21 Feb 2017","53.3","6.68","0.62"
"20 Feb 2017","53.31","6.68","0.62"
"17 Feb 2017","52.11","6.62","0.63"
"16 Feb 2017","52.12","6.62","0.63"
"15 Feb 2017","52.14","6.62","0.62"
"14 Feb 2017","52.15","6.62","0.62"
"13 Feb 2017","52.41","6.69","0.62"
"10 Feb 2017","52.93","6.66","0.62"
"09 Feb 2017","52.81","6.69","0.62"
"08 Feb 2017","51.86","6.57","0.63"
"07 Feb 2017","51.24","6.49","0.64"
"06 Feb 2017","51.26","6.49","0.64"
"03 Feb 2017","50.62","6.43","0.64"
"02 Feb 2017","50.03","6.29","0.66"
"01 Feb 2017","49","6.27","0.66"
"31 Jan 2017","47.92","6.13","0.67"
"30 Jan 2017","48.57","6.22","0.67"
"27 Jan 2017","48.57","6.22","0.67"
"25 Jan 2017","48.71","6.24","0.66"
"24 Jan 2017","47.59","6.1","0.68"
"23 Jan 2017","46.7","6.11","0.68"
"20 Jan 2017","45.11","5.99","0.69"
"19 Jan 2017","46.09","6.1","0.68"
"18 Jan 2017","46.2","6.11","0.68"
"17 Jan 2017","45.73","6.08","0.68"
"16 Jan 2017","46.24","6.1","0.68"
"13 Jan 2017","46.13","6.08","0.68"
"12 Jan 2017","46.09","6.08","0.68"
"11 Jan 2017","46.12","6.08","0.68"
"10 Jan 2017","45.45","5.99","0.69"
"09 Jan 2017","45.37","5.97","0.69"
"06 Jan 2017","45.13","5.94","0.7"
"05 Jan 2017","45.65","6.01","0.69"
"04 Jan 2017","44.9","5.91","0.7"
"03 Jan 2017","44.45","5.9","0.7"
"02 Jan 2017","43.67","5.79","0.71"
"30 Dec 2016","43.91","5.78","0.72"
"29 Dec 2016","43.34","5.71","0.72"
"28 Dec 2016","42.9","5.65","0.73"
"27 Dec 2016","42.35","5.58","0.74"
"26 Dec 2016","41.55","5.52","0.75"
"23 Dec 2016","42.42","5.63","0.73"
"22 Dec 2016","42.4","5.63","0.74"
"21 Dec 2016","42.25","5.65","0.73"
"20 Dec 2016","42.94","5.7","0.73"
"19 Dec 2016","42.58","5.65","0.73"
"16 Dec 2016","42.8","5.69","0.73"
"15 Dec 2016","42.67","5.67","0.73"
"14 Dec 2016","42.94","5.71","0.73"
"13 Dec 2016","43.03","5.72","0.72"
"12 Dec 2016","43.53","5.79","0.72"
"09 Dec 2016","44.41","5.87","0.71"
"08 Dec 2016","43.59","5.76","0.72"
"07 Dec 2016","42.74","5.65","0.73"
"06 Dec 2016","43.12","5.7","0.73"
"05 Dec 2016","43.06","5.7","0.73"
"02 Dec 2016","42.72","5.65","0.73"
"01 Dec 2016","44.24","5.83","0.71"
"30 Nov 2016","44.18","5.83","0.71"
"29 Nov 2016","43.8","5.81","0.71"
"28 Nov 2016","43.7","5.8","0.71"
"25 Nov 2016","42.72","5.67","0.73"
"24 Nov 2016","42.89","5.55","0.74"
"23 Nov 2016","43.83","5.69","0.72"
"22 Nov 2016","43.26","5.62","0.73"
"21 Nov 2016","42.41","5.51","0.75"
"18 Nov 2016","44.15","5.67","0.73"
"17 Nov 2016","45.21","5.79","0.71"
"16 Nov 2016","46.15","5.92","0.69"
"15 Nov 2016","44.98","5.76","0.71"
"11 Nov 2016","46.28","6","0.69"
"10 Nov 2016","48.42","6.27","0.66"
"09 Nov 2016","48.2","6.2","0.66"
"08 Nov 2016","48.23","6.27","0.66"
"07 Nov 2016","47.08","6.27","0.66"
"04 Nov 2016","46.82","6.23","0.66"
"03 Nov 2016","46.91","6.24","0.66"
"02 Nov 2016","47.22","6.28","0.65"
"01 Nov 2016","48","6.38","0.64"
"30 Oct 2016","48.71","6.48","0.63"
"28 Oct 2016","48.51","6.45","0.64"
"27 Oct 2016","47.61","6.33","0.65"
"26 Oct 2016","48.33","6.44","0.64"
"25 Oct 2016","51.95","6.44","0.64"
"24 Oct 2016","51.64","6.43","0.64"
"21 Oct 2016","52.33","6.49","0.63"
"20 Oct 2016","53.04","6.48","0.63"
"19 Oct 2016","52.23","6.32","0.64"
"18 Oct 2016","52.02","6.34","0.64"
"17 Oct 2016","51.12","6.23","0.65"
"14 Oct 2016","53.24","6.43","0.63"
"13 Oct 2016","53.84","6.56","0.62"
"10 Oct 2016","55.69","7.1","0.6"
"07 Oct 2016","55.73","7.09","0.6"
"06 Oct 2016","54.45","6.96","0.61"
"05 Oct 2016","55.23","7.07","0.6"
"04 Oct 2016","54.57","7.01","0.61"
"03 Oct 2016","55.51","7.13","0.59"
"30 Sep 2016","53.07","6.77","0.63"
"29 Sep 2016","52.6","6.71","0.63"
"28 Sep 2016","53.68","6.85","0.62"
"27 Sep 2016","51.56","6.7","0.63"
"26 Sep 2016","51.46","6.7","0.63"
"23 Sep 2016","51.39","6.69","0.63"
"22 Sep 2016","52.01","6.71","0.63"
"21 Sep 2016","51.66","6.67","0.64"
"20 Sep 2016","51.62","6.66","0.64"
"19 Sep 2016","51.71","6.67","0.64"
"16 Sep 2016","51.3","6.62","0.64"
"15 Sep 2016","52.08","6.71","0.56"
"14 Sep 2016","50.66","6.53","0.57"
"12 Sep 2016","50.1","6.46","0.58"
"09 Sep 2016","51.84","6.68","0.56"
"08 Sep 2016","52.54","6.77","0.55"
"07 Sep 2016","52.17","6.73","0.55"
"06 Sep 2016","52.34","6.85","0.63"
"02 Sep 2016","52","6.81","0.64"
"01 Sep 2016","51.84","6.79","0.64"
"31 Aug 2016","52.43","6.86","0.63"
"30 Aug 2016","51.8","6.78","0.64"
"29 Aug 2016","51.58","6.75","0.64"
"26 Aug 2016","50.28","6.58","0.66"
"25 Aug 2016","50.53","6.65","0.66"
"24 Aug 2016","51.09","6.72","0.65"
"23 Aug 2016","50.57","6.66","0.66"
"22 Aug 2016","49.53","6.61","0.66"
"19 Aug 2016","49.6","6.61","0.66"
"18 Aug 2016","49.56","6.62","0.66"
"17 Aug 2016","49.04","6.55","0.67"
"16 Aug 2016","49.09","6.56","0.67"
"12 Aug 2016","49.14","6.57","0.67"
"11 Aug 2016","48.91","6.53","0.67"
"10 Aug 2016","49.62","6.56","0.62"
"09 Aug 2016","49.9","6.6","0.62"
"08 Aug 2016","49.51","6.55","0.63"
"05 Aug 2016","49.3","6.52","0.63"
"04 Aug 2016","48.48","6.41","0.64"
"03 Aug 2016","48.74","6.45","0.64"
"02 Aug 2016","49.3","6.52","0.63"
"01 Aug 2016","49.71","6.58","0.62"
"29 Jul 2016","49.11","6.5","0.63"
"28 Jul 2016","48.04","6.36","0.65"
"27 Jul 2016","47.98","6.35","0.65"
"26 Jul 2016","47.4","6.27","0.65"
"25 Jul 2016","47.55","6.5","0.65"
"22 Jul 2016","46.78","6.4","0.66"
"21 Jul 2016","46.05","6.3","0.67"
"20 Jul 2016","46.3","6.33","0.67"
"19 Jul 2016","46.37","6.34","0.67"
"18 Jul 2016","45.87","6.27","0.68"
"15 Jul 2016","46.66","6.38","0.66"
"14 Jul 2016","46.59","6.36","0.67"
"13 Jul 2016","45.72","6.26","0.68"
"12 Jul 2016","46.25","6.33","0.67"
"11 Jul 2016","46.19","6.32","0.67"
"08 Jul 2016","46.04","6.3","0.67"
"07 Jul 2016","45.73","6.26","0.68"
"05 Jul 2016","46.36","6.35","0.67"
"04 Jul 2016","46.4","6.35","0.67"
"01 Jul 2016","45.83","6.28","0.68"
"30 Jun 2016","45.87","6.28","0.67"
"29 Jun 2016","44.84","6.14","0.69"
"28 Jun 2016","43.96","6.02","0.7"
"27 Jun 2016","44.02","6.03","0.7"
"24 Jun 2016","44.29","6.06","0.7"
"23 Jun 2016","44.66","6.12","0.69"
"22 Jun 2016","44.83","6.14","0.69"
"21 Jun 2016","44.88","6.15","0.69"
"20 Jun 2016","44.95","6.16","0.69"
"17 Jun 2016","44.83","6.14","0.69"
"16 Jun 2016","44.93","6.15","0.69"
"15 Jun 2016","45.35","6.21","0.68"
"14 Jun 2016","45.06","6.17","0.69"
"13 Jun 2016","45.29","6.2","0.68"
"10 Jun 2016","45.12","6.18","0.69"
"09 Jun 2016","45.29","6.2","0.68"
"08 Jun 2016","45.04","6.17","0.69"
"07 Jun 2016","45","6.16","0.69"
"06 Jun 2016","44.45","6.09","0.7"
"03 Jun 2016","44.51","6.1","0.7"
"02 Jun 2016","44.73","6.12","0.69"
"01 Jun 2016","44.4","6.08","0.7"
"31 May 2016","44.13","6.04","0.7"
"30 May 2016","43.74","6.04","0.7"
"27 May 2016","44.15","6.07","0.7"
"26 May 2016","45.33","5.99","0.71"
"25 May 2016","45.08","5.96","0.71"
"24 May 2016","44.51","5.88","0.72"
"23 May 2016","45.92","5.89","0.72"
"20 May 2016","46.26","5.94","0.71"
"19 May 2016","46.22","5.93","0.71"
"18 May 2016","47.06","6.04","0.7"
"17 May 2016","47.87","6.14","0.69"
"16 May 2016","47.57","6.11","0.69"
"13 May 2016","47.56","6.1","0.69"
"12 May 2016","47.32","6.07","0.7"
"11 May 2016","47.08","6.04","0.7"
"10 May 2016","45.93","5.78","0.73"
"09 May 2016","46.17","5.82","0.73"
"06 May 2016","44.87","5.65","0.75"
"05 May 2016","44.83","5.65","0.75"
"04 May 2016","45.01","5.67","0.75"
"03 May 2016","46.51","5.82","0.73"
"02 May 2016","46.3","5.79","0.73"
"29 Apr 2016","46.18","5.78","0.73"
"28 Apr 2016","45.45","5.69","0.74"
"27 Apr 2016","45.77","5.73","0.74"
"26 Apr 2016","46.09","5.77","0.73"
"25 Apr 2016","45.19","5.67","0.75"
"22 Apr 2016","45.17","5.67","0.75"
"21 Apr 2016","45.04","5.65","0.75"
"20 Apr 2016","45.12","5.66","0.75"
"18 Apr 2016","45.36","5.69","0.74"
"13 Apr 2016","44.81","5.62","0.75"
"12 Apr 2016","44.86","5.63","0.75"
"11 Apr 2016","43.98","5.52","0.77"
"08 Apr 2016","43.51","5.46","0.77"
"07 Apr 2016","43.33","5.44","0.78"
"06 Apr 2016","43.87","5.51","0.77"
"05 Apr 2016","43.47","5.46","0.78"
"04 Apr 2016","44.74","5.62","0.75"
"01 Apr 2016","44.15","5.54","0.76"
"31 Mar 2016","41.53","5.58","0.8"
"30 Mar 2016","40.79","5.48","0.81"
"29 Mar 2016","40.82","5.49","0.81"
"28 Mar 2016","41.08","5.52","0.8"
"23 Mar 2016","41.54","5.58","0.8"
"22 Mar 2016","41.53","5.58","0.8"
"21 Mar 2016","41.5","5.58","0.8"
"18 Mar 2016","41.34","5.56","0.8"
"17 Mar 2016","41.04","5.52","0.81"
"16 Mar 2016","40.85","5.49","0.81"
"15 Mar 2016","40.82","5.49","0.81"
"14 Mar 2016","41.92","5.64","0.79"
"11 Mar 2016","41.57","5.59","0.79"
"10 Mar 2016","41.31","5.55","0.8"
"09 Mar 2016","41.5","5.58","0.8"
"08 Mar 2016","41.12","5.53","0.8"
"04 Mar 2016","41.47","5.57","0.8"
"03 Mar 2016","41.32","5.55","0.8"
"02 Mar 2016","41.34","5.56","0.8"
"01 Mar 2016","40.56","5.45","0.81"
"29 Feb 2016","38.76","5.21","0.85"
"26 Feb 2016","39.32","5.29","0.84"
"25 Feb 2016","39.1","5.28","0.85"
"24 Feb 2016","39.98","5.4","0.83"
"23 Feb 2016","40.08","5.41","0.83"
"22 Feb 2016","40.73","5.5","0.81"
"19 Feb 2016","40.12","5.42","0.82"
"18 Feb 2016","40.07","5.41","0.83"
"17 Feb 2016","39.36","5.31","0.84"
"16 Feb 2016","38.75","5.23","0.85"
"15 Feb 2016","40.34","5.45","0.82"
"12 Feb 2016","40.99","5.26","0.85"
"11 Feb 2016","40.99","5.26","0.85"
"10 Feb 2016","42.49","5.46","0.82"
"09 Feb 2016","43.81","5.59","0.8"
"08 Feb 2016","44.67","5.7","0.78"
"05 Feb 2016","45.2","5.76","0.78"
"04 Feb 2016","44.31","5.64","0.79"
"03 Feb 2016","44.84","5.71","0.78"
"02 Feb 2016","45.13","5.75","0.78"
"01 Feb 2016","46.77","5.93","0.75"
"29 Jan 2016","47.23","5.96","0.75"
"28 Jan 2016","45.74","5.77","0.77"
"27 Jan 2016","45.1","5.69","0.79"
"25 Jan 2016","44.81","5.65","0.79"
"22 Jan 2016","44.91","5.67","0.79"
"21 Jan 2016","43.88","5.54","0.81"
"20 Jan 2016","43.56","5.5","0.81"
"19 Jan 2016","44.91","5.67","0.79"
"18 Jan 2016","44.65","5.64","0.79"
"15 Jan 2016","46.16","5.8","0.77"
"14 Jan 2016","47.91","6.02","0.74"
"13 Jan 2016","48.08","6.04","0.74"
"12 Jan 2016","47.93","6.02","0.74"
"11 Jan 2016","48.25","6.06","0.74"
"08 Jan 2016","48.54","6.1","0.73"
"07 Jan 2016","48.38","6.08","0.73"
"06 Jan 2016","49.61","6.23","0.72"
"05 Jan 2016","49.81","6.26","0.71"
"04 Jan 2016","49.4","6.21","0.72"
"01 Jan 2016","50.46","6.34","0.7"
"31 Dec 2015","50.56","6.35","0.7"
"30 Dec 2015","49.85","6.27","0.71"
"29 Dec 2015","48.93","6.15","0.73"
"28 Dec 2015","48.69","6.12","0.73"
"24 Dec 2015","48.44","6.09","0.73"
"23 Dec 2015","48.68","6.12","0.73"
"22 Dec 2015","48.32","6.07","0.74"
"21 Dec 2015","48.44","6.09","0.73"
"18 Dec 2015","47.85","6.01","0.74"
"17 Dec 2015","47.94","6.03","0.74"
"16 Dec 2015","46.86","5.89","0.76"
"15 Dec 2015","46.79","5.88","0.76"
"14 Dec 2015","46.38","5.83","0.77"
"11 Dec 2015","45.69","5.74","0.78"
"10 Dec 2015","46.01","5.78","0.77"
"09 Dec 2015","45.33","5.7","0.78"
"08 Dec 2015","46.01","5.78","0.77"
"07 Dec 2015","46.14","5.8","0.77"
"04 Dec 2015","45.99","5.78","0.77"
"03 Dec 2015","47.2","5.93","0.75"
"02 Dec 2015","47.27","5.94","0.75"
"01 Dec 2015","47.26","5.94","0.75"
"30 Nov 2015","46.72","5.87","0.76"
"27 Nov 2015","46.6","5.86","0.76"
"26 Nov 2015","46.25","5.81","0.77"
"24 Nov 2015","45.63","5.73","0.78"
"23 Nov 2015","46.07","5.79","0.77"
"20 Nov 2015","45.23","5.68","0.79"
"19 Nov 2015","44.91","5.64","0.79"
"18 Nov 2015","43.7","5.49","0.81"
"17 Nov 2015","43.99","5.53","0.81"
"16 Nov 2015","43.87","5.51","0.81"
"13 Nov 2015","44.15","5.49","0.81"
"11 Nov 2015","45.43","5.65","0.79"
"10 Nov 2015","44.58","5.54","0.81"
"09 Nov 2015","45.51","5.59","0.8"
"06 Nov 2015","45.61","5.68","0.8"
"05 Nov 2015","46.51","5.79","0.78"
"04 Nov 2015","45.8","5.89","0.77"
"03 Nov 2015","45.69","5.88","0.77"
"02 Nov 2015","45.59","5.87","0.77"
"30 Oct 2015","45.47","5.84","0.78"
"29 Oct 2015","46.09","5.92","0.77"
"28 Oct 2015","47.59","6","0.76"
"27 Oct 2015","48.26","6.03","0.75"
"26 Oct 2015","48.16","6.02","0.75"
"23 Oct 2015","48.96","6.12","0.74"
"21 Oct 2015","49.58","6.2","0.73"
"20 Oct 2015","49.59","6.2","0.73"
"19 Oct 2015","48.75","6.15","0.74"
"16 Oct 2015","48.08","6.07","0.75"
"15 Oct 2015","47.7","6.02","0.75"
"14 Oct 2015","45.35","5.72","0.79"
"13 Oct 2015","46.53","5.87","0.77"
"12 Oct 2015","46.46","5.86","0.77"
"09 Oct 2015","46.43","5.86","0.77"
"08 Oct 2015","46.23","5.83","0.78"
"07 Oct 2015","46.35","5.85","0.78"
"06 Oct 2015","46.4","5.86","0.77"
"05 Oct 2015","46.76","5.95","0.73"
"01 Oct 2015","46.46","5.91","0.73"
"30 Sep 2015","45.88","5.9","0.76"
"29 Sep 2015","45.38","5.84","0.77"
"28 Sep 2015","44.98","5.79","0.78"
"24 Sep 2015","49.72","5.59","0.74"
"23 Sep 2015","48.83","5.49","0.76"
"22 Sep 2015","48.75","5.48","0.76"
"21 Sep 2015","49.73","5.59","0.74"
"18 Sep 2015","49.31","5.55","0.75"
"16 Sep 2015","48.86","5.5","0.76"
"15 Sep 2015","48.81","5.49","0.76"
"14 Sep 2015","48.96","5.51","0.75"
"11 Sep 2015","48.66","5.47","0.76"
"10 Sep 2015","48.5","5.46","0.76"
"09 Sep 2015","48.44","5.45","0.76"
"08 Sep 2015","47.12","5.3","0.78"
"07 Sep 2015","46.28","5.21","0.8"
"04 Sep 2015","46.29","5.2","0.8"
"03 Sep 2015","47.01","5.28","0.79"
"02 Sep 2015","46.33","5.2","0.8"
"01 Sep 2015","46.69","5.24","0.79"
"31 Aug 2015","48.06","5.4","0.77"
"28 Aug 2015","48.14","5.41","0.77"
"27 Aug 2015","47.06","5.31","0.79"
"26 Aug 2015","46.06","5.2","0.8"
"25 Aug 2015","45.55","5.14","0.81"
"24 Aug 2015","44.64","5.04","0.83"
"21 Aug 2015","48.55","5.48","0.76"
"20 Aug 2015","49.67","5.61","0.75"
"19 Aug 2015","51.1","5.77","0.72"
"18 Aug 2015","50.97","5.75","0.73"
"17 Aug 2015","51.08","5.77","0.73"
"14 Aug 2015","51.62","5.83","0.72"
"13 Aug 2015","49.69","5.56","0.74"
"12 Aug 2015","49.93","5.59","0.73"
"11 Aug 2015","51.31","5.74","0.71"
"10 Aug 2015","51.18","5.73","0.72"
"07 Aug 2015","53.14","5.54","0.71"
"06 Aug 2015","53.66","5.7","0.71"
"05 Aug 2015","53.77","5.71","0.7"
"04 Aug 2015","52.39","5.6","0.72"
"03 Aug 2015","52.43","5.6","0.72"
"31 Jul 2015","50.94","5.55","0.72"
"30 Jul 2015","50.43","5.5","0.73"
"29 Jul 2015","50.45","5.5","0.73"
"28 Jul 2015","49.12","5.36","0.75"
"27 Jul 2015","66.54","5.4","0.74"
"24 Jul 2015","65.9","5.35","0.75"
"23 Jul 2015","66.56","5.4","0.74"
"22 Jul 2015","67.75","5.5","0.73"
"21 Jul 2015","66.36","5.39","0.75"
"20 Jul 2015","66.01","5.36","0.75"
"17 Jul 2015","65.19","5.29","0.76"
"16 Jul 2015","65.06","5.28","0.76"
"15 Jul 2015","64.42","5.23","0.77"
"14 Jul 2015","64.15","5.21","0.77"
"13 Jul 2015","63.66","5.17","0.78"
"10 Jul 2015","61.74","5.01","0.8"
"09 Jul 2015","60.89","4.94","0.81"
"08 Jul 2015","61.44","4.99","0.81"
"07 Jul 2015","63.35","5.14","0.78"
"06 Jul 2015","63.97","5.19","0.77"
"03 Jul 2015","63.08","5.12","0.78"
"02 Jul 2015","63.09","5.12","0.78"
"01 Jul 2015","62.18","5.05","0.8"
"30 Jun 2015","62.42","5.07","0.79"
"29 Jun 2015","60.83","4.94","0.81"
"26 Jun 2015","61.85","5.02","0.8"
"25 Jun 2015","61.5","5.26","0.76"
"24 Jun 2015","61.17","5.23","0.77"
"23 Jun 2015","60.92","5.21","0.77"
"22 Jun 2015","60.91","5.21","0.77"
"19 Jun 2015","60.2","5.15","0.78"
"18 Jun 2015","60.55","5.18","0.78"
"17 Jun 2015","60.76","5.2","0.77"
"16 Jun 2015","59.66","5.11","0.79"
"15 Jun 2015","58.97","5.05","0.8"
"12 Jun 2015","57.82","4.95","0.81"
"11 Jun 2015","57.7","4.94","0.82"
"10 Jun 2015","58.17","4.98","0.81"
"09 Jun 2015","57.59","4.93","0.82"
"08 Jun 2015","57.91","4.96","0.81"
"05 Jun 2015","59.61","5.1","0.79"
"04 Jun 2015","57.1","5","0.8"
"03 Jun 2015","56.46","4.95","0.81"
"02 Jun 2015","57.24","5.01","0.8"
"01 Jun 2015","55.39","5","0.81"
"29 May 2015","55.94","5.03","0.8"
"28 May 2015","57.47","5.01","0.8"
"27 May 2015","57.64","5.02","0.8"
"26 May 2015","57.46","5.01","0.8"
"25 May 2015","57.29","4.99","0.81"
"22 May 2015","57.24","4.99","0.81"
"21 May 2015","57.33","4.99","0.81"
"20 May 2015","57.5","5.01","0.8"
"19 May 2015","57.04","4.97","0.81"
"18 May 2015","56.69","4.94","0.82"
"15 May 2015","51.17","4.8","0.84"
"14 May 2015","51.28","4.81","0.84"
"13 May 2015","51.21","4.8","0.84"
"12 May 2015","51.69","4.84","0.83"
"11 May 2015","53.2","4.98","0.81"
"08 May 2015","52.56","4.92","0.82"
"07 May 2015","51.92","4.86","0.83"
"06 May 2015","52.05","4.87","0.83"
"05 May 2015","53.17","4.98","0.81"
"04 May 2015","53.97","5.05","0.8"
"30 Apr 2015","52.54","4.92","0.82"
"29 Apr 2015","53.39","5","0.81"
"28 Apr 2015","53.42","5","0.8"
"27 Apr 2015","53.5","5.01","0.8"
"24 Apr 2015","53.58","5.02","0.8"
"23 Apr 2015","54.72","5.12","0.79"
"22 Apr 2015","54.46","5.1","0.79"
"21 Apr 2015","55.82","5.09","0.79"
"20 Apr 2015","56.19","5.12","0.79"
"17 Apr 2015","57.68","5.25","0.77"
"16 Apr 2015","58.22","5.3","0.76"
"15 Apr 2015","58.9","5.36","0.75"
"13 Apr 2015","59.06","5.37","0.75"
"10 Apr 2015","59.01","5.37","0.75"
"09 Apr 2015","59.25","5.39","0.75"
"08 Apr 2015","57.27","5.21","0.77"
"07 Apr 2015","57.07","5.19","0.77"
"06 Apr 2015","57.23","5.21","0.77"
"01 Apr 2015","58","5.28","0.76"
"31 Mar 2015","57.6","5.24","0.77"
"30 Mar 2015","57.33","5.22","0.77"
"27 Mar 2015","56.27","5.12","0.79"
"26 Mar 2015","51.51","5.11","0.86"
"25 Mar 2015","52.17","5.17","0.85"
"24 Mar 2015","52.73","5.23","0.84"
"23 Mar 2015","52.54","5.21","0.84"
"20 Mar 2015","52.97","5.25","0.83"
"19 Mar 2015","54.08","5.36","0.82"
"18 Mar 2015","54.8","5.43","0.81"
"17 Mar 2015","54.01","5.35","0.82"
"16 Mar 2015","53.37","5.29","0.83"
"13 Mar 2015","52.79","5.23","0.84"
"12 Mar 2015","53.84","5.34","0.82"
"11 Mar 2015","52.98","5.25","0.83"
"10 Mar 2015","53.06","5.26","0.83"
"09 Mar 2015","52.77","5.23","0.84"
"05 Mar 2015","53.55","5.31","0.83"
"04 Mar 2015","53.24","5.28","0.83"
"03 Mar 2015","54.02","5.36","0.82"
"02 Mar 2015","53.31","5.29","0.83"
"28 Feb 2015","53.35","5.29","0.83"
"27 Feb 2015","53.71","5.33","0.82"
"26 Feb 2015","53.54","5.31","0.83"
"25 Feb 2015","54.29","5.38","0.81"
"24 Feb 2015","54.88","5.44","0.81"
"23 Feb 2015","54.2","5.37","0.82"
"20 Feb 2015","55.39","5.49","0.8"
"19 Feb 2015","55.11","5.46","0.8"
"18 Feb 2015","55.54","5.51","0.8"
"16 Feb 2015","53.02","5.5","0.8"
"13 Feb 2015","54.03","5.54","0.79"
"12 Feb 2015","53.5","5.48","0.79"
"11 Feb 2015","52.1","5.34","0.82"
"10 Feb 2015","52.31","5.36","0.81"
"09 Feb 2015","52.44","5.38","0.81"
"06 Feb 2015","53.11","5.39","0.81"
"05 Feb 2015","53.55","5.43","0.8"
"04 Feb 2015","54.05","5.49","0.79"
"03 Feb 2015","54.77","5.56","0.78"
"02 Feb 2015","54.73","5.55","0.78"
"30 Jan 2015","55.61","5.58","0.78"
"29 Jan 2015","56.22","5.66","0.77"
"28 Jan 2015","56.3","5.67","0.77"
"27 Jan 2015","56.62","5.7","0.76"
"23 Jan 2015","56.62","5.7","0.76"
"22 Jan 2015","59.3","5.71","0.76"
"21 Jan 2015","58.89","5.67","0.77"
